"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 170527 100 NA NA 98 NA "cerrillos" "mp2.5"
"2" 170527 200 NA NA 91 NA "cerrillos" "mp2.5"
"3" 170527 300 NA NA 61 NA "cerrillos" "mp2.5"
"4" 170527 400 NA NA 48 NA "cerrillos" "mp2.5"
"5" 170527 500 NA NA 41 NA "cerrillos" "mp2.5"
"6" 170527 600 NA NA 32 NA "cerrillos" "mp2.5"
"7" 170527 700 NA NA 42 NA "cerrillos" "mp2.5"
"8" 170527 800 NA NA 35 NA "cerrillos" "mp2.5"
"9" 170527 900 NA NA 49 NA "cerrillos" "mp2.5"
"10" 170527 1000 NA NA 58 NA "cerrillos" "mp2.5"
"11" 170527 1100 NA NA -1 NA "cerrillos" "mp2.5"
"12" 170527 1200 NA NA 0 NA "cerrillos" "mp2.5"
"13" 170527 1300 NA NA 0 NA "cerrillos" "mp2.5"
"14" 170527 1400 NA NA 1 NA "cerrillos" "mp2.5"
"15" 170527 1500 NA NA 25 NA "cerrillos" "mp2.5"
"16" 170527 1600 NA NA 21 NA "cerrillos" "mp2.5"
"17" 170527 1700 NA NA 23 NA "cerrillos" "mp2.5"
"18" 170527 1800 NA NA 25 NA "cerrillos" "mp2.5"
"19" 170527 1900 NA NA 35 NA "cerrillos" "mp2.5"
"20" 170527 2000 NA NA 47 NA "cerrillos" "mp2.5"
"21" 170527 2100 NA NA 55 NA "cerrillos" "mp2.5"
"22" 170527 2200 NA NA 67 NA "cerrillos" "mp2.5"
"23" 170527 2300 NA NA 87 NA "cerrillos" "mp2.5"
"24" 170528 0 NA NA 113 NA "cerrillos" "mp2.5"
"25" 170528 100 NA NA 134 NA "cerrillos" "mp2.5"
"26" 170528 200 NA NA 191 NA "cerrillos" "mp2.5"
"27" 170528 300 NA NA 147 NA "cerrillos" "mp2.5"
"28" 170528 400 NA NA 108 NA "cerrillos" "mp2.5"
"29" 170528 500 NA NA 90 NA "cerrillos" "mp2.5"
"30" 170528 600 NA NA 76 NA "cerrillos" "mp2.5"
"31" 170528 700 NA NA 66 NA "cerrillos" "mp2.5"
"32" 170528 800 NA NA 56 NA "cerrillos" "mp2.5"
"33" 170528 900 NA NA 60 NA "cerrillos" "mp2.5"
"34" 170528 1000 NA NA 60 NA "cerrillos" "mp2.5"
"35" 170528 1100 NA NA 66 NA "cerrillos" "mp2.5"
"36" 170528 1200 NA NA 49 NA "cerrillos" "mp2.5"
"37" 170528 1300 NA NA 48 NA "cerrillos" "mp2.5"
"38" 170528 1400 NA NA 47 NA "cerrillos" "mp2.5"
"39" 170528 1500 NA NA 46 NA "cerrillos" "mp2.5"
"40" 170528 1600 NA NA 40 NA "cerrillos" "mp2.5"
"41" 170528 1700 NA NA 35 NA "cerrillos" "mp2.5"
"42" 170528 1800 NA NA 41 NA "cerrillos" "mp2.5"
"43" 170528 1900 NA NA 41 NA "cerrillos" "mp2.5"
"44" 170528 2000 NA NA 39 NA "cerrillos" "mp2.5"
"45" 170528 2100 NA NA 50 NA "cerrillos" "mp2.5"
"46" 170528 2200 NA NA 65 NA "cerrillos" "mp2.5"
"47" 170528 2300 74 NA NA NA "cerrillos" "mp2.5"
"48" 170529 0 112 NA NA NA "cerrillos" "mp2.5"
"49" 170529 100 106 NA NA NA "cerrillos" "mp2.5"
"50" 170529 200 101 NA NA NA "cerrillos" "mp2.5"
"51" 170529 300 91 NA NA NA "cerrillos" "mp2.5"
"52" 170529 400 93 NA NA NA "cerrillos" "mp2.5"
"53" 170529 500 85 NA NA NA "cerrillos" "mp2.5"
"54" 170529 600 75 NA NA NA "cerrillos" "mp2.5"
"55" 170529 700 71 NA NA NA "cerrillos" "mp2.5"
"56" 170529 800 83 NA NA NA "cerrillos" "mp2.5"
"57" 170529 900 101 NA NA NA "cerrillos" "mp2.5"
"58" 170529 1000 97 NA NA NA "cerrillos" "mp2.5"
"59" 170529 1100 90 NA NA NA "cerrillos" "mp2.5"
"60" 170529 1200 83 NA NA NA "cerrillos" "mp2.5"
"61" 170529 1300 75 NA NA NA "cerrillos" "mp2.5"
"62" 170529 1400 67 NA NA NA "cerrillos" "mp2.5"
"63" 170529 1500 61 NA NA NA "cerrillos" "mp2.5"
"64" 170529 1600 64 NA NA NA "cerrillos" "mp2.5"
"65" 170529 1700 68 NA NA NA "cerrillos" "mp2.5"
"66" 170529 1800 56 NA NA NA "cerrillos" "mp2.5"
"67" 170529 1900 53 NA NA NA "cerrillos" "mp2.5"
"68" 170529 2000 58 NA NA NA "cerrillos" "mp2.5"
"69" 170529 2100 85 NA NA NA "cerrillos" "mp2.5"
"70" 170529 2200 63 NA NA NA "cerrillos" "mp2.5"
"71" 170529 2300 47 NA NA NA "cerrillos" "mp2.5"
"72" 170530 0 53 NA NA NA "cerrillos" "mp2.5"
"73" 170530 100 75 NA NA NA "cerrillos" "mp2.5"
"74" 170530 200 89 NA NA NA "cerrillos" "mp2.5"
"75" 170530 300 100 NA NA NA "cerrillos" "mp2.5"
"76" 170530 400 105 NA NA NA "cerrillos" "mp2.5"
"77" 170530 500 95 NA NA NA "cerrillos" "mp2.5"
"78" 170530 600 90 NA NA NA "cerrillos" "mp2.5"
"79" 170530 700 82 NA NA NA "cerrillos" "mp2.5"
"80" 170530 800 91 NA NA NA "cerrillos" "mp2.5"
"81" 170530 900 90 NA NA NA "cerrillos" "mp2.5"
"82" 170530 1000 90 NA NA NA "cerrillos" "mp2.5"
"83" 170530 1100 91 NA NA NA "cerrillos" "mp2.5"
"84" 170530 1200 94 NA NA NA "cerrillos" "mp2.5"
"85" 170530 1300 105 NA NA NA "cerrillos" "mp2.5"
"86" 170530 1400 95 NA NA NA "cerrillos" "mp2.5"
"87" 170530 1500 88 NA NA NA "cerrillos" "mp2.5"
"88" 170530 1600 73 NA NA NA "cerrillos" "mp2.5"
"89" 170530 1700 73 NA NA NA "cerrillos" "mp2.5"
"90" 170530 1800 80 NA NA NA "cerrillos" "mp2.5"
"91" 170530 1900 75 NA NA NA "cerrillos" "mp2.5"
"92" 170530 2000 76 NA NA NA "cerrillos" "mp2.5"
"93" 170530 2100 92 NA NA NA "cerrillos" "mp2.5"
"94" 170530 2200 102 NA NA NA "cerrillos" "mp2.5"
"95" 170530 2300 128 NA NA NA "cerrillos" "mp2.5"
"96" 170531 0 133 NA NA NA "cerrillos" "mp2.5"
"97" 170531 100 129 NA NA NA "cerrillos" "mp2.5"
"98" 170531 200 118 NA NA NA "cerrillos" "mp2.5"
"99" 170531 300 109 NA NA NA "cerrillos" "mp2.5"
"100" 170531 400 95 NA NA NA "cerrillos" "mp2.5"
"101" 170531 500 81 NA NA NA "cerrillos" "mp2.5"
"102" 170531 600 71 NA NA NA "cerrillos" "mp2.5"
"103" 170531 700 72 NA NA NA "cerrillos" "mp2.5"
"104" 170531 800 94 NA NA NA "cerrillos" "mp2.5"
"105" 170531 900 97 NA NA NA "cerrillos" "mp2.5"
"106" 170531 1000 91 NA NA NA "cerrillos" "mp2.5"
"107" 170531 1100 113 NA NA NA "cerrillos" "mp2.5"
"108" 170531 1200 111 NA NA NA "cerrillos" "mp2.5"
"109" 170531 1300 79 NA NA NA "cerrillos" "mp2.5"
"110" 170531 1400 54 NA NA NA "cerrillos" "mp2.5"
"111" 170531 1500 53 NA NA NA "cerrillos" "mp2.5"
"112" 170531 1600 57 NA NA NA "cerrillos" "mp2.5"
"113" 170531 1700 65 NA NA NA "cerrillos" "mp2.5"
"114" 170531 1800 79 NA NA NA "cerrillos" "mp2.5"
"115" 170531 1900 80 NA NA NA "cerrillos" "mp2.5"
"116" 170531 2000 116 NA NA NA "cerrillos" "mp2.5"
"117" 170531 2100 127 NA NA NA "cerrillos" "mp2.5"
"118" 170531 2200 120 NA NA NA "cerrillos" "mp2.5"
"119" 170531 2300 107 NA NA NA "cerrillos" "mp2.5"
"120" 170601 0 86 NA NA NA "cerrillos" "mp2.5"
"121" 170601 100 81 NA NA NA "cerrillos" "mp2.5"
"122" 170601 200 69 NA NA NA "cerrillos" "mp2.5"
"123" 170601 300 78 NA NA NA "cerrillos" "mp2.5"
"124" 170601 400 74 NA NA NA "cerrillos" "mp2.5"
"125" 170601 500 58 NA NA NA "cerrillos" "mp2.5"
"126" 170601 600 47 NA NA NA "cerrillos" "mp2.5"
"127" 170601 700 56 NA NA NA "cerrillos" "mp2.5"
