"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130101 100 NA 2.35584 NA NA "ventanas" "so2"
"2" 130101 200 NA 2.35584 NA NA "ventanas" "so2"
"3" 130101 300 NA 11 NA NA "ventanas" "so2"
"4" 130101 400 NA 0.999998 NA NA "ventanas" "so2"
"5" 130101 500 NA 2.35584 NA NA "ventanas" "so2"
"6" 130101 600 NA 3.14111 NA NA "ventanas" "so2"
"7" 130101 700 NA 4.44991 NA NA "ventanas" "so2"
"8" 130101 800 NA 4.71168 NA NA "ventanas" "so2"
"9" 130101 900 NA 3.92641 NA NA "ventanas" "so2"
"10" 130101 1000 NA 2.35584 NA NA "ventanas" "so2"
"11" 130101 1100 NA 2.09408 NA NA "ventanas" "so2"
"12" 130101 1200 NA 2.35584 NA NA "ventanas" "so2"
"13" 130101 1300 NA 1.83232 NA NA "ventanas" "so2"
"14" 130101 1400 NA 1.83232 NA NA "ventanas" "so2"
"15" 130101 1500 NA 2.09408 NA NA "ventanas" "so2"
"16" 130101 1600 NA 2.09408 NA NA "ventanas" "so2"
"17" 130101 1700 NA 1.3088 NA NA "ventanas" "so2"
"18" 130101 1800 NA 1.04704 NA NA "ventanas" "so2"
"19" 130101 1900 NA 1.3088 NA NA "ventanas" "so2"
"20" 130101 2000 NA 1.3088 NA NA "ventanas" "so2"
"21" 130101 2100 NA 1.3088 NA NA "ventanas" "so2"
"22" 130101 2200 NA 1.57056 NA NA "ventanas" "so2"
"23" 130101 2300 NA 1.57056 NA NA "ventanas" "so2"
"24" 130102 0 NA 5.2352 NA NA "ventanas" "so2"
"25" 130102 100 NA 13.3498 NA NA "ventanas" "so2"
"26" 130102 200 NA 24.0819 NA NA "ventanas" "so2"
"27" 130102 300 NA 10.2086 NA NA "ventanas" "so2"
"28" 130102 400 NA 6.28223 NA NA "ventanas" "so2"
"29" 130102 500 NA 4.97344 NA NA "ventanas" "so2"
"30" 130102 600 NA NA NA NA "ventanas" "so2"
"31" 130102 700 NA NA NA NA "ventanas" "so2"
"32" 130102 800 NA NA NA NA "ventanas" "so2"
"33" 130102 900 NA NA NA NA "ventanas" "so2"
"34" 130102 1000 NA NA NA NA "ventanas" "so2"
"35" 130102 1100 NA NA NA NA "ventanas" "so2"
"36" 130102 1200 NA NA NA NA "ventanas" "so2"
"37" 130102 1300 NA NA NA NA "ventanas" "so2"
"38" 130102 1400 NA NA NA NA "ventanas" "so2"
"39" 130102 1500 NA NA NA NA "ventanas" "so2"
"40" 130102 1600 NA NA NA NA "ventanas" "so2"
"41" 130102 1700 NA NA NA NA "ventanas" "so2"
"42" 130102 1800 NA NA NA NA "ventanas" "so2"
"43" 130102 1900 NA NA NA NA "ventanas" "so2"
"44" 130102 2000 NA NA NA NA "ventanas" "so2"
"45" 130102 2100 NA NA NA NA "ventanas" "so2"
"46" 130102 2200 NA NA NA NA "ventanas" "so2"
"47" 130102 2300 NA NA NA NA "ventanas" "so2"
"48" 130103 0 NA NA NA NA "ventanas" "so2"
"49" 130103 100 NA NA NA NA "ventanas" "so2"
"50" 130103 200 NA NA NA NA "ventanas" "so2"
"51" 130103 300 NA NA NA NA "ventanas" "so2"
