"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 141220 100 NA NA 20.3806 NA "Nueva_Aldea" "mp10"
"2" 141220 200 NA NA 17.9145 NA "Nueva_Aldea" "mp10"
"3" 141220 300 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"4" 141220 400 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"5" 141220 500 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"6" 141220 600 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"7" 141220 700 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"8" 141220 800 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"9" 141220 900 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"10" 141220 1000 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"11" 141220 1100 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"12" 141220 1200 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"13" 141220 1300 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"14" 141220 1400 NA NA 16.26 NA "Nueva_Aldea" "mp10"
"15" 141220 1500 NA NA 16.182 NA "Nueva_Aldea" "mp10"
"16" 141220 1600 NA NA 15.8323 NA "Nueva_Aldea" "mp10"
"17" 141220 1700 NA NA 15.8459 NA "Nueva_Aldea" "mp10"
"18" 141220 1800 NA NA 15.824 NA "Nueva_Aldea" "mp10"
"19" 141220 1900 NA NA 15.8043 NA "Nueva_Aldea" "mp10"
"20" 141220 2000 NA NA 15.8069 NA "Nueva_Aldea" "mp10"
"21" 141220 2100 NA NA 15.9473 NA "Nueva_Aldea" "mp10"
"22" 141220 2200 NA NA 22.8987 NA "Nueva_Aldea" "mp10"
"23" 141220 2300 NA NA 34.8624 NA "Nueva_Aldea" "mp10"
"24" 141221 0 NA NA 17.0321 NA "Nueva_Aldea" "mp10"
"25" 141221 100 NA NA 16.6715 NA "Nueva_Aldea" "mp10"
"26" 141221 200 NA NA 15.8858 NA "Nueva_Aldea" "mp10"
"27" 141221 300 NA NA 15.8487 NA "Nueva_Aldea" "mp10"
"28" 141221 400 NA NA 15.842 NA "Nueva_Aldea" "mp10"
"29" 141221 500 NA NA 15.8691 NA "Nueva_Aldea" "mp10"
"30" 141221 600 NA NA 17.5574 NA "Nueva_Aldea" "mp10"
"31" 141221 700 NA NA 17.6294 NA "Nueva_Aldea" "mp10"
"32" 141221 800 NA NA 16.298 NA "Nueva_Aldea" "mp10"
"33" 141221 900 NA NA 15.8082 NA "Nueva_Aldea" "mp10"
"34" 141221 1000 NA NA 15.7942 NA "Nueva_Aldea" "mp10"
