"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120602 100 NA 150.9 NA NA "Vrancagua" "mp10"
"2" 120602 200 NA 214.2 NA NA "Vrancagua" "mp10"
"3" 120602 300 NA 211.1 NA NA "Vrancagua" "mp10"
"4" 120602 400 NA 158.6 NA NA "Vrancagua" "mp10"
"5" 120602 500 NA 181.1 NA NA "Vrancagua" "mp10"
"6" 120602 600 NA 144.3 NA NA "Vrancagua" "mp10"
"7" 120602 700 NA 159 NA NA "Vrancagua" "mp10"
"8" 120602 800 NA 198.1 NA NA "Vrancagua" "mp10"
"9" 120602 900 NA 232.6 NA NA "Vrancagua" "mp10"
"10" 120602 1000 NA 161.8 NA NA "Vrancagua" "mp10"
"11" 120602 1100 NA 61 NA NA "Vrancagua" "mp10"
"12" 120602 1200 NA 25.5 NA NA "Vrancagua" "mp10"
"13" 120602 1300 NA 20.4 NA NA "Vrancagua" "mp10"
"14" 120602 1400 NA 16.7 NA NA "Vrancagua" "mp10"
"15" 120602 1500 NA 32.7 NA NA "Vrancagua" "mp10"
"16" 120602 1600 NA 22.7 NA NA "Vrancagua" "mp10"
"17" 120602 1700 NA 52.6 NA NA "Vrancagua" "mp10"
"18" 120602 1800 NA 44.4 NA NA "Vrancagua" "mp10"
"19" 120602 1900 NA 58.3 NA NA "Vrancagua" "mp10"
"20" 120602 2000 NA 54.7 NA NA "Vrancagua" "mp10"
"21" 120602 2100 NA 45.1 NA NA "Vrancagua" "mp10"
"22" 120602 2200 NA 66.2 NA NA "Vrancagua" "mp10"
"23" 120602 2300 NA 79.7999 NA NA "Vrancagua" "mp10"
"24" 120603 0 NA 121.5 NA NA "Vrancagua" "mp10"
"25" 120603 100 NA 134.2 NA NA "Vrancagua" "mp10"
"26" 120603 200 NA 92.8999 NA NA "Vrancagua" "mp10"
"27" 120603 300 NA 63.6 NA NA "Vrancagua" "mp10"
"28" 120603 400 NA 37.7 NA NA "Vrancagua" "mp10"
"29" 120603 500 NA 37.6 NA NA "Vrancagua" "mp10"
"30" 120603 600 NA 18.6 NA NA "Vrancagua" "mp10"
"31" 120603 700 NA 38.2 NA NA "Vrancagua" "mp10"
"32" 120603 800 NA 43.4 NA NA "Vrancagua" "mp10"
"33" 120603 900 NA 34.6 NA NA "Vrancagua" "mp10"
"34" 120603 1000 NA 37 NA NA "Vrancagua" "mp10"
"35" 120603 1100 NA NA NA NA "Vrancagua" "mp10"
"36" 120603 1200 NA 21 NA NA "Vrancagua" "mp10"
"37" 120603 1300 NA 25.8 NA NA "Vrancagua" "mp10"
"38" 120603 1400 NA 58.6 NA NA "Vrancagua" "mp10"
