"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120602 100 NA 147.5 NA NA "Vrancagua" "mp2.5"
"2" 120602 200 NA 134.5 NA NA "Vrancagua" "mp2.5"
"3" 120602 300 NA 134.1 NA NA "Vrancagua" "mp2.5"
"4" 120602 400 NA 142.2 NA NA "Vrancagua" "mp2.5"
"5" 120602 500 NA 113.4 NA NA "Vrancagua" "mp2.5"
"6" 120602 600 NA 97.1 NA NA "Vrancagua" "mp2.5"
"7" 120602 700 NA 151.4 NA NA "Vrancagua" "mp2.5"
"8" 120602 800 NA 163.8 NA NA "Vrancagua" "mp2.5"
"9" 120602 900 NA 127 NA NA "Vrancagua" "mp2.5"
"10" 120602 1000 NA 56 NA NA "Vrancagua" "mp2.5"
"11" 120602 1100 NA 29.3 NA NA "Vrancagua" "mp2.5"
"12" 120602 1200 NA 11.5 NA NA "Vrancagua" "mp2.5"
"13" 120602 1300 NA 9.29999 NA NA "Vrancagua" "mp2.5"
"14" 120602 1400 NA 11.4 NA NA "Vrancagua" "mp2.5"
"15" 120602 1500 NA 16.6 NA NA "Vrancagua" "mp2.5"
"16" 120602 1600 NA 14.2 NA NA "Vrancagua" "mp2.5"
"17" 120602 1700 NA 21.2 NA NA "Vrancagua" "mp2.5"
"18" 120602 1800 NA 26.6 NA NA "Vrancagua" "mp2.5"
"19" 120602 1900 NA 38.8 NA NA "Vrancagua" "mp2.5"
"20" 120602 2000 NA 21.9 NA NA "Vrancagua" "mp2.5"
"21" 120602 2100 NA 35.4 NA NA "Vrancagua" "mp2.5"
"22" 120602 2200 NA 34.6 NA NA "Vrancagua" "mp2.5"
"23" 120602 2300 NA 45.3 NA NA "Vrancagua" "mp2.5"
"24" 120603 0 NA 96.5 NA NA "Vrancagua" "mp2.5"
"25" 120603 100 NA 80 NA NA "Vrancagua" "mp2.5"
"26" 120603 200 NA 38.4 NA NA "Vrancagua" "mp2.5"
"27" 120603 300 NA 34.1 NA NA "Vrancagua" "mp2.5"
"28" 120603 400 NA 29.3 NA NA "Vrancagua" "mp2.5"
"29" 120603 500 NA 23.2 NA NA "Vrancagua" "mp2.5"
"30" 120603 600 NA 12.9 NA NA "Vrancagua" "mp2.5"
"31" 120603 700 NA 9.39998 NA NA "Vrancagua" "mp2.5"
"32" 120603 800 NA 25.8 NA NA "Vrancagua" "mp2.5"
"33" 120603 900 NA 21.9 NA NA "Vrancagua" "mp2.5"
"34" 120603 1000 NA 16.5 NA NA "Vrancagua" "mp2.5"
