"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 31219 100 NA NA 0.141666 NA "parque_o'higgins" "hcnm"
"2" 31219 200 NA NA 0.108333 NA "parque_o'higgins" "hcnm"
"3" 31219 300 NA NA 0.225 NA "parque_o'higgins" "hcnm"
"4" 31219 400 NA NA 0.341666 NA "parque_o'higgins" "hcnm"
"5" 31219 500 NA NA 0.377777 NA "parque_o'higgins" "hcnm"
"6" 31219 600 NA NA 0.419752 NA "parque_o'higgins" "hcnm"
"7" 31219 700 NA NA 0.305555 NA "parque_o'higgins" "hcnm"
"8" 31219 800 NA NA 0.25 NA "parque_o'higgins" "hcnm"
"9" 31219 900 NA NA 0.138889 NA "parque_o'higgins" "hcnm"
"10" 31219 1000 NA NA 0.129629 NA "parque_o'higgins" "hcnm"
"11" 31219 1100 NA NA 0.129629 NA "parque_o'higgins" "hcnm"
"12" 31219 1200 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"13" 31219 1300 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"14" 31219 1400 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"15" 31219 1500 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"16" 31219 1600 NA NA NA NA "parque_o'higgins" "hcnm"
"17" 31219 1700 NA NA NA NA "parque_o'higgins" "hcnm"
"18" 31219 1800 NA NA NA NA "parque_o'higgins" "hcnm"
"19" 31219 1900 NA NA NA NA "parque_o'higgins" "hcnm"
"20" 31219 2000 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"21" 31219 2100 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"22" 31219 2200 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"23" 31219 2300 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"24" 31220 0 NA NA 0.175925 NA "parque_o'higgins" "hcnm"
"25" 31220 100 NA NA 0.25 NA "parque_o'higgins" "hcnm"
"26" 31220 200 NA NA 0.277777 NA "parque_o'higgins" "hcnm"
"27" 31220 300 NA NA 0.435184 NA "parque_o'higgins" "hcnm"
"28" 31220 400 NA NA 0.5 NA "parque_o'higgins" "hcnm"
"29" 31220 500 NA NA 0.567901 NA "parque_o'higgins" "hcnm"
"30" 31220 600 NA NA 0.640522 NA "parque_o'higgins" "hcnm"
"31" 31220 700 NA NA 0.372548 NA "parque_o'higgins" "hcnm"
"32" 31220 800 NA NA 0.274509 NA "parque_o'higgins" "hcnm"
"33" 31220 900 NA NA 0.245098 NA "parque_o'higgins" "hcnm"
"34" 31220 1000 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"35" 31220 1100 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"36" 31220 1200 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"37" 31220 1300 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"38" 31220 1400 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"39" 31220 1500 NA NA NA NA "parque_o'higgins" "hcnm"
"40" 31220 1600 NA NA 0.166666 NA "parque_o'higgins" "hcnm"
"41" 31220 1700 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"42" 31220 1800 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"43" 31220 1900 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"44" 31220 2000 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"45" 31220 2100 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"46" 31220 2200 NA NA NA NA "parque_o'higgins" "hcnm"
"47" 31220 2300 NA NA 0.166666 NA "parque_o'higgins" "hcnm"
"48" 31221 0 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"49" 31221 100 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"50" 31221 200 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"51" 31221 300 NA NA 0.117647 NA "parque_o'higgins" "hcnm"
"52" 31221 400 NA NA NA NA "parque_o'higgins" "hcnm"
"53" 31221 500 NA NA NA NA "parque_o'higgins" "hcnm"
"54" 31221 600 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"55" 31221 700 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"56" 31221 800 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"57" 31221 900 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"58" 31221 1000 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"59" 31221 1100 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"60" 31221 1200 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"61" 31221 1300 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"62" 31221 1400 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"63" 31221 1500 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"64" 31221 1600 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"65" 31221 1700 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"66" 31221 1800 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"67" 31221 1900 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"68" 31221 2000 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"69" 31221 2100 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"70" 31221 2200 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"71" 31221 2300 NA NA 0.111111 NA "parque_o'higgins" "hcnm"
"72" 31222 0 NA NA NA NA "parque_o'higgins" "hcnm"
"73" 31222 100 NA NA NA NA "parque_o'higgins" "hcnm"
"74" 31222 200 NA NA NA NA "parque_o'higgins" "hcnm"
"75" 31222 300 NA NA NA NA "parque_o'higgins" "hcnm"
"76" 31222 400 NA NA 0.148148 NA "parque_o'higgins" "hcnm"
"77" 31222 500 NA NA 0.222222 NA "parque_o'higgins" "hcnm"
"78" 31222 600 NA NA 0.2 NA "parque_o'higgins" "hcnm"
"79" 31222 700 NA NA 0.191666 NA "parque_o'higgins" "hcnm"
"80" 31222 800 NA NA 0.15 NA "parque_o'higgins" "hcnm"
"81" 31222 900 NA NA 0.175 NA "parque_o'higgins" "hcnm"
"82" 31222 1000 NA NA 0.0999998 NA "parque_o'higgins" "hcnm"
"83" 31222 1100 NA NA 0.108333 NA "parque_o'higgins" "hcnm"
"84" 31222 1200 NA NA 0.0999998 NA "parque_o'higgins" "hcnm"
