"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80709 100 NA NA NA NA "Vmvc" "no2"
"2" 80709 200 NA NA NA NA "Vmvc" "no2"
"3" 80709 300 NA NA NA NA "Vmvc" "no2"
"4" 80709 400 NA NA NA NA "Vmvc" "no2"
"5" 80709 500 NA NA NA NA "Vmvc" "no2"
"6" 80709 600 NA NA NA NA "Vmvc" "no2"
"7" 80709 700 NA NA NA NA "Vmvc" "no2"
"8" 80709 800 NA NA NA NA "Vmvc" "no2"
"9" 80709 900 NA NA NA NA "Vmvc" "no2"
"10" 80709 1000 NA NA NA NA "Vmvc" "no2"
"11" 80709 1100 NA NA NA NA "Vmvc" "no2"
"12" 80709 1200 NA NA NA NA "Vmvc" "no2"
"13" 80709 1300 NA NA NA NA "Vmvc" "no2"
"14" 80709 1400 NA NA NA NA "Vmvc" "no2"
"15" 80709 1500 NA NA NA NA "Vmvc" "no2"
"16" 80709 1600 NA NA NA NA "Vmvc" "no2"
"17" 80709 1700 NA NA NA NA "Vmvc" "no2"
"18" 80709 1800 NA NA NA NA "Vmvc" "no2"
"19" 80709 1900 NA NA NA NA "Vmvc" "no2"
"20" 80709 2000 NA NA NA NA "Vmvc" "no2"
"21" 80709 2100 NA NA NA NA "Vmvc" "no2"
"22" 80709 2200 NA NA NA NA "Vmvc" "no2"
"23" 80709 2300 NA NA NA NA "Vmvc" "no2"
"24" 80710 0 NA NA NA NA "Vmvc" "no2"
"25" 80710 100 NA NA NA NA "Vmvc" "no2"
"26" 80710 200 NA NA NA NA "Vmvc" "no2"
"27" 80710 300 NA NA NA NA "Vmvc" "no2"
"28" 80710 400 NA NA NA NA "Vmvc" "no2"
"29" 80710 500 NA NA NA NA "Vmvc" "no2"
"30" 80710 600 NA NA NA NA "Vmvc" "no2"
"31" 80710 700 NA NA NA NA "Vmvc" "no2"
"32" 80710 800 NA NA NA NA "Vmvc" "no2"
"33" 80710 900 NA NA NA NA "Vmvc" "no2"
"34" 80710 1000 NA NA NA NA "Vmvc" "no2"
"35" 80710 1100 NA NA NA NA "Vmvc" "no2"
"36" 80710 1200 NA NA NA NA "Vmvc" "no2"
"37" 80710 1300 NA NA NA NA "Vmvc" "no2"
"38" 80710 1400 NA NA NA NA "Vmvc" "no2"
"39" 80710 1500 NA NA NA NA "Vmvc" "no2"
"40" 80710 1600 NA NA NA NA "Vmvc" "no2"
"41" 80710 1700 NA NA NA NA "Vmvc" "no2"
"42" 80710 1800 NA NA NA NA "Vmvc" "no2"
"43" 80710 1900 NA NA NA NA "Vmvc" "no2"
"44" 80710 2000 NA NA NA NA "Vmvc" "no2"
"45" 80710 2100 NA NA NA NA "Vmvc" "no2"
"46" 80710 2200 NA NA NA NA "Vmvc" "no2"
"47" 80710 2300 NA NA NA NA "Vmvc" "no2"
"48" 80711 0 NA NA NA NA "Vmvc" "no2"
"49" 80711 100 NA NA NA NA "Vmvc" "no2"
"50" 80711 200 NA NA NA NA "Vmvc" "no2"
"51" 80711 300 NA NA NA NA "Vmvc" "no2"
"52" 80711 400 NA NA NA NA "Vmvc" "no2"
"53" 80711 500 NA NA NA NA "Vmvc" "no2"
"54" 80711 600 NA NA NA NA "Vmvc" "no2"
"55" 80711 700 NA NA NA NA "Vmvc" "no2"
"56" 80711 800 NA NA NA NA "Vmvc" "no2"
"57" 80711 900 NA NA NA NA "Vmvc" "no2"
"58" 80711 1000 NA NA NA NA "Vmvc" "no2"
"59" 80711 1100 NA NA NA NA "Vmvc" "no2"
"60" 80711 1200 NA NA NA NA "Vmvc" "no2"
"61" 80711 1300 NA NA NA NA "Vmvc" "no2"
"62" 80711 1400 NA NA NA NA "Vmvc" "no2"
"63" 80711 1500 NA NA NA NA "Vmvc" "no2"
