"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 71222 100 NA 36.5001 NA NA "manzanar" "nox"
"2" 71222 200 NA 37.6599 NA NA "manzanar" "nox"
"3" 71222 300 NA 40.8812 NA NA "manzanar" "nox"
"4" 71222 400 NA 45.0928 NA NA "manzanar" "nox"
"5" 71222 500 NA 46.9016 NA NA "manzanar" "nox"
"6" 71222 600 NA 48.171 NA NA "manzanar" "nox"
"7" 71222 700 NA 48.1816 NA NA "manzanar" "nox"
"8" 71222 800 NA 42.0533 NA NA "manzanar" "nox"
"9" 71222 900 NA 41.0635 NA NA "manzanar" "nox"
"10" 71222 1000 NA 32.3699 NA NA "manzanar" "nox"
"11" 71222 1100 NA 31.3351 NA NA "manzanar" "nox"
"12" 71222 1200 NA 26.1381 NA NA "manzanar" "nox"
"13" 71222 1300 NA 21.127 NA NA "manzanar" "nox"
"14" 71222 1400 NA 18.6396 NA NA "manzanar" "nox"
"15" 71222 1500 NA 17.5462 NA NA "manzanar" "nox"
"16" 71222 1600 NA 17.5282 NA NA "manzanar" "nox"
"17" 71222 1700 NA 17.5003 NA NA "manzanar" "nox"
"18" 71222 1800 NA 16.8257 NA NA "manzanar" "nox"
"19" 71222 1900 NA 21.089 NA NA "manzanar" "nox"
"20" 71222 2000 NA 26.7559 NA NA "manzanar" "nox"
"21" 71222 2100 NA 35.3752 NA NA "manzanar" "nox"
"22" 71222 2200 NA 37.8679 NA NA "manzanar" "nox"
"23" 71222 2300 NA 34.7511 NA NA "manzanar" "nox"
"24" 71223 0 NA 34.2176 NA NA "manzanar" "nox"
"25" 71223 100 NA 33.6503 NA NA "manzanar" "nox"
"26" 71223 200 NA 32.7546 NA NA "manzanar" "nox"
"27" 71223 300 NA 33.0952 NA NA "manzanar" "nox"
"28" 71223 400 NA 33.6613 NA NA "manzanar" "nox"
"29" 71223 500 NA 32.8364 NA NA "manzanar" "nox"
