FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080101;0000;;0,517219;;
080102;0000;;0,988247;;
080103;0000;;0,725327;;
080104;0000;;0,452244;;
080105;0000;;0,406504;;
080106;0000;;0,558547;;
080107;0000;;0,965641;;
080108;0000;;0,435637;;
080109;0000;;0,4262;;
080110;0000;;0,756689;;
080111;0000;;3,53584;;
080112;0000;;0,570176;;
080113;0000;;0,431771;;
080114;0000;;1,37963;;
080115;0000;;0,433604;;
080116;0000;;0,540435;;
080117;0000;;0,770125;;
080118;0000;;0,752019;;
080119;0000;;0,424057;;
080120;0000;;0,437067;;
080121;0000;;0,708941;;
080122;0000;;0,406504;;
080123;0000;;0,708546;;
080124;0000;;0,57938;;
080125;0000;;0,637702;;
080126;0000;;0,771263;;
080127;0000;;0,487173;;
080128;0000;;0,47256;;
080129;0000;;0,555381;;
080130;0000;;0,406504;;
080131;0000;;0,448935;;
080201;0000;;1,14066;;
080202;0000;;0,522578;;
080203;0000;;0,406504;;
080204;0000;;1,06769;;
080205;0000;;0,550149;;
080206;0000;;1,58067;;
080207;0000;;1,08549;;
080208;0000;;0,846514;;
080209;0000;;0,610663;;
080210;0000;;0,406504;;
080211;0000;;0,437294;;
080212;0000;;2,01923;;
080213;0000;;1,93958;;
080214;0000;;2,58049;;
080215;0000;;1,7743;;
080216;0000;;3,18398;;
080217;0000;;0,878342;;
080218;0000;;0,553193;;
080219;0000;;0,590773;;
080220;0000;;0,843055;;
080221;0000;;0,527035;;
080222;0000;;0,581678;;
080223;0000;;0,633033;;
080224;0000;;0,451468;;
080225;0000;;0,423184;;
080226;0000;;0,954269;;
080227;0000;;0,500669;;
080228;0000;;1,9765;;
080229;0000;;0,509776;;
080301;0000;;3,70698;;
080302;0000;;4,71719;;
080303;0000;;3,9202;;
080304;0000;;3,07076;;
080305;0000;;2,35815;;
080306;0000;;0,473484;;
080307;0000;;1,35438;;
080308;0000;;0,766912;;
080309;0000;;0,710549;;
080310;0000;;1,23279;;
080311;0000;;1,4678;;
080312;0000;;2,87467;;
080313;0000;;;;
080314;0000;;3,10421;;
080315;0000;;0,413063;;
080316;0000;;0,500251;;
080317;0000;;1,70323;;
080318;0000;;1,70729;;
080319;0000;;1,18642;;
080320;0000;;4,21864;;
080321;0000;;2,0523;;
080322;0000;;0,442943;;
080323;0000;;0,465351;;
080324;0000;;0,724479;;
080325;0000;;1,29265;;
080326;0000;;0,931338;;
080327;0000;;0,415926;;
080328;0000;;0,436856;;
080329;0000;;0,779086;;
080330;0000;;0,695998;;
080331;0000;;;;
080401;0000;;0,55667;;
080402;0000;;1,11419;;
080403;0000;;2,74564;;
080404;0000;;3,86963;;
080405;0000;;1,23768;;
080406;0000;;0,566954;;
080407;0000;;0,487088;;
080408;0000;;0,506379;;
080409;0000;;0,413589;;
080410;0000;;1,32219;;
080411;0000;;2,41457;;
080412;0000;;2,67522;;
080413;0000;;1,07133;;
080414;0000;;0,591531;;
080415;0000;;1,08418;;
080416;0000;;0,983479;;
080417;0000;;1,44684;;
080418;0000;;0,932117;;
080419;0000;;0,725984;;
080420;0000;;1,13633;;
080421;0000;;0,501102;;
080422;0000;;0,454504;;
080423;0000;;1,00924;;
080424;0000;;1,29628;;
080425;0000;;0,55182;;
080426;0000;;0,544143;;
080427;0000;;0,464781;;
080428;0000;;1,99438;;
080429;0000;;4,0612;;
080430;0000;;1,96513;;
080501;0000;;1,97002;;
080502;0000;;4,70583;;
080503;0000;;7,46313;;
080504;0000;;2,25113;;
080505;0000;;0,950304;;
080506;0000;;1,04312;;
080507;0000;;6,20274;;
080508;0000;;6,99857;;
080509;0000;;5,66066;;
080510;0000;;7,89098;;
080511;0000;;1,03782;;
080512;0000;;1,26752;;
080513;0000;;3,373;;
080514;0000;;0,678497;;
080515;0000;;0,406504;;
080516;0000;;0,406504;;
080517;0000;;;;
080518;0000;;;;
080519;0000;;;;
080520;0000;;0,406504;;
080521;0000;;0,413196;;
080522;0000;;0,406504;;
080523;0000;;1,31571;;
080524;0000;;1,94918;;
080525;0000;;0,406504;;
080526;0000;;1,14486;;
080527;0000;;0,488722;;
080528;0000;;1,69548;;
080529;0000;;7,58968;;
080530;0000;;2,6532;;
080531;0000;;4,16782;;
080601;0000;;4,07833;;
080602;0000;;4,74989;;
080603;0000;;;;
080604;0000;;0,406504;;
080605;0000;;0,406504;;
080606;0000;;0,583845;;
