FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080101;0000;;0,277736;;
080102;0000;;0,812598;;
080103;0000;;0,512195;;
080104;0000;;0,324289;;
080105;0000;;0,26178;;
080106;0000;;0,417445;;
080107;0000;;0,722908;;
080108;0000;;0,31351;;
080109;0000;;0,281886;;
080110;0000;;0,610686;;
080111;0000;;2,58465;;
080112;0000;;0,945367;;
080113;0000;;0,304173;;
080114;0000;;0,894814;;
080115;0000;;0,330917;;
080116;0000;;0,368948;;
080117;0000;;0,571334;;
080118;0000;;0,552093;;
080119;0000;;0,613371;;
080120;0000;;0,343441;;
080121;0000;;0,457824;;
080122;0000;;0,302646;;
080123;0000;;0,986339;;
080124;0000;;0,522181;;
080125;0000;;0,723521;;
080126;0000;;0,55992;;
080127;0000;;0,289085;;
080128;0000;;0,53124;;
080129;0000;;0,553392;;
080130;0000;;0,26178;;
080131;0000;;0,380861;;
080201;0000;;0,987613;;
080202;0000;;0,404785;;
080203;0000;;0,384371;;
080204;0000;;0,768367;;
080205;0000;;0,402521;;
080206;0000;;1,15752;;
080207;0000;;0,728681;;
080208;0000;;0,756024;;
080209;0000;;0,421737;;
080210;0000;;0,267624;;
080211;0000;;0,523971;;
080212;0000;;1,44768;;
080213;0000;;1,8417;;
080214;0000;;1,80627;;
080215;0000;;0,912267;;
080216;0000;;2,26689;;
080217;0000;;0,988078;;
080218;0000;;0,339768;;
080219;0000;;0,437487;;
080220;0000;;0,909435;;
080221;0000;;0,700158;;
080222;0000;;0,584508;;
080223;0000;;0,631208;;
080224;0000;;0,359917;;
080225;0000;;0,397517;;
080226;0000;;0,858002;;
080227;0000;;0,355023;;
080228;0000;;1,69257;;
080229;0000;;0,295011;;
080301;0000;;2,25736;;
080302;0000;;2,53916;;
080303;0000;;2,4565;;
080304;0000;;1,98701;;
080305;0000;;1,60608;;
080306;0000;;0,954769;;
080307;0000;;1,22029;;
080308;0000;;0,631049;;
080309;0000;;0,687185;;
080310;0000;;1,15596;;
080311;0000;;0,869522;;
080312;0000;;1,72084;;
080313;0000;;;;
080314;0000;;1,87311;;
080315;0000;;0,345669;;
080316;0000;;0,418318;;
080317;0000;;1,1534;;
080318;0000;;1,10267;;
080319;0000;;0,965932;;
080320;0000;;2,82119;;
080321;0000;;1,00283;;
080322;0000;;0,272465;;
080323;0000;;0,457509;;
080324;0000;;1,82425;;
080325;0000;;1,54575;;
080326;0000;;0,785156;;
080327;0000;;0,399497;;
080328;0000;;0,44411;;
080329;0000;;0,861089;;
080330;0000;;0,991092;;
080331;0000;;;;
080401;0000;;1,67646;;
080402;0000;;3,55011;;
080403;0000;;4,65026;;
080404;0000;;4,96167;;
080405;0000;;2,2176;;
080406;0000;;1,78232;;
080407;0000;;1,53641;;
080408;0000;;1,2523;;
080409;0000;;1,30686;;
080410;0000;;2,7741;;
080411;0000;;3,23145;;
080412;0000;;3,86361;;
080413;0000;;1,84504;;
080414;0000;;1,09847;;
080415;0000;;2,40699;;
080416;0000;;3,84443;;
080417;0000;;2,60005;;
080418;0000;;2,88127;;
080419;0000;;1,81828;;
080420;0000;;1,50142;;
080421;0000;;1,96222;;
080422;0000;;1,35148;;
080423;0000;;2,32864;;
080424;0000;;2,31562;;
080425;0000;;1,8758;;
080426;0000;;1,61467;;
080427;0000;;1,13278;;
080428;0000;;2,53424;;
080429;0000;;3,69536;;
080430;0000;;3,35421;;
080501;0000;;3,47818;;
080502;0000;;4,61176;;
080503;0000;;6,36523;;
080504;0000;;3,6383;;
080505;0000;;1,53428;;
080506;0000;;2,32124;;
080507;0000;;4,74008;;
080508;0000;;5,62977;;
080509;0000;;4,90764;;
080510;0000;;6,41702;;
080511;0000;;2,58587;;
080512;0000;;2,58509;;
080513;0000;;4,10512;;
080514;0000;;1,52776;;
080515;0000;;1,24143;;
080516;0000;;1,3265;;
080517;0000;;0,868855;;
080518;0000;;0,629543;;
080519;0000;;1,30061;;
080520;0000;;1,11226;;
080521;0000;;1,21432;;
080522;0000;;0,763888;;
080523;0000;;2,27205;;
080524;0000;;3,16528;;
080525;0000;;0,72513;;
080526;0000;;1,91874;;
080527;0000;;1,14841;;
080528;0000;;2,1254;;
080529;0000;;5,76119;;
080530;0000;;3,92572;;
080531;0000;;5,88634;;
080601;0000;;3,89372;;
080602;0000;;3,81533;;
080603;0000;;;;
080604;0000;;0,898986;;
080605;0000;;0,732111;;
080606;0000;;1,11944;;
080607;0000;;0,663565;;
080608;0000;;1,16472;;
080609;0000;;;;
080610;0000;;;;
080611;0000;;;;
080612;0000;;15,3896;;
080613;0000;;13,8536;;
080614;0000;;10,7941;;
080615;0000;;2,40574;;
080616;0000;;3,10801;;
080617;0000;;2,03152;;
080618;0000;;2,58842;;
080619;0000;;4,81566;;
080620;0000;;10,9472;;
080621;0000;;5,75203;;
080622;0000;;2,79065;;
080623;0000;;1,6611;;
080624;0000;;5,2903;;
080625;0000;;3,03951;;
080626;0000;;1,41618;;
080627;0000;;0,264571;;
080628;0000;;0,610873;;
080629;0000;;0,367333;;
080630;0000;;0,700717;;
080701;0000;;1,26453;;
080702;0000;;6,26048;;
080703;0000;;1,05665;;
080704;0000;;0,345755;;
080705;0000;;0,334139;;
080706;0000;;0,971084;;
080707;0000;;0,317298;;
080708;0000;;0,833381;;
080709;0000;;2,67936;;
080710;0000;;0,509535;;
080711;0000;;0,416402;;
080712;0000;;0,64688;;
080713;0000;;0,284017;;
080714;0000;;0,347844;;
080715;0000;;0,296329;;
080716;0000;;0,26667;;
080717;0000;;1,63401;;
080718;0000;;2,37685;;
080719;0000;;1,22009;;
080720;0000;;1,11093;;
080721;0000;;2,1439;;
080722;0000;;0,490715;;
080723;0000;;0,806947;;
080724;0000;;0,78107;;
080725;0000;;0,939906;;
