FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080104;0000;;0,694562;;
080105;0000;;;;
080106;0000;;;;
080107;0000;;;;
080108;0000;;;;
080109;0000;;;;
080110;0000;;;;
080111;0000;;;;
080112;0000;;;;
080113;0000;;;;
080114;0000;;;;
080115;0000;;;;
080116;0000;;;;
080117;0000;;;;
080118;0000;;;;
080119;0000;;;;
080120;0000;;0,703122;;
080121;0000;;;;
080122;0000;;;;
080123;0000;;;;
080124;0000;;0,667115;;
080125;0000;;;;
080126;0000;;;;
080127;0000;;;;
080128;0000;;;;
080129;0000;;;;
080130;0000;;0,713468;;
080131;0000;;;;
080201;0000;;;;
080202;0000;;;;
080203;0000;;;;
080204;0000;;;;
080205;0000;;;;
080206;0000;;;;
080207;0000;;;;
080208;0000;;2,10146;;
080209;0000;;;;
080210;0000;;;;
080211;0000;;;;
080212;0000;;;;
080213;0000;;;;
080214;0000;;;;
080215;0000;;;;
080216;0000;;;;
080217;0000;;;;
080218;0000;;;;
080219;0000;;;;
080220;0000;;;;
080221;0000;;;;
080222;0000;;;;
080223;0000;;;;
080224;0000;;;;
080225;0000;;;;
080226;0000;;;;
080227;0000;;1,74666;;
080228;0000;;2,40832;;
080229;0000;;;;
080301;0000;;;;
080302;0000;;;;
080303;0000;;1,70537;;
080304;0000;;;;
080305;0000;;;;
080306;0000;;;;
080307;0000;;2,04137;;
080308;0000;;;;
080309;0000;;;;
080310;0000;;;;
080311;0000;;;;
080312;0000;;;;
080313;0000;;;;
080314;0000;;;;
080315;0000;;;;
080316;0000;;;;
080317;0000;;;;
080318;0000;;;;
080319;0000;;;;
080320;0000;;1,6691;;
080321;0000;;;;
080322;0000;;;;
080323;0000;;;;
080324;0000;;1,85262;;
080325;0000;;;;
080326;0000;;;;
080327;0000;;;;
080328;0000;;;;
080329;0000;;;;
080330;0000;;;;
080331;0000;;;;
080401;0000;;;;
080402;0000;;;;
080403;0000;;;;
080404;0000;;1,14885;;
080405;0000;;0,706009;;
080406;0000;;0,889242;;
080407;0000;;0,739883;;
080408;0000;;;;
080409;0000;;;;
080410;0000;;;;
080411;0000;;;;
080412;0000;;;;
080413;0000;;0,712029;;
080414;0000;;0,665632;;
080415;0000;;0,634259;;
080416;0000;;0,614312;;
080417;0000;;0,723607;;
080418;0000;;0,912364;;
080419;0000;;;;
080420;0000;;0,654286;;
080421;0000;;;;
080422;0000;;0,666736;;
080423;0000;;0,66344;;
080424;0000;;0,674319;;
080425;0000;;;;
080426;0000;;;;
080427;0000;;;;
080428;0000;;;;
080429;0000;;;;
080430;0000;;;;
080501;0000;;;;
080502;0000;;2,33547;;
080503;0000;;1,74404;;
080504;0000;;;;
080505;0000;;2,3805;;
080506;0000;;;;
080507;0000;;;;
080508;0000;;3,66116;;
080509;0000;;;;
080510;0000;;;;
080511;0000;;4,4868;;
080512;0000;;;;
080513;0000;;;;
080514;0000;;;;
080515;0000;;;;
080516;0000;;2,24917;;
080517;0000;;;;
080518;0000;;1,61413;;
080519;0000;;;;
080520;0000;;;;
080521;0000;;2,34506;;
080522;0000;;;;
080523;0000;;;;
080524;0000;;1,75177;;
080525;0000;;1,78041;;
080526;0000;;;;
080527;0000;;;;
080528;0000;;;;
080529;0000;;;;
080530;0000;;;;
080531;0000;;;;
080601;0000;;;;
080602;0000;;;;
080603;0000;;;;
080604;0000;;;;
080605;0000;;;;
080606;0000;;;;
080607;0000;;1,63181;;
080608;0000;;;;
080609;0000;;1,99042;;
080610;0000;;;;
080611;0000;;;;
080612;0000;;;;
080613;0000;;;;
080614;0000;;;;
080615;0000;;;;
080616;0000;;;;
080617;0000;;;;
080618;0000;;;;
080619;0000;;;;
080620;0000;;;;
080621;0000;;;;
080622;0000;;;;
080623;0000;;;;
080624;0000;;;;
080625;0000;;;;
080626;0000;;4,82555;;
080627;0000;;;;
080628;0000;;;;
080629;0000;;1,99538;;
080630;0000;;1,74305;;
080701;0000;;1,08785;;
080702;0000;;4,29571;;
080703;0000;;0,683727;;
080704;0000;;1,31869;;
080705;0000;;1,09764;;
080706;0000;;1,58021;;
080707;0000;;0,948348;;
080708;0000;;1,57191;;
080709;0000;;1,67723;;
080710;0000;;1,10605;;
080711;0000;;1,65981;;
