FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080102;0000;;14,0748;;
080103;0000;;39,9383;;
080104;0000;;24,8372;;
080105;0000;;17,6841;;
080106;0000;;18,3025;;
080107;0000;;;;
080108;0000;;;;
080109;0000;;15,4762;;
080110;0000;;14,3454;;
080111;0000;;;;
080112;0000;;;;
080113;0000;;;;
080114;0000;;;;
080115;0000;;17,3477;;
080116;0000;;19,6578;;
080117;0000;;21,251;;
080118;0000;;20,8072;;
080119;0000;;19,657;;
080120;0000;;19,6132;;
080121;0000;;15,3955;;
080122;0000;;18,7404;;
080123;0000;;26,3892;;
080124;0000;;28,7307;;
080125;0000;;19,6751;;
080126;0000;;17,9855;;
080127;0000;;22,6903;;
080128;0000;;25,938;;
080129;0000;;36,399;;
080130;0000;;24,3386;;
080131;0000;;17,1533;;
080201;0000;;23,7928;;
080202;0000;;24,1764;;
080203;0000;;22,8926;;
080204;0000;;31,3746;;
080205;0000;;26,2603;;
080206;0000;;27,9698;;
080207;0000;;31,1154;;
080208;0000;;;;
080209;0000;;24,3941;;
080210;0000;;27,0432;;
080211;0000;;25,1177;;
080212;0000;;21,5872;;
080213;0000;;17,377;;
080214;0000;;16,3537;;
080215;0000;;18,4612;;
080216;0000;;16,2687;;
080217;0000;;;;
080218;0000;;;;
080219;0000;;25,3667;;
080220;0000;;20,3813;;
080221;0000;;26,6831;;
080222;0000;;26,2914;;
080223;0000;;24,3506;;
080224;0000;;;;
080225;0000;;21,6281;;
080226;0000;;26,5777;;
080227;0000;;29,5562;;
080228;0000;;16,4314;;
080229;0000;;;;
080301;0000;;;;
080302;0000;;;;
080303;0000;;17,3128;;
080304;0000;;17,4419;;
080305;0000;;32,6951;;
080306;0000;;21,3899;;
080307;0000;;25,0294;;
080308;0000;;16,2436;;
080309;0000;;13,8675;;
080310;0000;;17,4756;;
080311;0000;;16,3711;;
080312;0000;;19,8194;;
080313;0000;;20,0977;;
080314;0000;;;;
080315;0000;;;;
080316;0000;;;;
080317;0000;;14,329;;
080318;0000;;;;
080319;0000;;18,1368;;
080320;0000;;15,5246;;
080321;0000;;;;
080322;0000;;15,806;;
080323;0000;;16,2216;;
080324;0000;;23,0956;;
080325;0000;;18,3463;;
080326;0000;;14,7872;;
080327;0000;;17,8419;;
080328;0000;;21,9786;;
080329;0000;;22,4813;;
080330;0000;;20,5206;;
080331;0000;;;;
080401;0000;;24,0034;;
080402;0000;;46,2975;;
080403;0000;;;;
080404;0000;;26,7821;;
080405;0000;;25,4751;;
080406;0000;;20,347;;
080407;0000;;;;
080408;0000;;;;
080409;0000;;;;
080410;0000;;;;
080411;0000;;;;
080412;0000;;;;
080413;0000;;;;
080414;0000;;;;
080415;0000;;;;
080416;0000;;16,7449;;
080417;0000;;13,7007;;
080418;0000;;;;
080419;0000;;;;
080420;0000;;;;
080421;0000;;13,808;;
080422;0000;;14,5254;;
080423;0000;;15,3897;;
080424;0000;;;;
080425;0000;;17,3719;;
080426;0000;;15,9149;;
080427;0000;;;;
080428;0000;;17,8273;;
080429;0000;;;;
080430;0000;;19,9073;;
080501;0000;;24,2198;;
080502;0000;;19,5151;;
080503;0000;;20,5633;;
080504;0000;;16,8784;;
080505;0000;;16,1001;;
080506;0000;;16,6692;;
080507;0000;;15,8007;;
080508;0000;;17,1697;;
080509;0000;;15,9973;;
080510;0000;;14,5492;;
080511;0000;;;;
080512;0000;;;;
080513;0000;;18,9616;;
080514;0000;;;;
080515;0000;;;;
080516;0000;;15,8046;;
080517;0000;;;;
080518;0000;;;;
080519;0000;;;;
080520;0000;;;;
080521;0000;;25,9094;;
080522;0000;;;;
080523;0000;;17,6323;;
080524;0000;;;;
080525;0000;;;;
080526;0000;;;;
080527;0000;;25,199;;
080528;0000;;28,2044;;
080529;0000;;23,5578;;
080530;0000;;15,5636;;
080531;0000;;17,5081;;
080601;0000;;23,0997;;
080602;0000;;20,4196;;
080603;0000;;;;
080604;0000;;;;
080605;0000;;16,9831;;
080606;0000;;15,8136;;
080607;0000;;20,2014;;
080608;0000;;;;
080609;0000;;;;
080610;0000;;15,4748;;
080611;0000;;15,7398;;
080612;0000;;;;
080613;0000;;;;
080614;0000;;;;
080615;0000;;44,3184;;
080616;0000;;;;
080617;0000;;18,5894;;
080618;0000;;23,4056;;
080619;0000;;26,8534;;
080620;0000;;17,7638;;
080621;0000;;15,6088;;
080622;0000;;15,4266;;
080623;0000;;15,5723;;
080624;0000;;;;
080625;0000;;15,4661;;
080626;0000;;13,8887;;
080627;0000;;;;
080628;0000;;;;
080629;0000;;;;
080630;0000;;;;
080701;0000;;46,8839;;
080702;0000;;38,8566;;
080703;0000;;11,8938;;
080704;0000;;7,21287;;
080705;0000;;11,952;;
080706;0000;;11,719;;
080707;0000;;7,78596;;
080708;0000;;9,44043;;
080709;0000;;15,3939;;
080710;0000;;9,89204;;
080711;0000;;10,0547;;
080712;0000;;9,34901;;
080713;0000;;8,08939;;
