FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080827;0000;;27,2961;;
080828;0000;;23,5538;;
080829;0000;;22,7128;;
080830;0000;;30,1006;;
080831;0000;;26,4065;;
080901;0000;;28,9802;;
080902;0000;;20,7894;;
080903;0000;;14,3698;;
080904;0000;;16,5131;;
080905;0000;;11,167;;
080906;0000;;15,7848;;
080907;0000;;16,8104;;
080908;0000;;12,5603;;
080909;0000;;12,7453;;
080910;0000;;13,64;;
080911;0000;;11,9617;;
080912;0000;;9,76003;;
080913;0000;;9,9985;;
080914;0000;;9,34679;;
080915;0000;;9,33794;;
080916;0000;;9,49973;;
080917;0000;;19,864;;
080918;0000;;18,5867;;
080919;0000;;12,5746;;
080920;0000;;11,7607;;
080921;0000;;8,70792;;
080922;0000;;18,7611;;
080923;0000;;18,714;;
080924;0000;;9,53456;;
080925;0000;;10,3165;;
080926;0000;;5,47875;;
080927;0000;;11,9223;;
080928;0000;;10,1271;;
080929;0000;;9,42252;;
080930;0000;;11,7706;;
081001;0000;;24,9015;;
081002;0000;;22,4284;;
081003;0000;;16,587;;
081004;0000;;19,9282;;
081005;0000;;18,0601;;
081006;0000;;21,0799;;
081007;0000;;13,5273;;
081008;0000;;18,2945;;
081009;0000;;16,7186;;
081010;0000;;20,1579;;
081011;0000;;22,7286;;
081012;0000;;14,8716;;
081013;0000;;14,1943;;
081014;0000;;19,59;;
081015;0000;;22,6913;;
081016;0000;;21,0259;;
081017;0000;;19,7664;;
081018;0000;;16,7268;;
081019;0000;;24,8751;;
081020;0000;;23,416;;
081021;0000;;24,6485;;
081022;0000;;17,3191;;
081023;0000;;17,662;;
081024;0000;;20,6187;;
081025;0000;;17,4501;;
081026;0000;;18,9026;;
081027;0000;;20,009;;
081028;0000;;22,2988;;
081029;0000;;23,8076;;
081030;0000;;18,278;;
081031;0000;;15,4475;;
081101;0000;;16,1521;;
081102;0000;;18,4667;;
081103;0000;;17,7069;;
081104;0000;;20,1739;;
081105;0000;;17,6298;;
081106;0000;;13,8644;;
081107;0000;;24,4578;;
081108;0000;;17,7157;;
081109;0000;;13,2312;;
081110;0000;;14,2976;;
081111;0000;;22,0985;;
081112;0000;;24,3454;;
081113;0000;;20,2932;;
081114;0000;;28,5311;;
081115;0000;;19,7073;;
081116;0000;;17,8953;;
081117;0000;;12,637;;
081118;0000;;14,9417;;
081119;0000;;14,8501;;
081120;0000;;11,9893;;
081121;0000;;12,1577;;
081122;0000;;18,0476;;
081123;0000;;15,2654;;
081124;0000;;12,0159;;
081125;0000;;11,2455;;
081126;0000;;10,5262;;
081127;0000;;14,2688;;
081128;0000;;15,1898;;
081129;0000;;17,1156;;
081130;0000;;15,1692;;
081201;0000;;16,4204;;
081202;0000;;16,9687;;
081203;0000;;;;
081204;0000;;12,0871;;
081205;0000;;15,5773;;
081206;0000;;14,5295;;
081207;0000;;11,8094;;
081208;0000;;11,7738;;
081209;0000;;11,3076;;
081210;0000;;13,0005;;
081211;0000;;12,9673;;
