FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080103;0000;;0,632929;;
080104;0000;;;;
080105;0000;;0,633997;;
080106;0000;;;;
080107;0000;;;;
080108;0000;;;;
080109;0000;;;;
080110;0000;;;;
080111;0000;;;;
080112;0000;;;;
080113;0000;;;;
080114;0000;;;;
080115;0000;;0,60063;;
080116;0000;;;;
080117;0000;;;;
080118;0000;;0,668784;;
080119;0000;;0,622543;;
080120;0000;;;;
080121;0000;;1,16542;;
080122;0000;;0,525865;;
080123;0000;;1,18349;;
080124;0000;;1,6382;;
080125;0000;;;;
080126;0000;;;;
080127;0000;;;;
080128;0000;;0,719404;;
080129;0000;;;;
080130;0000;;;;
080131;0000;;;;
080201;0000;;1,20538;;
080202;0000;;;;
080203;0000;;0,83079;;
080204;0000;;1,41785;;
080205;0000;;1,08673;;
080206;0000;;1,58829;;
080207;0000;;1,43221;;
080208;0000;;;;
080209;0000;;1,12587;;
080210;0000;;;;
080211;0000;;0,889579;;
080212;0000;;;;
080213;0000;;;;
080214;0000;;2,52915;;
080215;0000;;1,69188;;
080216;0000;;;;
080217;0000;;;;
080218;0000;;;;
080219;0000;;1,22487;;
080220;0000;;0,702718;;
080221;0000;;0,794052;;
080222;0000;;0,855389;;
080223;0000;;1,11303;;
080224;0000;;1,04487;;
080225;0000;;0,710942;;
080226;0000;;1,47505;;
080227;0000;;;;
080228;0000;;;;
080229;0000;;;;
080301;0000;;;;
080302;0000;;;;
080303;0000;;;;
080304;0000;;;;
080305;0000;;;;
080306;0000;;;;
080307;0000;;;;
080308;0000;;;;
080309;0000;;;;
080310;0000;;;;
080311;0000;;;;
080312;0000;;;;
080313;0000;;;;
080314;0000;;;;
080315;0000;;;;
080316;0000;;;;
080317;0000;;;;
080318;0000;;;;
080319;0000;;;;
080320;0000;;;;
080321;0000;;;;
080322;0000;;;;
080323;0000;;;;
080324;0000;;;;
080325;0000;;;;
080326;0000;;;;
080327;0000;;;;
080328;0000;;;;
080329;0000;;;;
080330;0000;;;;
080331;0000;;;;
080401;0000;;1,49638;;
080402;0000;;;;
080403;0000;;;;
080404;0000;;1,80669;;
080405;0000;;3,20864;;
080406;0000;;1,56941;;
080407;0000;;1,22894;;
080408;0000;;0,88457;;
080409;0000;;0,934637;;
080410;0000;;1,27392;;
080411;0000;;1,43186;;
080412;0000;;2,11056;;
080413;0000;;1,39918;;
080414;0000;;1,24473;;
080415;0000;;0,993403;;
080416;0000;;2,64302;;
080417;0000;;1,72906;;
080418;0000;;1,59064;;
080419;0000;;2,05039;;
080420;0000;;1,27738;;
080421;0000;;0,818571;;
080422;0000;;0,717344;;
080423;0000;;1,46561;;
080424;0000;;1,06137;;
080425;0000;;1,60365;;
080426;0000;;1,30075;;
080427;0000;;0,773216;;
080428;0000;;1,64743;;
080429;0000;;1,05726;;
080430;0000;;1,71358;;
080501;0000;;1,72644;;
080502;0000;;3,2577;;
080503;0000;;3,52258;;
080504;0000;;2,85653;;
080505;0000;;1,74451;;
080506;0000;;1,25665;;
080507;0000;;2,74075;;
080508;0000;;2,68275;;
080509;0000;;3,36983;;
080510;0000;;2,80973;;
080511;0000;;1,95876;;
080512;0000;;1,57595;;
080513;0000;;2,61489;;
080514;0000;;;;
080515;0000;;0,648203;;
080516;0000;;0,709599;;
080517;0000;;0,500703;;
080518;0000;;0,457855;;
080519;0000;;0,789448;;
080520;0000;;1,19621;;
080521;0000;;0,800314;;
080522;0000;;0,61493;;
080523;0000;;1,15338;;
080524;0000;;1,50509;;
080525;0000;;0,630447;;
080526;0000;;1,24138;;
080527;0000;;0,626492;;
080528;0000;;2,2158;;
080529;0000;;2,8651;;
080530;0000;;2,63842;;
080531;0000;;2,1555;;
080601;0000;;2,43117;;
080602;0000;;2,8129;;
080603;0000;;0,625863;;
080604;0000;;0,822667;;
080605;0000;;0,749443;;
080606;0000;;0,847149;;
080607;0000;;0,542858;;
080608;0000;;0,771782;;
080609;0000;;1,06242;;
080610;0000;;0,453156;;
080611;0000;;1,65014;;
080612;0000;;;;
080613;0000;;;;
080614;0000;;;;
080615;0000;;1,43048;;
080616;0000;;1,2216;;
080617;0000;;2,27918;;
080618;0000;;1,51612;;
080619;0000;;1,88438;;
080620;0000;;2,82448;;
080621;0000;;2,25089;;
080622;0000;;1,25681;;
080623;0000;;1,78738;;
080624;0000;;1,31468;;
080625;0000;;0,817268;;
080626;0000;;;;
080627;0000;;;;
080628;0000;;1,05455;;
080629;0000;;;;
080630;0000;;;;
080701;0000;;0,942357;;
080702;0000;;1,24286;;
080703;0000;;0,72016;;
080704;0000;;0,289345;;
080705;0000;;0,292502;;
080706;0000;;0,413344;;
080707;0000;;0,282953;;
080708;0000;;0,805084;;
080709;0000;;1,44629;;
080710;0000;;0,550097;;
080711;0000;;0,482683;;
080712;0000;;0,270107;;
080713;0000;;0,267506;;
080714;0000;;0,364492;;
080715;0000;;0,26178;;
080716;0000;;0,278614;;
080717;0000;;0,477021;;
080718;0000;;0,742895;;
080719;0000;;1,69914;;
080720;0000;;0,953496;;
080721;0000;;1,86954;;
080722;0000;;0,376974;;
080723;0000;;0,833382;;
080724;0000;;1,16494;;
080725;0000;;0,709431;;
080726;0000;;0,667759;;
080727;0000;;0,269794;;
080728;0000;;0,892976;;
080729;0000;;1,28931;;
080730;0000;;1,10511;;
080731;0000;;1,5124;;
080801;0000;;0,973622;;
080802;0000;;1,17797;;
080803;0000;;;;
080804;0000;;0,740179;;
080805;0000;;0,281231;;
080806;0000;;0,26178;;
080807;0000;;1,58279;;
080808;0000;;1,44004;;
080809;0000;;0,561123;;
080810;0000;;0,26178;;
080811;0000;;0,456961;;
080812;0000;;0,297159;;
080813;0000;;1,17849;;
080814;0000;;0,886545;;
080815;0000;;0,26178;;
080816;0000;;0,450894;;
080817;0000;;0,386614;;
080818;0000;;0,735196;;
080819;0000;;0,757128;;
080820;0000;;0,816206;;
080821;0000;;;;
080822;0000;;1,14235;;
080823;0000;;0,762797;;
080824;0000;;0,284873;;
080825;0000;;0,291059;;
080826;0000;;0,329351;;
080827;0000;;0,341702;;
080828;0000;;0,43964;;
080829;0000;;0,688947;;
080830;0000;;0,26178;;
080831;0000;;0,468543;;
080901;0000;;0,503839;;
080902;0000;;1,52167;;
080903;0000;;0,971395;;
080904;0000;;2,38327;;
080905;0000;;7,67744;;
080906;0000;;1,38293;;
080907;0000;;0,944557;;
080908;0000;;1,66418;;
080909;0000;;3,02136;;
080910;0000;;2,95033;;
080911;0000;;5,2393;;
080912;0000;;3,57999;;
080913;0000;;6,54962;;
080914;0000;;6,44855;;
080915;0000;;7,37244;;
080916;0000;;4,7625;;
080917;0000;;2,34562;;
080918;0000;;2,03036;;
080919;0000;;2,2208;;
080920;0000;;3,03054;;
080921;0000;;6,56257;;
080922;0000;;3,3248;;
080923;0000;;4,46248;;
080924;0000;;5,51333;;
080925;0000;;6,32641;;
080926;0000;;6,2336;;
080927;0000;;4,02036;;
080928;0000;;4,44019;;
080929;0000;;5,65556;;
080930;0000;;4,78928;;
081001;0000;;0,404613;;
081002;0000;;0,306537;;
081003;0000;;0,627977;;
081004;0000;;0,500186;;
081005;0000;;0,423832;;
081006;0000;;0,490093;;
081007;0000;;0,790237;;
081008;0000;;0,890268;;
081009;0000;;0,484321;;
081010;0000;;0,645192;;
081011;0000;;0,371417;;
081012;0000;;0,367923;;
081013;0000;;0,525192;;
081014;0000;;0,427175;;
081015;0000;;0,53639;;
081016;0000;;0,493722;;
081017;0000;;0,493529;;
081018;0000;;0,574393;;
081019;0000;;0,307217;;
081020;0000;;0,462445;;
081021;0000;;0,365545;;
081022;0000;;0,630554;;
081023;0000;;0,557224;;
081024;0000;;0,587503;;
081025;0000;;0,561821;;
081026;0000;;0,560184;;
081027;0000;;0,404855;;
081028;0000;;0,367644;;
081029;0000;;0,339805;;
081030;0000;;0,567981;;
081031;0000;;0,703952;;
081101;0000;;0,45695;;
081102;0000;;0,451087;;
081103;0000;;0,621515;;
081104;0000;;0,331686;;
081105;0000;;0,326444;;
081106;0000;;0,396136;;
081107;0000;;0,317624;;
081108;0000;;0,388447;;
081109;0000;;0,340163;;
081110;0000;;0,536533;;
081111;0000;;0,40513;;
081112;0000;;0,458042;;
081113;0000;;0,30667;;
081114;0000;;0,324471;;
081115;0000;;0,591844;;
081116;0000;;0,58843;;
081117;0000;;0,694373;;
081118;0000;;0,82796;;
081119;0000;;0,481018;;
081120;0000;;0,892999;;
081121;0000;;0,78954;;
081122;0000;;0,472695;;
081123;0000;;0,416377;;
081124;0000;;0,664326;;
081125;0000;;0,941768;;
081126;0000;;0,528972;;
081127;0000;;0,399645;;
081128;0000;;0,415378;;
081129;0000;;0,467113;;
081130;0000;;0,562469;;
081201;0000;;0,756999;;
081202;0000;;1,10107;;
081203;0000;;0,661269;;
081204;0000;;0,904548;;
081205;0000;;0,918889;;
081206;0000;;1,04663;;
081207;0000;;0,512264;;
081208;0000;;0,619149;;
081209;0000;;0,75745;;
081210;0000;;0,886768;;
081211;0000;;0,979249;;
081212;0000;;0,998811;;
081213;0000;;0,997294;;
081214;0000;;0,93197;;
081215;0000;;0,862223;;
081216;0000;;0,433893;;
081217;0000;;0,883226;;
081218;0000;;0,811238;;
081219;0000;;0,857189;;
081220;0000;;0,437158;;
081221;0000;;0,635285;;
081222;0000;;1,20182;;
081223;0000;;1,08518;;
081224;0000;;1,04633;;
081225;0000;;0,522231;;
081226;0000;;0,465314;;
081227;0000;;0,557496;;
081228;0000;;0,495051;;
081229;0000;;0,481677;;
081230;0000;;0,551641;;
081231;0000;;0,471628;;
090101;0000;;0,465923;;
090102;0000;;0,499006;;
090103;0000;;0,526642;;
090104;0000;;0,41155;;
090105;0000;;0,668721;;
090106;0000;;0,784326;;
090107;0000;;0,728952;;
090108;0000;;0,607509;;
090109;0000;;0,762565;;
090110;0000;;0,926557;;
090111;0000;;0,554383;;
090112;0000;;1,08545;;
090113;0000;;1,19883;;
090114;0000;;;;
090115;0000;;;;
090116;0000;;1,09041;;
090117;0000;;1,02718;;
090118;0000;;0,692803;;
090119;0000;;0,810791;;
090120;0000;;0,831914;;
090121;0000;;1,13984;;
090122;0000;;1,50106;;
090123;0000;;1,56428;;
090124;0000;;0,58461;;
090125;0000;;1,34744;;
090126;0000;;1,04362;;
090127;0000;;0,887324;;
090128;0000;;1,14934;;
090129;0000;;1,20491;;
090130;0000;;0,648546;;
090131;0000;;0,666304;;
090201;0000;;0,756095;;
090202;0000;;0,793286;;
090203;0000;;0,913495;;
090204;0000;;1,2265;;
090205;0000;;0,741418;;
090206;0000;;1,57646;;
090207;0000;;0,650414;;
090208;0000;;0,916957;;
090209;0000;;0,962586;;
090210;0000;;1,0229;;
090211;0000;;1,53494;;
090212;0000;;1,33453;;
090213;0000;;0,783594;;
090214;0000;;1,64252;;
090215;0000;;;;
090216;0000;;0,967734;;
090217;0000;;1,45524;;
090218;0000;;1,59549;;
090219;0000;;0,869369;;
090220;0000;;1,01534;;
090221;0000;;0,712585;;
090222;0000;;1,30557;;
090223;0000;;1,05205;;
090224;0000;;1,12279;;
090225;0000;;1,08436;;
090226;0000;;0,905395;;
090227;0000;;1,24924;;
090228;0000;;1,46655;;
090301;0000;;0,66252;;
090302;0000;;0,907286;;
090303;0000;;1,46975;;
090304;0000;;1,65108;;
090305;0000;;1,11622;;
090306;0000;;2,1955;;
090307;0000;;2,02723;;
090308;0000;;1,27086;;
090309;0000;;1,56712;;
090310;0000;;1,58426;;
090311;0000;;2,92145;;
090312;0000;;1,80388;;
090313;0000;;2,09954;;
090314;0000;;1,50143;;
090315;0000;;1,32152;;
090316;0000;;1,57871;;
090317;0000;;1,7016;;
090318;0000;;2,15569;;
090319;0000;;2,42634;;
090320;0000;;1,86522;;
090321;0000;;1,44386;;
090322;0000;;1,61811;;
090323;0000;;2,48684;;
090324;0000;;2,45833;;
090325;0000;;3,2373;;
090326;0000;;1,72498;;
090327;0000;;1,95741;;
090328;0000;;0,664825;;
090329;0000;;1,32543;;
090330;0000;;2,06687;;
090331;0000;;2,37271;;
090401;0000;;2,60234;;
090402;0000;;0,954079;;
090403;0000;;1,02488;;
090404;0000;;1,48264;;
090405;0000;;0,913978;;
090406;0000;;1,79865;;
090407;0000;;2,1467;;
090408;0000;;2,45578;;
090409;0000;;2,20021;;
090410;0000;;2,24041;;
090411;0000;;1,95395;;
090412;0000;;1,60955;;
090413;0000;;2,25779;;
090414;0000;;2,67019;;
090415;0000;;3,11898;;
090416;0000;;2,72755;;
090417;0000;;1,39408;;
090418;0000;;1,44201;;
090419;0000;;1,69371;;
090420;0000;;2,77588;;
090421;0000;;2,2396;;
090422;0000;;1,5514;;
090423;0000;;1,67413;;
090424;0000;;2,11787;;
090425;0000;;2,04803;;
090426;0000;;1,61573;;
090427;0000;;2,03115;;
090428;0000;;1,37578;;
090429;0000;;2,44432;;
090430;0000;;2,4508;;
090501;0000;;2,29119;;
090502;0000;;2,20655;;
090503;0000;;1,35584;;
090504;0000;;1,78087;;
090505;0000;;1,5204;;
090506;0000;;1,86851;;
090507;0000;;2,20954;;
090508;0000;;1,59459;;
090509;0000;;1,36234;;
090510;0000;;0,927536;;
090511;0000;;1,06623;;
090512;0000;;2,95713;;
090513;0000;;2,91556;;
090514;0000;;;;
090515;0000;;;;
090516;0000;;;;
090517;0000;;0,551023;;
090518;0000;;;;
090519;0000;;0,810671;;
090520;0000;;;;
090521;0000;;0,616625;;
090522;0000;;;;
090523;0000;;;;
090524;0000;;;;
090525;0000;;1,60547;;
090526;0000;;1,91925;;
090527;0000;;1,3654;;
090528;0000;;3,33491;;
090529;0000;;3,05573;;
090530;0000;;1,75353;;
090531;0000;;1,17689;;
090601;0000;;1,98675;;
090602;0000;;2,35659;;
090603;0000;;2,65549;;
090604;0000;;0,508836;;
090605;0000;;1,50527;;
090606;0000;;1,40296;;
090607;0000;;1,05217;;
090608;0000;;0,71777;;
090609;0000;;0,747393;;
090610;0000;;1,02257;;
090611;0000;;2,39358;;
090612;0000;;2,63282;;
090613;0000;;1,50034;;
090614;0000;;0,44633;;
090615;0000;;0,721308;;
090616;0000;;0,603577;;
090617;0000;;1,25522;;
090618;0000;;1,19219;;
090619;0000;;1,3556;;
090620;0000;;1,15038;;
090621;0000;;0,686361;;
090622;0000;;1,58155;;
090623;0000;;1,871;;
090624;0000;;1,8341;;
090625;0000;;1,31286;;
090626;0000;;2,87732;;
090627;0000;;1,19823;;
090628;0000;;0,458605;;
090629;0000;;0,848303;;
