FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150716;0100;11,534;;;
150716;0200;7,2955;;;
150716;0300;4,11175;;;
150716;0400;2,876;;;
150716;0500;2,51742;;;
150716;0600;6,06792;;;
150716;0700;7,24983;;;
150716;0800;9,75533;;;
150716;0900;7,20517;;;
150716;1000;3,89192;;;
150716;1100;4,55575;;;
150716;1200;1,34492;;;
150716;1300;2,18458;;;
150716;1400;1;;;
150716;1500;1;;;
150716;1600;1,26258;;;
150716;1700;1;;;
150716;1800;1;;;
150716;1900;1;;;
150716;2000;1;;;
150716;2100;1;;;
150716;2200;1;;;
150716;2300;1;;;
150717;0000;1;;;
150717;0100;1;;;
150717;0200;1;;;
150717;0300;1;;;
150717;0400;1;;;
150717;0500;1;;;
150717;0600;1;;;
150717;0700;1;;;
150717;0800;4,80558;;;
150717;0900;11,852;;;
150717;1000;10,7772;;;
150717;1100;8,01425;;;
150717;1200;10,5061;;;
150717;1300;3,8935;;;
150717;1400;3,93042;;;
150717;1500;7,737;;;
150717;1600;24,9588;;;
150717;1700;25,0752;;;
150717;1800;24,7882;;;
150717;1900;24,3968;;;
150717;2000;26,7233;;;
150717;2100;22,5679;;;
150717;2200;9,10468;;;
150717;2300;6,18208;;;
150718;0000;6,07808;;;
150718;0100;5,833;;;
150718;0200;4,1815;;;
150718;0300;1,96658;;;
150718;0400;1;;;
150718;0500;1;;;
150718;0600;1;;;
150718;0700;2,37183;;;
150718;0800;5,55167;;;
150718;0900;5,42;;;
150718;1000;3,55575;;;
150718;1100;2,66708;;;
150718;1200;4,30433;;;
150718;1300;2,43842;;;
150718;1400;3,326;;;
150718;1500;5,14342;;;
150718;1600;5,42075;;;
150718;1700;7,30058;;;
150718;1800;5,93883;;;
150718;1900;3,66092;;;
150718;2000;1,6315;;;
150718;2100;1,55508;;;
150718;2200;2,702;;;
150718;2300;4,38608;;;
150719;0000;3,01858;;;
150719;0100;5,8345;;;
150719;0200;1;;;
150719;0300;1;;;
150719;0400;2,40108;;;
150719;0500;1;;;
150719;0600;1;;;
150719;0700;1,8515;;;
150719;0800;7,85592;;;
150719;0900;1,94758;;;
150719;1000;1;;;
150719;1100;1;;;
150719;1200;1;;;
150719;1300;1;;;
150719;1400;1;;;
150719;1500;1;;;
150719;1600;1,03475;;;
150719;1700;5,03308;;;
150719;1800;22,8109;;;
150719;1900;25,275;;;
150719;2000;21,6867;;;
150719;2100;14,0597;;;
150719;2200;10,948;;;
150719;2300;10,4985;;;
150720;0000;5,44308;;;
150720;0100;3,11975;;;
150720;0200;6,136;;;
150720;0300;4,86742;;;
150720;0400;4,44183;;;
150720;0500;3,37975;;;
150720;0600;4,20908;;;
150720;0700;4,71575;;;
150720;0800;5,43333;;;
150720;0900;6,65308;;;
150720;1000;3,58433;;;
150720;1100;4,92583;;;
150720;1200;5,73467;;;
150720;1300;6,18842;;;
150720;1400;6,0505;;;
150720;1500;6,01092;;;
150720;1600;8,13408;;;
150720;1700;10,3953;;;
150720;1800;10,8678;;;
150720;1900;10,4002;;;
150720;2000;10,2121;;;
150720;2100;12,1718;;;
150720;2200;9,14842;;;
150720;2300;8,83675;;;
150721;0000;9,62849;;;
150721;0100;4,44625;;;
150721;0200;1,30108;;;
150721;0300;1,5005;;;
150721;0400;1;;;
150721;0500;1;;;
150721;0600;5,1255;;;
150721;0700;15,5464;;;
150721;0800;17,1533;;;
150721;0900;19,1288;;;
150721;1000;16,1327;;;
150721;1100;9,87627;;;
150721;1200;;;8;
150721;1300;;;;
150721;1400;;;;
150721;1500;8,51675;;;
150721;1600;10,2048;;;
150721;1700;13,6655;;;
150721;1800;15,8501;;;
150721;1900;15,6153;;;
150721;2000;16,2854;;;
150721;2100;14,9933;;;
150721;2200;13,2668;;;
150721;2300;17,7132;;;
150722;0000;14,4615;;;
150722;0100;6,584;;;
150722;0200;5,14508;;;
150722;0300;3,05525;;;
150722;0400;4,06083;;;
150722;0500;6,62092;;;
150722;0600;7,70408;;;
150722;0700;10,42;;;
150722;0800;11,4858;;;
150722;0900;11,1767;;;
150722;1000;7,69983;;;
150722;1100;7,41183;;;
150722;1200;8,06917;;;
150722;1300;10,3204;;;
150722;1400;8,59442;;;
150722;1500;7,20633;;;
150722;1600;7,47258;;;
150722;1700;12,6689;;;
150722;1800;15,2823;;;
150722;1900;12,7781;;;
150722;2000;10,2913;;;
150722;2100;4,85083;;;
150722;2200;3,79792;;;
150722;2300;2,16767;;;
150723;0000;1,52125;;;
150723;0100;1;;;
150723;0200;1;;;
150723;0300;1;;;
150723;0400;1;;;
150723;0500;2,28225;;;
150723;0600;4,83983;;;
150723;0700;7,10317;;;
150723;0800;7,61825;;;
150723;0900;7,30625;;;
150723;1000;6,879;;;
150723;1100;5,849;;;
150723;1200;5,81083;;;
150723;1300;4,49383;;;
150723;1400;5,63942;;;
150723;1500;6,61542;;;
150723;1600;7,51908;;;
150723;1700;12,4664;;;
150723;1800;16,9838;;;
150723;1900;18,9974;;;
150723;2000;16,2467;;;
150723;2100;19,0486;;;
150723;2200;10,4121;;;
150723;2300;7,90417;;;
150724;0000;5,692;;;
150724;0100;5,24625;;;
150724;0200;4,44192;;;
150724;0300;6,74933;;;
150724;0400;4,17617;;;
150724;0500;4,39808;;;
150724;0600;8,84492;;;
150724;0700;11,6578;;;
150724;0800;13,4744;;;
150724;0900;10,5337;;;
150724;1000;10,9558;;;
150724;1100;7,20525;;;
150724;1200;5,79317;;;
150724;1300;4,8265;;;
150724;1400;7,54267;;;
150724;1500;9,82574;;;
150724;1600;12,1172;;;
150724;1700;13,5438;;;
150724;1800;15,0682;;;
150724;1900;13,8232;;;
150724;2000;10,7299;;;
150724;2100;3,81508;;;
150724;2200;2,91192;;;
150724;2300;2,49792;;;
150725;0000;2,48633;;;
150725;0100;2,50008;;;
150725;0200;2,07292;;;
150725;0300;2,24758;;;
150725;0400;1,77117;;;
150725;0500;1,75533;;;
150725;0600;2,26042;;;
150725;0700;3,32117;;;
150725;0800;3,957;;;
150725;0900;3,33183;;;
150725;1000;3,78425;;;
150725;1100;4,63933;;;
150725;1200;4,97958;;;
150725;1300;8,42551;;;
150725;1400;5,38983;;;
150725;1500;3,10033;;;
150725;1600;2,66692;;;
150725;1700;3,46992;;;
150725;1800;3,23783;;;
150725;1900;3,18542;;;
150725;2000;3,32867;;;
150725;2100;3,03667;;;
150725;2200;1,794;;;
