FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180901;0100;;;;
180901;0200;;;;
180901;0300;;;;
180901;0400;;;;
180901;0500;;;;
180901;0600;;;;
180901;0700;;;;
180901;0800;;;;
180901;0900;;;;
180901;1000;;;;
180901;1100;;;;
180901;1200;;;;
180901;1300;;;;
180901;1400;;;;
180901;1500;;;;
180901;1600;;;;
180901;1700;;;;
180901;1800;;;;
180901;1900;;;;
180901;2000;;;;
180901;2100;;;;
180901;2200;;;;
180901;2300;;;;
180902;0000;;;;
180902;0100;;;;
180902;0200;;;;
180902;0300;;;;
180902;0400;;;;
180902;0500;;;;
180902;0600;;;;
180902;0700;;;;
180902;0800;;;;
180902;0900;;;;
180902;1000;;;;
180902;1100;;;;
180902;1200;;;;
180902;1300;;;;
180902;1400;;;;
180902;1500;;;;
180902;1600;;;;
180902;1700;;;;
180902;1800;;;;
180902;1900;;;;
180902;2000;;;;
180902;2100;;;;
180902;2200;;;;
180902;2300;;;;
180903;0000;;;;
180903;0100;;;;
180903;0200;;;;
180903;0300;;;;
180903;0400;;;;
180903;0500;;;;
180903;0600;;;;
180903;0700;;;;
180903;0800;;;;
180903;0900;;;;
180903;1000;;;;
180903;1100;;;;
180903;1200;;;;
180903;1300;;;;
180903;1400;;;;
180903;1500;;;;
180903;1600;;;;
180903;1700;;;;
180903;1800;;;;
180903;1900;;5;;
180903;2000;;7;;
180903;2100;;42;;
180903;2200;;86;;
180903;2300;;84;;
180904;0000;;49;;
180904;0100;;27;;
180904;0200;;26;;
180904;0300;;29;;
180904;0400;;65;;
180904;0500;;26;;
180904;0600;;15;;
180904;0700;;11;;
180904;0800;;9;;
180904;0900;;8;;
180904;1000;;8;;
180904;1100;;9;;
180904;1200;;6;;
180904;1300;;5;;
180904;1400;;2;;
180904;1500;;1;;
180904;1600;;3;;
180904;1700;;5;;
180904;1800;;4;;
180904;1900;;4;;
180904;2000;;5;;
180904;2100;;14;;
180904;2200;;13;;
180904;2300;;9;;
180905;0000;;6;;
180905;0100;;3;;
180905;0200;;2;;
180905;0300;;1;;
180905;0400;;2;;
180905;0500;;3;;
180905;0600;;3;;
180905;0700;;2;;
180905;0800;;1;;
180905;0900;;2;;
180905;1000;;5;;
180905;1100;;4;;
180905;1200;;5;;
180905;1300;;7;;
180905;1400;;8;;
180905;1500;;7;;
180905;1600;;11;;
180905;1700;;12;;
180905;1800;;11;;
180905;1900;;12;;
180905;2000;;10;;
180905;2100;;7;;
180905;2200;;8;;
180905;2300;;8;;
180906;0000;;6;;
180906;0100;;5;;
180906;0200;;7;;
180906;0300;;8;;
180906;0400;;6;;
180906;0500;;3;;
180906;0600;;4;;
180906;0700;;3;;
180906;0800;;4;;
180906;0900;;6;;
180906;1000;;6;;
180906;1100;;4;;
180906;1200;;1;;
180906;1300;;3;;
180906;1400;;6;;
180906;1500;;6;;
180906;1600;;5;;
180906;1700;;6;;
180906;1800;;8;;
180906;1900;;10;;
180906;2000;;7;;
180906;2100;;15;;
180906;2200;;46;;
180906;2300;;88;;
180907;0000;;84;;
180907;0100;;50;;
180907;0200;;18;;
180907;0300;;7;;
180907;0400;;7;;
180907;0500;;9;;
180907;0600;;18;;
180907;0700;;33;;
180907;0800;;35;;
180907;0900;;35;;
180907;1000;;49;;
180907;1100;;21;;
180907;1200;;5;;
180907;1300;;5;;
180907;1400;;7;;
180907;1500;;4;;
180907;1600;;4;;
180907;1700;;5;;
180907;1800;;25;;
180907;1900;;19;;
180907;2000;;21;;
180907;2100;;24;;
180907;2200;;39;;
180907;2300;;46;;
180908;0000;;70;;
180908;0100;;46;;
180908;0200;;55;;
180908;0300;;53;;
180908;0400;;54;;
180908;0500;;39;;
180908;0600;;12;;
180908;0700;;14;;
180908;0800;;25;;
180908;0900;;16;;
180908;1000;;7;;
180908;1100;;8;;
180908;1200;;9;;
180908;1300;;7;;
180908;1400;;6;;
180908;1500;;7;;
180908;1600;;8;;
180908;1700;;7;;
180908;1800;;23;;
180908;1900;;39;;
180908;2000;;20;;
180908;2100;;16;;
180908;2200;;26;;
180908;2300;;19;;
180909;0000;;11;;
180909;0100;;10;;
180909;0200;;5;;
180909;0300;;3;;
180909;0400;;4;;
180909;0500;;6;;
180909;0600;;6;;
180909;0700;;4;;
180909;0800;;6;;
180909;0900;;7;;
180909;1000;;5;;
180909;1100;;3;;
180909;1200;;6;;
180909;1300;;7;;
180909;1400;;7;;
180909;1500;;5;;
180909;1600;;6;;
180909;1700;;7;;
180909;1800;;6;;
180909;1900;;17;;
180909;2000;;75;;
180909;2100;;70;;
180909;2200;;63;;
180909;2300;;39;;
180910;0000;;30;;
180910;0100;;64;;
180910;0200;;33;;
180910;0300;;73;;
180910;0400;;53;;
180910;0500;;45;;
180910;0600;;31;;
180910;0700;;;;
180910;0800;;22;;
180910;0900;;10;;
180910;1000;;10;;
180910;1100;;23;;
180910;1200;;29;;
180910;1300;;7;;
180910;1400;;7;;
180910;1500;;8;;
180910;1600;;7;;
180910;1700;;7;;
180910;1800;;9;;
180910;1900;;5;;
180910;2000;;2;;
180910;2100;;19;;
180910;2200;;45;;
180910;2300;;47;;
180911;0000;;56;;
180911;0100;;57;;
180911;0200;;49;;
180911;0300;;42;;
180911;0400;;26;;
180911;0500;;47;;
180911;0600;;8;;
180911;0700;;7;;
180911;0800;;8;;
180911;0900;;10;;
180911;1000;;10;;
180911;1100;;8;;
180911;1200;;5;;
180911;1300;;3;;
180911;1400;;4;;
180911;1500;;6;;
180911;1600;;5;;
180911;1700;;7;;
180911;1800;;7;;
180911;1900;;5;;
180911;2000;;16;;
180911;2100;;90;;
180911;2200;;37;;
180911;2300;;33;;
180912;0000;;19;;
180912;0100;;11;;
180912;0200;;11;;
180912;0300;;9;;
180912;0400;;7;;
180912;0500;;7;;
180912;0600;;7;;
180912;0700;;20;;
180912;0800;;42;;
180912;0900;;42;;
180912;1000;;12;;
180912;1100;;8;;
180912;1200;;4;;
180912;1300;;3;;
180912;1400;;7;;
180912;1500;;9;;
180912;1600;;84;;
180912;1700;;11;;
180912;1800;;19;;
180912;1900;;18;;
180912;2000;;8;;
