FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150722;0100;3,80875;;;
150722;0200;1,57625;;;
150722;0300;1;;;
150722;0400;2,72925;;;
150722;0500;3,44825;;;
150722;0600;1;;;
150722;0700;2,3075;;;
150722;0800;3,8385;;;
150722;0900;1,329;;;
150722;1000;3,06725;;;
150722;1100;3,99975;;;
150722;1200;4,4525;;;
150722;1300;8,11725;;;
150722;1400;8,12276;;;
150722;1500;12,0548;;;
150722;1600;12,9125;;;
150722;1700;9,38251;;;
150722;1800;8,60201;;;
150722;1900;7,898;;;
150722;2000;9,38901;;;
150722;2100;11,13;;;
150722;2200;12,08;;;
150722;2300;13,8075;;;
150723;0000;14,06;;;
150723;0100;14,44;;;
150723;0200;14,865;;;
150723;0300;15,37;;;
150723;0400;14,2425;;;
150723;0500;14,1;;;
150723;0600;13,255;;;
150723;0700;12,1725;;;
150723;0800;11,835;;;
150723;0900;12,1575;;;
150723;1000;13,405;;;
150723;1100;14,6525;;;
150723;1200;14,6475;;;
150723;1300;15,2;;;
150723;1400;15,415;;;
150723;1500;14,64;;;
150723;1600;13,565;;;
150723;1700;11,1792;;;
150723;1800;8,92226;;;
150723;1900;11,69;;;
150723;2000;5,60825;;;
150723;2100;;;;
150723;2200;1,60125;;;
150723;2300;1,88575;;;
150724;0000;1,09975;;;
150724;0100;1,235;;;
150724;0200;1,15225;;;
150724;0300;1,33875;;;
150724;0400;1,1095;;;
150724;0500;1,06325;;;
150724;0600;1;;;
150724;0700;1;;;
150724;0800;1,2085;;;
150724;0900;1,22;;;
150724;1000;1,46975;;;
150724;1100;1,136;;;
150724;1200;1,42675;;;
150724;1300;1,782;;;
150724;1400;1,55525;;;
150724;1500;1,59075;;;
150724;1600;1,5135;;;
150724;1700;1,44875;;;
150724;1800;1,60275;;;
150724;1900;1,83275;;;
150724;2000;1,2955;;;
150724;2100;1,3915;;;
150724;2200;1,587;;;
150724;2300;1,61975;;;
150725;0000;1,5585;;;
150725;0100;1,5385;;;
150725;0200;1,694;;;
150725;0300;1,26475;;;
150725;0400;1,7715;;;
150725;0500;1,76625;;;
150725;0600;1,7505;;;
150725;0700;1,656;;;
150725;0800;2,0705;;;
150725;0900;2,68975;;;
150725;1000;2,48225;;;
150725;1100;2,19875;;;
150725;1200;1,91725;;;
150725;1300;1,36425;;;
150725;1400;1,553;;;
150725;1500;2,26675;;;
150725;1600;2,65275;;;
150725;1700;2,12525;;;
150725;1800;2,1495;;;
150725;1900;1,91875;;;
150725;2000;1,67475;;;
150725;2100;1,81075;;;
150725;2200;2,4385;;;
150725;2300;2,635;;;
150726;0000;1,9375;;;
150726;0100;1,6305;;;
150726;0200;1,54;;;
150726;0300;2,4625;;;
150726;0400;3,65725;;;
150726;0500;4,1995;;;
150726;0600;4,57725;;;
150726;0700;4,58175;;;
150726;0800;4,184;;;
150726;0900;2,9165;;;
150726;1000;3,1405;;;
150726;1100;2,44425;;;
150726;1200;1,9985;;;
150726;1300;2,06175;;;
150726;1400;3,769;;;
150726;1500;4,785;;;
150726;1600;4,84325;;;
150726;1700;4,9795;;;
150726;1800;4,532;;;
150726;1900;3,75675;;;
150726;2000;4,02525;;;
150726;2100;2,868;;;
150726;2200;3,294;;;
150726;2300;3,48225;;;
150727;0000;3,3425;;;
150727;0100;3,592;;;
150727;0200;4,82125;;;
150727;0300;5,17725;;;
150727;0400;3,713;;;
150727;0500;3,21025;;;
150727;0600;2,70075;;;
150727;0700;2,34525;;;
150727;0800;2,7255;;;
150727;0900;3,9955;;;
150727;1000;3,058;;;
150727;1100;3,2225;;;
150727;1200;4,0315;;;
150727;1300;5,24425;;;
150727;1400;4,67675;;;
150727;1500;5,27;;;
150727;1600;6,368;;;
150727;1700;4,6795;;;
150727;1800;3,4595;;;
150727;1900;3,25825;;;
150727;2000;2,59075;;;
150727;2100;2,55925;;;
150727;2200;2,39975;;;
150727;2300;2,0685;;;
150728;0000;1,6865;;;
150728;0100;1,56575;;;
150728;0200;1,602;;;
150728;0300;1,802;;;
150728;0400;1,901;;;
150728;0500;1,92425;;;
150728;0600;1,99575;;;
150728;0700;1,367;;;
150728;0800;1,8105;;;
150728;0900;1;;;
150728;1000;1,36025;;;
150728;1100;2,20475;;;
150728;1200;2,86625;;;
150728;1300;2,6425;;;
150728;1400;1,776;;;
150728;1500;1,61025;;;
150728;1600;1,6225;;;
150728;1700;1,3055;;;
150728;1800;2,975;;;
150728;1900;;;;
150728;2000;9,08;;;
150728;2100;12,8778;;;
150728;2200;5,334;;;
150728;2300;8,35776;;;
150729;0000;8,23125;;;
150729;0100;8,16376;;;
150729;0200;7,94325;;;
150729;0300;7,47675;;;
150729;0400;7,911;;;
150729;0500;6,444;;;
150729;0600;4,049;;;
150729;0700;2,305;;;
150729;0800;5,58675;;;
150729;0900;7,28825;;;
150729;1000;6,32725;;;
150729;1100;9,5545;;;
150729;1200;10,7013;;;
150729;1300;11,3075;;;
150729;1400;10,768;;;
150729;1500;11,4757;;;
150729;1600;11,0875;;;
150729;1700;9,8445;;;
150729;1800;7,921;;;
150729;1900;4,0305;;;
150729;2000;1,948;;;
150729;2100;2,64375;;;
150729;2200;5,83075;;;
150729;2300;2,56325;;;
150730;0000;8,21925;;;
150730;0100;13,04;;;
150730;0200;14,37;;;
150730;0300;15,075;;;
150730;0400;16,22;;;
150730;0500;14,6825;;;
150730;0600;8,89925;;;
150730;0700;13,98;;;
150730;0800;8,75175;;;
150730;0900;13,1475;;;
150730;1000;15,3375;;;
150730;1100;17,8525;;;
150730;1200;20,455;;;
150730;1300;21,0375;;;
150730;1400;21,285;;;
150730;1500;21,5375;;;
150730;1600;21,295;;;
150730;1700;18,7575;;;
150730;1800;7,01425;;;
150730;1900;5,33125;;;
150730;2000;5,62925;;;
150730;2100;3,92025;;;
150730;2200;13,5442;;;
150730;2300;4,372;;;
150731;0000;4,006;;;
150731;0100;3,10975;;;
150731;0200;4,438;;;
150731;0300;4,0205;;;
150731;0400;5,514;;;
150731;0500;4,86875;;;
150731;0600;4,11575;;;
150731;0700;6,126;;;
150731;0800;8,40276;;;
150731;0900;11,4558;;;
150731;1000;12,5275;;;
150731;1100;13,355;;;
150731;1200;17,1925;;;
150731;1300;18,6275;;;
150731;1400;18,35;;;
150731;1500;17,9025;;;
150731;1600;15,3525;;;
150731;1700;15,285;;;
150731;1800;17,2625;;;
150731;1900;18,52;;;
150731;2000;18,9625;;;
150731;2100;18,21;;;
150731;2200;21,67;;;
150731;2300;20,205;;;
150801;0000;23,5425;;;
150801;0100;21,0875;;;
150801;0200;22,9;;;
150801;0300;23,62;;;
150801;0400;22,0525;;;
150801;0500;22,45;;;
150801;0600;20,9975;;;
150801;0700;22,67;;;
150801;0800;13,78;;;
150801;0900;16,14;;;
150801;1000;20,89;;;
150801;1100;22,8525;;;
150801;1200;22,31;;;
150801;1300;22,2875;;;
150801;1400;22,0675;;;
150801;1500;19,5325;;;
150801;1600;23,0175;;;
150801;1700;21,805;;;
150801;1800;23,8475;;;
150801;1900;23,92;;;
150801;2000;23,41;;;
150801;2100;23,705;;;
150801;2200;25,1475;;;
150801;2300;25,4975;;;
150802;0000;24,105;;;
150802;0100;24,59;;;
150802;0200;24,805;;;
150802;0300;24,74;;;
150802;0400;25,7025;;;
150802;0500;24,72;;;
150802;0600;25,1;;;
150802;0700;24,8875;;;
150802;0800;24,8275;;;
150802;0900;24,005;;;
150802;1000;23,5475;;;
150802;1100;23,2025;;;
150802;1200;22,7025;;;
150802;1300;22,9;;;
150802;1400;22,675;;;
150802;1500;22,005;;;
150802;1600;21,785;;;
150802;1700;21,1825;;;
150802;1800;20,9275;;;
150802;1900;18,425;;;
150802;2000;14,5975;;;
150802;2100;15,47;;;
150802;2200;15,2925;;;
150802;2300;21,15;;;
150803;0000;18,5625;;;
150803;0100;18,6325;;;
150803;0200;17,76;;;
150803;0300;15,4;;;
150803;0400;14,81;;;
150803;0500;12,4325;;;
150803;0600;8,40625;;;
150803;0700;7,0835;;;
150803;0800;3,39975;;;
150803;0900;4,402;;;
150803;1000;8,52475;;;
150803;1100;13,365;;;
150803;1200;12,6775;;;
150803;1300;14,49;;;
150803;1400;15,8225;;;
150803;1500;16,5575;;;
150803;1600;15,84;;;
150803;1700;12,2548;;;
150803;1800;12,557;;;
150803;1900;10,318;;;
150803;2000;7,27175;;;
150803;2100;5,38625;;;
150803;2200;1,56625;;;
150803;2300;1,32225;;;
150804;0000;6,4945;;;
150804;0100;3,161;;;
150804;0200;1,65175;;;
150804;0300;1;;;
150804;0400;2,3915;;;
150804;0500;2,266;;;
150804;0600;4,633;;;
150804;0700;6,29825;;;
150804;0800;4,1235;;;
150804;0900;1,95575;;;
150804;1000;2,34;;;
150804;1100;6,53375;;;
150804;1200;6,137;;;
150804;1300;7,879;;;
150804;1400;10,0985;;;
150804;1500;10,4205;;;
150804;1600;5,5005;;;
150804;1700;10,2285;;;
150804;1800;6,545;;;
150804;1900;6,1745;;;
150804;2000;3,22925;;;
150804;2100;6,76425;;;
150804;2200;8,507;;;
150804;2300;10,182;;;
150805;0000;13,0325;;;
150805;0100;11,831;;;
150805;0200;7,37175;;;
150805;0300;6,922;;;
150805;0400;8,78876;;;
150805;0500;8,85326;;;
150805;0600;5,94175;;;
150805;0700;3,65175;;;
150805;0800;;;36,7;
150805;0900;6,62367;;;
150805;1000;9,071;;;
150805;1100;12,015;;;
150805;1200;10,8772;;;
150805;1300;12,52;;;
150805;1400;15,1425;;;
150805;1500;11,1795;;;
150805;1600;9,84;;;
150805;1700;10,1995;;;
150805;1800;6,61725;;;
150805;1900;6,21425;;;
150805;2000;7,05575;;;
150805;2100;11,5675;;;
150805;2200;6,309;;;
150805;2300;7,77125;;;
150806;0000;5,849;;;
150806;0100;5,67575;;;
150806;0200;4,9925;;;
150806;0300;8,314;;;
150806;0400;7,27475;;;
150806;0500;9,34476;;;
150806;0600;4,4895;;;
150806;0700;2,79425;;;
150806;0800;4,2405;;;
150806;0900;6,02125;;;
150806;1000;9,41949;;;
150806;1100;12,375;;;
150806;1200;14,8275;;;
150806;1300;14,3325;;;
150806;1400;15,925;;;
150806;1500;14,64;;;
150806;1600;16,23;;;
150806;1700;17,045;;;
150806;1800;13,715;;;
150806;1900;7,4055;;;
150806;2000;9,4285;;;
150806;2100;7,37;;;
150806;2200;6,62925;;;
150806;2300;11,5895;;;
150807;0000;8,20274;;;
150807;0100;2,8015;;;
150807;0200;4,315;;;
150807;0300;1,27275;;;
150807;0400;2,62225;;;
150807;0500;2,472;;;
150807;0600;2,77975;;;
150807;0700;3,3865;;;
150807;0800;3,423;;;
150807;0900;4,86425;;;
150807;1000;6,20775;;;
150807;1100;10,4598;;;
150807;1200;14,08;;;
150807;1300;14,5075;;;
150807;1400;16,53;;;
150807;1500;17,505;;;
150807;1600;16,6325;;;
150807;1700;15,0275;;;
150807;1800;13,2925;;;
150807;1900;13,7425;;;
150807;2000;14,9275;;;
150807;2100;16,6125;;;
150807;2200;17,04;;;
150807;2300;17,5925;;;
150808;0000;18,3525;;;
150808;0100;18,4325;;;
150808;0200;18,015;;;
150808;0300;17,46;;;
150808;0400;16,7925;;;
150808;0500;16,3975;;;
150808;0600;15,5675;;;
150808;0700;14,225;;;
150808;0800;13,695;;;
150808;0900;13,6575;;;
150808;1000;13,4475;;;
150808;1100;13,985;;;
150808;1200;13,55;;;
150808;1300;13,2475;;;
150808;1400;13,435;;;
150808;1500;12,7025;;;
150808;1600;11,6025;;;
150808;1700;8,73975;;;
150808;1800;9,51076;;;
150808;1900;5,94625;;;
150808;2000;4,34525;;;
150808;2100;3,71875;;;
150808;2200;6,248;;;
150808;2300;7,006;;;
150809;0000;8,39725;;;
150809;0100;7,83975;;;
150809;0200;7,87175;;;
150809;0300;8,056;;;
150809;0400;7,79;;;
150809;0500;7,55525;;;
150809;0600;6,6675;;;
150809;0700;6,4945;;;
150809;0800;7,15975;;;
150809;0900;7,82375;;;
150809;1000;8,36024;;;
150809;1100;14,565;;;
150809;1200;18,9925;;;
150809;1300;20,7875;;;
150809;1400;21,98;;;
150809;1500;20,81;;;
150809;1600;16,4075;;;
150809;1700;14,13;;;
150809;1800;13,9775;;;
150809;1900;12,5875;;;
150809;2000;10,7085;;;
150809;2100;8,754;;;
150809;2200;7,9845;;;
150809;2300;7,70975;;;
150810;0000;8,97099;;;
150810;0100;3,3975;;;
150810;0200;6,92675;;;
