FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080101;0000;;0,265957;;
080102;0000;;0,3949;;
080103;0000;;0,287749;;
080104;0000;;0,291384;;
080105;0000;;0,275959;;
080106;0000;;0,352139;;
080107;0000;;0,335919;;
080108;0000;;0,295056;;
080109;0000;;0,265957;;
080110;0000;;0,38507;;
080111;0000;;0,4434;;
080112;0000;;0,763223;;
080113;0000;;0,299275;;
080114;0000;;0,288973;;
080115;0000;;0,277018;;
080116;0000;;0,28545;;
080117;0000;;0,331523;;
080118;0000;;0,300236;;
080119;0000;;0,583355;;
080120;0000;;0,328014;;
080121;0000;;0,277169;;
080122;0000;;0,307292;;
080123;0000;;0,759704;;
080124;0000;;0,391647;;
080125;0000;;0,52968;;
080126;0000;;0,314654;;
080127;0000;;0,265957;;
080128;0000;;0,433799;;
080129;0000;;0,435773;;
080130;0000;;0,265957;;
080131;0000;;0,340482;;
080201;0000;;0,71357;;
080202;0000;;0,423536;;
080203;0000;;0,486999;;
080204;0000;;0,582289;;
080205;0000;;0,440867;;
080206;0000;;0,686718;;
080207;0000;;0,534792;;
080208;0000;;0,750713;;
080209;0000;;0,395499;;
080210;0000;;0,342962;;
080211;0000;;0,838769;;
080212;0000;;0,897582;;
080213;0000;;1,71625;;
080214;0000;;0,969339;;
080215;0000;;0,35569;;
080216;0000;;1,29865;;
080217;0000;;1,13461;;
080218;0000;;0,323607;;
080219;0000;;0,513391;;
080220;0000;;1,18121;;
080221;0000;;1,04792;;
080222;0000;;0,840186;;
080223;0000;;0,821703;;
080224;0000;;0,455315;;
080225;0000;;0,650286;;
080226;0000;;0,91314;;
080227;0000;;0,412697;;
080228;0000;;1,34699;;
080229;0000;;0,301716;;
080301;0000;;0,899766;;
080302;0000;;0,652246;;
080303;0000;;1,22415;;
080304;0000;;1,05445;;
080305;0000;;0,941921;;
080306;0000;;1,60191;;
080307;0000;;1,05726;;
080308;0000;;0,656964;;
080309;0000;;0,812699;;
080310;0000;;1,14907;;
080311;0000;;0,569639;;
080312;0000;;0,79889;;
080313;0000;;;;
080314;0000;;0,648141;;
080315;0000;;0,459;;
080316;0000;;0,533529;;
080317;0000;;0,695399;;
080318;0000;;0,506938;;
080319;0000;;0,816026;;
080320;0000;;1,25435;;
080321;0000;;0,282614;;
080322;0000;;0,306921;;
080323;0000;;0,615788;;
