FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080101;0000;;13,4458;;
080102;0000;;18,0402;;
080103;0000;;21,3628;;
080104;0000;;24,1058;;
080105;0000;;22,9362;;
080106;0000;;23,1135;;
080107;0000;;21,6588;;
080108;0000;;17,2964;;
080109;0000;;17,7401;;
080110;0000;;14,2807;;
080111;0000;;17,2081;;
080112;0000;;13,6998;;
080113;0000;;12,6265;;
080114;0000;;19,4677;;
080115;0000;;17,7254;;
080116;0000;;20,9918;;
080117;0000;;30,1859;;
080118;0000;;31,6765;;
080119;0000;;21,4843;;
080120;0000;;22,0883;;
080121;0000;;17,107;;
080122;0000;;21,1255;;
080123;0000;;36,0205;;
080124;0000;;41,1518;;
080125;0000;;29,8835;;
080126;0000;;37,335;;
080127;0000;;26,6376;;
080128;0000;;29,1675;;
080129;0000;;34,5167;;
080130;0000;;31,3854;;
080131;0000;;24,5586;;
080201;0000;;37,5083;;
080202;0000;;27,6145;;
080203;0000;;27,9131;;
080204;0000;;31,4743;;
080205;0000;;30,8532;;
080206;0000;;45,9557;;
080207;0000;;43,5103;;
080208;0000;;24,9774;;
080209;0000;;21,2348;;
080210;0000;;28,0213;;
080211;0000;;36,615;;
080212;0000;;50,1024;;
080213;0000;;29,0248;;
080214;0000;;23,6615;;
080215;0000;;23,2738;;
080216;0000;;36,7287;;
080217;0000;;23,1227;;
080218;0000;;30,1263;;
080219;0000;;40,6882;;
080220;0000;;33,2543;;
080221;0000;;28,9969;;
080222;0000;;35,8484;;
080223;0000;;56,9466;;
080224;0000;;25,9345;;
080225;0000;;29,284;;
080226;0000;;41,3586;;
080227;0000;;24,3989;;
080228;0000;;25,3342;;
080229;0000;;14,3068;;
080301;0000;;15,3476;;
080302;0000;;17,23;;
080303;0000;;27,0007;;
080304;0000;;28,9783;;
080305;0000;;29,7272;;
080306;0000;;24,5873;;
080307;0000;;39,8284;;
080308;0000;;16,3755;;
080309;0000;;14,141;;
080310;0000;;22,9104;;
080311;0000;;20,8018;;
080312;0000;;21,4136;;
080313;0000;;;;
080314;0000;;20,2147;;
080315;0000;;15,2502;;
080316;0000;;14,6813;;
080317;0000;;12,8471;;
080318;0000;;22,9366;;
080319;0000;;18,2848;;
080320;0000;;16,1328;;
080321;0000;;13,9431;;
080322;0000;;16,4743;;
080323;0000;;19,1509;;
080324;0000;;32,0833;;
080325;0000;;29,9035;;
080326;0000;;17,4006;;
080327;0000;;14,1899;;
080328;0000;;25,9523;;
080329;0000;;31,6441;;
080330;0000;;21,8694;;
080331;0000;;;;
080401;0000;;31,0176;;
080402;0000;;23,8373;;
080403;0000;;26,2874;;
080404;0000;;31,1471;;
080405;0000;;22,6858;;
080406;0000;;14,1048;;
080407;0000;;12,6804;;
080408;0000;;11,0812;;
080409;0000;;11,8699;;
080410;0000;;13,0287;;
080411;0000;;14,2792;;
080412;0000;;14,0653;;
080413;0000;;12,8114;;
080414;0000;;16,0395;;
080415;0000;;18,2418;;
080416;0000;;19,0699;;
080417;0000;;15,7802;;
080418;0000;;18,4417;;
080419;0000;;16,9577;;
080420;0000;;11,4204;;
080421;0000;;16,8387;;
080422;0000;;16,5897;;
080423;0000;;17,6962;;
080424;0000;;21,8875;;
080425;0000;;20,2935;;
080426;0000;;22,2087;;
080427;0000;;13,7731;;
080428;0000;;14,9155;;
080429;0000;;8,63884;;
080430;0000;;23,2672;;
080501;0000;;30,228;;
080502;0000;;26,6262;;
080503;0000;;27,6934;;
080504;0000;;21,2041;;
080505;0000;;12,8734;;
080506;0000;;16,8096;;
080507;0000;;21,2995;;
080508;0000;;28,7062;;
080509;0000;;19,4683;;
080510;0000;;17,5053;;
080511;0000;;18,3392;;
080512;0000;;20,1129;;
080513;0000;;18,34;;
080514;0000;;12,5062;;
080515;0000;;16,6209;;
080516;0000;;24,1386;;
080517;0000;;9,65399;;
080518;0000;;12,436;;
080519;0000;;12,0269;;
080520;0000;;11,2612;;
080521;0000;;16,545;;
080522;0000;;11,6993;;
080523;0000;;19,6586;;
080524;0000;;16,5414;;
080525;0000;;14,4821;;
080526;0000;;135,377;;
