FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020501;0100;;0,05674;;
020501;0200;;0,2944;;
020501;0300;;0,1986;;
020501;0400;;0,03681;;
020501;0500;;0,0892098;;
020501;0600;;0,03953;;
020501;0700;;0,3973;;
020501;0800;;0,4012;;
020501;0900;;0,01506;;
020501;1000;;0,0144;;
020501;1100;;0,0167;;
020501;1200;;0,01662;;
020501;1300;;0,05424;;
020501;1400;;0,01591;;
020501;1500;;0,0683298;;
020501;1600;;0,002862;;
020501;1700;;0,04852;;
020501;1800;;0,01541;;
020501;1900;;0,01597;;
020501;2000;;0,05089;;
020501;2100;;0,0750098;;
020501;2200;;0,1771;;
020501;2300;;0,105;;
020502;0000;;0,03554;;
020502;0100;;0,704;;
020502;0200;;0,6615;;
020502;0300;;0,0897398;;
020502;0400;;0,01859;;
020502;0500;;0,4106;;
020502;0600;;0,4016;;
020502;0700;;0,01589;;
020502;0800;;0,01652;;
020502;0900;;0,01578;;
020502;1000;;0,01507;;
020502;1100;;0,0167;;
020502;1200;;0,07286;;
020502;1300;;0,05424;;
020502;1400;;0,0733999;;
020502;1500;;0,0683298;;
020502;1600;;0,002862;;
020502;1700;;0,01532;;
020502;1800;;0,05158;;
020502;1900;;0,08127;;
020502;2000;;0,05089;;
020502;2100;;0,01601;;
020502;2200;;0,01481;;
020502;2300;;0,01578;;
020503;0000;;0,0643898;;
020503;0100;;0,1903;;
020503;0200;;0,2185;;
020503;0300;;0,501498;;
020503;0400;;0,3017;;
020503;0500;;0,3778;;
020503;0600;;0,3504;;
020503;0700;;0,1196;;
020503;0800;;0,01796;;
020503;0900;;0,3252;;
020503;1000;;0,0144;;
020503;1100;;0,0167;;
020503;1200;;0,07171;;
020503;1300;;0,01667;;
020503;1400;;0,01591;;
020503;1500;;0,0683298;;
020503;1600;;0,002862;;
020503;1700;;0,04852;;
020503;1800;;0,05158;;
020503;1900;;0,0820098;;
020503;2000;;0,0481499;;
020503;2100;;0,01601;;
020503;2200;;0,01564;;
020503;2300;;0,01499;;
020504;0000;;0,1307;;
020504;0100;;0,05674;;
020504;0200;;0,09162;;
020504;0300;;0,479;;
020504;0400;;0,01675;;
020504;0500;;0,000556598;;
020504;0600;;0,01565;;
020504;0700;;0,2205;;
020504;0800;;0,01652;;
020504;0900;;0,0144;;
020504;1000;;0,01507;;
020504;1100;;0,01582;;
020504;1200;;0,0740099;;
020504;1300;;0,01574;;
020504;1400;;0,0733999;;
020504;1500;;0,0683298;;
020504;1600;;0,09671;;
020504;1700;;0,04852;;
020504;1800;;0,05388;;
020504;1900;;0,1752;;
020504;2000;;0,1428;;
020504;2100;;0,5252;;
020504;2200;;0,1028;;
020504;2300;;0,835299;;
020505;0000;;0,1682;;
020505;0100;;0,577998;;
020505;0200;;0,573198;;
020505;0300;;0,07908;;
020505;0400;;0,3451;;
020505;0500;;0,4106;;
020505;0600;;0,6973;;
020505;0700;;0,3201;;
020505;0800;;0,1139;;
020505;0900;;0,0165;;
020505;1000;;0,01587;;
020505;1100;;0,01758;;
020505;1200;;0,07057;;
020505;1300;;0,04945;;
020505;1400;;0,0733999;;
020505;1500;;0,01612;;
020505;1600;;0,002862;;
020505;1700;;0,01532;;
020505;1800;;0,05388;;
020505;1900;;0,08127;;
020505;2000;;0,0481499;;
020505;2100;;0,002298;;
020505;2200;;0,03651;;
020505;2300;;0,8052;;
020506;0000;;0,2336;;
020506;0100;;0,1716;;
020506;0200;;0,560699;;
020506;0300;;0,2412;;
020506;0400;;0,2181;;
020506;0500;;0,02366;;
020506;0600;;0,2654;;
020506;0700;;0,714998;;
020506;0800;;0,716;;
020506;0900;;0,0144;;
