FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
001201;0100;;0,164442;;
001201;0200;;0,462186;;
001201;0300;;0,442311;;
001201;0400;;0,556627;;
001201;0500;;0,479852;;
001201;0600;;0,464324;;
001201;0700;;0,290518;;
001201;0800;;0,13888;;
001201;0900;;0,200403;;
001201;1000;;0,120048;;
001201;1100;;0,100047;;
001201;1200;;0,0918375;;
001201;1300;;0,0672586;;
001201;1400;;0,0625732;;
001201;1500;;0;;
001201;1600;;0;;
001201;1700;;0;;
001201;1800;;0;;
001201;1900;;0,0546374;;
001201;2000;;0,249923;;
001201;2100;;0,355463;;
001201;2200;;0,466754;;
001201;2300;;0,802372;;
001202;0000;;0,480629;;
001202;0100;;0,399929;;
001202;0200;;0,294463;;
001202;0300;;0,301181;;
001202;0400;;0,279284;;
001202;0500;;0,152966;;
001202;0600;;0,234019;;
001202;0700;;0,274214;;
001202;0800;;0,579671;;
001202;0900;;0,413538;;
001202;1000;;0,120666;;
001202;1100;;0,103384;;
001202;1200;;0,10754;;
001202;1300;;0,0704633;;
001202;1400;;0,0590075;;
001202;1500;;0;;
001202;1600;;0;;
001202;1700;;0;;
001202;1800;;0;;
001202;1900;;0,0665293;;
001202;2000;;0,281096;;
001202;2100;;0,65026;;
001202;2200;;1,03075;;
001202;2300;;0,804602;;
001203;0000;;0,499519;;
001203;0100;;0,65218;;
001203;0200;;0,412097;;
001203;0300;;0,387121;;
001203;0400;;0,243403;;
001203;0500;;0,311171;;
001203;0600;;0,420988;;
001203;0700;;0,692204;;
001203;0800;;0,803083;;
001203;0900;;0,604509;;
001203;1000;;0,211073;;
001203;1100;;0,112317;;
001203;1200;;0,0820148;;
001203;1300;;0,0463777;;
001203;1400;;0,041432;;
001203;1500;;0;;
001203;1600;;0;;
001203;1700;;0;;
001203;1800;;0;;
001203;1900;;0,0649765;;
001203;2000;;0,241903;;
001203;2100;;0,439826;;
001203;2200;;0,923789;;
001203;2300;;0,845834;;
001204;0000;;0,407871;;
001204;0100;;0,524457;;
001204;0200;;0,382499;;
001204;0300;;0,283048;;
001204;0400;;0,355893;;
001204;0500;;0,28393;;
001204;0600;;0,144869;;
001204;0700;;0,375006;;
001204;0800;;0,571618;;
001204;0900;;0,522463;;
001204;1000;;0,19477;;
001204;1100;;0,118022;;
001204;1200;;0,0920752;;
001204;1300;;0,0646988;;
001204;1400;;0,0525818;;
001204;1500;;0;;
001204;1600;;0;;
001204;1700;;0;;
001204;1800;;0;;
001204;1900;;0,0688994;;
001204;2000;;0,276174;;
001204;2100;;0,477742;;
001204;2200;;0,854502;;
001204;2300;;0,810172;;
001205;0000;;0,225973;;
001205;0100;;0,44064;;
001205;0200;;0,326338;;
001205;0300;;0,2113;;
001205;0400;;0,186189;;
001205;0500;;0,211637;;
001205;0600;;0,0408605;;
001205;0700;;0,345361;;
001205;0800;;0,592752;;
001205;0900;;0,461634;;
001205;1000;;0,18736;;
001205;1100;;0,120282;;
001205;1200;;0,054552;;
001205;1300;;0;;
001205;1400;;0;;
001205;1500;;0;;
001205;1600;;0;;
001205;1700;;0;;
001205;1800;;0;;
001205;1900;;0,053861;;
001205;2000;;0,23771;;
001205;2100;;0,541724;;
001205;2200;;1,23617;;
001205;2300;;0,906009;;
001206;0000;;0,436554;;
001206;0100;;0,547606;;
001206;0200;;0,689104;;
001206;0300;;0,726147;;
001206;0400;;0,777727;;
001206;0500;;1,04667;;
001206;0600;;1,19238;;
001206;0700;;1,30585;;
001206;0800;;0,803083;;
001206;0900;;0,366855;;
001206;1000;;0,0960884;;
001206;1100;;0,0529566;;
001206;1200;;0,0416363;;
001206;1300;;0;;
001206;1400;;0;;
001206;1500;;0;;
001206;1600;;0;;
001206;1700;;0;;
001206;1800;;0;;
001206;1900;;0;;
001206;2000;;0,130703;;
001206;2100;;0,279157;;
001206;2200;;0,730518;;
001206;2300;;0,597322;;
001207;0000;;0,135724;;
001207;0100;;0,327287;;
001207;0200;;0,427275;;
001207;0300;;0,424965;;
001207;0400;;0,44026;;
001207;0500;;0,438991;;
001207;0600;;0,469277;;
001207;0700;;0,538052;;
001207;0800;;0,461925;;
001207;0900;;0,243313;;
001207;1000;;0,084602;;
001207;1100;;0,0415472;;
001207;1200;;0;;
001207;1300;;0;;
001207;1400;;0;;
001207;1500;;0;;
001207;1600;;0;;
001207;1700;;0;;
001207;1800;;0;;
001207;1900;;0,0596231;;
001207;2000;;0,196511;;
001207;2100;;0,549309;;
001207;2200;;1,31761;;
001207;2300;;0,856977;;
001208;0000;;0,177001;;
001208;0100;;0,106967;;
001208;0200;;0,0561604;;
001208;0300;;0,0867275;;
001208;0400;;0,0630329;;
001208;0500;;0;;
001208;0600;;0,0569571;;
001208;0700;;0,179351;;
001208;0800;;0,431734;;
001208;0900;;0,340921;;
001208;1000;;0,134869;;
001208;1100;;0,0982709;;
001208;1200;;0,0841222;;
001208;1300;;0,0513561;;
001208;1400;;0,0454322;;
001208;1500;;0;;
