FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
141031;0100;;;25,4948;
141031;0200;;;22,1371;
141031;0300;;;10,1045;
141031;0400;;;5,43214;
141031;0500;;;7,5874;
141031;0600;;;7,47883;
141031;0700;;;9,73286;
141031;0800;;;10,8737;
141031;0900;;;17,3698;
141031;1000;;;23,657;
141031;1100;;;24,6202;
141031;1200;;;25,8348;
141031;1300;;;27,3728;
141031;1400;;;27,8652;
141031;1500;;;28,07;
141031;1600;;;28,2756;
141031;1700;;;29,8923;
141031;1800;;;33,5775;
141031;1900;;;30,049;
141031;2000;;;28,5428;
141031;2100;;;28,8387;
141031;2200;;;24,8225;
141031;2300;;;15,5948;
141101;0000;;;17,4721;
141101;0100;;;14,5968;
141101;0200;;;10,3447;
141101;0300;;;9,26367;
141101;0400;;;9,1826;
141101;0500;;;8,48929;
141101;0600;;;11,2352;
141101;0700;;;14,2865;
141101;0800;;;20,1276;
141101;0900;;;15,708;
141101;1000;;;19,961;
141101;1100;;;24,7221;
141101;1200;;;26,0985;
141101;1300;;;25,0548;
141101;1400;;;26,2378;
141101;1500;;;27,3745;
141101;1600;;;28,0335;
141101;1700;;;25,0146;
141101;1800;;;24,1187;
141101;1900;;;22,4057;
141101;2000;;;21,4587;
141101;2100;;;23,1799;
141101;2200;;;25,0138;
141101;2300;;;24,9662;
141102;0000;;;25,9148;
141102;0100;;;24,0568;
141102;0200;;;23,846;
141102;0300;;;17,5324;
141102;0400;;;14,7615;
141102;0500;;;16,4891;
141102;0600;;;15,8748;
141102;0700;;;16,8852;
141102;0800;;;21,2878;
141102;0900;;;24,461;
141102;1000;;;26,9005;
141102;1100;;;28,291;
141102;1200;;;26,98;
141102;1300;;;27,0433;
141102;1400;;;29,5998;
141102;1500;;;29,2395;
141102;1600;;;27,5968;
141102;1700;;;27,0845;
141102;1800;;;26,2138;
141102;1900;;;24,3962;
141102;2000;;;23,0178;
141102;2100;;;21,0996;
141102;2200;;;18,0583;
141102;2300;;;18,5377;
141103;0000;;;16,5877;
141103;0100;;;17,0938;
141103;0200;;;17,9341;
141103;0300;;;18,8018;
141103;0400;;;17,1548;
141103;0500;;;14,6916;
141103;0600;;;12,9785;
141103;0700;;;12,4763;
141103;0800;;;16,5966;
141103;0900;;;19,651;
141103;1000;;;23,7588;
141103;1100;;;25,0178;
141103;1200;;;24,1416;
141103;1300;;;25,263;
141103;1400;;;26,2885;
141103;1500;;;29,9395;
141103;1600;;;30,2273;
141103;1700;;;27,9618;
141103;1800;;;26,5821;
141103;1900;;;26,3049;
141103;2000;;;25,4253;
141103;2100;;;24,2318;
141103;2200;;;23,8655;
141103;2300;;;24,1146;
141104;0000;;;5,72061;
141104;0100;;;9,73132;
141104;0200;;;6,79653;
141104;0300;;;4,93078;
141104;0400;;;7,02607;
141104;0500;;;6,32628;
141104;0600;;;8,99791;
141104;0700;;;12,2736;
141104;0800;;;16,2995;
141104;0900;;;;
141104;1000;;;20,4561;
141104;1100;;;24,4819;
141104;1200;;;28,4798;
141104;1300;;;30,6582;
141104;1400;;;30,897;
141104;1500;;;29,531;
141104;1600;;;30,3606;
141104;1700;;;33,3063;
141104;1800;;;28,5421;
141104;1900;;;22,8916;
141104;2000;;;15,2102;
141104;2100;;;17,1663;
141104;2200;;;19,4432;
141104;2300;;;20,4578;
141105;0000;;;24,1613;
141105;0100;;;16,6672;
141105;0200;;;6,96219;
141105;0300;;;10,3121;
141105;0400;;;8,94719;
141105;0500;;;6,74122;
141105;0600;;;7,11643;
141105;0700;;;10,0316;
141105;0800;;;13,9937;
141105;0900;;;19,863;
141105;1000;;;25,2285;
141105;1100;;;26,8935;
141105;1200;;;28,1777;
141105;1300;;;27,4255;
141105;1400;;;26,5191;
141105;1500;;;25,4323;
141105;1600;;;26,6152;
141105;1700;;;25,7387;
141105;1800;;;23,1765;
141105;1900;;;20,5893;
141105;2000;;;20,1552;
141105;2100;;;17,6545;
141105;2200;;;16,239;
141105;2300;;;18,1456;
141106;0000;;;14,9358;
141106;0100;;;14,8688;
141106;0200;;;16,1835;
141106;0300;;;16,6821;
141106;0400;;;15,621;
141106;0500;;;12,9175;
141106;0600;;;8,66959;
141106;0700;;;8,19939;
141106;0800;;;13,6168;
141106;0900;;;16,7573;
141106;1000;;;21,3088;
141106;1100;;;24,346;
141106;1200;;;26,1462;
141106;1300;;;25,7833;
141106;1400;;;25,0436;
141106;1500;;;24,8674;
141106;1600;;;24,8867;
