FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100201;0100;;18,3516;;
100201;0200;;5,72262;;
100201;0300;;4,62592;;
100201;0400;;6,86394;;
100201;0500;;11,3774;;
100201;0600;;25,7816;;
100201;0700;;27,6396;;
100201;0800;;8,52347;;
100201;0900;;6,74251;;
100201;1000;;7,00317;;
100201;1100;;4,38747;;
100201;1200;;4,46551;;
100201;1300;;2,80741;;
100201;1400;;2,07306;;
100201;1500;;1,86713;;
100201;1600;;1,7834;;
100201;1700;;1,77863;;
100201;1800;;2,94466;;
100201;1900;;2,13105;;
100201;2000;;16,8425;;
100201;2100;;21,6535;;
100201;2200;;11,2126;;
100201;2300;;14,257;;
100202;0000;;5,97736;;
100202;0100;;3,69201;;
100202;0200;;2,40685;;
100202;0300;;2,88503;;
100202;0400;;2,43461;;
100202;0500;;3,65133;;
100202;0600;;5,06141;;
100202;0700;;5,93481;;
100202;0800;;6,24998;;
100202;0900;;5,12381;;
100202;1000;;4,25658;;
100202;1100;;3,21589;;
100202;1200;;3,14861;;
100202;1300;;2,49363;;
100202;1400;;1,94596;;
100202;1500;;1,7484;;
100202;1600;;1,79168;;
100202;1700;;;;
100202;1800;;;;
100202;1900;;;;
100202;2000;;;;
100202;2100;;;;
100202;2200;;;;
100202;2300;;;;
100203;0000;;;;
100203;0100;;;;
100203;0200;;;;
100203;0300;;;;
100203;0400;;;;
100203;0500;;;;
100203;0600;;;;
100203;0700;;;;
100203;0800;;;;
100203;0900;;;;
100203;1000;;4,78458;;
100203;1100;;2,64085;;
100203;1200;;1,7468;;
100203;1300;;1,63973;;
100203;1400;;1,62075;;
100203;1500;;1,63745;;
100203;1600;;1,6961;;
100203;1700;;1,72178;;
100203;1800;;2,04773;;
100203;1900;;2,49176;;
100203;2000;;2,72176;;
100203;2100;;15,8207;;
100203;2200;;21,0805;;
100203;2300;;18,6291;;
100204;0000;;15,2035;;
100204;0100;;11,473;;
100204;0200;;8,88744;;
100204;0300;;10,5101;;
100204;0400;;12,4898;;
100204;0500;;10,1693;;
100204;0600;;28,3021;;
100204;0700;;45,2427;;
100204;0800;;17,1435;;
100204;0900;;15,753;;
100204;1000;;8,92203;;
100204;1100;;5,39365;;
100204;1200;;2,47293;;
100204;1300;;2,65848;;
100204;1400;;2,20838;;
100204;1500;;2,02358;;
100204;1600;;1,87928;;
100204;1700;;2,37366;;
100204;1800;;2,85028;;
100204;1900;;2,81143;;
100204;2000;;6,56155;;
100204;2100;;26,0016;;
100204;2200;;26,7104;;
100204;2300;;15,3357;;
100205;0000;;12,3935;;
100205;0100;;13,8863;;
100205;0200;;9,36559;;
100205;0300;;8,4762;;
100205;0400;;6,49746;;
100205;0500;;11,5049;;
100205;0600;;24,569;;
100205;0700;;15,4313;;
100205;0800;;7,10526;;
100205;0900;;5,56757;;
100205;1000;;4,92992;;
100205;1100;;2,85428;;
100205;1200;;2,64471;;
100205;1300;;1,81261;;
100205;1400;;3,56857;;
100205;1500;;1,82866;;
100205;1600;;1,73623;;
100205;1700;;2,16383;;
100205;1800;;1,84183;;
100205;1900;;1,9018;;
100205;2000;;9,49828;;
100205;2100;;37,1366;;
100205;2200;;25,8218;;
100205;2300;;23,4341;;
100206;0000;;15,2196;;
100206;0100;;9,33083;;
100206;0200;;4,92149;;
100206;0300;;5,07216;;
