FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090901;0100;;14,5;;
090901;0200;;13,5;;
090901;0300;;13;;
090901;0400;;13,4;;
090901;0500;;14,5;;
090901;0600;;21,3;;
090901;0700;;21,4;;
090901;0800;;14;;
090901;0900;;12,5;;
090901;1000;;22,8;;
090901;1100;;23,8;;
090901;1200;;21,1;;
090901;1300;;19,2;;
090901;1400;;18,5;;
090901;1500;;22,5;;
090901;1600;;18,3;;
090901;1700;;14,9;;
090901;1800;;15,8;;
090901;1900;;16,8;;
090901;2000;;14,1;;
090901;2100;;15,4;;
090901;2200;;17,5;;
090901;2300;;19,4;;
090902;0000;;23,4;;
090902;0100;;16,6;;
090902;0200;;20,3;;
090902;0300;;18,2;;
090902;0400;;13,3;;
090902;0500;;12,5;;
090902;0600;;12,1;;
090902;0700;;15,1;;
090902;0800;;24,1;;
090902;0900;;35,3;;
090902;1000;;44,5;;
090902;1100;;24,3;;
090902;1200;;15,2;;
090902;1300;;12,6;;
090902;1400;;14;;
090902;1500;;15,6;;
090902;1600;;13,6;;
090902;1700;;10;;
090902;1800;;8,7;;
090902;1900;;8,39998;;
090902;2000;;14,2;;
090902;2100;;16,7;;
090902;2200;;15,3;;
090902;2300;;13,8;;
090903;0000;;12,7;;
090903;0100;;11;;
090903;0200;;10,5;;
090903;0300;;10;;
090903;0400;;10,1;;
090903;0500;;11,9;;
090903;0600;;13,5;;
090903;0700;;14,2;;
090903;0800;;11,6;;
090903;0900;;11;;
090903;1000;;15,2;;
090903;1100;;17,4;;
090903;1200;;33,7;;
090903;1300;;33;;
090903;1400;;29,1;;
090903;1500;;29,6;;
090903;1600;;19,2;;
090903;1700;;14,6;;
090903;1800;;12,8;;
090903;1900;;11,7;;
090903;2000;;12,4;;
090903;2100;;17,2;;
090903;2200;;25,3;;
090903;2300;;29,6;;
090904;0000;;26;;
090904;0100;;19,9;;
090904;0200;;16,8;;
090904;0300;;16,4;;
090904;0400;;17,3;;
090904;0500;;19,5;;
090904;0600;;25,4;;
090904;0700;;31,6;;
090904;0800;;28,9;;
090904;0900;;23,4;;
090904;1000;;24,6;;
090904;1100;;58,3;;
090904;1200;;40,1;;
090904;1300;;26,2;;
090904;1400;;24;;
090904;1500;;21,6;;
090904;1600;;17,5;;
090904;1700;;16,8;;
090904;1800;;18,6;;
090904;1900;;22,5;;
090904;2000;;21,5;;
090904;2100;;18,8;;
090904;2200;;22,1;;
090904;2300;;23,3;;
090905;0000;;18,9;;
090905;0100;;17,1;;
090905;0200;;17,4;;
090905;0300;;15;;
090905;0400;;13,4;;
090905;0500;;12,8;;
090905;0600;;14,2;;
090905;0700;;17,3;;
090905;0800;;16,9;;
090905;0900;;17,7;;
090905;1000;;13,9;;
090905;1100;;11,6;;
090905;1200;;13,5;;
090905;1300;;14,9;;
090905;1400;;13,1;;
090905;1500;;35,9;;
090905;1600;;28,3;;
090905;1700;;34,3;;
090905;1800;;36,2;;
090905;1900;;39,1;;
090905;2000;;36,8;;
090905;2100;;33,6;;
090905;2200;;27,5;;
090905;2300;;23,5;;
090906;0000;;22,3;;
090906;0100;;19;;
090906;0200;;16,2;;
090906;0300;;14,6;;
090906;0400;;13;;
090906;0500;;11,9;;
090906;0600;;12,2;;
090906;0700;;12,9;;
090906;0800;;12,1;;
090906;0900;;11,5;;
090906;1000;;10,5;;
090906;1100;;9,7;;
090906;1200;;9,5;;
090906;1300;;9,29999;;
090906;1400;;17,4;;
090906;1500;;26,5;;
090906;1600;;16,3;;
090906;1700;;24,5;;
090906;1800;;17,2;;
090906;1900;;16,1;;
090906;2000;;15,2;;
090906;2100;;13,7;;
090906;2200;;12,1;;
090906;2300;;11,9;;
090907;0000;;12,2;;
090907;0100;;11;;
090907;0200;;9,39998;;
090907;0300;;9,09998;;
090907;0400;;10,1;;
090907;0500;;10,8;;
090907;0600;;14,6;;
