FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
141031;0100;;;1,63578;
141031;0200;;;2,67985;
141031;0300;;;11,1512;
141031;0400;;;16,2346;
141031;0500;;;16,6722;
141031;0600;;;12,7577;
141031;0700;;;9,82388;
141031;0800;;;6,57048;
141031;0900;;;3,69251;
141031;1000;;;2,16699;
141031;1100;;;3,2048;
141031;1200;;;2,53166;
141031;1300;;;1,83198;
141031;1400;;;1,51003;
141031;1500;;;1,61191;
141031;1600;;;1,70931;
141031;1700;;;1,55105;
141031;1800;;;1,59451;
141031;1900;;;2,27708;
141031;2000;;;2,20353;
141031;2100;;;2,24356;
141031;2200;;;4,20724;
141031;2300;;;10,9789;
141101;0000;;;8,05537;
141101;0100;;;9,60324;
141101;0200;;;12,3518;
141101;0300;;;15,1185;
141101;0400;;;13,5743;
141101;0500;;;14,2526;
141101;0600;;;11,3966;
141101;0700;;;9,28554;
141101;0800;;;10,856;
141101;0900;;;6,28995;
141101;1000;;;3,90536;
141101;1100;;;2,26208;
141101;1200;;;2,20141;
141101;1300;;;1,88736;
141101;1400;;;1,69535;
141101;1500;;;1,78477;
141101;1600;;;1,62221;
141101;1700;;;1,80296;
141101;1800;;;1,78652;
141101;1900;;;2,52381;
141101;2000;;;3,19147;
141101;2100;;;2,17602;
141101;2200;;;2,22783;
141101;2300;;;2,4323;
141102;0000;;;1,88623;
141102;0100;;;2,68408;
141102;0200;;;2,48788;
141102;0300;;;4,9873;
141102;0400;;;5,79324;
141102;0500;;;4,26907;
141102;0600;;;4,70621;
141102;0700;;;3,57741;
141102;0800;;;2,18614;
141102;0900;;;1,9146;
141102;1000;;;1,75343;
141102;1100;;;1,75956;
141102;1200;;;1,47395;
141102;1300;;;1,35249;
141102;1400;;;1,53213;
141102;1500;;;1,48947;
141102;1600;;;1,47303;
141102;1700;;;1,71741;
141102;1800;;;1,40298;
141102;1900;;;2,40199;
141102;2000;;;2,76766;
141102;2100;;;3,86541;
141102;2200;;;5,60596;
141102;2300;;;4,45419;
141103;0000;;;4,76776;
141103;0100;;;3,35322;
