FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130101;0000;;1,87391;;
130102;0000;;;;
130103;0000;;;;
130104;0000;;3,16778;;
130105;0000;;3,77003;;
130106;0000;;3,44625;;
130107;0000;;6,29039;;
130108;0000;;7,33045;;
130109;0000;;;;
130110;0000;;;;
130111;0000;;6,67579;;
130112;0000;;4,24899;;
130113;0000;;5,42487;;
130114;0000;;8,08218;;
130115;0000;;6,09203;;
130116;0000;;6,56321;;
130117;0000;;6,56738;;
130118;0000;;7,63901;;
130119;0000;;7,04273;;
130120;0000;;6,44229;;
130121;0000;;7,91005;;
130122;0000;;8,98167;;
130123;0000;;7,43886;;
130124;0000;;4,72434;;
130125;0000;;6,36723;;
130126;0000;;6,2755;;
130127;0000;;5,4332;;
130128;0000;;5,03231;;
130129;0000;;;;
130130;0000;;6,85927;;
130131;0000;;5,70424;;
130201;0000;;;;
130202;0000;;19,1667;;
130203;0000;;13,0365;;
130204;0000;;9,35568;;
130205;0000;;12,966;;
130206;0000;;12,2448;;
130207;0000;;13,9145;;
130208;0000;;11,4216;;
130209;0000;;11,649;;
130210;0000;;10,2066;;
130211;0000;;10,724;;
130212;0000;;10,8807;;
130213;0000;;13,9537;;
130214;0000;;15,3726;;
130215;0000;;8,88176;;
130216;0000;;11,0062;;
130217;0000;;10,6926;;
130218;0000;;11,8685;;
130219;0000;;18,2574;;
130220;0000;;18,1633;;
130221;0000;;9,03854;;
130222;0000;;12,5284;;
130223;0000;;12,8797;;
130224;0000;;12,7151;;
130225;0000;;9,92436;;
130226;0000;;10,3712;;
130227;0000;;15,2393;;
130228;0000;;13,0052;;
130301;0000;;18,7748;;
130302;0000;;14,6984;;
130303;0000;;12,5113;;
130304;0000;;11,6647;;
130305;0000;;16,9561;;
130306;0000;;14,3378;;
130307;0000;;;;
130308;0000;;16,7915;;
130309;0000;;21,5655;;
130310;0000;;17,5362;;
130311;0000;;19,786;;
130312;0000;;18,3828;;
130313;0000;;21,0011;;
130314;0000;;16,5014;;
130315;0000;;15,7439;;
130316;0000;;7,98026;;
130317;0000;;10,0106;;
130318;0000;;8,78769;;
130319;0000;;14,2986;;
130320;0000;;14,9828;;
130321;0000;;19,0883;;
130322;0000;;13,013;;
130323;0000;;11,1394;;
130324;0000;;18,8688;;
130325;0000;;8,17552;;
130326;0000;;11,8528;;
130327;0000;;8,90244;;
130328;0000;;;;
130329;0000;;12,3097;;
130330;0000;;14,5965;;
130331;0000;;10,7867;;
130401;0000;;6,63409;;
130402;0000;;7,33045;;
130403;0000;;3,96962;;
130404;0000;;5,71675;;
130405;0000;;7,47222;;
130406;0000;;10,1075;;
130407;0000;;10,9456;;
130408;0000;;5,65002;;
130409;0000;;4,55338;;
130410;0000;;9,11154;;
130411;0000;;6,91348;;
130412;0000;;7,0469;;
130413;0000;;7,41801;;
130414;0000;;6,2338;;
130415;0000;;15,8701;;
130416;0000;;13,1681;;
130417;0000;;7,39716;;
130418;0000;;14,2439;;
130419;0000;;6,93849;;
130420;0000;;3,77781;;
130421;0000;;7,93089;;
130422;0000;;5,82099;;
130423;0000;;6,64661;;
130424;0000;;9,85315;;
130425;0000;;8,61891;;
130426;0000;;5,92523;;
130427;0000;;8,66478;;
130428;0000;;10,4036;;
130429;0000;;8,77736;;
130430;0000;;8,33662;;
130501;0000;;;;
130502;0000;;;;
130503;0000;;;;
130504;0000;;;;
130505;0000;;;;
130506;0000;;;;
130507;0000;;5,31585;;
130508;0000;;3,68298;;
130509;0000;;3,3397;;
130510;0000;;4,08917;;
130511;0000;;5,21622;;
130512;0000;;8,073;;
130513;0000;;5,62491;;
130514;0000;;5,67514;;
130515;0000;;5,35271;;
130516;0000;;5,01545;;
130517;0000;;6,05856;;
130518;0000;;3,50452;;
130519;0000;;4,22645;;
130520;0000;;5,13902;;
130521;0000;;6,84499;;
130522;0000;;6,88863;;
130523;0000;;5,63728;;
130524;0000;;5,99426;;
130525;0000;;5,16209;;
130526;0000;;5,02868;;
130527;0000;;2,88307;;
130528;0000;;3,00277;;
130529;0000;;5,47618;;
130530;0000;;5,30244;;
130531;0000;;2,28981;;
130601;0000;;4,76945;;
130602;0000;;5,23375;;
130603;0000;;5,33168;;
130604;0000;;6,47998;;
130605;0000;;5,22598;;
130606;0000;;7,38933;;
130607;0000;;5,12509;;
130608;0000;;6,30127;;
130609;0000;;8,47586;;
130610;0000;;6,97866;;
130611;0000;;6,36724;;
130612;0000;;5,8939;;
130613;0000;;5,74222;;
130614;0000;;5,23373;;
130615;0000;;6,99602;;
130616;0000;;5,41264;;
130617;0000;;6,40435;;
130618;0000;;4,7626;;
130619;0000;;6,56448;;
130620;0000;;6,16074;;
130621;0000;;6,29295;;
130622;0000;;8,47351;;
130623;0000;;5,1641;;
130624;0000;;5,37846;;
130625;0000;;5,40067;;
130626;0000;;4,78857;;
130627;0000;;2,13214;;
130628;0000;;2,16296;;
130629;0000;;5,97473;;
130630;0000;;4,81824;;
130701;0000;;5,84798;;
130702;0000;;6,38613;;
130703;0000;;2,71043;;
130704;0000;;4,94961;;
130705;0000;;3,90094;;
130706;0000;;4,80212;;
130707;0000;;;;
130708;0000;;;;
130709;0000;;2,63579;;
130710;0000;;2,60411;;
130711;0000;;5,40061;;
130712;0000;;5,77888;;
130713;0000;;6,00093;;
130714;0000;;5,78014;;
130715;0000;;6,99517;;
130716;0000;;4,6654;;
130717;0000;;7,23378;;
130718;0000;;6,53509;;
130719;0000;;6,56187;;
130720;0000;;4,81483;;
130721;0000;;3,90453;;
130722;0000;;7,55075;;
130723;0000;;8,39333;;
130724;0000;;7,5544;;
130725;0000;;3,07751;;
130726;0000;;2,89143;;
130727;0000;;4,60165;;
130728;0000;;6,19952;;
130729;0000;;4,52763;;
130730;0000;;4,78988;;
130731;0000;;6,19804;;
130801;0000;;6,45506;;
130802;0000;;6,05833;;
130803;0000;;4,25385;;
