FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
121013;0100;;;2,7;
121013;0200;;;2,599;
121013;0300;;;2,461;
121013;0400;;;2,359;
121013;0500;;;2,272;
121013;0600;;;2,207;
121013;0700;;;2,107;
121013;0800;;;2,053;
121013;0900;;;1,944;
121013;1000;;;1,867;
121013;1100;;;1,8;
121013;1200;;;1,76;
121013;1300;;;1,701;
121013;1400;;;1,644;
121013;1500;;;1,591;
121013;1600;;;1,549;
121013;1700;;;1,497;
121013;1800;;;1,485;
121013;1900;;;1,469;
121013;2000;;;1,485;
121013;2100;;;1,34;
121013;2200;;;1,29;
121013;2300;;;1,324;
121014;0000;;;1,231;
121014;0100;;;1,182;
121014;0200;;;1,115;
121014;0300;;;1,104;
121014;0400;;;1,17;
121014;0500;;;1,112;
121014;0600;;;1,019;
121014;0700;;;0,988;
121014;0800;;;0,981999;
121014;0900;;;0,945999;
121014;1000;;;0,919999;
121014;1100;;;0,908;
121014;1200;;;0,882999;
121014;1300;;;0,875999;
121014;1400;;;0,832999;
121014;1500;;;0,818999;
121014;1600;;;0,794;
121014;1700;;;0,799999;
121014;1800;;;0,757;
121014;1900;;;0,747;
121014;2000;;;0,688999;
121014;2100;;;0,69;
121014;2200;;;0,773;
121014;2300;;;0,882;
121015;0000;;;0,995;
121015;0100;;;0,754;
121015;0200;;;0,684999;
121015;0300;;;0,665;
121015;0400;;;0,679999;
121015;0500;;;0,655999;
121015;0600;;;0,712;
121015;0700;;;0,66;
121015;0800;;;0,627;
121015;0900;;;0,551;
121015;1000;;;0,546;
121015;1100;;;0,53;
121015;1200;;;0,504;
121015;1300;;;0,486;
121015;1400;;;0,478;
121015;1500;;;0,499;
121015;1600;;;0,492;
121015;1700;;;0,49;
121015;1800;;;0,475;
121015;1900;;;0,449;
121015;2000;;;0,41;
121015;2100;;;0,497;
121015;2200;;;0,46;
121015;2300;;;0,468;
121016;0000;;;0,454;
121016;0100;;;0,454;
121016;0200;;;0,448;
121016;0300;;;0,416;
121016;0400;;;0,409;
121016;0500;;;0,405;
121016;0600;;;0,455;
121016;0700;;;0,46;
121016;0800;;;0,454;
121016;0900;;;0,393;
121016;1000;;;0,419;
121016;1100;;;0,429;
121016;1200;;;0,43;
121016;1300;;;0,404;
121016;1400;;;0,385;
121016;1500;;;0,391;
121016;1600;;;0,379;
121016;1700;;;0,36;
121016;1800;;;0,346;
121016;1900;;;0,35;
121016;2000;;;0,34;
121016;2100;;;0,319;
121016;2200;;;0,281;
121016;2300;;;0,27;
121017;0000;;;0,264;
121017;0100;;;0,282;
121017;0200;;;0,299;
121017;0300;;;0,285;
121017;0400;;;0,275;
121017;0500;;;0,281;
121017;0600;;;0,277;
121017;0700;;;0,273;
121017;0800;;;0,267;
121017;0900;;;0,257;
121017;1000;;;0,249;
121017;1100;;;0,241;
121017;1200;;;0,233;
121017;1300;;;0,23;
121017;1400;;;0,235;
121017;1500;;;0,202;
121017;1600;;;0,156;
121017;1700;;;;
121017;1800;;;0,138;
121017;1900;;;0,186;
121017;2000;;;0,22;
121017;2100;;;0,217;
121017;2200;;;0,195;
121017;2300;;;0,209;
121018;0000;;;0,212;
121018;0100;;;0,215;
121018;0200;;;0,216;
121018;0300;;;0,223;
121018;0400;;;0,213;
121018;0500;;;0,229;
121018;0600;;;0,229;
121018;0700;;;0,241;
121018;0800;;;0,235;
121018;0900;;;0,239;
121018;1000;;;0,246;
121018;1100;;;0,244;
121018;1200;;;0,267;
121018;1300;;;0,247;
121018;1400;;;0,312;
121018;1500;;;16,62;
121018;1600;;;0,249;
121018;1700;;;0,243;
121018;1800;;;0,233;
121018;1900;;;0,216;
121018;2000;;;0,215;
121018;2100;;;0,216;
121018;2200;;;0,245;
121018;2300;;;0,262;
121019;0000;;;0,245;
