FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130101;0100;;26,8;;
130101;0200;;32,9;;
130101;0300;;29,5;;
130101;0400;;24;;
130101;0500;;21,2;;
130101;0600;;18,6;;
130101;0700;;16,1;;
130101;0800;;12,7;;
130101;0900;;9,79999;;
130101;1000;;8,59999;;
130101;1100;;8,09999;;
130101;1200;;8,29999;;
130101;1300;;11,5;;
130101;1400;;11;;
130101;1500;;9;;
130101;1600;;7,39999;;
130101;1700;;7,2;;
130101;1800;;6,2;;
130101;1900;;6,7;;
130101;2000;;8;;
130101;2100;;9,59999;;
130101;2200;;9,2;;
130101;2300;;8,5;;
130102;0000;;8,29999;;
130102;0100;;10,7;;
130102;0200;;9;;
130102;0300;;10,5;;
130102;0400;;11,8;;
130102;0500;;18,3;;
130102;0600;;;;
130102;0700;;;;
130102;0800;;;;
130102;0900;;;;
130102;1000;;;;
130102;1100;;;;
130102;1200;;;;
130102;1300;;;;
130102;1400;;;;
130102;1500;;;;
130102;1600;;;;
130102;1700;;;;
130102;1800;;;;
130102;1900;;;;
130102;2000;;;;
130102;2100;;;;
130102;2200;;;;
130102;2300;;;;
130103;0000;;;;
130103;0100;;;;
130103;0200;;;;
130103;0300;;;;
130103;0400;;;;
130103;0500;;;;
130103;0600;;;;
130103;0700;;;;
130103;0800;;;;
130103;0900;;;;
130103;1000;;;;
130103;1100;;;;
130103;1200;;;;
130103;1300;;;;
130103;1400;;;;
130103;1500;;;;
130103;1600;;;;
130103;1700;;;;
130103;1800;;;;
130103;1900;;2,3;;
130103;2000;;5,89999;;
130103;2100;;7,39999;;
130103;2200;;9,09999;;
130103;2300;;9,79999;;
130104;0000;;8,29999;;
130104;0100;;7,89999;;
130104;0200;;16;;
130104;0300;;19,2;;
130104;0400;;13,5;;
130104;0500;;11,1;;
130104;0600;;12,4;;
130104;0700;;14,3;;
130104;0800;;15;;
130104;0900;;13;;
130104;1000;;12,3;;
130104;1100;;10,8;;
130104;1200;;8,79999;;
130104;1300;;6,89999;;
130104;1400;;10,7;;
130104;1500;;7,39999;;
130104;1600;;1;;
130104;1700;;1;;
130104;1800;;7,5;;
130104;1900;;5,89999;;
130104;2000;;1,8;;
130104;2100;;1;;
130104;2200;;1,5;;
130104;2300;;5,7;;
130105;0000;;15,7;;
130105;0100;;22,7;;
130105;0200;;23,2;;
130105;0300;;23,5;;
130105;0400;;16,7;;
130105;0500;;11,2;;
130105;0600;;8,29999;;
130105;0700;;8,39999;;
130105;0800;;8,2;;
130105;0900;;7,5;;
130105;1000;;6,6;;
130105;1100;;4,7;;
130105;1200;;4,1;;
130105;1300;;8,2;;
130105;1400;;9,7;;
130105;1500;;4,39999;;
130105;1600;;1;;
130105;1700;;1;;
130105;1800;;3,6;;
130105;1900;;6,7;;
130105;2000;;8,29999;;
130105;2100;;12,7;;
130105;2200;;23;;
130105;2300;;18;;
130106;0000;;17,4;;
130106;0100;;31,2;;
130106;0200;;29,6;;
