FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
071201;0100;;9,25737;;
071201;0200;;11,1549;;
071201;0300;;5,82565;;
071201;0400;;6,88351;;
071201;0500;;11,8764;;
071201;0600;;24,7638;;
071201;0700;;31,9351;;
071201;0800;;26,1662;;
071201;0900;;14,5161;;
071201;1000;;6,74564;;
071201;1100;;2,40473;;
071201;1200;;1,16103;;
071201;1300;;0,82159;;
071201;1400;;1,52718;;
071201;1500;;1,30769;;
071201;1600;;2,85736;;
071201;1700;;3,16783;;
071201;1800;;1,01788;;
071201;1900;;2,15417;;
071201;2000;;6,73592;;
071201;2100;;12,0994;;
071201;2200;;11,8483;;
071201;2300;;14,5727;;
071202;0000;;18,7916;;
071202;0100;;13,2321;;
071202;0200;;10,8066;;
071202;0300;;11,3359;;
071202;0400;;11,9199;;
071202;0500;;13,871;;
071202;0600;;16,0096;;
071202;0700;;14,4883;;
071202;0800;;19,9116;;
071202;0900;;40,6957;;
071202;1000;;12,0819;;
071202;1100;;9,78542;;
071202;1200;;4,57003;;
071202;1300;;2,10102;;
071202;1400;;1,05388;;
071202;1500;;0,714722;;
071202;1600;;0,705569;;
071202;1700;;0,753529;;
071202;1800;;1,20335;;
071202;1900;;2,29648;;
071202;2000;;6,29482;;
071202;2100;;9,52016;;
071202;2200;;8,05788;;
071202;2300;;9,94521;;
071203;0000;;8,00307;;
071203;0100;;5,61549;;
071203;0200;;10,6489;;
071203;0300;;11,5161;;
071203;0400;;6,22398;;
071203;0500;;19,3999;;
071203;0600;;25,1922;;
071203;0700;;17,0804;;
071203;0800;;12,5407;;
071203;0900;;13,8968;;
071203;1000;;10,4724;;
071203;1100;;3,61256;;
071203;1200;;3,57447;;
071203;1300;;1,97558;;
071203;1400;;0,595475;;
071203;1500;;0,712606;;
071203;1600;;1,13627;;
071203;1700;;2,63476;;
071203;1800;;4,60078;;
071203;1900;;9,50255;;
071203;2000;;12,8286;;
071203;2100;;12,0238;;
071203;2200;;12,8528;;
071203;2300;;10,5245;;
071204;0000;;8,94565;;
071204;0100;;7,90246;;
071204;0200;;6,4567;;
071204;0300;;6,01884;;
071204;0400;;4,89452;;
071204;0500;;15,2132;;
071204;0600;;26,3035;;
071204;0700;;12,2782;;
071204;0800;;13,3772;;
071204;0900;;9,24741;;
071204;1000;;4,75954;;
071204;1100;;5,26785;;
071204;1200;;3,9703;;
071204;1300;;1,60789;;
071204;1400;;1,05487;;
071204;1500;;0,684356;;
071204;1600;;1,03223;;
071204;1700;;1,14542;;
071204;1800;;1,58343;;
071204;1900;;3,35558;;
071204;2000;;2,27554;;
071204;2100;;4,07552;;
071204;2200;;10,547;;
071204;2300;;7,30753;;
071205;0000;;9,44359;;
071205;0100;;2,53596;;
071205;0200;;6,50459;;
071205;0300;;11,9244;;
071205;0400;;14,4264;;
071205;0500;;12,0405;;
