FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100201;0100;;2,94899;;
100201;0200;;1,01427;;
100201;0300;;0,823332;;
100201;0400;;0,692431;;
100201;0500;;0,708999;;
100201;0600;;0,870364;;
100201;0700;;1,2073;;
100201;0800;;6,69028;;
100201;0900;;16,1764;;
100201;1000;;24,3633;;
100201;1100;;20,6086;;
100201;1200;;29,7296;;
100201;1300;;34,7748;;
100201;1400;;41,2573;;
100201;1500;;39,0529;;
100201;1600;;36,6725;;
100201;1700;;35,5843;;
100201;1800;;31,8433;;
100201;1900;;26,1443;;
100201;2000;;20,1823;;
100201;2100;;12,0531;;
100201;2200;;0,887566;;
100201;2300;;2,8539;;
100202;0000;;2,04213;;
100202;0100;;0,951365;;
100202;0200;;0,644732;;
100202;0300;;0,702166;;
100202;0400;;0,753632;;
100202;0500;;1,1574;;
100202;0600;;8,95499;;
100202;0700;;18,331;;
100202;0800;;14,7591;;
100202;0900;;12,9406;;
100202;1000;;17,0151;;
100202;1100;;22,0566;;
100202;1200;;28,1686;;
100202;1300;;31,5139;;
100202;1400;;31,3669;;
100202;1500;;33,2729;;
100202;1600;;35,9872;;
100202;1700;;35,4916;;
100202;1800;;33,6559;;
100202;1900;;31,1126;;
100202;2000;;31,3016;;
100202;2100;;25,2226;;
100202;2200;;14,1789;;
100202;2300;;9,71158;;
100203;0000;;5,95702;;
100203;0100;;2,46059;;
100203;0200;;1,85703;;
100203;0300;;1,48413;;
100203;0400;;0,99843;;
100203;0500;;1,22373;;
100203;0600;;0,776798;;
100203;0700;;1,01203;;
100203;0800;;3,55083;;
100203;0900;;10,5756;;
100203;1000;;19,8053;;
100203;1100;;30,9399;;
100203;1200;;30,224;;
100203;1300;;28,5796;;
100203;1400;;28,8873;;
100203;1500;;29,7266;;
100203;1600;;30,4226;;
100203;1700;;31,4193;;
100203;1800;;32,5553;;
100203;1900;;32,6743;;
100203;2000;;26,3413;;
100203;2100;;17,4552;;
100203;2200;;8,25475;;
100203;2300;;5,36712;;
100204;0000;;3,49776;;
100204;0100;;2,21546;;
100204;0200;;1,1829;;
100204;0300;;0,870997;;
100204;0400;;0,815966;;
100204;0500;;0,698166;;
100204;0600;;0,818599;;
100204;0700;;0,943898;;
100204;0800;;4,19746;;
100204;0900;;9,78499;;
100204;1000;;16,7829;;
100204;1100;;28,8573;;
100204;1200;;37,0309;;
100204;1300;;43,6056;;
100204;1400;;53,3896;;
100204;1500;;56,5906;;
100204;1600;;51,4039;;
100204;1700;;48,4396;;
100204;1800;;44,2696;;
100204;1900;;39,5633;;
100204;2000;;31,0026;;
100204;2100;;16,1287;;
100204;2200;;6,69193;;
100204;2300;;1,6083;;
100205;0000;;2,64333;;
100205;0100;;6,28513;;
100205;0200;;3,74763;;
100205;0300;;3,12253;;
100205;0400;;2,8327;;
100205;0500;;2,2737;;
100205;0600;;1,54947;;
100205;0700;;1,90213;;
100205;0800;;6,16826;;
100205;0900;;17,8623;;
100205;1000;;21,7236;;
100205;1100;;21,5833;;
100205;1200;;30,1363;;
100205;1300;;35,4626;;
100205;1400;;38,4993;;
100205;1500;;37,7783;;
100205;1600;;36,8412;;
100205;1700;;36,1592;;
100205;1800;;40,0829;;
100205;1900;;35,5399;;
100205;2000;;29,7906;;
100205;2100;;20,8106;;
100205;2200;;10,4571;;
100205;2300;;5,30896;;
100206;0000;;3,05819;;
100206;0100;;2,62093;;
100206;0200;;1,72556;;
100206;0300;;1,5357;;
100206;0400;;0,932299;;
100206;0500;;0,826033;;
100206;0600;;0,776399;;
100206;0700;;1,04193;;
100206;0800;;3,25813;;
100206;0900;;13,1062;;
100206;1000;;21,9816;;
100206;1100;;26,7783;;
100206;1200;;25,7766;;
100206;1300;;30,7249;;
100206;1400;;30,1643;;
100206;1500;;25,254;;
100206;1600;;29,3223;;
100206;1700;;31,5353;;
100206;1800;;26,1263;;
100206;1900;;22,4066;;
100206;2000;;19,4885;;
100206;2100;;7,34988;;
100206;2200;;4,12199;;
100206;2300;;1,26253;;
100207;0000;;0,979765;;
100207;0100;;5,58163;;
100207;0200;;2,0701;;
100207;0300;;3,31136;;
100207;0400;;2,74746;;
100207;0500;;4,19843;;
100207;0600;;3,5038;;
100207;0700;;3,63263;;
100207;0800;;9,02161;;
100207;0900;;17,8815;;
100207;1000;;17,8462;;
100207;1100;;23,025;;
100207;1200;;29,5756;;
100207;1300;;31,9449;;
100207;1400;;25,872;;
100207;1500;;27,1219;;
100207;1600;;24,202;;
100207;1700;;23,9153;;
100207;1800;;22,1326;;
100207;1900;;23,8453;;
100207;2000;;24,5956;;
100207;2100;;15,6234;;
100207;2200;;8,3156;;
100207;2300;;3,36093;;
100208;0000;;7,89548;;
100208;0100;;10,572;;
100208;0200;;6,26616;;
100208;0300;;2,49453;;
100208;0400;;1,87676;;
100208;0500;;1,56456;;
100208;0600;;0,905332;;
100208;0700;;1,50316;;
100208;0800;;3,41633;;
100208;0900;;6,20483;;
100208;1000;;8,82091;;
100208;1100;;13,4424;;
100208;1200;;22,8923;;
100208;1300;;34,765;;
100208;1400;;30,8319;;
100208;1500;;32,1526;;
100208;1600;;32,8343;;
100208;1700;;30,4406;;
100208;1800;;27,4216;;
100208;1900;;16,0982;;
100208;2000;;15,6272;;
100208;2100;;19,9309;;
100208;2200;;10,3088;;
100208;2300;;5,52682;;
100209;0000;;4,84879;;
100209;0100;;3,11559;;
100209;0200;;1,9942;;
100209;0300;;1,06693;;
100209;0400;;1,00657;;
100209;0500;;1,0084;;
100209;0600;;0,948232;;
100209;0700;;1,22236;;
