FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
151117;0100;;;;
151117;0200;;;;
151117;0300;;;;
151117;0400;;;;
151117;0500;;;;
151117;0600;;;3,695;
151117;0700;;;3,436;
151117;0800;;;2,754;
151117;0900;;;4,043;
151117;1000;;;5,407;
151117;1100;;;7,42799;
151117;1200;;;6,848;
151117;1300;;;6,62099;
151117;1400;;;9,45999;
151117;1500;;;12,82;
151117;1600;;;18,85;
151117;1700;;;9,89999;
151117;1800;;;11,52;
151117;1900;;;10,28;
151117;2000;;;5,63499;
151117;2100;;;6,115;
151117;2200;;;6,14;
151117;2300;;;4,17;
151118;0000;;;8,68999;
151118;0100;;;12,79;
151118;0200;;;10,33;
151118;0300;;;9,34;
151118;0400;;;7,57;
151118;0500;;;5,534;
151118;0600;;;3,413;
151118;0700;;;4,06499;
151118;0800;;;6,064;
151118;0900;;;5,85899;
151118;1000;;;6,77299;
151118;1100;;;8,14;
151118;1200;;;9,5;
151118;1300;;;10,25;
151118;1400;;;10,23;
151118;1500;;;6,987;
151118;1600;;;16,67;
151118;1700;;;4,772;
151118;1800;;;9,34999;
151118;1900;;;11,52;
151118;2000;;;7,657;
151118;2100;;;5,534;
151118;2200;;;5,70499;
151118;2300;;;8,75999;
151119;0000;;;10,18;
151119;0100;;;9,48;
151119;0200;;;6,812;
151119;0300;;;4,849;
151119;0400;;;5,06699;
151119;0500;;;3,474;
151119;0600;;;1,533;
151119;0700;;;1,477;
151119;0800;;;4,655;
151119;0900;;;5,197;
151119;1000;;;4,795;
151119;1100;;;2,805;
151119;1200;;;1,773;
151119;1300;;;1,787;
151119;1400;;;4,008;
151119;1500;;;8,68999;
151119;1600;;;9,51999;
151119;1700;;;6,266;
151119;1800;;;4,169;
151119;1900;;;6,764;
151119;2000;;;8,14;
151119;2100;;;6,87299;
151119;2200;;;6,827;
151119;2300;;;7,55399;
151120;0000;;;10,14;
151120;0100;;;13,66;
151120;0200;;;12,22;
151120;0300;;;9,51999;
151120;0400;;;8,23;
151120;0500;;;8,18999;
151120;0600;;;7,509;
151120;0700;;;8,14999;
151120;0800;;;9,32999;
151120;0900;;;41,06;
151120;1000;;;31,8;
151120;1100;;;27,48;
151120;1200;;;11,99;
151120;1300;;;11,59;
151120;1400;;;12,25;
151120;1500;;;8,34;
151120;1600;;;6,203;
151120;1700;;;7,45;
151120;1800;;;8,15999;
151120;1900;;;8,18999;
151120;2000;;;8,84999;
151120;2100;;;9,48999;
151120;2200;;;22,02;
151120;2300;;;10,7;
151121;0000;;;31,9;
151121;0100;;;10,43;
151121;0200;;;16,12;
151121;0300;;;3,905;
151121;0400;;;3,412;
151121;0500;;;1,653;
151121;0600;;;2,029;
151121;0700;;;7,95499;
151121;0800;;;10,16;
151121;0900;;;27,96;
151121;1000;;;14,54;
151121;1100;;;13;
151121;1200;;;9,7;
151121;1300;;;7,847;
151121;1400;;;8,73;
151121;1500;;;6,979;
151121;1600;;;6,16399;
151121;1700;;;6,759;
151121;1800;;;4,187;
151121;1900;;;4,09299;
151121;2000;;;6,71899;
151121;2100;;;6,16599;
151121;2200;;;17,96;
151121;2300;;;9,23;
151122;0000;;;11,04;
151122;0100;;;33,25;
151122;0200;;;38,71;
151122;0300;;;6,43999;
151122;0400;;;4,78799;
151122;0500;;;5,432;
151122;0600;;;6,114;
151122;0700;;;5,48399;
151122;0800;;;5,458;
151122;0900;;;9,39999;
151122;1000;;;18,73;
151122;1100;;;11,49;
151122;1200;;;12,9;
151122;1300;;;17,56;
151122;1400;;;9,87;
151122;1500;;;7,667;
151122;1600;;;5,546;
151122;1700;;;4,144;
151122;1800;;;4,75;
151122;1900;;;5,367;
151122;2000;;;3,546;
151122;2100;;;6,71;
151122;2200;;;12,07;
151122;2300;;;10,97;
151123;0000;;;8,28999;
151123;0100;;;6,21899;
151123;0200;;;6,796;
151123;0300;;;6,702;
151123;0400;;;3,537;
151123;0500;;;4,06499;
151123;0600;;;3,369;
151123;0700;;;1,527;
151123;0800;;;3,276;
151123;0900;;;4,06599;
151123;1000;;;5,406;
151123;1100;;;7,39;
151123;1200;;;8,81999;
151123;1300;;;8,76999;
151123;1400;;;6,223;
151123;1500;;;3,514;
151123;1600;;;3,41;
151123;1700;;;4,06499;
151123;1800;;;4,092;
151123;1900;;;4,74899;
151123;2000;;;4,119;
151123;2100;;;6,061;
151123;2200;;;7,452;
151123;2300;;;4,88;
151124;0000;;;2,803;
151124;0100;;;3,073;
151124;0200;;;2,754;
151124;0300;;;2,072;
151124;0400;;;5,324;
151124;0500;;;6,713;
151124;0600;;;5,508;
151124;0700;;;4,146;
151124;0800;;;1,611;
151124;0900;;;1,687;
151124;1000;;;1,829;
151124;1100;;;1,894;
151124;1200;;;1,889;
151124;1300;;;1,892;
151124;1400;;;2,59;
151124;1500;;;4,49899;
151124;1600;;;4,105;
151124;1700;;;2,236;
151124;1800;;;3,366;
151124;1900;;;2,096;
151124;2000;;;51,1;
151124;2100;;;4,029;
151124;2200;;;1,712;
151124;2300;;;1,541;
151125;0000;;;2,687;
151125;0100;;;4,695;
151125;0200;;;4,772;
151125;0300;;;3,464;
151125;0400;;;1,694;
151125;0500;;;3,365;
151125;0600;;;9,23;
151125;0700;;;8,23999;
151125;0800;;;4,25;
151125;0900;;;3,424;
151125;1000;;;3,392;
151125;1100;;;6,69099;
151125;1200;;;4,197;
151125;1300;;;5,40099;
151125;1400;;;7,75;
151125;1500;;;4,237;
151125;1600;;;2,127;
151125;1700;;;1,891;
151125;1800;;;3,353;
151125;1900;;;4,06599;
151125;2000;;;2,813;
151125;2100;;;2,73;
151125;2200;;;3,445;
151125;2300;;;4,06899;
151126;0000;;;4,74899;
151126;0100;;;2,153;
151126;0200;;;3,341;
151126;0300;;;4,722;
151126;0400;;;4,119;
151126;0500;;;2,784;
151126;0600;;;4,03999;
151126;0700;;;7,522;
151126;0800;;;6,905;
151126;0900;;;4,85799;
151126;1000;;;5,407;
151126;1100;;;7,424;
151126;1200;;;8,81;
151126;1300;;;8,20999;
151126;1400;;;5,561;
151126;1500;;;2,834;
151126;1600;;;1,819;
151126;1700;;;3,978;
151126;1800;;;5,403;
151126;1900;;;4,146;
151126;2000;;;4,09299;
151126;2100;;;4,74699;
151126;2200;;;6,091;
151126;2300;;;7,451;
151127;0000;;;6,117;
151127;0100;;;3,547;
151127;0200;;;2,101;
151127;0300;;;4,014;
151127;0400;;;4,09299;
151127;0500;;;4,09299;
151127;0600;;;4,09299;
151127;0700;;;2,126;
151127;0800;;;4,299;
151127;0900;;;4,10699;
151127;1000;;;2,126;
151127;1100;;;1,909;
151127;1200;;;3,348;
151127;1300;;;4,06599;
151127;1400;;;8,67999;
151127;1500;;;13,45;
151127;1600;;;12,85;
151127;1700;;;13,69;
151127;1800;;;11,49;
151127;1900;;;7,659;
151127;2000;;;4,883;
151127;2100;;;4,297;
151127;2200;;;70,3199;
151127;2300;;;48,14;
151128;0000;;;13,64;
151128;0100;;;10,31;
151128;0200;;;6,3;
151128;0300;;;8,10999;
151128;0400;;;10,81;
151128;0500;;;6,98299;
151128;0600;;;5,51099;
151128;0700;;;4,80299;
151128;0800;;;5,42999;
151128;0900;;;38,22;
151128;1000;;;32,8199;
151128;1100;;;10,46;
151128;1200;;;8,89;
151128;1300;;;8,89999;
151128;1400;;;8,87;
151128;1500;;;8,89999;
151128;1600;;;10,83;
151128;1700;;;10,25;
151128;1800;;;9,56999;
151128;1900;;;8,90999;
151128;2000;;;8,20999;
151128;2100;;;9,34;
151128;2200;;;11,52;
151128;2300;;;29,96;
151129;0000;;;16,28;
151129;0100;;;13,73;
151129;0200;;;9,67;
151129;0300;;;8,23999;
151129;0400;;;4,911;
151129;0500;;;1,762;
151129;0600;;;30,21;
151129;0700;;;14,35;
151129;0800;;;11,02;
151129;0900;;;16,81;
151129;1000;;;21,64;
151129;1100;;;12,01;
151129;1200;;;18,91;
151129;1300;;;15,82;
151129;1400;;;26,17;
151129;1500;;;14,15;
151129;1600;;;16,26;
151129;1700;;;16,37;
151129;1800;;;17,61;
151129;1900;;;16,43;
151129;2000;;;17,03;
151129;2100;;;18,45;
151129;2200;;;17,11;
151129;2300;;;19,68;
151130;0000;;;9,29999;
151130;0100;;;17,66;
151130;0200;;;20,38;
151130;0300;;;24,4;
151130;0400;;;25,87;
151130;0500;;;17,41;
151130;0600;;;11,16;
151130;0700;;;10,92;
151130;0800;;;8,95;
151130;0900;;;7,812;
151130;1000;;;10,27;
151130;1100;;;17,45;
151130;1200;;;9,90999;
151130;1300;;;10,84;
151130;1400;;;11,57;
151130;1500;;;13,24;
151130;1600;;;13,63;
151130;1700;;;11,71;
151130;1800;;;12,91;
151130;1900;;;13,62;
151130;2000;;;12,33;
151130;2100;;;16,21;
151130;2200;;;12,16;
151130;2300;;;11,63;
151201;0000;;;10,44;
151201;0100;;;9,62;
151201;0200;;;10,33;
151201;0300;;;9,57999;
151201;0400;;;7,586;
151201;0500;;;4,23;
151201;0600;;;5,403;
151201;0700;;;7,423;
151201;0800;;;6,198;
151201;0900;;;5,434;
151201;1000;;;3,576;
151201;1100;;;5,381;
151201;1200;;;6,113;
151201;1300;;;6,88499;
151201;1400;;;7,883;
151201;1500;;;8,82999;
151201;1600;;;10,47;
