FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130101;0100;;85,3999;;
130101;0200;;48,8;;
130101;0300;;47,8;;
130101;0400;;39,7;;
130101;0500;;32,2;;
130101;0600;;57,4;;
130101;0700;;17,5;;
130101;0800;;43,2;;
130101;0900;;46,1;;
130101;1000;;41,2;;
130101;1100;;76,2999;;
130101;1200;;74,3999;;
130101;1300;;39,2;;
130101;1400;;73,7;;
130101;1500;;27,4;;
130101;1600;;15,3;;
130101;1700;;61,9;;
130101;1800;;35,4;;
130101;1900;;118,9;;
130101;2000;;47,3;;
130101;2100;;24,3;;
130101;2200;;40,4;;
130101;2300;;17,5;;
130102;0000;;26,3;;
130102;0100;;20,3;;
130102;0200;;51;;
130102;0300;;32,2;;
130102;0400;;27,8;;
130102;0500;;10,3;;
130102;0600;;;;
130102;0700;;;;
130102;0800;;;;
130102;0900;;;;
130102;1000;;;;
130102;1100;;;;
130102;1200;;;;
130102;1300;;;;
130102;1400;;;;
130102;1500;;;;
130102;1600;;;;
130102;1700;;;;
130102;1800;;;;
130102;1900;;;;
130102;2000;;;;
130102;2100;;;;
130102;2200;;;;
130102;2300;;;;
130103;0000;;;;
130103;0100;;;;
130103;0200;;;;
130103;0300;;;;
130103;0400;;;;
130103;0500;;;;
130103;0600;;;;
130103;0700;;;;
130103;0800;;;;
130103;0900;;17,9;;
130103;1000;;15,4;;
130103;1100;;141,5;;
130103;1200;;81,1;;
130103;1300;;74,2;;
130103;1400;;60,1;;
130103;1500;;37,5;;
130103;1600;;22,5;;
130103;1700;;47,7;;
130103;1800;;59,3;;
130103;1900;;22,3;;
130103;2000;;43,3;;
130103;2100;;34,6;;
130103;2200;;13,7;;
130103;2300;;62,4;;
130104;0000;;46,3;;
130104;0100;;32,7;;
130104;0200;;32,5;;
130104;0300;;18,4;;
130104;0400;;21,4;;
130104;0500;;58,6;;
130104;0600;;16,7;;
130104;0700;;82;;
130104;0800;;53,7;;
130104;0900;;52,7;;
130104;1000;;59,4;;
130104;1100;;63,4;;
130104;1200;;35,7;;
130104;1300;;31,7;;
130104;1400;;89;;
130104;1500;;42,6;;
130104;1600;;41,8;;
130104;1700;;31,6;;
130104;1800;;17,1;;
130104;1900;;40,1;;
130104;2000;;15,9;;
130104;2100;;27,1;;
130104;2200;;33,5;;
130104;2300;;87,2;;
130105;0000;;50,8;;
130105;0100;;22,8;;
130105;0200;;33,8;;
130105;0300;;26,3;;
130105;0400;;8,29999;;
130105;0500;;25,9;;
130105;0600;;32,1;;
130105;0700;;10,4;;
130105;0800;;61,7;;
130105;0900;;53,2;;
130105;1000;;34,8;;
130105;1100;;62,3;;
130105;1200;;27,8;;
130105;1300;;40,2;;
130105;1400;;55,2;;
130105;1500;;62,4;;
130105;1600;;61,5;;
130105;1700;;31,4;;
130105;1800;;72,7999;;
130105;1900;;39;;
130105;2000;;78,6;;
130105;2100;;31,6;;
130105;2200;;38,5;;
130105;2300;;33,5;;
130106;0000;;41;;
130106;0100;;28,6;;
130106;0200;;9,59999;;
130106;0300;;48,1;;
130106;0400;;14,4;;
130106;0500;;51,3;;
130106;0600;;16,8;;
130106;0700;;48,8;;
130106;0800;;12,4;;
130106;0900;;16,7;;
130106;1000;;36,7;;
130106;1100;;37,8;;
130106;1200;;40,7;;
130106;1300;;40,9;;
130106;1400;;26;;
130106;1500;;67;;
130106;1600;;40,6;;
130106;1700;;45,4;;
130106;1800;;55,9;;
130106;1900;;53;;
130106;2000;;44;;
130106;2100;;12,1;;
130106;2200;;64,6;;
130106;2300;;64,7;;
130107;0000;;51,3;;
130107;0100;;14;;
130107;0200;;22,9;;
130107;0300;;27,4;;
130107;0400;;1,7;;
130107;0500;;1,3;;
130107;0600;;25,5;;
130107;0700;;67;;
130107;0800;;48,8;;
130107;0900;;103,1;;
130107;1000;;19;;
130107;1100;;40,1;;
130107;1200;;103;;
130107;1300;;41,1;;
130107;1400;;32,8;;
130107;1500;;51,9;;
130107;1600;;81,8999;;
130107;1700;;22,1;;
130107;1800;;60,9;;
130107;1900;;36,6;;
130107;2000;;46,8;;
130107;2100;;53,5;;
130107;2200;;53,2;;
130107;2300;;43,8;;
130108;0000;;104,4;;
130108;0100;;36,5;;
130108;0200;;32,9;;
130108;0300;;60,6;;
130108;0400;;47,1;;
130108;0500;;41,2;;
130108;0600;;34,8;;
130108;0700;;59,9;;
130108;0800;;47,3;;
130108;0900;;45,8;;
130108;1000;;137,1;;
130108;1100;;;;
130108;1200;;;;
130108;1300;;;;
130108;1400;;;;
130108;1500;;;;
130108;1600;;;;
130108;1700;;;;
130108;1800;;;;
130108;1900;;;;
130108;2000;;;;
130108;2100;;;;
130108;2200;;;;
130108;2300;;;;
130109;0000;;;;
130109;0100;;;;
130109;0200;;;;
130109;0300;;;;
130109;0400;;;;
130109;0500;;;;
130109;0600;;;;
130109;0700;;;;
130109;0800;;;;
130109;0900;;;;
130109;1000;;;;
130109;1100;;;;
130109;1200;;;;
130109;1300;;;;
130109;1400;;;;
130109;1500;;;;
130109;1600;;;;
130109;1700;;;;
130109;1800;;;;
130109;1900;;;;
130109;2000;;;;
130109;2100;;;;
130109;2200;;;;
130109;2300;;;;
130110;0000;;;;
130110;0100;;;;
130110;0200;;;;
130110;0300;;;;
130110;0400;;;;
130110;0500;;;;
130110;0600;;;;
130110;0700;;;;
130110;0800;;;;
130110;0900;;;;
130110;1000;;;;
130110;1100;;;;
130110;1200;;;;
130110;1300;;;;
130110;1400;;;;
130110;1500;;;;
130110;1600;;;;
130110;1700;;;;
130110;1800;;;;
130110;1900;;;;
130110;2000;;;;
130110;2100;;;;
130110;2200;;;;
130110;2300;;;;
130111;0000;;;;
130111;0100;;;;
130111;0200;;;;
130111;0300;;;;
130111;0400;;;;
130111;0500;;;;
130111;0600;;;;
130111;0700;;;;
130111;0800;;;;
130111;0900;;;;
130111;1000;;;;
130111;1100;;;;
130111;1200;;;;
130111;1300;;;;
130111;1400;;22,1;;
130111;1500;;148,3;;
130111;1600;;117,5;;
130111;1700;;62,5;;
130111;1800;;91,7;;
130111;1900;;71,1;;
130111;2000;;63,3;;
130111;2100;;65,2;;
130111;2200;;19,6;;
130111;2300;;42,8;;
130112;0000;;47,8;;
130112;0100;;32,1;;
130112;0200;;104,2;;
130112;0300;;34,2;;
130112;0400;;18,6;;
130112;0500;;34;;
130112;0600;;27,3;;
130112;0700;;16,9;;
130112;0800;;51,3;;
130112;0900;;28;;
130112;1000;;57,7;;
130112;1100;;27,3;;
130112;1200;;54,7;;
130112;1300;;7,89999;;
130112;1400;;58,8;;
130112;1500;;37,6;;
130112;1600;;15;;
130112;1700;;87,7;;
130112;1800;;97,3999;;
130112;1900;;66,1;;
130112;2000;;12,7;;
130112;2100;;80,5;;
130112;2200;;33,5;;
130112;2300;;24,7;;
130113;0000;;21,5;;
130113;0100;;27;;
130113;0200;;69,5;;
130113;0300;;16,3;;
130113;0400;;40,9;;
130113;0500;;30,9;;
130113;0600;;17;;
130113;0700;;27,4;;
130113;0800;;40;;
130113;0900;;38,8;;
130113;1000;;31,4;;
130113;1100;;50,9;;
130113;1200;;28,5;;
130113;1300;;71,1;;
130113;1400;;3,6;;
130113;1500;;67;;
130113;1600;;46,1;;
130113;1700;;83,7999;;
130113;1800;;59,8;;
130113;1900;;69,2999;;
130113;2000;;49,8;;
130113;2100;;65,2999;;
130113;2200;;67,3999;;
130113;2300;;52,7;;
130114;0000;;37,1;;
130114;0100;;52;;
130114;0200;;26,4;;
130114;0300;;55;;
130114;0400;;8,59999;;
130114;0500;;28,7;;
130114;0600;;1,3;;
130114;0700;;42,5;;
130114;0800;;43,8;;
130114;0900;;66,7999;;
130114;1000;;49,3;;
130114;1100;;64,6;;
130114;1200;;73,6;;
130114;1300;;42,3;;
130114;1400;;16;;
130114;1500;;163,5;;
130114;1600;;52,7;;
130114;1700;;51;;
130114;1800;;58;;
130114;1900;;23,6;;
130114;2000;;34,4;;
130114;2100;;6,3;;
130114;2200;;72,6;;
130114;2300;;70,7;;
130115;0000;;34,3;;
130115;0100;;7,39999;;
130115;0200;;45,5;;
130115;0300;;35,3;;
130115;0400;;27,4;;
130115;0500;;11,2;;
130115;0600;;84;;
130115;0700;;46,7;;
130115;0800;;27,3;;
130115;0900;;45,1;;
130115;1000;;22,6;;
130115;1100;;67,6;;
130115;1200;;54,4;;
130115;1300;;21,6;;
130115;1400;;46,8;;
130115;1500;;32,4;;
130115;1600;;30,7;;
130115;1700;;72,2;;
130115;1800;;34,1;;
130115;1900;;36,6;;
130115;2000;;32,4;;
130115;2100;;26;;
130115;2200;;58,4;;
130115;2300;;178;;
130116;0000;;22,7;;
130116;0100;;13,5;;
130116;0200;;36,7;;
130116;0300;;53;;
130116;0400;;34,5;;
130116;0500;;22,2;;
130116;0600;;18,7;;
130116;0700;;57;;
130116;0800;;23,5;;
130116;0900;;65,2;;
