FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990601;0100;;6,45067;;
990601;0200;;6,4334;;
990601;0300;;6,49126;;
990601;0400;;6,46532;;
990601;0500;;6,42406;;
990601;0600;;3,22027;;
990601;0700;;2,14226;;
990601;0800;;5,36221;;
990601;0900;;5,34212;;
990601;1000;;9,65973;;
990601;1100;;5,34701;;
990601;1200;;6,43465;;
990601;1300;;5,37093;;
990601;1400;;6,43475;;
990601;1500;;6,44323;;
990601;1600;;6,43813;;
990601;1700;;6,44481;;
990601;1800;;2,14447;;
990601;1900;;6,42822;;
990601;2000;;6,42686;;
990601;2100;;6,42722;;
990601;2200;;6,41539;;
990601;2300;;6,4147;;
990602;0000;;6,4388;;
990602;0100;;6,45727;;
990602;0200;;6,4593;;
990602;0300;;6,47009;;
990602;0400;;6,47639;;
990602;0500;;6,47482;;
990602;0600;;6,46851;;
990602;0700;;6,42439;;
990602;0800;;6,42371;;
990602;0900;;5,34634;;
990602;1000;;6,44038;;
990602;1100;;6,4021;;
990602;1200;;6,42551;;
990602;1300;;6,4463;;
990602;1400;;6,48341;;
990602;1500;;10,8409;;
990602;1600;;6,52435;;
990602;1700;;6,52549;;
990602;1800;;6,4996;;
990602;1900;;6,44714;;
990602;2000;;0;;
990602;2100;;6,42596;;
990602;2200;;12,833;;
990602;2300;;6,4138;;
990603;0000;;6,40976;;
990603;0100;;0;;
990603;0200;;6,37035;;
990603;0300;;2,12798;;
990603;0400;;6,39182;;
990603;0500;;6,37875;;
990603;0600;;5,31638;;
990603;0700;;4,2519;;
990603;0800;;6,37965;;
990603;0900;;6,40265;;
990603;1000;;5,31995;;
990603;1100;;6,44286;;
990603;1200;;6,5059;;
990603;1300;;6,5005;;
990603;1400;;6,51558;;
990603;1500;;6,54807;;
990603;1600;;6,55935;;
990603;1700;;2,17856;;
990603;1800;;6,47231;;
990603;1900;;6,41189;;
990603;2000;;6,38844;;
990603;2100;;6,37762;;
990603;2200;;6,38821;;
990603;2300;;6,36004;;
990604;0000;;6,35801;;
990604;0100;;6,34087;;
990604;0200;;6,34628;;
990604;0300;;6,33997;;
990604;0400;;6,34109;;
990604;0500;;2,11452;;
990604;0600;;6,34921;;
990604;0700;;6,3438;;
990604;0800;;6,32554;;
990604;0900;;5,2662;;
990604;1000;;6,33456;;
990604;1100;;6,32014;;
990604;1200;;6,33524;;
990604;1300;;2,13449;;
990604;1400;;6,44173;;
990604;1500;;6,46785;;
990604;1600;;2,15828;;
990604;1700;;6,47033;;
990604;1800;;6,45051;;
990604;1900;;6,40638;;
990604;2000;;6,37395;;
990604;2100;;6,3744;;
990604;2200;;6,37035;;
990604;2300;;6,37418;;
990605;0000;;6,37778;;
990605;0100;;6,38004;;
990605;0200;;6,36382;;
990605;0300;;6,38792;;
990605;0400;;6,36922;;
990605;0500;;3,2006;;
990605;0600;;9,57909;;
990605;0700;;6,40469;;
990605;0800;;6,40031;;
990605;0900;;6,39242;;
990605;1000;;6,38161;;
990605;1100;;6,39107;;
990605;1200;;6,41494;;
990605;1300;;6,42741;;
990605;1400;;6,45485;;
990605;1500;;6,49239;;
990605;1600;;6,49892;;
990605;1700;;6,4789;;
990605;1800;;5,39381;;
990605;1900;;5,36816;;
990605;2000;;6,44758;;
990605;2100;;5,3576;;
990605;2200;;6,41605;;
990605;2300;;6,38995;;
990606;0000;;6,3985;;
990606;0100;;6,40661;;
990606;0200;;6,36877;;
990606;0300;;6,3537;;
990606;0400;;9,5634;;
990606;0500;;6,37508;;
990606;0600;;6,37537;;
990606;0700;;6,3438;;
990606;0800;;6,38145;;
990606;0900;;6,36382;;
990606;1000;;6,35886;;
990606;1100;;6,37395;;
990606;1200;;6,4325;;
990606;1300;;6,50275;;
990606;1400;;5,46867;;
990606;1500;;6,55003;;
990606;1600;;6,56219;;
990606;1700;;6,54305;;
990606;1800;;6,47865;;
990606;1900;;6,43047;;
990606;2000;;6,41494;;
990606;2100;;6,39806;;
990606;2200;;6,38972;;
990606;2300;;6,39467;;
990607;0000;;6,39175;;
990607;0100;;6,3976;;
990607;0200;;6,39084;;
990607;0300;;6,39513;;
990607;0400;;9,62917;;
990607;0500;;6,39692;;
990607;0600;;6,40684;;
990607;0700;;6,40098;;
990607;0800;;6,42799;;
990607;0900;;6,3904;;
990607;1000;;6,39084;;
990607;1100;;6,4155;;
990607;1200;;6,40246;;
990607;1300;;6,41427;;
990607;1400;;6,41427;;
990607;1500;;6,40774;;
990607;1600;;6,42213;;
990607;1700;;6,38792;;
990607;1800;;9,57544;;
990607;1900;;6,3958;;
990607;2000;;6,39378;;
990607;2100;;6,37328;;
990607;2200;;6,37283;;
990607;2300;;6,37891;;
990608;0000;;6,38837;;
990608;0100;;6,40728;;
990608;0200;;6,41134;;
990608;0300;;6,3949;;
990608;0400;;6,40728;;
990608;0500;;6,38882;;
990608;0600;;6,39017;;
990608;0700;;6,37283;;
990608;0800;;6,3681;;
990608;0900;;6,37981;;
990608;1000;;6,39895;;
990608;1100;;6,41483;;
990608;1200;;6,45506;;
990608;1300;;6,43999;;
990608;1400;;5,37224;;
990608;1500;;6,46609;;
990608;1600;;6,46632;;
990608;1700;;6,46249;;
990608;1800;;6,45125;;
990608;1900;;6,42561;;
990608;2000;;6,4146;;
990608;2100;;6,38582;;
990608;2200;;5,32732;;
990608;2300;;5,32806;;
990609;0000;;6,38447;;
990609;0100;;6,37682;;
990609;0200;;6,33636;;
990609;0300;;6,33883;;
990609;0400;;6,34286;;
990609;0500;;6,31116;;
990609;0600;;6,31207;;
990609;0700;;6,30353;;
990609;0800;;6,30779;;
990609;0900;;6,29501;;
990609;1000;;6,29615;;
990609;1100;;6,32489;;
990609;1200;;5,32426;;
990609;1300;;6,46075;;
990609;1400;;6,48476;;
990609;1500;;6,49712;;
990609;1600;;5,42081;;
990609;1700;;2,16998;;
990609;1800;;6,49442;;
990609;1900;;6,44765;;
990609;2000;;6,40561;;
990609;2100;;5,34624;;
990609;2200;;6,40739;;
990609;2300;;6,37368;;
990610;0000;;6,36896;;
990610;0100;;6,3568;;
990610;0200;;5,27505;;
990610;0300;;6,35457;;
990610;0400;;6,33613;;
990610;0500;;6,3269;;
990610;0600;;5,2576;;
990610;0700;;5,28535;;
990610;0800;;5,24348;;
990610;0900;;6,29504;;
990610;1000;;6,34895;;
990610;1100;;5,31483;;
990610;1200;;6,44263;;
990610;1300;;5,42101;;
990610;1400;;5,47617;;
990610;1500;;6,62389;;
990610;1600;;5,52946;;
990610;1700;;6,62456;;
990610;1800;;6,58178;;
990610;1900;;4,35032;;
990610;2000;;5,41333;;
990610;2100;;5,41051;;
990610;2200;;6,45029;;
990610;2300;;5,31425;;
990611;0000;;6,40186;;
990611;0100;;6,4012;;
990611;0200;;2,12413;;
990611;0300;;6,34536;;
990611;0400;;6,36748;;
990611;0500;;6,35125;;
990611;0600;;10,5388;;
990611;0700;;0;;
990611;0800;;6,31743;;
990611;0900;;6,33997;;
990611;1000;;6,35999;;
990611;1100;;6,35545;;
990611;1200;;6,38815;;
990611;1300;;6,43678;;
990611;1400;;6,53878;;
990611;1500;;6,60339;;
990611;1600;;6,58651;;
990611;1700;;6,59258;;
990611;1800;;0;;
990611;1900;;8,76006;;
990611;2000;;7,64538;;
990611;2100;;6,51379;;
990611;2200;;6,51446;;
990611;2300;;6,49802;;
990612;0000;;5,37267;;
990612;0100;;9,68398;;
990612;0200;;6,44337;;
990612;0300;;6,44196;;
990612;0400;;6,43497;;
990612;0500;;6,42641;;
990612;0600;;6,42033;;
990612;0700;;6,39941;;
990612;0800;;6,39513;;
990612;0900;;0;;
990612;1000;;0;;
990612;1100;;5,34475;;
990612;1200;;5,39815;;
990612;1300;;5,45193;;
990612;1400;;6,61899;;
990612;1500;;6,60909;;
990612;1600;;6,63271;;
990612;1700;;6,60976;;
990612;1800;;6,58741;;
990612;1900;;6,52412;;
990612;2000;;6,46947;;
990612;2100;;9,70821;;
990612;2200;;6,48251;;
990612;2300;;6,47485;;
990613;0000;;6,49171;;
990613;0100;;6,44601;;
990613;0200;;6,45322;;
990613;0300;;6,46986;;
990613;0400;;6,43948;;
990613;0500;;6,42979;;
990613;0600;;6,43565;;
990613;0700;;6,42912;;
990613;0800;;6,41087;;
990613;0900;;6,42529;;
990613;1000;;6,4164;;
990613;1100;;5,36736;;
990613;1200;;6,5005;;
990613;1300;;6,55499;;
990613;1400;;6,58086;;
990613;1500;;6,6178;;
990613;1600;;6,60384;;
990613;1700;;6,59212;;
990613;1800;;10,9122;;
990613;1900;;6,50928;;
990613;2000;;6,47775;;
990613;2100;;6,43993;;
990613;2200;;6,49892;;
990613;2300;;5,39438;;
990614;0000;;6,45187;;
990614;0100;;6,47326;;
990614;0200;;6,44489;;
990614;0300;;6,44128;;
990614;0400;;6,44511;;
990614;0500;;6,43362;;
990614;0600;;6,45569;;
990614;0700;;6,44624;;
990614;0800;;6,41673;;
990614;0900;;6,46046;;
990614;1000;;6,47643;;
990614;1100;;6,4744;;
990614;1200;;6,55491;;
990614;1300;;9,87218;;
990614;1400;;6,6046;;
990614;1500;;6,61697;;
990614;1600;;6,58334;;
990614;1700;;6,58886;;
990614;1800;;0;;
990614;1900;;0;;
990614;2000;;6,47147;;
990614;2100;;6,44788;;
990614;2200;;6,42809;;
990614;2300;;6,43034;;
990615;0000;;6,4155;;
990615;0100;;6,45283;;
990615;0200;;6,46587;;
990615;0300;;6,46407;;
990615;0400;;9,65291;;
990615;0500;;6,43903;;
990615;0600;;6,44106;;
990615;0700;;6,42101;;
990615;0800;;6,42484;;
990615;0900;;6,4147;;
990615;1000;;6,41292;;
990615;1100;;6,42078;;
990615;1200;;6,45013;;
990615;1300;;6,54681;;
990615;1400;;6,57345;;
990615;1500;;6,59325;;
990615;1600;;6,59686;;
990615;1700;;6,58469;;
990615;1800;;0;;
990615;1900;;5,40601;;
990615;2000;;6,44714;;
990615;2100;;6,45029;;
990615;2200;;6,45975;;
990615;2300;;6,45113;;
990616;0000;;6,4651;;
990616;0100;;6,466;;
990616;0200;;6,44279;;
990616;0300;;6,40829;;
990616;0400;;6,42474;;
990616;0500;;6,39948;;
990616;0600;;6,37041;;
990616;0700;;2,12618;;
990616;0800;;6,39046;;
990616;0900;;6,36449;;
990616;1000;;6,37688;;
