FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
071201;0100;;2,088;;
071201;0200;;1,827;;
071201;0300;;1,566;;
071201;0400;;2,349;;
071201;0500;;4,17599;;
071201;0600;;6,264;;
071201;0700;;16,443;;
071201;0800;;28,4899;;
071201;0900;;20,88;;
071201;1000;;10,7214;;
071201;1100;;3,393;;
071201;1200;;2,87099;;
071201;1300;;3,91498;;
071201;1400;;4,959;;
071201;1500;;3,65401;;
071201;1600;;2,61;;
071201;1700;;2,349;;
071201;1800;;2,088;;
071201;1900;;1,827;;
071201;2000;;1,827;;
071201;2100;;1,566;;
071201;2200;;1,566;;
071201;2300;;1,305;;
071202;0000;;1,305;;
071202;0100;;1,044;;
071202;0200;;1,044;;
071202;0300;;1,044;;
071202;0400;;1,044;;
071202;0500;;1,044;;
071202;0600;;12,267;;
071202;0700;;27,6659;;
071202;0800;;37,062;;
071202;0900;;47,2409;;
071202;1000;;27,144;;
071202;1100;;13,572;;
071202;1200;;24,0119;;
071202;1300;;21,141;;
071202;1400;;8,091;;
071202;1500;;4,437;;
071202;1600;;2,87099;;
071202;1700;;2,088;;
071202;1800;;2,61;;
071202;1900;;3,393;;
071202;2000;;3,91498;;
071202;2100;;4,437;;
071202;2200;;8,091;;
071202;2300;;9,65697;;
071203;0000;;5,48099;;
071203;0100;;1,566;;
071203;0200;;1,305;;
071203;0300;;1,827;;
071203;0400;;0,783;;
071203;0500;;0,783;;
071203;0600;;1,827;;
071203;0700;;4,17599;;
071203;0800;;14,355;;
071203;0900;;12,006;;
071203;1000;;12,006;;
071203;1100;;14,616;;
071203;1200;;10,962;;
071203;1300;;5,74198;;
071203;1400;;2,088;;
071203;1500;;1,827;;
071203;1600;;1,305;;
071203;1700;;1,044;;
071203;1800;;1,044;;
071203;1900;;1,044;;
071203;2000;;1,044;;
071203;2100;;1,044;;
071203;2200;;1,044;;
071203;2300;;0;;
071204;0000;;0;;
071204;0100;;0,522001;;
071204;0200;;0,261;;
071204;0300;;0,261;;
071204;0400;;0;;
071204;0500;;0,261;;
071204;0600;;0,522001;;
071204;0700;;1,044;;
071204;0800;;2,349;;
071204;0900;;2,87099;;
071204;1000;;10,962;;
071204;1100;;37,3229;;
071204;1200;;33,6691;;
071204;1300;;14,877;;
071204;1400;;7,04699;;
071204;1500;;2,87099;;
071204;1600;;2,088;;
071204;1700;;1,827;;
071204;1800;;2,61;;
071204;1900;;3,65401;;
071204;2000;;0,522001;;
071204;2100;;0,261;;
071204;2200;;0,522001;;
071204;2300;;0,261;;
071205;0000;;0;;
071205;0100;;0;;
071205;0200;;0;;
071205;0300;;4,698;;
071205;0400;;3,132;;
071205;0500;;1,827;;
071205;0600;;2,61;;
071205;0700;;10,44;;
071205;0800;;31,32;;
071205;0900;;;;
071205;1000;;;;
071205;1100;;;;
071205;1200;;;;
071205;1300;;;;
071205;1400;;;;
071205;1500;;;;
071205;1600;;;;
071205;1700;;4,5179;;
071205;1800;;2,61;;
071205;1900;;2,82402;;
071205;2000;;3,3695;;
071205;2100;;2,44818;;
071205;2200;;2,70135;;
071205;2300;;2,77963;;
071206;0000;;2,31246;;
071206;0100;;2,48472;;
071206;0200;;2,28897;;
071206;0300;;2,15586;;
071206;0400;;2,28114;;
071206;0500;;2,41947;;
071206;0600;;4,44483;;
071206;0700;;6,19352;;
071206;0800;;9,0358;;
071206;0900;;18,625;;
071206;1000;;17,7297;;
071206;1100;;21,7412;;
071206;1200;;12,0895;;
071206;1300;;6,89822;;
071206;1400;;5,19913;;
071206;1500;;5,78375;;
071206;1600;;5,84378;;
071206;1700;;3,32514;;
071206;1800;;2,34117;;
071206;1900;;2,63609;;
071206;2000;;2,1402;;
071206;2100;;2,10105;;
071206;2200;;2,02014;;
071206;2300;;1,98621;;
071207;0000;;1,74609;;
071207;0100;;1,85571;;
071207;0200;;1,65996;;
071207;0300;;1,70955;;
071207;0400;;1,57383;;
071207;0500;;2,12976;;
071207;0600;;5,12603;;
071207;0700;;27,5875;;
071207;0800;;46,5361;;
071207;0900;;28,0314;;
071207;1000;;18,5519;;
071207;1100;;22,1067;;
071207;1200;;8,10926;;
071207;1300;;7,5925;;
071207;1400;;7,6238;;
071207;1500;;5,25131;;
071207;1600;;2,7953;;
071207;1700;;2,04102;;
071207;1800;;2,0619;;
071207;1900;;1,9053;;
071207;2000;;1,89747;;
071207;2100;;1,62603;;
071207;2200;;1,29456;;
071207;2300;;1,6443;;
071208;0000;;2,97799;;
071208;0100;;11,6014;;
071208;0200;;15,0858;;
071208;0300;;12,8986;;
071208;0400;;12,0895;;
071208;0500;;10,2912;;
071208;0600;;19,6951;;
071208;0700;;16,9389;;
071208;0800;;5,85682;;
071208;0900;;5,83594;;
071208;1000;;5,66108;;
071208;1100;;5,70543;;
071208;1200;;9,69876;;
071208;1300;;9,34378;;
071208;1400;;6,13349;;
071208;1500;;3,72708;;
071208;1600;;2,16891;;
071208;1700;;2,04885;;
071208;1800;;1,63386;;
071208;1900;;1,3311;;
071208;2000;;1,13274;;
071208;2100;;1,08054;;
071208;2200;;1,21365;;
071208;2300;;1,2267;;
071209;0000;;2,22633;;
071209;0100;;2,45862;;
071209;0200;;2,28108;;
071209;0300;;2,28108;;
071209;0400;;1,95489;;
071209;0500;;2,00187;;
071209;0600;;2,4273;;
071209;0700;;2,10627;;
071209;0800;;1,76436;;
071209;0900;;1,54773;;
071209;1000;;3,94894;;
071209;1100;;35,8874;;
071209;1200;;24,7428;;
071209;1300;;12,8281;;
071209;1400;;12,8934;;
071209;1500;;21,1932;;
071209;1600;;8,63127;;
071209;1700;;5,34005;;
071209;1800;;4,40568;;
071209;1900;;2,05407;;
071209;2000;;1,65474;;
071209;2100;;2,05146;;
071209;2200;;2,39859;;
071209;2300;;1,32588;;
071210;0000;;0,717748;;
071210;0100;;0,926549;;
071210;0200;;0,86652;;
071210;0300;;0,793438;;
071210;0400;;0,589859;;
071210;0500;;0,657718;;
071210;0600;;0,931768;;
071210;0700;;10,5731;;
071210;0800;;34,6086;;
071210;0900;;25,8912;;
071210;1000;;9,39338;;
071210;1100;;4,06378;;
071210;1200;;5,25915;;
071210;1300;;5,26174;;
071210;1400;;3,53393;;
071210;1500;;3,69836;;
071210;1600;;4,2047;;
071210;1700;;3,87584;;
071210;1800;;4,79457;;
071210;1900;;5,3296;;
071210;2000;;3,63312;;
071210;2100;;4,20732;;
071210;2200;;2,64654;;
071210;2300;;1,51902;;
071211;0000;;1,75914;;
071211;0100;;1,08315;;
071211;0200;;4,19949;;
071211;0300;;5,59061;;
071211;0400;;6,56414;;
071211;0500;;3,16592;;
071211;0600;;4,69538;;
071211;0700;;20,3136;;
071211;0800;;40,6116;;
071211;0900;;30,3805;;
071211;1000;;14,0679;;
071211;1100;;8,11185;;
071211;1200;;9,14021;;
071211;1300;;31,4242;;
071211;1400;;30,8502;;
071211;1500;;13,251;;
071211;1600;;10,9281;;
071211;1700;;23,7509;;
071211;1800;;22,4199;;
071211;1900;;25,0559;;
071211;2000;;19,2331;;
071211;2100;;21,9762;;
071211;2200;;19,682;;
071211;2300;;8,10664;;
071212;0000;;14,4855;;
071212;0100;;6,20657;;
071212;0200;;2,77442;;
071212;0300;;1,89225;;
071212;0400;;1,30761;;
071212;0500;;0,670769;;
071212;0600;;3,90456;;
071212;0700;;10,8289;;
071212;0800;;20,9009;;
071212;0900;;27,5616;;
071212;1000;;18,6641;;
071212;1100;;17,9333;;
071212;1200;;23,516;;
071212;1300;;11,1499;;
071212;1400;;6,69465;;
071212;1500;;4,76847;;
071212;1600;;3,39822;;
071212;1700;;2,83968;;
071212;1800;;1,35459;;
071212;1900;;1,03878;;
071212;2000;;1,15884;;
071212;2100;;1,37547;;
071212;2200;;1,04139;;
071212;2300;;0,736018;;
071213;0000;;0,981359;;
071213;0100;;1,50597;;
071213;0200;;1,8531;;
071213;0300;;2,93102;;
071213;0400;;1,32066;;
071213;0500;;0,417599;;
071213;0600;;1,00746;;
071213;0700;;0,344519;;
071213;0800;;0,728189;;
071213;0900;;2,29941;;
071213;1000;;3,77667;;
071213;1100;;5,70543;;
071213;1200;;7,62902;;
071213;1300;;5,10255;;
071213;1400;;3,84975;;
071213;1500;;4,26735;;
071213;1600;;4,46833;;
071213;1700;;3,44781;;
071213;1800;;1,9836;;
071213;1900;;1,38591;;
071213;2000;;1,70955;;
071213;2100;;0,1305;;
071213;2200;;0,22968;;
071213;2300;;0,0704699;;
071214;0000;;0,06525;;
071214;0100;;0,10701;;
071214;0200;;0,219239;;
071214;0300;;1,53207;;
071214;0400;;2,99628;;
071214;0500;;2,85011;;
071214;0600;;3,06152;;
071214;0700;;18,1395;;
071214;0800;;57,9942;;
071214;0900;;41,1597;;
071214;1000;;5,23043;;
071214;1100;;4,9355;;
071214;1200;;8,47989;;
071214;1300;;10,2234;;
071214;1400;;;;
071214;1500;;;;
071214;1600;;;;
071214;1700;;;;
071214;1800;;12,2226;;
071214;1900;;9,17934;;
071214;2000;;15,2763;;
071214;2100;;22,8113;;
071214;2200;;11,1839;;
071214;2300;;5,01641;;
071215;0000;;3,00671;;
071215;0100;;1,85832;;
071215;0200;;2,14803;;
071215;0300;;2,35944;;
071215;0400;;2,33334;;
071215;0500;;1,38852;;
071215;0600;;10,3748;;
071215;0700;;51,3386;;
071215;0800;;33,3036;;
071215;0900;;40,8465;;
071215;1000;;19,3792;;
071215;1100;;18,3144;;
071215;1200;;9,63088;;
071215;1300;;15,7983;;
071215;1400;;12,7629;;
071215;1500;;5,97168;;
071215;1600;;9,92322;;
071215;1700;;4,22296;;
071215;1800;;2,28897;;
071215;1900;;1,41462;;
071215;2000;;0,858689;;
071215;2100;;0,92394;;
071215;2200;;1,40157;;
071215;2300;;0,55332;;
071216;0000;;1,15884;;
071216;0100;;1,50597;;
071216;0200;;1,83483;;
071216;0300;;2,40642;;
071216;0400;;3,17376;;
071216;0500;;3,1059;;
071216;0600;;1,84788;;
071216;0700;;2,51343;;
071216;0800;;2,91014;;
071216;0900;;2,59956;;
071216;1000;;2,3229;;
071216;1100;;5,68979;;
071216;1200;;1,20582;;
071216;1300;;2,28114;;
071216;1400;;6,96345;;
071216;1500;;4,83893;;
071216;1600;;5,06079;;
071216;1700;;5,08688;;
071216;1800;;2,75616;;
071216;1900;;0,856079;;
071216;2000;;0,279271;;
071216;2100;;0,263609;;
071216;2200;;1,13535;;
071216;2300;;0,675988;;
071217;0000;;0,678598;;
071217;0100;;0,670769;;
071217;0200;;0,11223;;
071217;0300;;0,01827;;
071217;0400;;0,0991797;;
071217;0500;;0,41238;;
071217;0600;;0,48024;;
071217;0700;;1,16928;;
071217;0800;;1,92357;;
071217;0900;;3,37996;;
071217;1000;;4,25168;;
071217;1100;;6,79902;;
071217;1200;;9,53693;;
071217;1300;;6,43364;;
071217;1400;;3,57048;;
071217;1500;;2,51082;;
071217;1600;;1,7487;;
071217;1700;;1,48248;;
071217;1800;;1,16145;;
071217;1900;;0,4959;;
071217;2000;;0,15399;;
071217;2100;;0,1827;;
071217;2200;;0,0861298;;
071217;2300;;0,04698;;
071218;0000;;0,276659;;
071218;0100;;0,01305;;
071218;0200;;0,12267;;
071218;0300;;0,10701;;
071218;0400;;0,06786;;
071218;0500;;0,53766;;
071218;0600;;3,89934;;
071218;0700;;4,32475;;
071218;0800;;6,0265;;
071218;0900;;18,0403;;
071218;1000;;20,8356;;
071218;1100;;13,4963;;
071218;1200;;6,0343;;
071218;1300;;3,42952;;
071218;1400;;3,43477;;
071218;1500;;3,42952;;
071218;1600;;3,43736;;
071218;1700;;3,00411;;
071218;1800;;2,36466;;
071218;1900;;1,49031;;
071218;2000;;1,28934;;
071218;2100;;1,05705;;
071218;2200;;1,98882;;
071218;2300;;2,85273;;
071219;0000;;2,52126;;
071219;0100;;3,70358;;
071219;0200;;14,368;;
071219;0300;;8,64691;;
071219;0400;;5,58017;;
071219;0500;;5,17041;;
071219;0600;;5,28263;;
071219;0700;;6,07085;;
071219;0800;;6,33185;;
071219;0900;;6,11783;;
071219;1000;;6,28747;;
071219;1100;;6,21178;;
071219;1200;;6,83037;;
071219;1300;;14,6264;;
071219;1400;;23,0463;;
071219;1500;;16,0567;;
071219;1600;;8,16407;;
071219;1700;;4,5153;;
071219;1800;;1,89486;;
071219;1900;;1,35198;;
071219;2000;;1,01529;;
071219;2100;;0,548099;;
071219;2200;;0,391499;;
071219;2300;;0,263609;;
071220;0000;;0,0626399;;
071220;0100;;0,15399;;
071220;0200;;0,211409;;
071220;0300;;0,211409;;
071220;0400;;0,702089;;
071220;0500;;0,65511;;
071220;0600;;1,33632;;
071220;0700;;1,68084;;
071220;0800;;2,39076;;
071220;0900;;2,25243;;
071220;1000;;2,31246;;
071220;1100;;2,14803;;
071220;1200;;1,40679;;
071220;1300;;1,27368;;
071220;1400;;3,39038;;
071220;1500;;6,12045;;
071220;1600;;9,52388;;
071220;1700;;5,83073;;
071220;1800;;2,20545;;
071220;1900;;1,00224;;
071220;2000;;0,722968;;
071220;2100;;1,7226;;
071220;2200;;1,66779;;
071220;2300;;0,910889;;
071221;0000;;0,307981;;
071221;0100;;0,19053;;
071221;0200;;0,35757;;
071221;0300;;1,4877;;
071221;0400;;1,35981;;
071221;0500;;0,910889;;
071221;0600;;1,19016;;
071221;0700;;3,8367;;
071221;0800;;6,50933;;
071221;0900;;6,6816;;
071221;1000;;5,1965;;
071221;1100;;3,42431;;
071221;1200;;6,85383;;
071221;1300;;;;
071221;1400;;;;
071221;1500;;4,92245;;
071221;1600;;2,69873;;
071221;1700;;3,04326;;
071221;1800;;2,38293;;
071221;1900;;0,986579;;
071221;2000;;0,375838;;
071221;2100;;0,960478;;
071221;2200;;1,88181;;
071221;2300;;8,2554;;
071222;0000;;10,4322;;
071222;0100;;8,88704;;
071222;0200;;6,37883;;
071222;0300;;5,91687;;
071222;0400;;10,7871;;
071222;0500;;16,9102;;
071222;0600;;7,52202;;
071222;0700;;3,76622;;
071222;0800;;2,72745;;
071222;0900;;2,4795;;
071222;1000;;6,15958;;
071222;1100;;10,7375;;
071222;1200;;8,57905;;
071222;1300;;6,1648;;
071222;1400;;4,93028;;
071222;1500;;4,2047;;
071222;1600;;2,80052;;
071222;1700;;1,28934;;
071222;1800;;0,720358;;
071222;1900;;0,0913499;;
071222;2000;;0,01044;;
071222;2100;;0,344519;;
071222;2200;;0,344519;;
071222;2300;;0,0861298;;
071223;0000;;0,289709;;
071223;0100;;0,0861298;;
071223;0200;;0,03393;;
071223;0300;;0,2349;;
071223;0400;;0,294931;;
071223;0500;;0,10962;;
071223;0600;;0,811709;;
071223;0700;;3,66444;;
071223;0800;;5,43662;;
071223;0900;;6,77556;;
071223;1000;;36,1484;;
071223;1100;;45,6488;;
071223;1200;;27,1702;;
071223;1300;;19,4993;;
071223;1400;;17,3513;;
071223;1500;;13,8617;;
071223;1600;;18,5101;;
071223;1700;;8,81917;;
071223;1800;;12,7368;;
071223;1900;;;;
071223;2000;;;;
071223;2100;;;;
071223;2200;;2,18979;;
071223;2300;;0,819538;;
071224;0000;;0,25578;;
071224;0100;;0,19575;;
071224;0200;;0,01305;;
071224;0300;;0,11745;;
071224;0400;;0,16182;;
071224;0500;;0,18531;;
071224;0600;;1,50336;;
071224;0700;;4,30911;;
071224;0800;;2,72482;;
071224;0900;;6,16742;;
071224;1000;;7,16706;;
071224;1100;;10,1059;;
071224;1200;;30,1454;;
071224;1300;;19,23;;
071224;1400;;26,7525;;
071224;1500;;23,1507;;
071224;1600;;15,459;;
071224;1700;;22,2371;;
071224;1800;;17,2782;;
071224;1900;;21,6473;;
071224;2000;;17,7297;;
071224;2100;;10,9777;;
071224;2200;;6,28488;;
071224;2300;;5,9273;;
071225;0000;;5,84378;;
071225;0100;;5,55408;;
071225;0200;;4,46571;;
071225;0300;;3,64876;;
071225;0400;;5,45751;;
071225;0500;;4,45266;;
071225;0600;;8,68867;;
071225;0700;;11,0246;;
071225;0800;;11,8442;;
071225;0900;;7,39934;;
071225;1000;;4,08725;;
071225;1100;;2,96495;;
071225;1200;;4,30649;;
071225;1300;;13,2223;;
071225;1400;;14,83;;
071225;1500;;20,6268;;
071225;1600;;18,6928;;
071225;1700;;15,6026;;
071225;1800;;14;;
071225;1900;;17,9385;;
071225;2000;;3,64355;;
071225;2100;;9,25766;;
071225;2200;;6,0265;;
071225;2300;;2,86316;;
071226;0000;;2,75094;;
071226;0100;;4,41873;;
071226;0200;;1,56861;;
071226;0300;;1,27629;;
071226;0400;;1,34154;;
071226;0500;;1,62864;;
071226;0600;;3,42172;;
071226;0700;;3,29643;;
071226;0800;;2,69873;;
071226;0900;;2,80835;;
071226;1000;;5,61932;;
071226;1100;;5,36353;;
071226;1200;;12,1026;;
071226;1300;;25,8912;;
071226;1400;;13,8069;;
071226;1500;;14,0627;;
071226;1600;;23,0985;;
071226;1700;;14,9292;;
071226;1800;;18,8077;;
071226;1900;;3,50522;;
071226;2000;;6,17004;;
071226;2100;;3,1894;;
071226;2200;;4,13163;;
071226;2300;;3,03021;;
071227;0000;;1,1484;;
071227;0100;;0,926549;;
071227;0200;;0,683819;;
071227;0300;;5,67934;;
071227;0400;;7,37585;;
071227;0500;;3,70099;;
071227;0600;;5,27479;;
071227;0700;;6,54326;;
071227;0800;;15,5687;;
071227;0900;;15,6313;;
071227;1000;;8,48248;;
071227;1100;;16,3047;;
071227;1200;;14;;
071227;1300;;7,00263;;
071227;1400;;4,64578;;
071227;1500;;4,10554;;
071227;1600;;3,01976;;
071227;1700;;2,04624;;
071227;1800;;1,13013;;
071227;1900;;0,62118;;
071227;2000;;0,0626399;;
071227;2100;;0,24795;;
071227;2200;;0,00521998;;
071227;2300;;0,01827;;
071228;0000;;0,0965697;;
071228;0100;;0,14616;;
071228;0200;;0,0626399;;
071228;0300;;0,0365401;;
071228;0400;;0,01305;;
071228;0500;;0,12528;;
071228;0600;;0,0861298;;
071228;0700;;2,48733;;
071228;0800;;4,7476;;
071228;0900;;4,67974;;
071228;1000;;8,36765;;
071228;1100;;14,8483;;
071228;1200;;19,0713;;
071228;1300;;41,5251;;
071228;1400;;42,4906;;
071228;1500;;25,0298;;
071228;1600;;11,7789;;
071228;1700;;6,70507;;
071228;1800;;8,13536;;
071228;1900;;3,69836;;
071228;2000;;2,6387;;
071228;2100;;2,25504;;
071228;2200;;1,9836;;
071228;2300;;3,15809;;
071229;0000;;5,01903;;
071229;0100;;4,95117;;
071229;0200;;3,91239;;
071229;0300;;3,21552;;
071229;0400;;2,79009;;
071229;0500;;2,50821;;
071229;0600;;6,62679;;
071229;0700;;10,5079;;
071229;0800;;7,12529;;
071229;0900;;6,67898;;
071229;1000;;4,41352;;
071229;1100;;2,6387;;
071229;1200;;5,47055;;
071229;1300;;5,39225;;
071229;1400;;5,94556;;
071229;1500;;4,16035;;
071229;1600;;2,40381;;
071229;1700;;1,62603;;
071229;1800;;0,999629;;
071229;1900;;0,522001;;
071229;2000;;0,35757;;
071229;2100;;0,16182;;
071229;2200;;0,600938;;
071229;2300;;0,42804;;
071230;0000;;0,803878;;
071230;0100;;0,26883;;
071230;0200;;0,00782999;;
071230;0300;;0,0522001;;
071230;0400;;1,54512;;
071230;0500;;1,02312;;
071230;0600;;1,07793;;
071230;0700;;2,56302;;
071230;0800;;3,92282;;
071230;0900;;6,38404;;
071230;1000;;5,3035;;
071230;1100;;2,62044;;
071230;1200;;3,53914;;
071230;1300;;4,591;;
