FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120623;0100;;;0,9;
120623;0200;;;0,547999;
120623;0300;;;0,776999;
120623;0400;;;0,627;
120623;0500;;;0,444;
120623;0600;;;0,342;
120623;0700;;;0,353;
120623;0800;;;0,393;
120623;0900;;;0,761;
120623;1000;;;0,561999;
120623;1100;;;0,402;
120623;1200;;;0,247;
120623;1300;;;0,266;
120623;1400;;;0,236;
120623;1500;;;0,154;
120623;1600;;;0,126;
120623;1700;;;0,113;
120623;1800;;;0,127;
120623;1900;;;0,136;
120623;2000;;;0,21;
120623;2100;;;0,178;
120623;2200;;;0,174;
120623;2300;;;0,272;
120624;0000;;;0,688999;
120624;0100;;;0,816;
120624;0200;;;0,582999;
120624;0300;;;0,634999;
120624;0400;;;0,471;
120624;0500;;;0,285;
120624;0600;;;0,352;
120624;0700;;;0,295;
120624;0800;;;0,36;
120624;0900;;;0,472;
120624;1000;;;0,363;
120624;1100;;;0,269;
120624;1200;;;0,266;
120624;1300;;;0,267;
120624;1400;;;0,192;
120624;1500;;;0,144;
120624;1600;;;0,11;
120624;1700;;;0,0919999;
120624;1800;;;0,174;
120624;1900;;;0,216;
120624;2000;;;0,394;
120624;2100;;;0,825;
120624;2200;;;0,559;
120624;2300;;;0,478;
120625;0000;;;0,453;
120625;0100;;;0,468;
120625;0200;;;0,466;
120625;0300;;;0,417;
120625;0400;;;0,229;
120625;0500;;;0,24;
120625;0600;;;0,21;
120625;0700;;;0,174;
120625;0800;;;0,188;
120625;0900;;;0,233;
120625;1000;;;0,201;
120625;1100;;;0,217;
120625;1200;;;0,218;
120625;1300;;;0,18;
120625;1400;;;0,183;
120625;1500;;;0,17;
120625;1600;;;0,19;
120625;1700;;;0,252;
120625;1800;;;0,476;
120625;1900;;;0,726999;
120625;2000;;;1,013;
120625;2100;;;0,632;
120625;2200;;;0,495;
120625;2300;;;0,459;
120626;0000;;;0,309;
120626;0100;;;0,209;
120626;0200;;;0,195;
120626;0300;;;0,214;
120626;0400;;;0,213;
120626;0500;;;0,239;
120626;0600;;;0,22;
120626;0700;;;0,158;
120626;0800;;;;
120626;0900;;;;
120626;1000;;;;
120626;1100;;;;
120626;1200;;;;
120626;1300;;;;
120626;1400;;;;
120626;1500;;;0,286;
120626;1600;;;0,269;
120626;1700;;;0,348;
120626;1800;;;0,345;
120626;1900;;;0,378;
120626;2000;;;0,402;
120626;2100;;;0,421;
120626;2200;;;0,756;
120626;2300;;;1,2;
120627;0000;;;0,731999;
120627;0100;;;0,423;
120627;0200;;;0,366;
120627;0300;;;0,257;
120627;0400;;;0,188;
120627;0500;;;0,188;
120627;0600;;;0,156;
120627;0700;;;0,105;
120627;0800;;;;
120627;0900;;;;
120627;1000;;;;
120627;1100;;;;
120627;1200;;;;
120627;1300;;;;
120627;1400;;;0,217;
120627;1500;;;0,164;
120627;1600;;;0,147;
120627;1700;;;0,158;
120627;1800;;;0,319;
120627;1900;;;0,585999;
120627;2000;;;1,38;
120627;2100;;;1,064;
120627;2200;;;0,790999;
120627;2300;;;0,721;
120628;0000;;;0,655999;
120628;0100;;;0,832999;
120628;0200;;;0,823999;
120628;0300;;;0,409;
120628;0400;;;0,255;
120628;0500;;;0,221;
120628;0600;;;0,231;
120628;0700;;;0,249;
120628;0800;;;0,371;
120628;0900;;;0,343;
120628;1000;;;0,287;
120628;1100;;;0,309;
120628;1200;;;0,429;
120628;1300;;;0,436;
120628;1400;;;0,445;
120628;1500;;;0,404;
120628;1600;;;0,598;
120628;1700;;;0,733;
120628;1800;;;0,596999;
120628;1900;;;0,537999;
120628;2000;;;0,584;
120628;2100;;;0,825999;
120628;2200;;;0,684;
120628;2300;;;0,806;
120629;0000;;;0,457;
120629;0100;;;0,292;
120629;0200;;;0,312;
120629;0300;;;0,293;
120629;0400;;;0,224;
120629;0500;;;0,236;
120629;0600;;;0,231;
120629;0700;;;0,29;
120629;0800;;;0,495;
120629;0900;;;0,551999;
120629;1000;;;0,477;
120629;1100;;;0,279;
120629;1200;;;0,237;
120629;1300;;;0,19;
120629;1400;;;0,272;
120629;1500;;;0,236;
120629;1600;;;0,193;
120629;1700;;;0,322;
120629;1800;;;0,378;
120629;1900;;;0,448;
120629;2000;;;0,328;
120629;2100;;;0,518;
120629;2200;;;0,632;
120629;2300;;;0,546;
120630;0000;;;0,971999;
120630;0100;;;0,473;
120630;0200;;;0,457;
120630;0300;;;0,509999;
120630;0400;;;0,368;
120630;0500;;;0,331;
120630;0600;;;0,338;
120630;0700;;;0,27;
120630;0800;;;0,276;
120630;0900;;;0,26;
120630;1000;;;0,301;
120630;1100;;;0,214;
120630;1200;;;0,165;
120630;1300;;;0,161;
120630;1400;;;0,192;
120630;1500;;;0,159;
120630;1600;;;0,187;
120630;1700;;;0,214;
120630;1800;;;0,234;
120630;1900;;;0,241;
120630;2000;;;0,216;
120630;2100;;;0,212;
120630;2200;;;0,203;
120630;2300;;;0,222;
120701;0000;;;0,262;
120701;0100;;;0,247;
120701;0200;;;0,264;
120701;0300;;;0,221;
120701;0400;;;0,207;
120701;0500;;;0,281;
120701;0600;;;0,191;
120701;0700;;;0,222;
120701;0800;;;0,227;
120701;0900;;;0,233;
120701;1000;;;0,239;
120701;1100;;;0,185;
120701;1200;;;0,174;
120701;1300;;;0,168;
120701;1400;;;0,174;
120701;1500;;;0,16;
120701;1600;;;0,157;
120701;1700;;;0,163;
120701;1800;;;0,183;
120701;1900;;;0,201;
120701;2000;;;0,183;
120701;2100;;;0,18;
120701;2200;;;0,212;
120701;2300;;;0,273;
120702;0000;;;0,224;
120702;0100;;;0,155;
120702;0200;;;0,119;
120702;0300;;;0,115;
120702;0400;;;0,091;
120702;0500;;;0,0819999;
120702;0600;;;0,0869999;
120702;0700;;;0,097;
120702;0800;;;0,116;
120702;0900;;;0,117;
120702;1000;;;0,111;
120702;1100;;;0,117;
120702;1200;;;0,109;
120702;1300;;;0,0999999;
120702;1400;;;0,102;
120702;1500;;;0,081;
120702;1600;;;0,073;
120702;1700;;;0,081;
120702;1800;;;0,0819999;
120702;1900;;;0,131;
120702;2000;;;0,204;
120702;2100;;;0,247;
120702;2200;;;0,259;
120702;2300;;;0,235;
120703;0000;;;0,204;
120703;0100;;;0,197;
120703;0200;;;0,152;
120703;0300;;;0,159;
120703;0400;;;0,172;
120703;0500;;;0,144;
120703;0600;;;0,123;
120703;0700;;;0,13;
120703;0800;;;0,154;
120703;0900;;;0,203;
120703;1000;;;0,192;
120703;1100;;;0,156;
120703;1200;;;0,137;
120703;1300;;;0,125;
120703;1400;;;0,118;
120703;1500;;;0,0949999;
120703;1600;;;0,0849999;
120703;1700;;;0,089;
120703;1800;;;0,151;
120703;1900;;;0,206;
120703;2000;;;0,322;
120703;2100;;;0,262;
120703;2200;;;0,393;
120703;2300;;;0,546;
120704;0000;;;0,53;
120704;0100;;;0,446;
120704;0200;;;0,26;
120704;0300;;;0,314;
120704;0400;;;0,295;
120704;0500;;;0,269;
120704;0600;;;0,19;
120704;0700;;;0,184;
120704;0800;;;0,21;
120704;0900;;;0,294;
120704;1000;;;0,307;
120704;1100;;;0,165;
120704;1200;;;0,12;
