FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000801;0000;;63,4;;
000901;0000;;41,6;;
001001;0000;;38,1;;
001101;0000;;46,9;;
001201;0000;;57,5455;;
010101;0000;;61,5;;
010201;0000;;60,1111;;
010301;0000;;70,1818;;
010401;0000;;65,9;;
010501;0000;;63,1;;
010601;0000;;86;;
010701;0000;;44,6;;
010801;0000;;33,7273;;
010901;0000;;37,1;;
011001;0000;;40,2;;
011101;0000;;45,4;;
011201;0000;;47,3;;
020101;0000;;55,4545;;
020201;0000;;52,4444;;
020301;0000;;59,5;;
020401;0000;;51;;
020501;0000;;54,5;;
020601;0000;;52,8;;
020701;0000;;47;;
020801;0000;;40;;
020901;0000;;40,2;;
021001;0000;;40,7;;
021101;0000;;44,8;;
021201;0000;;42,7;;
030101;0000;;59,9;;
030201;0000;;57,4;;
030301;0000;;55,3;;
030401;0000;;81,5;;
030501;0000;;89,9;;
030601;0000;;52,8;;
030701;0000;;56,2727;;
030801;0000;;64,1;;
030901;0000;;44,2;;
031001;0000;;48,3;;
031101;0000;;45;;
031201;0000;;54;;
040101;0000;;44,4;;
040201;0000;;50,4;;
040301;0000;;57,5;;
040401;0000;;48,6;;
040501;0000;;71,7;;
040601;0000;;60,4;;
040701;0000;;47,7273;;
040801;0000;;38,5;;
040901;0000;;42,2;;
041001;0000;;37,2;;
041101;0000;;40,7778;;
041201;0000;;42,0909;;
050101;0000;;54,9;;
050201;0000;;52,5556;;
050301;0000;;55,0909;;
050401;0000;;66;;
050501;0000;;38,2222;;
050601;0000;;43,2;;
050701;0000;;48,8;;
050801;0000;;38,3636;;
050901;0000;;38,9;;
051001;0000;;44,2;;
051101;0000;;41,9;;
051201;0000;;46,6667;;
060101;0000;;58,0909;;
060201;0000;;46,8889;;
060301;0000;;61,7;;
060401;0000;;65,4;;
060501;0000;;86,7273;;
060601;0000;;61,4;;
060701;0000;;38,3333;;
060801;0000;;42,1;;
060901;0000;;54,9;;
061001;0000;;34,8;;
061101;0000;;46,7273;;
061201;0000;;43,9;;
070101;0000;;52,7977;;
070201;0000;;57,4422;;
070301;0000;;68,4983;;
070401;0000;;84,5299;;
070501;0000;;103,352;;
070601;0000;;69,5963;;
070701;0000;;59,9399;;
070801;0000;;58,2949;;
070901;0000;;56,994;;
071001;0000;;58,5327;;
071101;0000;;59,2684;;
071201;0000;;67,8599;;
080101;0000;;61,9872;;
080201;0000;;61,6221;;
080301;0000;;68,4589;;
080401;0000;;73,2171;;
080501;0000;;66,5129;;
080601;0000;;69,3225;;
080701;0000;;55,4218;;
080801;0000;;44,9489;;
080901;0000;;45,8751;;
081001;0000;;50,9152;;
081101;0000;;45,1842;;
081201;0000;;52,3754;;
090101;0000;;71,5748;;
090201;0000;;66,3004;;
090301;0000;;75,5038;;
090401;0000;;84,5789;;
090501;0000;;85,9092;;
090601;0000;;81,7384;;
090701;0000;;57,8884;;
090801;0000;;60,0544;;
090901;0000;;44,8201;;
091001;0000;;50,6706;;
091101;0000;;49,1873;;
091201;0000;;58,9781;;
