FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020622;0100;;0;;
020622;0200;;0;;
020622;0300;;0;;
020622;0400;;0;;
020622;0500;;0;;
020622;0600;;0;;
020622;0700;;0;;
020622;0800;;0;;
020622;0900;;0;;
020622;1000;;0;;
020622;1100;;0;;
020622;1200;;0;;
020622;1300;;0;;
020622;1400;;0;;
020622;1500;;0;;
020622;1600;;0;;
020622;1700;;0;;
020622;1800;;0;;
020622;1900;;0;;
020622;2000;;0;;
020622;2100;;0;;
020622;2200;;0;;
020622;2300;;0;;
020623;0000;;0;;
020623;0100;;0;;
020623;0200;;0;;
020623;0300;;0;;
020623;0400;;0;;
020623;0500;;0;;
020623;0600;;0;;
020623;0700;;0;;
020623;0800;;0;;
020623;0900;;0;;
020623;1000;;0;;
020623;1100;;0;;
020623;1200;;0;;
020623;1300;;0;;
020623;1400;;0;;
020623;1500;;0;;
020623;1600;;0;;
020623;1700;;0;;
020623;1800;;0;;
020623;1900;;0;;
020623;2000;;0;;
020623;2100;;0;;
020623;2200;;0;;
020623;2300;;0;;
020624;0000;;0;;
020624;0100;;0;;
020624;0200;;0;;
020624;0300;;0;;
020624;0400;;0;;
020624;0500;;0;;
020624;0600;;0;;
020624;0700;;;;
020624;0800;;0;;
020624;0900;;0;;
020624;1000;;0;;
020624;1100;;0;;
020624;1200;;0;;
020624;1300;;0;;
020624;1400;;0;;
020624;1500;;0;;
020624;1600;;0;;
020624;1700;;0;;
020624;1800;;0;;
020624;1900;;0;;
020624;2000;;0;;
020624;2100;;0;;
020624;2200;;0;;
020624;2300;;0;;
020625;0000;;0;;
020625;0100;;0;;
020625;0200;;0;;
020625;0300;;0;;
020625;0400;;0;;
020625;0500;;0;;
020625;0600;;0;;
020625;0700;;0;;
020625;0800;;0;;
020625;0900;;0;;
020625;1000;;0;;
020625;1100;;0;;
020625;1200;;0;;
020625;1300;;0;;
020625;1400;;0;;
020625;1500;;0;;
020625;1600;;0;;
020625;1700;;0;;
020625;1800;;0;;
020625;1900;;0;;
020625;2000;;0;;
020625;2100;;0;;
020625;2200;;0;;
020625;2300;;0;;
020626;0000;;0;;
020626;0100;;0;;
020626;0200;;0;;
020626;0300;;0;;
020626;0400;;0;;
020626;0500;;0;;
020626;0600;;;;
020626;0700;;0;;
020626;0800;;0;;
020626;0900;;0;;
020626;1000;;0;;
020626;1100;;0;;
020626;1200;;0;;
020626;1300;;0;;
020626;1400;;0;;
020626;1500;;0;;
020626;1600;;0;;
020626;1700;;0;;
020626;1800;;0;;
020626;1900;;0;;
020626;2000;;0;;
020626;2100;;0;;
020626;2200;;0;;
020626;2300;;0;;
020627;0000;;0;;
020627;0100;;0;;
020627;0200;;0;;
020627;0300;;0;;
020627;0400;;0;;
020627;0500;;0;;
020627;0600;;;;
020627;0700;;0;;
020627;0800;;0;;
020627;0900;;0;;
020627;1000;;0;;
020627;1100;;0;;
020627;1200;;0;;
020627;1300;;0;;
020627;1400;;0;;
020627;1500;;0;;
020627;1600;;0;;
020627;1700;;0;;
020627;1800;;0;;
020627;1900;;0;;
020627;2000;;0;;
020627;2100;;0;;
020627;2200;;0;;
020627;2300;;0;;
020628;0000;;0;;
020628;0100;;0;;
020628;0200;;0;;
020628;0300;;0;;
020628;0400;;0;;
020628;0500;;0;;
020628;0600;;0;;
020628;0700;;0;;
020628;0800;;0;;
020628;0900;;0;;
020628;1000;;0;;
020628;1100;;0;;
020628;1200;;0;;
020628;1300;;0;;
020628;1400;;0;;
020628;1500;;0;;
020628;1600;;0;;
020628;1700;;0;;
020628;1800;;0;;
020628;1900;;0;;
020628;2000;;0;;
020628;2100;;0;;
020628;2200;;0;;
020628;2300;;0;;
020629;0000;;0;;
020629;0100;;0;;
020629;0200;;0;;
020629;0300;;0;;
020629;0400;;0;;
020629;0500;;0;;
020629;0600;;0;;
020629;0700;;0;;
020629;0800;;0;;
020629;0900;;0;;
020629;1000;;0;;
020629;1100;;0;;
020629;1200;;0;;
020629;1300;;0;;
020629;1400;;0;;
020629;1500;;0;;
020629;1600;;0;;
020629;1700;;0;;
020629;1800;;0;;
020629;1900;;;;
020629;2000;;;;
020629;2100;;;;
020629;2200;;;;
020629;2300;;;;
020630;0000;;;;
020630;0100;;;;
020630;0200;;;;
020630;0300;;;;
020630;0400;;;;
020630;0500;;;;
020630;0600;;;;
020630;0700;;;;
020630;0800;;;;
020630;0900;;;;
020630;1000;;;;
020630;1100;;;;
020630;1200;;;;
020630;1300;;;;
020630;1400;;;;
020630;1500;;;;
020630;1600;;;;
020630;1700;;;;
020630;1800;;;;
020630;1900;;;;
020630;2000;;;;
020630;2100;;;;
020630;2200;;;;
020630;2300;;10,6335;;
020701;0000;;9;;
020701;0100;;8,95287;;
020701;0200;;8,22513;;
020701;0300;;8,08899;;
020701;0400;;7,6178;;
020701;0500;;7,60732;;
020701;0600;;7,73298;;
020701;0700;;9,02094;;
