FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020202;0100;;0,599998;;
020202;0200;;0,364681;;
020202;0300;;0,347127;;
020202;0400;;0,430585;;
020202;0500;;0,340532;;
020202;0600;;0,330372;;
020202;0700;;0,106489;;
020202;0800;;0,352128;;
020202;0900;;0,655849;;
020202;1000;;0,645211;;
020202;1100;;0,764894;;
020202;1200;;0,514787;;
020202;1300;;0,528723;;
020202;1400;;0,335266;;
020202;1500;;0,352128;;
020202;1600;;0,645743;;
020202;1700;;0,89202;;
020202;1800;;0,975532;;
020202;1900;;0,626595;;
020202;2000;;0,375638;;
020202;2100;;0,251329;;
020202;2200;;0,249255;;
020202;2300;;0,52351;;
020203;0000;;1,53564;;
020203;0100;;1,95053;;
020203;0200;;1,02553;;
020203;0300;;0,802658;;
020203;0400;;1,31117;;
020203;0500;;1,36223;;
020203;0600;;0,710106;;
020203;0700;;0,387234;;
020203;0800;;0,196968;;
020203;0900;;0,368989;;
020203;1000;;0,381968;;
020203;1100;;0,53617;;
020203;1200;;1,27074;;
020203;1300;;0,671807;;
020203;1400;;0,335266;;
020203;1500;;0,384149;;
020203;1600;;0,540424;;
020203;1700;;0,657977;;
020203;1800;;1,225;;
020203;1900;;0,444574;;
020203;2000;;0,234787;;
020203;2100;;0,157074;;
020203;2200;;0,249255;;
020203;2300;;0,613297;;
020204;0000;;1,36808;;
020204;0100;;1,41064;;
020204;0200;;0,980319;;
020204;0300;;1,15;;
020204;0400;;0,880851;;
020204;0500;;0,595743;;
020204;0600;;1,20585;;
020204;0700;;0,880851;;
020204;0800;;0,60319;;
020204;0900;;0,803722;;
020204;1000;;0,602658;;
020204;1100;;1,09574;;
020204;1200;;1,20479;;
020204;1300;;0,78617;;
020204;1400;;0,356862;;
020204;1500;;1,37659;;
020204;1600;;1,47659;;
020204;1700;;1,31596;;
020204;1800;;1,34947;;
020204;1900;;1,03085;;
020204;2000;;1,78404;;
020204;2100;;1,53936;;
020204;2200;;1,52659;;
020204;2300;;1,28617;;
020205;0000;;1,59096;;
020205;0100;;1,11011;;
020205;0200;;0,501434;;
020205;0300;;0,433883;;
020205;0400;;0,195691;;
020205;0500;;0,40867;;
020205;0600;;0,644149;;
020205;0700;;0,304946;;
020205;0800;;0,246223;;
020205;0900;;0,418191;;
020205;1000;;0,415904;;
