FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
060401;0000;;50,2;;
060501;0000;;59,2727;;
060601;0000;;46,8;;
060701;0000;;37,8;;
060801;0000;;40,2;;
060901;0000;;39,9;;
061001;0000;;36,1818;;
061101;0000;;43,2;;
061201;0000;;35,1;;
070101;0000;;40,5235;;
070201;0000;;38,2928;;
070301;0000;;38,3963;;
070401;0000;;46,4599;;
070501;0000;;64,7588;;
070601;0000;;48,3252;;
070701;0000;;50,1522;;
070801;0000;;41,6604;;
070901;0000;;36,7649;;
071001;0000;;39,4151;;
071101;0000;;40,331;;
071201;0000;;40,9121;;
080101;0000;;42,0104;;
080201;0000;;45,7639;;
080301;0000;;43,697;;
080401;0000;;44,8907;;
080501;0000;;55,4798;;
080601;0000;;46,2414;;
080701;0000;;37,2588;;
080801;0000;;32,2391;;
080901;0000;;40,4762;;
081001;0000;;41,0271;;
081101;0000;;24,3397;;
081201;0000;;17,3577;;
090101;0000;;46,1625;;
090201;0000;;46,673;;
090301;0000;;45,1582;;
090401;0000;;48,7327;;
090501;0000;;52,7027;;
090601;0000;;51,0239;;
090701;0000;;38,884;;
090801;0000;;39,4683;;
090901;0000;;33,4108;;
091001;0000;;38,2;;
091101;0000;;34,9;;
091201;0000;;43,9;;
100101;0000;;46,5455;;
100201;0000;;38,3333;;
100301;0000;;40,6;;
100401;0000;;56,9;;
100501;0000;;37,9091;;
100601;0000;;37,7;;
100701;0000;;36,8;;
100801;0000;;32,7;;
100901;0000;;36,1;;
101001;0000;;23,7273;;
101101;0000;;28,5;;
101201;0000;;36,55;;
110101;0000;;33;;
110201;0000;;31,3;;
110301;0000;;31,6;;
110401;0000;;35,7;;
110501;0000;;47,1;;
110601;0000;;42,5;;
110701;0000;;39;;
110801;0000;;37,5;;
110901;0000;;32,9;;
111001;0000;;40,5;;
111101;0000;;38,8;;
111201;0000;;44;;
120101;0000;;32,9;;
120201;0000;;42;;
120301;0000;;40,9;;
