FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990601;0000;;83,4;;
990701;0000;;69,6667;;
990801;0000;;51,1;;
990901;0000;;50,9;;
991001;0000;;63,6364;;
991101;0000;;69,7778;;
991201;0000;;;;
000101;0000;;69,2;;
000201;0000;;58;;
000301;0000;;86,6667;;
000401;0000;;72,8;;
000501;0000;;79,2;;
000601;0000;;47,7;;
000701;0000;;69,4545;;
000801;0000;;74,5;;
000901;0000;;53;;
001001;0000;;53,5;;
001101;0000;;69,3;;
001201;0000;;66;;
010101;0000;;67,6;;
010201;0000;;69,1111;;
010301;0000;;70,8;;
010401;0000;;68,7;;
010501;0000;;63,5;;
010601;0000;;86,1111;;
010701;0000;;51,5;;
010801;0000;;47,3;;
010901;0000;;53,7;;
011001;0000;;61,2222;;
011101;0000;;66,8;;
011201;0000;;58,9;;
020101;0000;;65,0909;;
020201;0000;;64,7778;;
020301;0000;;80,9;;
020401;0000;;77,5556;;
020501;0000;;59,8182;;
020601;0000;;63,7;;
020701;0000;;61,7778;;
020801;0000;;49,4;;
020901;0000;;53,2;;
021001;0000;;55,1;;
021101;0000;;63,9;;
021201;0000;;64,5;;
030101;0000;;71,7;;
030201;0000;;64,7;;
030301;0000;;61,1;;
030401;0000;;88,4;;
030501;0000;;87,8;;
030601;0000;;59,2;;
030701;0000;;51,5455;;
030801;0000;;65;;
030901;0000;;54;;
031001;0000;;56;;
031101;0000;;52,4;;
031201;0000;;67,5455;;
040101;0000;;53,8;;
040201;0000;;63,8;;
040301;0000;;71,5;;
040401;0000;;51,3333;;
040501;0000;;95,5556;;
040601;0000;;80,4444;;
040701;0000;;52,4545;;
040801;0000;;53,5;;
040901;0000;;41,8;;
041001;0000;;46;;
041101;0000;;54;;
041201;0000;;57,0909;;
050101;0000;;68,1;;
050201;0000;;66,5455;;
050301;0000;;62,0909;;
050401;0000;;68,5;;
050501;0000;;59,1;;
050601;0000;;;;
050701;0000;;60,8;;
050801;0000;;50,4545;;
050901;0000;;43,4;;
051001;0000;;48,1818;;
051101;0000;;45,5;;
051201;0000;;45,3;;
060101;0000;;50,3636;;
060201;0000;;61,7778;;
060301;0000;;77;;
060401;0000;;77,3;;
060501;0000;;95,0909;;
060601;0000;;62,2;;
060701;0000;;49,5;;
060801;0000;;49,9;;
060901;0000;;52,4;;
061001;0000;;40,6364;;
061101;0000;;55,5;;
061201;0000;;55,1;;
070101;0000;;57,4181;;
070201;0000;;50,3747;;
070301;0000;;56,3533;;
070401;0000;;74,0377;;
070501;0000;;90,6071;;
070601;0000;;72,8922;;
070701;0000;;65,0807;;
070801;0000;;53,5762;;
070901;0000;;47,998;;
071001;0000;;59,3643;;
071101;0000;;68,9811;;
071201;0000;;66,483;;
080101;0000;;55,6988;;
080201;0000;;52,2424;;
080301;0000;;70,3235;;
080401;0000;;65,4633;;
080501;0000;;71,3227;;
080601;0000;;63,2718;;
080701;0000;;57,3618;;
080801;0000;;44,6036;;
080901;0000;;50,0791;;
081001;0000;;48,4309;;
081101;0000;;48,5812;;
081201;0000;;51,2636;;
090101;0000;;58,6941;;
090201;0000;;54,7351;;
090301;0000;;61,6803;;
090401;0000;;60,444;;
090501;0000;;71,8801;;
090601;0000;;73,9445;;
090701;0000;;59,2585;;
090801;0000;;52,0584;;
090901;0000;;47,633;;
091001;0000;;50,0211;;
091101;0000;;56,0138;;
091201;0000;;54,4047;;
100101;0000;;58,4;;
100201;0000;;;;
100301;0000;;;;
100401;0000;;58,5;;
100501;0000;;;;
100601;0000;;;;
100701;0000;;56,3;;
100801;0000;;47,7;;
100901;0000;;50,5;;
101001;0000;;45,9091;;
101101;0000;;44,8;;
101201;0000;;51,2;;
