FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170901;0100;;;1,88465;
170901;0200;;;1,88668;
170901;0300;;;1,87352;
170901;0400;;;1,87413;
170901;0500;;;1,8691;
170901;0600;;;1,88803;
170901;0700;;;1,88915;
170901;0800;;;1,88558;
170901;0900;;;1,87305;
170901;1000;;;1,87255;
170901;1100;;;1,8753;
170901;1200;;;1,87578;
170901;1300;;;1,87407;
170901;1400;;;;
170901;1500;;;;
170901;1600;;;1,8541;
170901;1700;;;1,85377;
170901;1800;;;1,85788;
170901;1900;;;1,86113;
170901;2000;;;1,90202;
170901;2100;;;1,90723;
170901;2200;;;1,90127;
170901;2300;;;1,87202;
170902;0000;;;1,8721;
170902;0100;;;1,85657;
170902;0200;;;1,88283;
170902;0300;;;1,8589;
170902;0400;;;1,84705;
170902;0500;;;1,84252;
170902;0600;;;1,8425;
170902;0700;;;1,89802;
170902;0800;;;1,9143;
170902;0900;;;1,87785;
170902;1000;;;1,89077;
170902;1100;;;1,89363;
170902;1200;;;1,86763;
170902;1300;;;1,86078;
170902;1400;;;1,85328;
170902;1500;;;1,84535;
170902;1600;;;1,84242;
170902;1700;;;1,84027;
170902;1800;;;1,83935;
170902;1900;;;1,84015;
170902;2000;;;1,86698;
170902;2100;;;1,86497;
170902;2200;;;1,86032;
170902;2300;;;1,85312;
170903;0000;;;1,85925;
170903;0100;;;1,84038;
170903;0200;;;1,88148;
170903;0300;;;1,90615;
170903;0400;;;1,86455;
170903;0500;;;1,88568;
170903;0600;;;1,86395;
170903;0700;;;1,90155;
170903;0800;;;1,86855;
170903;0900;;;1,87382;
170903;1000;;;1,89783;
170903;1100;;;1,88422;
170903;1200;;;1,87643;
170903;1300;;;1,88737;
170903;1400;;;1,86632;
170903;1500;;;1,87463;
170903;1600;;;1,86275;
170903;1700;;;1,85803;
170903;1800;;;1,85057;
170903;1900;;;1,87113;
170903;2000;;;1,87343;
170903;2100;;;1,84878;
170903;2200;;;1,84183;
170903;2300;;;1,85592;
170904;0000;;;1,86192;
170904;0100;;;1,87807;
170904;0200;;;1,88218;
170904;0300;;;1,8585;
170904;0400;;;1,85727;
170904;0500;;;1,90678;
170904;0600;;;1,86447;
170904;0700;;;1,8912;
170904;0800;;;1,90683;
170904;0900;;;1,9192;
170904;1000;;;1,89023;
170904;1100;;;1,89248;
170904;1200;;;1,89998;
170904;1300;;;1,90632;
170904;1400;;;1,8843;
170904;1500;;;1,85647;
170904;1600;;;1,84155;
170904;1700;;;1,83918;
170904;1800;;;1,83767;
170904;1900;;;1,8522;
170904;2000;;;1,86723;
170904;2100;;;1,86325;
170904;2200;;;1,86867;
