FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160219;0100;;;0,16475;
160219;0200;;;0,146916;
160219;0300;;;0,1375;
160219;0400;;;0,1425;
160219;0500;;;0,147;
160219;0600;;;0,170166;
160219;0700;;;0,226416;
160219;0800;;;0,222333;
160219;0900;;;0,212;
160219;1000;;;0,209;
160219;1100;;;0,190583;
160219;1200;;;0,197417;
160219;1300;;;0,189916;
160219;1400;;;0,19725;
160219;1500;;;0,190917;
160219;1600;;;0,199083;
160219;1700;;;0,195916;
160219;1800;;;0,183666;
160219;1900;;;0,160583;
160219;2000;;;0,153666;
160219;2100;;;0,195667;
160219;2200;;;0,176583;
160219;2300;;;0,246416;
160220;0000;;;0,254583;
160220;0100;;;0,243166;
160220;0200;;;0,228083;
160220;0300;;;0,229416;
160220;0400;;;0,214083;
160220;0500;;;0,17925;
160220;0600;;;0,220416;
160220;0700;;;0,22225;
160220;0800;;;0,20675;
160220;0900;;;0,193;
160220;1000;;;0,197333;
160220;1100;;;0,190083;
160220;1200;;;0,2015;
160220;1300;;;0,189167;
160220;1400;;;0,182416;
160220;1500;;;0,175583;
160220;1600;;;0,16575;
160220;1700;;;0,147916;
160220;1800;;;0,14625;
160220;1900;;;0,147583;
160220;2000;;;0,13525;
160220;2100;;;0,179667;
160220;2200;;;0,19625;
160220;2300;;;0,226666;
160221;0000;;;0,18925;
160221;0100;;;0,216083;
160221;0200;;;0,319166;
160221;0300;;;0,164917;
160221;0400;;;0,1585;
160221;0500;;;0,175083;
160221;0600;;;0,190166;
160221;0700;;;0,177166;
160221;0800;;;0,176333;
160221;0900;;;0,149416;
160221;1000;;;0,1435;
160221;1100;;;0,147;
160221;1200;;;0,140333;
160221;1300;;;0,139667;
160221;1400;;;0,144083;
160221;1500;;;0,151917;
160221;1600;;;0,141833;
160221;1700;;;0,140416;
160221;1800;;;0,130416;
160221;1900;;;0,138;
160221;2000;;;0,169083;
160221;2100;;;0,20675;
160221;2200;;;0,177333;
160221;2300;;;0,163916;
160222;0000;;;0,166083;
160222;0100;;;0,154917;
160222;0200;;;0,149166;
160222;0300;;;0,14225;
