FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
981015;0100;;12,0038;;
981015;0200;;10,0032;;
981015;0300;;11,0035;;
981015;0400;;10,0032;;
981015;0500;;12,0038;;
981015;0600;;8,00255;;
981015;0700;;10,0032;;
981015;0800;;7,00223;;
981015;0900;;6,00191;;
981015;1000;;5,85106;;
981015;1100;;6,00191;;
981015;1200;;4,00127;;
981015;1300;;4,00127;;
981015;1400;;4,00127;;
981015;1500;;5,00159;;
981015;1600;;6,00191;;
981015;1700;;7,00223;;
981015;1800;;8,00255;;
981015;1900;;12,0038;;
981015;2000;;15,0048;;
981015;2100;;11,0035;;
981015;2200;;12,0038;;
981015;2300;;10,0032;;
981016;0000;;5,00159;;
981016;0100;;7,00223;;
981016;0200;;6,00191;;
981016;0300;;7,00223;;
981016;0400;;9,00287;;
981016;0500;;7,00223;;
981016;0600;;8,00255;;
981016;0700;;11,0035;;
981016;0800;;9,00287;;
981016;0900;;11,0035;;
981016;1000;;12,0038;;
981016;1100;;10,0032;;
981016;1200;;8,00255;;
981016;1300;;7,00223;;
981016;1400;;7,00223;;
981016;1500;;6,91489;;
981016;1600;;8,00255;;
981016;1700;;12,0038;;
981016;1800;;17,0054;;
981016;1900;;25,008;;
981016;2000;;23,0073;;
981016;2100;;19,006;;
981016;2200;;15,0048;;
981016;2300;;16,0051;;
981017;0000;;12,0038;;
981017;0100;;11,0035;;
981017;0200;;9,57445;;
981017;0300;;9,00287;;
981017;0400;;10,0032;;
981017;0500;;10,0032;;
981017;0600;;12,0038;;
981017;0700;;14,0045;;
981017;0800;;14,0045;;
981017;0900;;13,0041;;
981017;1000;;10,0032;;
981017;1100;;8,00255;;
981017;1200;;8,00255;;
981017;1300;;9,00287;;
981017;1400;;7,00223;;
981017;1500;;7,00223;;
981017;1600;;8,00255;;
981017;1700;;16,0051;;
981017;1800;;15,0048;;
981017;1900;;12,0038;;
981017;2000;;12,0038;;
981017;2100;;14,0045;;
981017;2200;;13,0041;;
981017;2300;;9,00287;;
981018;0000;;8,00255;;
981018;0100;;10,0032;;
981018;0200;;9,00287;;
981018;0300;;10,0032;;
981018;0400;;11,0035;;
981018;0500;;9,00287;;
981018;0600;;8,00255;;
981018;0700;;7,00223;;
981018;0800;;5,00159;;
981018;0900;;5,00159;;
981018;1000;;4,00127;;
981018;1100;;3,00096;;
981018;1200;;3,19149;;
981018;1300;;3,00096;;
981018;1400;;3,00096;;
981018;1500;;3,00096;;
981018;1600;;3,00096;;
981018;1700;;5,00159;;
981018;1800;;9,00287;;
981018;1900;;7,00223;;
981018;2000;;6,00191;;
981018;2100;;5,00159;;
981018;2200;;6,00191;;
981018;2300;;8,00255;;
981019;0000;;6,00191;;
981019;0100;;4,00127;;
981019;0200;;3,00096;;
981019;0300;;5,00159;;
981019;0400;;7,00223;;
981019;0500;;11,0035;;
981019;0600;;10,0032;;
981019;0700;;9,00287;;
981019;0800;;8,00255;;
981019;0900;;5,00159;;
981019;1000;;6,00191;;
981019;1100;;6,00191;;
981019;1200;;5,00159;;
981019;1300;;4,00127;;
981019;1400;;5,00159;;
981019;1500;;5,00159;;
981019;1600;;7,00223;;
981019;1700;;8,00255;;
981019;1800;;11,0035;;
981019;1900;;12,0038;;
981019;2000;;11,0035;;
981019;2100;;13,0041;;
981019;2200;;12,0038;;
981019;2300;;9,00287;;
981020;0000;;9,00287;;
981020;0100;;8,00255;;
981020;0200;;7,00223;;
981020;0300;;8,00255;;
981020;0400;;9,00287;;
981020;0500;;9,00287;;
981020;0600;;13,0041;;
981020;0700;;18,0057;;
981020;0800;;22,007;;
981020;0900;;8,00255;;
981020;1000;;9,00287;;
981020;1100;;16,0051;;
981020;1200;;15,0048;;
981020;1300;;10,0032;;
981020;1400;;10,0032;;
981020;1500;;8,00255;;
981020;1600;;9,00287;;
981020;1700;;12,0038;;
981020;1800;;18,0057;;
981020;1900;;20,0064;;
981020;2000;;18,0057;;
981020;2100;;18,617;;
981020;2200;;13,0041;;
981020;2300;;9,00287;;
981021;0000;;12,0038;;
981021;0100;;9,00287;;
981021;0200;;9,00287;;
981021;0300;;9,00287;;
981021;0400;;9,00287;;
981021;0500;;9,00287;;
981021;0600;;10,0032;;
981021;0700;;10,0032;;
981021;0800;;12,0038;;
981021;0900;;10,0032;;
981021;1000;;6,00191;;
981021;1100;;6,00191;;
981021;1200;;5,00159;;
981021;1300;;5,00159;;
981021;1400;;5,00159;;
981021;1500;;5,00159;;
981021;1600;;6,00191;;
981021;1700;;7,00223;;
981021;1800;;8,00255;;
981021;1900;;8,00255;;
981021;2000;;7,00223;;
981021;2100;;6,00191;;
981021;2200;;4,00127;;
981021;2300;;3,00096;;
981022;0000;;3,00096;;
981022;0100;;3,00096;;
981022;0200;;3,00096;;
981022;0300;;4,00127;;
981022;0400;;5,00159;;
981022;0500;;8,00255;;
981022;0600;;10,0032;;
981022;0700;;7,97871;;
981022;0800;;6,91489;;
981022;0900;;7,00223;;
981022;1000;;6,00191;;
981022;1100;;6,00191;;
981022;1200;;6,00191;;
981022;1300;;6,00191;;
981022;1400;;6,00191;;
981022;1500;;5,00159;;
981022;1600;;7,00223;;
981022;1700;;9,00287;;
981022;1800;;17,0054;;
981022;1900;;13,0041;;
981022;2000;;14,0045;;
981022;2100;;16,0051;;
981022;2200;;13,0041;;
981022;2300;;12,0038;;
981023;0000;;9,00287;;
981023;0100;;5,00159;;
981023;0200;;5,00159;;
981023;0300;;5,00159;;
981023;0400;;6,00191;;
981023;0500;;9,00287;;
981023;0600;;13,0041;;
981023;0700;;12,0038;;
981023;0800;;7,00223;;
981023;0900;;6,00191;;
981023;1000;;8,00255;;
981023;1100;;6,00191;;
981023;1200;;6,00191;;
981023;1300;;5,00159;;
981023;1400;;6,00191;;
981023;1500;;5,00159;;
981023;1600;;6,00191;;
981023;1700;;10,0032;;
981023;1800;;15,0048;;
981023;1900;;15,0048;;
981023;2000;;12,0038;;
981023;2100;;9,00287;;
981023;2200;;7,00223;;
981023;2300;;6,00191;;
981024;0000;;6,00191;;
981024;0100;;6,00191;;
981024;0200;;5,00159;;
981024;0300;;4,00127;;
981024;0400;;8,00255;;
981024;0500;;11,0035;;
981024;0600;;9,04253;;
981024;0700;;9,00287;;
981024;0800;;9,00287;;
981024;0900;;7,00223;;
981024;1000;;8,00255;;
981024;1100;;8,00255;;
981024;1200;;6,00191;;
981024;1300;;6,00191;;
981024;1400;;5,00159;;
981024;1500;;5,00159;;
981024;1600;;6,00191;;
981024;1700;;8,00255;;
981024;1800;;14,0045;;
981024;1900;;19,006;;
981024;2000;;22,007;;
981024;2100;;18,0057;;
981024;2200;;13,0041;;
981024;2300;;12,0038;;
981025;0000;;10,0032;;
981025;0100;;8,00255;;
981025;0200;;8,00255;;
981025;0300;;8,00255;;
981025;0400;;6,00191;;
981025;0500;;8,00255;;
981025;0600;;9,00287;;
981025;0700;;7,00223;;
981025;0800;;5,00159;;
981025;0900;;6,00191;;
981025;1000;;7,00223;;
981025;1100;;6,00191;;
981025;1200;;3,00096;;
981025;1300;;3,00096;;
981025;1400;;3,00096;;
981025;1500;;3,00096;;
981025;1600;;5,00159;;
981025;1700;;7,00223;;
981025;1800;;9,00287;;
981025;1900;;11,0035;;
981025;2000;;14,0045;;
981025;2100;;12,0038;;
981025;2200;;9,00287;;
981025;2300;;6,00191;;
981026;0000;;7,00223;;
981026;0100;;6,00191;;
981026;0200;;5,00159;;
981026;0300;;7,00223;;
981026;0400;;9,00287;;
981026;0500;;10,0032;;
981026;0600;;7,00223;;
981026;0700;;6,00191;;
981026;0800;;8,00255;;
981026;0900;;10,0032;;
981026;1000;;10,0032;;
981026;1100;;8,00255;;
981026;1200;;6,00191;;
981026;1300;;5,00159;;
981026;1400;;6,00191;;
981026;1500;;7,00223;;
981026;1600;;8,00255;;
981026;1700;;11,0035;;
981026;1800;;10,0032;;
981026;1900;;10,0032;;
981026;2000;;14,0045;;
981026;2100;;14,0045;;
981026;2200;;11,0035;;
981026;2300;;9,00287;;
981027;0000;;7,00223;;
981027;0100;;7,00223;;
981027;0200;;9,00287;;
981027;0300;;7,00223;;
981027;0400;;9,00287;;
981027;0500;;10,0032;;
981027;0600;;12,0038;;
981027;0700;;16,0051;;
981027;0800;;10,0032;;
981027;0900;;9,00287;;
981027;1000;;10,0032;;
981027;1100;;10,0032;;
981027;1200;;10,0032;;
981027;1300;;7,00223;;
981027;1400;;9,00287;;
981027;1500;;9,00287;;
981027;1600;;9,00287;;
981027;1700;;8,00255;;
981027;1800;;11,0035;;
981027;1900;;12,0038;;
981027;2000;;16,0051;;
981027;2100;;15,0048;;
981027;2200;;9,00287;;
981027;2300;;16,0051;;
981028;0000;;11,0035;;
981028;0100;;12,0038;;
981028;0200;;7,00223;;
981028;0300;;12,0038;;
981028;0400;;11,0035;;
981028;0500;;14,0045;;
981028;0600;;15,0048;;
981028;0700;;16,0051;;
981028;0800;;15,0048;;
981028;0900;;9,00287;;
981028;1000;;7,00223;;
981028;1100;;8,00255;;
981028;1200;;10,0032;;
981028;1300;;7,00223;;
981028;1400;;6,00191;;
981028;1500;;5,00159;;
981028;1600;;7,00223;;
981028;1700;;7,00223;;
981028;1800;;9,00287;;
981028;1900;;9,00287;;
981028;2000;;15,0048;;
981028;2100;;13,0041;;
981028;2200;;4,00127;;
981028;2300;;8,00255;;
981029;0000;;11,0035;;
981029;0100;;8,00255;;
981029;0200;;8,00255;;
981029;0300;;6,00191;;
981029;0400;;9,00287;;
981029;0500;;13,0041;;
981029;0600;;19,006;;
981029;0700;;15,0048;;
981029;0800;;10,0032;;
981029;0900;;8,00255;;
981029;1000;;8,00255;;
981029;1100;;8,00255;;
981029;1200;;7,00223;;
981029;1300;;7,00223;;
981029;1400;;5,00159;;
981029;1500;;5,00159;;
981029;1600;;7,00223;;
981029;1700;;7,00223;;
981029;1800;;9,57445;;
981029;1900;;11,0035;;
981029;2000;;11,0035;;
981029;2100;;18,0057;;
981029;2200;;12,0038;;
