FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190828;0100;11,47;;;
190828;0200;10,04;;;
190828;0300;7,93;;;
190828;0400;7,93;;;
190828;0500;11,09;;;
190828;0600;18,13;;;
190828;0700;24,02;;;
190828;0800;25,48;;;
190828;0900;20,62;;;
190828;1000;10,42;;;
190828;1100;;;;
190828;1200;;;;
190828;1300;;;;
190828;1400;;;;
190828;1500;3,74;;;
190828;1600;4,34;;;
190828;1700;8,04;;;
190828;1800;9,55;;;
190828;1900;9,82;;;
190828;2000;10,38;;;
190828;2100;14,47;;;
190828;2200;18,77;;;
190828;2300;19,09;;;
190829;0000;14,43;;;
190829;0100;12,87;;;
190829;0200;9,5;;;
190829;0300;7,37;;;
190829;0400;6,69;;;
190829;0500;8,81;;;
190829;0600;13,67;;;
190829;0700;15,98;;;
190829;0800;16,52;;;
190829;0900;13,59;;;
190829;1000;11,9;;;
190829;1100;7,91;;;
190829;1200;6,16;;;
190829;1300;4,23;;;
190829;1400;5,44;;;
190829;1500;4,69;;;
190829;1600;5,06;;;
190829;1700;10,09;;;
190829;1800;16,02;;;
190829;1900;12,34;;;
190829;2000;11,53;;;
190829;2100;18,06;;;
190829;2200;13,11;;;
190829;2300;8,36;;;
190830;0000;8,9;;;
190830;0100;9,28;;;
190830;0200;9,23;;;
190830;0300;9,09;;;
190830;0400;9,21;;;
190830;0500;10,53;;;
190830;0600;12,15;;;
190830;0700;14;;;
190830;0800;12,12;;;
190830;0900;8,11;;;
190830;1000;8,31;;;
190830;1100;9,1;;;
190830;1200;6,57;;;
190830;1300;5,16;;;
190830;1400;4,41;;;
190830;1500;4,59;;;
190830;1600;7,46;;;
190830;1700;12,43;;;
190830;1800;20,3;;;
190830;1900;19,66;;;
190830;2000;25,23;;;
190830;2100;30,08;;;
190830;2200;28,62;;;
190830;2300;23,66;;;
190831;0000;20,46;;;
190831;0100;14,32;;;
190831;0200;10,54;;;
190831;0300;8,87;;;
190831;0400;8,08;;;
190831;0500;9,07;;;
190831;0600;19,97;;;
190831;0700;19,2;;;
190831;0800;18,17;;;
190831;0900;9,45;;;
190831;1000;11,37;;;
190831;1100;8,99;;;
190831;1200;6,99;;;
190831;1300;3,64;;;
190831;1400;2,31;;;
190831;1500;2,76;;;
190831;1600;4,09;;;
190831;1700;8,17;;;
190831;1800;16,22;;;
190831;1900;15,36;;;
190831;2000;15,91;;;
190831;2100;19,24;;;
190831;2200;25,75;;;
190831;2300;18,8;;;
190901;0000;14,8;;;
190901;0100;13,17;;;
190901;0200;8,07;;;
190901;0300;6,79;;;
190901;0400;7,12;;;
190901;0500;7,46;;;
190901;0600;8,03;;;
190901;0700;7,26;;;
190901;0800;9,32;;;
190901;0900;6,88;;;
190901;1000;9,15;;;
190901;1100;5,54;;;
190901;1200;3,56;;;
190901;1300;3,86;;;
190901;1400;2,49;;;
190901;1500;1,91;;;
190901;1600;2,61;;;
190901;1700;5,48;;;
190901;1800;10,6;;;
190901;1900;8,9;;;
190901;2000;7,15;;;
190901;2100;13,66;;;
190901;2200;18,4;;;
190901;2300;17,76;;;
190902;0000;15,83;;;
190902;0100;12,27;;;
190902;0200;9,44;;;
190902;0300;8,21;;;
190902;0400;10,15;;;
190902;0500;11,88;;;
190902;0600;19,62;;;
190902;0700;23,48;;;
190902;0800;15,42;;;
190902;0900;16,75;;;
190902;1000;13,43;;;
190902;1100;6,84;;;
190902;1200;4,46;;;
190902;1300;3,07;;;
190902;1400;2,59;;;
190902;1500;2,45;;;
190902;1600;1,64;;;
190902;1700;4,94;;;
190902;1800;21,01;;;
190902;1900;22,93;;;
190902;2000;25,61;;;
190902;2100;31,98;;;
190902;2200;31,13;;;
190902;2300;27,49;;;
190903;0000;25,24;;;
190903;0100;20,62;;;
190903;0200;16,14;;;
190903;0300;11,8;;;
190903;0400;10,27;;;
190903;0500;14,73;;;
190903;0600;16,85;;;
190903;0700;21,53;;;
190903;0800;19,66;;;
190903;0900;15,54;;;
190903;1000;12,08;;;
190903;1100;17,83;;;
190903;1200;15,18;;;
190903;1300;5,34;;;
190903;1400;4,01;;;
190903;1500;6,56;;;
190903;1600;10,2;;;
190903;1700;13,42;;;
190903;1800;21,03;;;
