FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100130;0100;;1,12737;;
100130;0200;;2,24781;;
100130;0300;;2,58458;;
100130;0400;;1,98426;;
100130;0500;;1,80386;;
100130;0600;;5,67146;;
100130;0700;;10,6812;;
100130;0800;;12,2288;;
100130;0900;;13,7836;;
100130;1000;;13,5121;;
100130;1100;;16,0522;;
100130;1200;;17,676;;
100130;1300;;19,717;;
100130;1400;;14,8324;;
100130;1500;;8,77448;;
100130;1600;;8,27199;;
100130;1700;;8,71909;;
100130;1800;;8,7867;;
100130;1900;;6,61118;;
100130;2000;;3,59745;;
100130;2100;;2,70203;;
100130;2200;;1,9274;;
100130;2300;;1,72475;;
100131;0000;;1,23588;;
100131;0100;;1,44103;;
100131;0200;;1,35815;;
100131;0300;;2,51718;;
100131;0400;;2,90263;;
100131;0500;;1,64431;;
100131;0600;;1,61475;;
100131;0700;;4,37131;;
100131;0800;;8,08826;;
100131;0900;;12,5078;;
100131;1000;;13,1388;;
100131;1100;;17,4463;;
100131;1200;;19,1735;;
100131;1300;;10,3085;;
100131;1400;;12,7549;;
100131;1500;;13,5108;;
100131;1600;;10,7179;;
100131;1700;;8,75275;;
100131;1800;;10,9942;;
100131;1900;;5,57838;;
100131;2000;;3,94604;;
100131;2100;;7,25443;;
100131;2200;;7,15839;;
100131;2300;;4,20383;;
100201;0000;;2,17683;;
100201;0100;;1,69091;;
100201;0200;;3,39416;;
100201;0300;;3,68813;;
100201;0400;;2,91766;;
100201;0500;;3,32335;;
100201;0600;;2,46745;;
100201;0700;;4,29596;;
100201;0800;;11,7968;;
100201;0900;;13,5543;;
100201;1000;;15,1025;;
100201;1100;;13,2731;;
100201;1200;;16,7716;;
100201;1300;;16,19;;
100201;1400;;13,4918;;
100201;1500;;13,9773;;
100201;1600;;13,4657;;
100201;1700;;8,84723;;
100201;1800;;7,19473;;
100201;1900;;5,92387;;
100201;2000;;2,24348;;
100201;2100;;3,33311;;
100201;2200;;4,13184;;
100201;2300;;3,48645;;
100202;0000;;1,25315;;
100202;0100;;2,85023;;
100202;0200;;3,43325;;
100202;0300;;4,31541;;
100202;0400;;8,47612;;
100202;0500;;10,298;;
100202;0600;;10,5539;;
100202;0700;;11,0618;;
100202;0800;;10,4998;;
100202;0900;;8,85164;;
100202;1000;;10,3711;;
100202;1100;;12,4593;;
100202;1200;;12,6673;;
100202;1300;;13,0288;;
100202;1400;;13,1543;;
100202;1500;;13,1767;;
