FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090901;0100;;2,2;;
090901;0200;;1,9;;
090901;0300;;1,7;;
090901;0400;;1,8;;
090901;0500;;2,1;;
090901;0600;;3;;
090901;0700;;2,5;;
090901;0800;;1,9;;
090901;0900;;1,7;;
090901;1000;;2,2;;
090901;1100;;2,1;;
090901;1200;;1,8;;
090901;1300;;1,6;;
090901;1400;;1,6;;
090901;1500;;1,7;;
090901;1600;;1,5;;
090901;1700;;1,5;;
090901;1800;;1,5;;
090901;1900;;1,6;;
090901;2000;;2,3;;
090901;2100;;1,9;;
090901;2200;;1,7;;
090901;2300;;1,7;;
090902;0000;;1,5;;
090902;0100;;1,5;;
090902;0200;;1,5;;
090902;0300;;1,5;;
090902;0400;;1,5;;
090902;0500;;1,5;;
090902;0600;;1,5;;
090902;0700;;1,5;;
090902;0800;;1,5;;
090902;0900;;1,5;;
090902;1000;;1,5;;
090902;1100;;1,4;;
090902;1200;;1,3;;
090902;1300;;1,4;;
090902;1400;;1,4;;
090902;1500;;1,4;;
090902;1600;;1,4;;
090902;1700;;1,4;;
090902;1800;;1,4;;
090902;1900;;1,4;;
090902;2000;;1,4;;
090902;2100;;1,5;;
090902;2200;;1,5;;
090902;2300;;1,5;;
090903;0000;;1,4;;
090903;0100;;1,4;;
090903;0200;;1,4;;
090903;0300;;1,4;;
090903;0400;;1,4;;
090903;0500;;1,3;;
090903;0600;;1,4;;
090903;0700;;1,5;;
090903;0800;;1,5;;
090903;0900;;1,5;;
090903;1000;;1,6;;
090903;1100;;1,5;;
090903;1200;;1,5;;
090903;1300;;1,4;;
090903;1400;;1,4;;
090903;1500;;1,4;;
090903;1600;;1,4;;
090903;1700;;1,5;;
090903;1800;;1,5;;
090903;1900;;1,6;;
090903;2000;;1,6;;
090903;2100;;1,8;;
090903;2200;;1,7;;
090903;2300;;2;;
090904;0000;;2;;
090904;0100;;1,9;;
090904;0200;;2;;
090904;0300;;1,7;;
090904;0400;;1,5;;
090904;0500;;1,5;;
090904;0600;;1,7;;
090904;0700;;2,4;;
090904;0800;;3,1;;
090904;0900;;6;;
090904;1000;;6,6;;
090904;1100;;3,5;;
090904;1200;;1,5;;
090904;1300;;1,7;;
090904;1400;;1,7;;
090904;1500;;11,7;;
090904;1600;;4,7;;
090904;1700;;1,5;;
090904;1800;;1,5;;
090904;1900;;1,7;;
090904;2000;;1,7;;
090904;2100;;1,9;;
090904;2200;;2;;
090904;2300;;2,2;;
090905;0000;;2;;
090905;0100;;2;;
090905;0200;;2,2;;
090905;0300;;1,9;;
090905;0400;;2;;
090905;0500;;2,2;;
090905;0600;;2,8;;
090905;0700;;3,9;;
090905;0800;;2,8;;
090905;0900;;3;;
090905;1000;;4,2;;
090905;1100;;1,8;;
090905;1200;;10,4;;
090905;1300;;14,4;;
090905;1400;;2,3;;
090905;1500;;1,5;;
090905;1600;;1,5;;
090905;1700;;1,5;;
090905;1800;;2,4;;
090905;1900;;1,9;;
090905;2000;;2;;
090905;2100;;2;;
090905;2200;;2,1;;
090905;2300;;2,2;;
090906;0000;;2,4;;
090906;0100;;2;;
090906;0200;;2;;
090906;0300;;2,1;;
090906;0400;;2,1;;
090906;0500;;2,1;;
090906;0600;;1,9;;
090906;0700;;2;;
090906;0800;;1,6;;
090906;0900;;1,5;;
090906;1000;;1,5;;
090906;1100;;1,5;;
090906;1200;;1,5;;
090906;1300;;1,5;;
090906;1400;;1,5;;
090906;1500;;1,4;;
090906;1600;;1,4;;
090906;1700;;1,5;;
090906;1800;;1,5;;
090906;1900;;1,5;;
090906;2000;;1,5;;
090906;2100;;1,5;;
090906;2200;;1,6;;
090906;2300;;1,5;;
090907;0000;;1,4;;
090907;0100;;1,3;;
090907;0200;;1,3;;
090907;0300;;1,3;;
090907;0400;;1,3;;
090907;0500;;1,3;;
090907;0600;;1,3;;
090907;0700;;1,3;;
090907;0800;;1,2;;
090907;0900;;1,3;;
090907;1000;;1,3;;
090907;1100;;1,3;;
090907;1200;;1,3;;
090907;1300;;1,3;;
090907;1400;;1,3;;
090907;1500;;1,3;;
090907;1600;;1,5;;
090907;1700;;1,3;;
090907;1800;;1,3;;
090907;1900;;1,3;;
090907;2000;;1,3;;
090907;2100;;1,3;;
090907;2200;;1,4;;
090907;2300;;1,5;;
090908;0000;;1,5;;
090908;0100;;1,5;;
090908;0200;;1,8;;
090908;0300;;2;;
090908;0400;;2,2;;
090908;0500;;2,3;;
090908;0600;;2,6;;
090908;0700;;2,7;;
090908;0800;;1,7;;
090908;0900;;1,4;;
090908;1000;;1,5;;
090908;1100;;1,4;;
090908;1200;;1,4;;
090908;1300;;1,3;;
090908;1400;;1,3;;
090908;1500;;1,4;;
090908;1600;;1,4;;
090908;1700;;1,4;;
090908;1800;;1,4;;
090908;1900;;1,5;;
090908;2000;;1,3;;
090908;2100;;1,3;;
090908;2200;;1,4;;
090908;2300;;1,5;;
090909;0000;;1,5;;
090909;0100;;1,6;;
090909;0200;;1,7;;
090909;0300;;1,7;;
090909;0400;;1,9;;
090909;0500;;2;;
090909;0600;;4,7;;
090909;0700;;5,2;;
090909;0800;;2,3;;
090909;0900;;2,3;;
090909;1000;;4,2;;
090909;1100;;2,3;;
090909;1200;;1,5;;
090909;1300;;1,5;;
090909;1400;;1,6;;
090909;1500;;1,7;;
090909;1600;;1,8;;
090909;1700;;1,6;;
090909;1800;;1,4;;
090909;1900;;1,5;;
090909;2000;;1,6;;
090909;2100;;1,8;;
090909;2200;;1,7;;
090909;2300;;1,8;;
090910;0000;;1,6;;
090910;0100;;1,7;;
090910;0200;;2;;
090910;0300;;2,1;;
090910;0400;;2,2;;
090910;0500;;2,2;;
090910;0600;;2,9;;
090910;0700;;3,1;;
090910;0800;;7,39999;;
090910;0900;;7,39999;;
090910;1000;;5,6;;
090910;1100;;3,3;;
090910;1200;;2,2;;
090910;1300;;1,6;;
090910;1400;;1,7;;
090910;1500;;1,6;;
090910;1600;;4;;
090910;1700;;13,4;;
090910;1800;;1,4;;
090910;1900;;1,5;;
090910;2000;;1,5;;
090910;2100;;1,6;;
090910;2200;;1,9;;
090910;2300;;2,3;;
090911;0000;;2,4;;
090911;0100;;2,3;;
090911;0200;;2,3;;
090911;0300;;2,4;;
090911;0400;;2,5;;
090911;0500;;2,6;;
090911;0600;;2,9;;
090911;0700;;5,89999;;
090911;0800;;48,6;;
090911;0900;;55,6;;
090911;1000;;24,3;;
090911;1100;;8,29999;;
090911;1200;;8,59998;;
090911;1300;;4,6;;
090911;1400;;10,7;;
090911;1500;;9,29999;;
090911;1600;;1,9;;
090911;1700;;1,4;;
090911;1800;;1,3;;
090911;1900;;1,3;;
090911;2000;;1,3;;
090911;2100;;1,3;;
090911;2200;;1,3;;
090911;2300;;1,3;;
090912;0000;;1,3;;
090912;0100;;1,3;;
090912;0200;;1,4;;
090912;0300;;1,3;;
090912;0400;;1,4;;
090912;0500;;1,3;;
090912;0600;;1,5;;
090912;0700;;8,79999;;
090912;0800;;6,6;;
090912;0900;;9,89998;;
090912;1000;;2,5;;
090912;1100;;1,6;;
090912;1200;;1,5;;
090912;1300;;1,5;;
090912;1400;;1,4;;
090912;1500;;1,7;;
090912;1600;;1,4;;
090912;1700;;1,4;;
090912;1800;;1,3;;
090912;1900;;1,3;;
090912;2000;;1,3;;
090912;2100;;1,3;;
090912;2200;;1,3;;
090912;2300;;1,3;;
090913;0000;;1,3;;
090913;0100;;1,3;;
090913;0200;;1,3;;
090913;0300;;1,3;;
090913;0400;;1,3;;
090913;0500;;1,3;;
090913;0600;;1,3;;
090913;0700;;1,5;;
090913;0800;;2,7;;
090913;0900;;1,6;;
090913;1000;;1,5;;
090913;1100;;2,2;;
090913;1200;;2,2;;
090913;1300;;2,1;;
090913;1400;;3;;
090913;1500;;3,9;;
090913;1600;;1,4;;
090913;1700;;1,2;;
090913;1800;;1,2;;
090913;1900;;1,2;;
090913;2000;;1,3;;
090913;2100;;1,3;;
090913;2200;;1,3;;
090913;2300;;1,3;;
090914;0000;;1,3;;
090914;0100;;1,2;;
090914;0200;;1,2;;
090914;0300;;1,3;;
090914;0400;;1,3;;
090914;0500;;1,4;;
090914;0600;;1,4;;
090914;0700;;1,6;;
090914;0800;;2,4;;
090914;0900;;2,1;;
090914;1000;;2,7;;
090914;1100;;2;;
090914;1200;;2,1;;
090914;1300;;1,4;;
090914;1400;;1,3;;
090914;1500;;1,3;;
090914;1600;;1,4;;
090914;1700;;1,3;;
090914;1800;;1,2;;
090914;1900;;1,6;;
090914;2000;;1,5;;
090914;2100;;3,2;;
090914;2200;;2,3;;
090914;2300;;2,5;;
090915;0000;;2,6;;
090915;0100;;2,5;;
090915;0200;;2,6;;
090915;0300;;2,3;;
090915;0400;;1,5;;
090915;0500;;1,7;;
090915;0600;;3,2;;
090915;0700;;3,2;;
090915;0800;;4,2;;
090915;0900;;3,6;;
090915;1000;;3,6;;
090915;1100;;2,4;;
090915;1200;;1,9;;
090915;1300;;1,7;;
090915;1400;;1,6;;
090915;1500;;1,6;;
090915;1600;;1,3;;
090915;1700;;1,3;;
090915;1800;;1,3;;
