FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100101;0100;;13,088;;
100101;0200;;17,0953;;
100101;0300;;17,8911;;
100101;0400;;16,5131;;
100101;0500;;9,83141;;
100101;0600;;11,3613;;
100101;0700;;20,4586;;
100101;0800;;17,0419;;
100101;0900;;6,9068;;
100101;1000;;6,1644;;
100101;1100;;1,27958;;
100101;1200;;1,18115;;
100101;1300;;0,984293;;
100101;1400;;0,984293;;
100101;1500;;0,984293;;
100101;1600;;0,885863;;
100101;1700;;0,590575;;
100101;1800;;0,885863;;
100101;1900;;2,85445;;
100101;2000;;3,83874;;
100101;2100;;5,27016;;
100101;2200;;4,23246;;
100101;2300;;5,61047;;
100102;0000;;6,35287;;
100102;0100;;5,66387;;
100102;0200;;8,19476;;
100102;0300;;9,87643;;
100102;0400;;16,1644;;
100102;0500;;10,9141;;
100102;0600;;10,8607;;
100102;0700;;5,67225;;
100102;0800;;5,22513;;
100102;0900;;10,4586;;
100102;1000;;6,45969;;
100102;1100;;4,089;;
100102;1200;;3,4;;
100102;1300;;2,51413;;
100102;1400;;2,12042;;
100102;1500;;1,7267;;
100102;1600;;1,52984;;
100102;1700;;1,62827;;
100102;1800;;2,41571;;
100102;1900;;3,00628;;
100102;2000;;3,59686;;
100102;2100;;2,55916;;
100102;2200;;2,26387;;
100102;2300;;1,6733;;
100103;0000;;1,37801;;
100103;0100;;1,27958;;
100103;0200;;1,96859;;
100103;0300;;3,05131;;
100103;0400;;3,93717;;
100103;0500;;3,74031;;
100103;0600;;4,58115;;
100103;0700;;3,89214;;
100103;0800;;2,21466;;
100103;0900;;4,95287;;
100103;1000;;3,94555;;
100103;1100;;1,82513;;
100103;1200;;1,43141;;
100103;1300;;1,52984;;
100103;1400;;1,7267;;
100103;1500;;0,393717;;
100103;1600;;0,393717;;
100103;1700;;0,689005;;
100103;1800;;0,885863;;
100103;1900;;4,28586;;
100103;2000;;6,05759;;
100103;2100;;8,17801;;
100103;2200;;9,57277;;
100103;2300;;8,72356;;
100104;0000;;6,01257;;
100104;0100;;4,87643;;
100104;0200;;3,14973;;
100104;0300;;2,3623;;
100104;0400;;5,17172;;
100104;0500;;4,77801;;
100104;0600;;5,77068;;
100104;0700;;5,37696;;
100104;0800;;;;
100104;0900;;;;
100104;1000;;2,31728;;
100104;1100;;2,61256;;
100104;1200;;3,00628;;
100104;1300;;2,61256;;
100104;1400;;2,41571;;
100104;1500;;2,21885;;
100104;1600;;2,12042;;
