FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090901;0100;;7,5;;
090901;0200;;7,6;;
090901;0300;;7;;
090901;0400;;6,3;;
090901;0500;;6,2;;
090901;0600;;7,2;;
090901;0700;;6,6;;
090901;0800;;6,39999;;
090901;0900;;6,6;;
090901;1000;;8,89998;;
090901;1100;;8,89998;;
090901;1200;;7,89999;;
090901;1300;;6,89999;;
090901;1400;;7,3;;
090901;1500;;8,79999;;
090901;1600;;8,39998;;
090901;1700;;6,7;;
090901;1800;;7,2;;
090901;1900;;8,2;;
090901;2000;;10,4;;
090901;2100;;9,29999;;
090901;2200;;8,7;;
090901;2300;;8,7;;
090902;0000;;8;;
090902;0100;;7,1;;
090902;0200;;6,8;;
090902;0300;;6,8;;
090902;0400;;6;;
090902;0500;;5,7;;
090902;0600;;5,8;;
090902;0700;;6,89999;;
090902;0800;;6,8;;
090902;0900;;6,7;;
090902;1000;;6,2;;
090902;1100;;5,2;;
090902;1200;;4,7;;
090902;1300;;4,8;;
090902;1400;;5;;
090902;1500;;5;;
090902;1600;;5;;
090902;1700;;6,39999;;
090902;1800;;5,89999;;
090902;1900;;5,39999;;
090902;2000;;5,6;;
090902;2100;;5,7;;
090902;2200;;7,6;;
090902;2300;;7,1;;
090903;0000;;6;;
090903;0100;;5,2;;
090903;0200;;5,3;;
090903;0300;;5,2;;
090903;0400;;5,39999;;
090903;0500;;5,3;;
090903;0600;;5,6;;
090903;0700;;6,39999;;
090903;0800;;6,1;;
090903;0900;;6,1;;
090903;1000;;6,3;;
090903;1100;;6,5;;
090903;1200;;5,89999;;
090903;1300;;5,5;;
090903;1400;;5,2;;
090903;1500;;5;;
090903;1600;;5,1;;
090903;1700;;6,7;;
090903;1800;;6,1;;
090903;1900;;5,8;;
090903;2000;;5,3;;
090903;2100;;5,2;;
090903;2200;;5,1;;
090903;2300;;5;;
090904;0000;;4,8;;
090904;0100;;4,7;;
090904;0200;;4,7;;
090904;0300;;4,6;;
090904;0400;;4,5;;
090904;0500;;4,5;;
090904;0600;;4,8;;
090904;0700;;5,8;;
090904;0800;;8,09998;;
090904;0900;;16,2;;
090904;1000;;20,6;;
090904;1100;;15,2;;
090904;1200;;8,5;;
090904;1300;;10,3;;
090904;1400;;12,8;;
090904;1500;;32,7;;
090904;1600;;22,1;;
090904;1700;;10,5;;
090904;1800;;8,79999;;
090904;1900;;10;;
090904;2000;;9,5;;
090904;2100;;12,1;;
090904;2200;;12,5;;
090904;2300;;11,2;;
090905;0000;;10,7;;
090905;0100;;9,59998;;
090905;0200;;9,29999;;
090905;0300;;8,59998;;
090905;0400;;8,09998;;
090905;0500;;7,89999;;
090905;0600;;8,09998;;
090905;0700;;9,29999;;
090905;0800;;8,89998;;
090905;0900;;12,6;;
090905;1000;;16,3;;
090905;1100;;10,1;;
090905;1200;;28,2;;
090905;1300;;35,6;;
090905;1400;;13,4;;
090905;1500;;7,8;;
090905;1600;;7,2;;
090905;1700;;7,2;;
090905;1800;;10,4;;
090905;1900;;8,7;;
090905;2000;;8,09998;;
090905;2100;;7,39999;;
090905;2200;;7,3;;
090905;2300;;7,2;;
090906;0000;;7,3;;
090906;0100;;7,39999;;
090906;0200;;7,7;;
090906;0300;;8;;
090906;0400;;7,39999;;
090906;0500;;7;;
090906;0600;;6,5;;
090906;0700;;6,2;;
090906;0800;;5,8;;
090906;0900;;5,5;;
090906;1000;;5,39999;;
090906;1100;;5,2;;
090906;1200;;5,7;;
090906;1300;;5,5;;
090906;1400;;4,89999;;
090906;1500;;4,7;;
090906;1600;;4,7;;
090906;1700;;4,8;;
090906;1800;;5,2;;
090906;1900;;5,2;;
090906;2000;;5;;
090906;2100;;5,89999;;
090906;2200;;6,6;;
090906;2300;;5,8;;
090907;0000;;5;;
090907;0100;;4,7;;
090907;0200;;5,1;;
090907;0300;;5;;
090907;0400;;4,6;;
090907;0500;;4,5;;
090907;0600;;4,6;;
090907;0700;;4,89999;;
090907;0800;;4,6;;
090907;0900;;4,6;;
090907;1000;;4,6;;
090907;1100;;4,8;;
090907;1200;;5,1;;
090907;1300;;4,8;;
090907;1400;;4,8;;
090907;1500;;4,8;;
090907;1600;;6;;
090907;1700;;6,1;;
090907;1800;;6,1;;
090907;1900;;6,2;;
090907;2000;;5,7;;
090907;2100;;5,39999;;
090907;2200;;4,89999;;
090907;2300;;5;;
090908;0000;;4,89999;;
090908;0100;;4,6;;
090908;0200;;4,8;;
090908;0300;;4,8;;
090908;0400;;4,8;;
090908;0500;;4,7;;
090908;0600;;5;;
090908;0700;;5,1;;
090908;0800;;5;;
090908;0900;;5,1;;
090908;1000;;6,5;;
090908;1100;;5,5;;
090908;1200;;4,89999;;
090908;1300;;4,7;;
090908;1400;;4,7;;
090908;1500;;5,1;;
090908;1600;;5,3;;
090908;1700;;6,6;;
090908;1800;;7,39999;;
090908;1900;;8,59998;;
090908;2000;;5,6;;
090908;2100;;5,2;;
090908;2200;;5,1;;
090908;2300;;5,3;;
090909;0000;;5;;
090909;0100;;4,8;;
090909;0200;;4,7;;
090909;0300;;4,6;;
090909;0400;;4,6;;
090909;0500;;4,5;;
090909;0600;;7,2;;
090909;0700;;8,39998;;
090909;0800;;7,3;;
090909;0900;;8,79999;;
090909;1000;;10,6;;
090909;1100;;6,7;;
090909;1200;;4,6;;
090909;1300;;4,5;;
090909;1400;;5,1;;
090909;1500;;5,5;;
090909;1600;;6,6;;
090909;1700;;8,79999;;
090909;1800;;9,79999;;
090909;1900;;9,09998;;
090909;2000;;6,6;;
090909;2100;;6,5;;
090909;2200;;6,1;;
090909;2300;;5,8;;
090910;0000;;4,89999;;
090910;0100;;4,8;;
090910;0200;;4,8;;
090910;0300;;4,7;;
090910;0400;;4,7;;
090910;0500;;4,6;;
090910;0600;;5,2;;
090910;0700;;5,89999;;
090910;0800;;14,8;;
090910;0900;;15,8;;
090910;1000;;13,3;;
090910;1100;;9,2;;
090910;1200;;6,1;;
090910;1300;;4,89999;;
090910;1400;;5,1;;
090910;1500;;5,1;;
090910;1600;;14,5;;
090910;1700;;37,7;;
090910;1800;;7,7;;
090910;1900;;6,39999;;
090910;2000;;5,89999;;
090910;2100;;5,8;;
090910;2200;;5,6;;
090910;2300;;5,89999;;
090911;0000;;5,5;;
090911;0100;;5,39999;;
090911;0200;;5,1;;
090911;0300;;5,3;;
090911;0400;;5,2;;
090911;0500;;5,2;;
090911;0600;;5,5;;
090911;0700;;10,3;;
090911;0800;;65,7;;
090911;0900;;74,2;;
090911;1000;;37,7;;
090911;1100;;17,2;;
090911;1200;;17,8;;
090911;1300;;11,8;;
090911;1400;;23,2;;
090911;1500;;24,9;;
090911;1600;;9,39998;;
090911;1700;;8,39998;;
090911;1800;;9,2;;
090911;1900;;9,5;;
090911;2000;;8;;
090911;2100;;6,7;;
090911;2200;;5,7;;
090911;2300;;6;;
090912;0000;;7,1;;
090912;0100;;7,3;;
090912;0200;;7,2;;
090912;0300;;7;;
090912;0400;;6,39999;;
090912;0500;;6,3;;
090912;0600;;6,39999;;
090912;0700;;23,5;;
090912;0800;;17,6;;
090912;0900;;21,4;;
090912;1000;;7,89999;;
090912;1100;;5,39999;;
090912;1200;;5,2;;
090912;1300;;4,89999;;
090912;1400;;4,6;;
090912;1500;;8,5;;
090912;1600;;6,89999;;
090912;1700;;11,5;;
090912;1800;;10,5;;
090912;1900;;5,39999;;
090912;2000;;4,8;;
090912;2100;;13,9;;
090912;2200;;13,3;;
090912;2300;;7,2;;
090913;0000;;7,6;;
090913;0100;;7,1;;
090913;0200;;7,39999;;
090913;0300;;7,3;;
090913;0400;;5,8;;
090913;0500;;4,89999;;
090913;0600;;5,6;;
090913;0700;;7,1;;
090913;0800;;11,5;;
090913;0900;;7,39999;;
090913;1000;;6,39999;;
090913;1100;;8,5;;
090913;1200;;9,29999;;
090913;1300;;8,7;;
090913;1400;;11,2;;
090913;1500;;14,7;;
090913;1600;;7,39999;;
090913;1700;;6,8;;
090913;1800;;5,6;;
090913;1900;;6,1;;
090913;2000;;6,7;;
090913;2100;;6,7;;
090913;2200;;6,3;;
090913;2300;;5,2;;
090914;0000;;5,2;;
090914;0100;;5,1;;
090914;0200;;5;;
090914;0300;;5,1;;
090914;0400;;5;;
090914;0500;;6,1;;
090914;0600;;5,5;;
090914;0700;;6,2;;
090914;0800;;7,89999;;
090914;0900;;7,7;;
090914;1000;;9,09998;;
090914;1100;;6,8;;
090914;1200;;6,2;;
090914;1300;;4,6;;
090914;1400;;4;;
090914;1500;;3,8;;
090914;1600;;4;;
090914;1700;;5;;
090914;1800;;5,6;;
090914;1900;;8;;
090914;2000;;5,6;;
090914;2100;;8,29999;;
090914;2200;;7,5;;
090914;2300;;7,2;;
090915;0000;;6,89999;;
090915;0100;;6,6;;
090915;0200;;6,8;;
090915;0300;;6,5;;
090915;0400;;6,5;;
090915;0500;;6,89999;;
090915;0600;;8,7;;
090915;0700;;9,39998;;
090915;0800;;10,7;;
090915;0900;;9,7;;
090915;1000;;9,09998;;
090915;1100;;6,39999;;
090915;1200;;5,39999;;
090915;1300;;5,2;;
090915;1400;;4,7;;
090915;1500;;4,7;;
090915;1600;;4,6;;
090915;1700;;6,2;;
090915;1800;;7,5;;
090915;1900;;7,2;;
090915;2000;;7,5;;
090915;2100;;7;;
090915;2200;;8,2;;
090915;2300;;8,39998;;
090916;0000;;8,59998;;
090916;0100;;7,39999;;
090916;0200;;6,89999;;
090916;0300;;7,1;;
090916;0400;;6,8;;
090916;0500;;6,5;;
090916;0600;;6,5;;
090916;0700;;8,09998;;
090916;0800;;20,7;;
090916;0900;;29;;
090916;1000;;24,3;;
090916;1100;;57,8;;
090916;1200;;21,7;;
090916;1300;;23,7;;
090916;1400;;14;;
090916;1500;;6,6;;
090916;1600;;4,7;;
090916;1700;;5,1;;
090916;1800;;5,5;;
090916;1900;;4,89999;;
090916;2000;;5,5;;
