FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
071207;0100;;1,17458;;
071207;0200;;1,15823;;
071207;0300;;1,15823;;
071207;0400;;1,17916;;
071207;0500;;1,16477;;
071207;0600;;1,136;;
071207;0700;;1,11834;;
071207;0800;;1,08891;;
071207;0900;;1,08956;;
071207;1000;;1,09022;;
071207;1100;;1,08564;;
071207;1200;;1,07714;;
071207;1300;;1,07125;;
071207;1400;;1,0791;;
071207;1500;;1,08106;;
071207;1600;;1,08237;;
071207;1700;;1,0706;;
071207;1800;;1,09218;;
071207;1900;;1,09807;;
071207;2000;;1,10199;;
071207;2100;;1,11899;;
071207;2200;;1,13011;;
071207;2300;;1,12488;;
071208;0000;;1,14123;;
071208;0100;;1,13273;;
071208;0200;;1,12096;;
071208;0300;;1,12488;;
071208;0400;;1,1203;;
071208;0500;;1,09807;;
071208;0600;;1,0948;;
071208;0700;;1,09283;;
071208;0800;;1,10003;;
071208;0900;;1,12423;;
071208;1000;;1,12553;;
071208;1100;;1,12488;;
071208;1200;;1,11965;;
071208;1300;;1,11638;;
071208;1400;;1,11638;;
071208;1500;;1,10003;;
071208;1600;;1,09545;;
071208;1700;;1,09741;;
071208;1800;;1,09872;;
071208;1900;;1,11507;;
071208;2000;;1,12946;;
071208;2100;;1,14712;;
071208;2200;;1,12815;;
071208;2300;;1,12815;;
071209;0000;;1,12684;;
071209;0100;;1,12684;;
071209;0200;;1,13665;;
071209;0300;;1,12815;;
071209;0400;;1,12684;;
071209;0500;;1,16543;;
071209;0600;;1,12946;;
071209;0700;;1,12684;;
071209;0800;;1,1275;;
071209;0900;;1,1288;;
071209;1000;;1,13665;;
071209;1100;;1,12946;;
071209;1200;;1,12292;;
071209;1300;;1,12096;;
071209;1400;;1,11507;;
071209;1500;;1,11769;;
071209;1600;;1,12423;;
071209;1700;;1,12423;;
071209;1800;;1,12684;;
071209;1900;;1,12553;;
071209;2000;;1,1445;;
071209;2100;;1,16543;;
071209;2200;;1,16739;;
071209;2300;;1,16412;;
071210;0000;;1,18047;;
071210;0100;;1,16674;;
071210;0200;;1,1602;;
071210;0300;;1,1615;;
071210;0400;;1,17262;;
071210;0500;;1,17197;;
071210;0600;;1,19617;;
071210;0700;;1,19944;;
071210;0800;;1,17262;;
071210;0900;;1,22102;;
071210;1000;;1,17982;;
071210;1100;;1,16085;;
071210;1200;;1,1615;;
071210;1300;;1,13861;;
071210;1400;;1,1275;;
071210;1500;;1,12684;;
071210;1600;;1,12684;;
071210;1700;;1,12619;;
071210;1800;;1,12553;;
071210;1900;;1,13927;;
071210;2000;;1,16281;;
071210;2100;;1,16543;;
071210;2200;;1,19944;;
071210;2300;;1,25045;;
071211;0000;;1,27007;;
071211;0100;;1,26353;;
071211;0200;;1,31977;;
071211;0300;;1,21513;;
071211;0400;;1,2426;;
071211;0500;;1,27007;;
071211;0600;;1,27595;;
071211;0700;;1,19551;;
071211;0800;;1,16674;;
071211;0900;;1,20074;;
071211;1000;;1,19159;;
071211;1100;;1,16412;;
071211;1200;;1,14515;;
071211;1300;;1,12488;;
071211;1400;;1,10003;;
071211;1500;;1,10657;;
071211;1600;;1,12488;;
071211;1700;;1,13404;;
071211;1800;;1,15889;;
071211;1900;;1,16085;;
071211;2000;;1,16347;;
071211;2100;;1,17262;;
071211;2200;;1,19028;;
071211;2300;;1,1929;;
071212;0000;;1,21513;;
071212;0100;;1,19159;;
071212;0200;;1,19551;;
071212;0300;;1,20925;;
071212;0400;;1,22233;;
071212;0500;;1,22494;;
071212;0600;;1,21971;;
071212;0700;;1,18897;;
071212;0800;;1,18374;;
071212;0900;;1,1857;;
071212;1000;;1,1857;;
071212;1100;;1,16216;;
071212;1200;;1,15169;;
071212;1300;;1,13534;;
071212;1400;;1,1288;;
071212;1500;;1,13338;;
071212;1600;;1,13207;;
071212;1700;;1,12815;;
071212;1800;;1,12946;;
071212;1900;;1,14385;;
071212;2000;;1,16543;;
071212;2100;;1,17197;;
071212;2200;;1,17589;;
071212;2300;;1,16608;;
071213;0000;;1,17328;;
071213;0100;;1,17916;;
071213;0200;;1,16543;;
071213;0300;;1,16543;;
071213;0400;;1,1772;;
071213;0500;;1,1929;;
071213;0600;;1,20859;;
071213;0700;;1,19747;;
071213;0800;;1,19617;;
071213;0900;;1,19355;;
071213;1000;;1,18897;;
071213;1100;;1,17262;;
071213;1200;;1,16608;;
071213;1300;;1,16543;;
071213;1400;;1,16477;;
071213;1500;;1,16477;;
071213;1600;;1,16347;;
071213;1700;;1,1445;;
071213;1800;;1,14908;;
071213;1900;;1,15562;;
071213;2000;;1,16412;;
071213;2100;;1,18112;;
071213;2200;;1,1687;;
071213;2300;;1,19159;;
071214;0000;;1,19486;;
071214;0100;;1,21382;;
071214;0200;;1,22821;;
071214;0300;;1,23868;;
071214;0400;;1,19224;;
071214;0500;;1,19224;;
071214;0600;;1,19159;;
071214;0700;;1,17197;;
071214;0800;;1,16804;;
071214;0900;;1,18963;;
071214;1000;;1,16543;;
071214;1100;;1,16347;;
071214;1200;;1,16281;;
071214;1300;;1,1615;;
071214;1400;;;;
071214;1500;;;;
071214;1600;;;;
071214;1700;;;;
071214;1800;;;;
071214;1900;;1,59314;;
071214;2000;;1,48131;;
071214;2100;;1,43161;;
071214;2200;;1,42245;;
071214;2300;;1,44076;;
071215;0000;;1,40021;;
071215;0100;;1,40021;;
071215;0200;;1,3734;;
071215;0300;;1,37275;;
071215;0400;;1,3976;;
071215;0500;;1,39891;;
071215;0600;;1,36424;;
071215;0700;;1,33024;;
071215;0800;;1,30473;;
071215;0900;;;;
071215;1000;;;;
071215;1100;;1,28249;;
071215;1200;;1,26614;;
071215;1300;;1,26353;;
071215;1400;;1,26549;;
071215;1500;;1,24391;;
071215;1600;;1,23868;;
071215;1700;;1,23868;;
071215;1800;;1,23868;;
071215;1900;;1,23802;;
071215;2000;;1,24587;;
071215;2100;;1,2426;;
071215;2200;;1,26157;;
071215;2300;;1,27595;;
071216;0000;;1,24456;;
071216;0100;;1,23998;;
071216;0200;;1,24522;;
071216;0300;;1,24391;;
071216;0400;;1,24064;;
071216;0500;;1,26222;;
071216;0600;;1,26026;;
071216;0700;;1,23868;;
071216;0800;;1,23933;;
071216;0900;;1,23868;;
071216;1000;;1,23606;;
071216;1100;;1,24522;;
071216;1200;;1,22494;;
071216;1300;;1,21775;;
071216;1400;;1,21252;;
071216;1500;;1,20205;;
071216;1600;;1,20074;;
071216;1700;;1,20401;;
071216;1800;;1,2014;;
071216;1900;;1,21579;;
071216;2000;;1,22952;;
071216;2100;;1,25568;;
071216;2200;;1,25503;;
071216;2300;;1,26614;;
071217;0000;;1,26418;;
071217;0100;;1,24522;;
071217;0200;;1,25241;;
071217;0300;;1,25764;;
071217;0400;;1,27595;;
071217;0500;;1,26614;;
071217;0600;;1,25764;;
071217;0700;;1,24587;;
071217;0800;;1,2511;;
071217;0900;;1,25503;;
071217;1000;;1,21448;;
071217;1100;;1,23017;;
071217;1200;;1,22887;;
071217;1300;;1,20598;;
071217;1400;;1,19486;;
071217;1500;;1,20532;;
071217;1600;;1,20271;;
071217;1700;;1,19617;;
071217;1800;;1,19617;;
071217;1900;;1,20074;;
071217;2000;;1,21252;;
071217;2100;;1,21971;;
071217;2200;;1,24064;;
071217;2300;;1,25437;;
071218;0000;;1,24325;;
071218;0100;;1,26614;;
071218;0200;;1,26941;;
071218;0300;;1,28773;;
071218;0400;;1,30538;;
071218;0500;;1,29165;;
071218;0600;;1,26418;;
071218;0700;;1,2426;;
071218;0800;;1,23737;;
071218;0900;;1,23541;;
071218;1000;;1,22494;;
071218;1100;;1,21513;;
071218;1200;;1,21186;;
071218;1300;;1,20074;;
071218;1400;;1,19813;;
071218;1500;;1,19747;;
071218;1600;;1,19878;;
071218;1700;;1,19747;;
071218;1800;;1,19878;;
071218;1900;;1,19813;;
071218;2000;;1,20009;;
071218;2100;;1,20728;;
071218;2200;;1,20728;;
071218;2300;;1,20467;;
071219;0000;;1,20205;;
071219;0100;;1,19944;;
071219;0200;;1,19944;;
071219;0300;;1,20467;;
071219;0400;;1,21448;;
071219;0500;;1,22756;;
071219;0600;;1,23541;;
071219;0700;;1,23475;;
071219;0800;;1,23606;;
071219;0900;;1,23541;;
071219;1000;;1,23214;;
071219;1100;;1,20794;;
071219;1200;;1,19813;;
071219;1300;;1,20663;;
071219;1400;;1,17982;;
071219;1500;;1,19682;;
071219;1600;;1,19944;;
071219;1700;;1,23017;;
071219;1800;;1,21775;;
071219;1900;;1,20467;;
071219;2000;;1,22821;;
071219;2100;;1,23344;;
071219;2200;;1,23475;;
071219;2300;;1,23802;;
071220;0000;;1,26026;;
071220;0100;;1,23998;;
071220;0200;;1,23737;;
071220;0300;;1,23802;;
071220;0400;;1,24129;;
071220;0500;;1,23802;;
071220;0600;;1,23475;;
071220;0700;;1,23606;;
071220;0800;;1,24064;;
071220;0900;;1,2583;;
071220;1000;;1,23998;;
071220;1100;;1,22952;;
071220;1200;;1,20205;;
071220;1300;;1,2014;;
071220;1400;;1,20074;;
071220;1500;;1,19944;;
071220;1600;;1,19747;;
071220;1700;;1,19878;;
