FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000510;0100;;3,00357;;
000510;0200;;7,01019;;
000510;0300;;5,00612;;
000510;0400;;6,0051;;
000510;0500;;2,00255;;
000510;0600;;9,01018;;
000510;0700;;4,0051;;
000510;0800;;6,0051;;
000510;0900;;7,01019;;
000510;1000;;10,0102;;
000510;1100;;12,0153;;
000510;1200;;20,0255;;
000510;1300;;22,0255;;
000510;1400;;22,0255;;
000510;1500;;14,0153;;
000510;1600;;4,0051;;
000510;1700;;6,0051;;
000510;1800;;6,0051;;
000510;1900;;7,01019;;
000510;2000;;4,0051;;
000510;2100;;;;
000510;2200;;3,00357;;
000510;2300;;;;
000511;0000;;6,0051;;
000511;0100;;9,01018;;
000511;0200;;5,00612;;
000511;0300;;5,00612;;
000511;0400;;6,0051;;
000511;0500;;3,00357;;
000511;0600;;2,00255;;
000511;0700;;3,00357;;
000511;0800;;3,00357;;
000511;0900;;5,00612;;
000511;1000;;13,0153;;
000511;1100;;8,01018;;
000511;1200;;19,0255;;
000511;1300;;4,0051;;
000511;1400;;5,00612;;
000511;1500;;4,0051;;
000511;1600;;12,0153;;
000511;1700;;18,0204;;
000511;1800;;3,00357;;
000511;1900;;1,00102;;
000511;2000;;0;;
000511;2100;;1,00102;;
000511;2200;;0;;
000511;2300;;0;;
000512;0000;;0;;
000512;0100;;0;;
000512;0200;;2,00255;;
000512;0300;;2,00255;;
000512;0400;;2,00255;;
000512;0500;;2,00255;;
000512;0600;;1,00102;;
000512;0700;;1,00102;;
000512;0800;;1,00102;;
000512;0900;;2,00255;;
000512;1000;;11,0153;;
000512;1100;;14,0153;;
000512;1200;;16,0204;;
000512;1300;;20,0255;;
000512;1400;;22,0255;;
000512;1500;;23,0255;;
000512;1600;;13,0153;;
000512;1700;;9,01018;;
000512;1800;;4,0051;;
000512;1900;;8,01018;;
000512;2000;;9,01018;;
000512;2100;;10,0102;;
000512;2200;;10,0102;;
000512;2300;;8,01018;;
000513;0000;;3,00357;;
000513;0100;;3,00357;;
000513;0200;;3,00357;;
000513;0300;;3,00357;;
000513;0400;;10,0102;;
000513;0500;;10,0102;;
000513;0600;;9,01018;;
000513;0700;;5,00612;;
000513;0800;;7,01019;;
000513;0900;;13,0153;;
000513;1000;;18,0204;;
000513;1100;;19,0255;;
000513;1200;;18,0204;;
000513;1300;;7,01019;;
000513;1400;;3,00357;;
000513;1500;;4,0051;;
000513;1600;;15,0204;;
000513;1700;;5,00612;;
000513;1800;;15,0204;;
000513;1900;;11,0153;;
000513;2000;;1,00102;;
000513;2100;;0;;
000513;2200;;0;;
000513;2300;;1,00102;;
000514;0000;;0;;
000514;0100;;2,00255;;
000514;0200;;3,00357;;
000514;0300;;2,00255;;
000514;0400;;2,00255;;
000514;0500;;3,00357;;
000514;0600;;3,00357;;
000514;0700;;9,01018;;
000514;0800;;11,0153;;
000514;0900;;14,0153;;
000514;1000;;17,0204;;
000514;1100;;15,0204;;
000514;1200;;17,0204;;
000514;1300;;19,0255;;
000514;1400;;19,0255;;
000514;1500;;20,0255;;
000514;1600;;;;
000514;1700;;17,0204;;
000514;1800;;14,0153;;
000514;1900;;0,100102;;
000514;2000;;11,0153;;
000514;2100;;8,01018;;
000514;2200;;7,01019;;
000514;2300;;7,01019;;
000515;0000;;6,0051;;
000515;0100;;8,01018;;
000515;0200;;9,01018;;
000515;0300;;10,0102;;
000515;0400;;10,0102;;
000515;0500;;9,01018;;
000515;0600;;7,01019;;
000515;0700;;4,0051;;
000515;0800;;6,0051;;
000515;0900;;;;
000515;1000;;9,01018;;
000515;1100;;5,00612;;
000515;1200;;13,0153;;
000515;1300;;7,01019;;
000515;1400;;5,00612;;
000515;1500;;20,0255;;
000515;1600;;14,0153;;
000515;1700;;4,0051;;
000515;1800;;4,0051;;
000515;1900;;11,0153;;
000515;2000;;3,00357;;
000515;2100;;1,00102;;
000515;2200;;5,00612;;
000515;2300;;8,01018;;
000516;0000;;5,00612;;
000516;0100;;2,00255;;
000516;0200;;2,00255;;
000516;0300;;3,00357;;
000516;0400;;4,0051;;
000516;0500;;3,00357;;
000516;0600;;3,00357;;
000516;0700;;1,00102;;
000516;0800;;1,00102;;
000516;0900;;8,01018;;
000516;1000;;6,0051;;
000516;1100;;4,0051;;
000516;1200;;11,0153;;
000516;1300;;7,01019;;
000516;1400;;5,00612;;
000516;1500;;16,0204;;
000516;1600;;22,0255;;
000516;1700;;13,0153;;
000516;1800;;12,0153;;
000516;1900;;7,01019;;
000516;2000;;3,00357;;
000516;2100;;1,00102;;
000516;2200;;1,00102;;
000516;2300;;1,00102;;
000517;0000;;1,00102;;
000517;0100;;1,00102;;
000517;0200;;3,00357;;
000517;0300;;1,00102;;
000517;0400;;1,00102;;
000517;0500;;0;;
000517;0600;;1,00102;;
000517;0700;;2,00255;;
000517;0800;;3,00357;;
000517;0900;;6,0051;;
000517;1000;;15,0204;;
000517;1100;;17,0204;;
000517;1200;;21,0255;;
000517;1300;;28,0357;;
000517;1400;;31,0357;;
000517;1500;;29,0357;;
000517;1600;;26,0306;;
000517;1700;;23,0255;;
000517;1800;;22,0255;;
000517;1900;;22,0255;;
000517;2000;;22,0255;;
000517;2100;;22,0255;;
000517;2200;;25,0306;;
000517;2300;;25,0306;;
000518;0000;;21,0255;;
000518;0100;;20,0255;;
000518;0200;;17,0204;;
000518;0300;;13,0153;;
000518;0400;;19,0255;;
000518;0500;;12,0153;;
000518;0600;;12,0153;;
000518;0700;;11,0153;;
000518;0800;;13,0153;;
000518;0900;;13,0153;;
000518;1000;;18,0204;;
000518;1100;;6,0051;;
000518;1200;;6,0051;;
000518;1300;;10,0102;;
000518;1400;;17,0204;;
000518;1500;;13,0153;;
000518;1600;;;;
000518;1700;;15,0204;;
000518;1800;;15,0204;;
000518;1900;;5,00612;;
000518;2000;;1,00102;;
000518;2100;;1,00102;;
000518;2200;;10,0102;;
000518;2300;;6,0051;;
000519;0000;;1,00102;;
000519;0100;;5,00612;;
000519;0200;;9,01018;;
000519;0300;;4,0051;;
000519;0400;;8,01018;;
000519;0500;;7,01019;;
000519;0600;;4,0051;;
000519;0700;;4,0051;;
000519;0800;;2,00255;;
000519;0900;;2,00255;;
000519;1000;;4,0051;;
000519;1100;;;;
000519;1200;;;;
000519;1300;;23,0255;;
000519;1400;;11,0153;;
000519;1500;;;;
000519;1600;;;;
000519;1700;;8,01018;;
000519;1800;;;;
000519;1900;;2,00255;;
000519;2000;;1,00102;;
000519;2100;;;;
000519;2200;;0;;
000519;2300;;;;
000520;0000;;;;
000520;0100;;;;
000520;0200;;4,0051;;
000520;0300;;3,00357;;
000520;0400;;;;
000520;0500;;1,00102;;
000520;0600;;3,00357;;
000520;0700;;3,00357;;
000520;0800;;1,00102;;
000520;0900;;2,00255;;
000520;1000;;4,0051;;
000520;1100;;12,0153;;
000520;1200;;21,0255;;
000520;1300;;19,0255;;
000520;1400;;28,0357;;
000520;1500;;12,0153;;
000520;1600;;18,0204;;
000520;1700;;16,0204;;
000520;1800;;6,0051;;
000520;1900;;4,0051;;
000520;2000;;1,00102;;
000520;2100;;2,00255;;
000520;2200;;1,00102;;
000520;2300;;2,00255;;
000521;0000;;1,00102;;
000521;0100;;4,0051;;
000521;0200;;2,00255;;
000521;0300;;4,0051;;
000521;0400;;1,00102;;
000521;0500;;1,00102;;
000521;0600;;1,00102;;
000521;0700;;2,00255;;
000521;0800;;2,00255;;
000521;0900;;3,00357;;
000521;1000;;5,00612;;
000521;1100;;7,01019;;
000521;1200;;7,01019;;
000521;1300;;12,0153;;
000521;1400;;15,0204;;
000521;1500;;21,0255;;
000521;1600;;25,0306;;
000521;1700;;21,0255;;
000521;1800;;18,0204;;
000521;1900;;10,0102;;
000521;2000;;4,0051;;
000521;2100;;2,00255;;
000521;2200;;5,00612;;
000521;2300;;2,00255;;
000522;0000;;8,01018;;
000522;0100;;6,0051;;
000522;0200;;4,0051;;
000522;0300;;2,00255;;
000522;0400;;4,0051;;
000522;0500;;10,0102;;
000522;0600;;6,0051;;
000522;0700;;3,00357;;
000522;0800;;2,00255;;
000522;0900;;4,0051;;
000522;1000;;18,0204;;
000522;1100;;20,0255;;
000522;1200;;22,0255;;
000522;1300;;24,0306;;
000522;1400;;25,0306;;
000522;1500;;26,0306;;
000522;1600;;26,0306;;
000522;1700;;23,0255;;
000522;1800;;22,0255;;
000522;1900;;23,0255;;
000522;2000;;22,0255;;
000522;2100;;23,0255;;
000522;2200;;19,0255;;
000522;2300;;17,0204;;
000523;0000;;24,0306;;
000523;0100;;21,0255;;
000523;0200;;23,0255;;
000523;0300;;22,0255;;
000523;0400;;19,0255;;
000523;0500;;18,0204;;
000523;0600;;20,0255;;
000523;0700;;10,0102;;
000523;0800;;14,0153;;
000523;0900;;19,0255;;
000523;1000;;19,0255;;
000523;1100;;20,0255;;
000523;1200;;27,0306;;
000523;1300;;27,0306;;
000523;1400;;26,0306;;
000523;1500;;27,0306;;
000523;1600;;26,0306;;
000523;1700;;23,0255;;
000523;1800;;19,0255;;
000523;1900;;20,0255;;
000523;2000;;20,0255;;
000523;2100;;20,0255;;
000523;2200;;21,0255;;
000523;2300;;21,0255;;
000524;0000;;21,0255;;
000524;0100;;22,0255;;
000524;0200;;22,0255;;
000524;0300;;21,0255;;
000524;0400;;20,0255;;
000524;0500;;20,0255;;
000524;0600;;21,0255;;
000524;0700;;20,0255;;
000524;0800;;15,0204;;
000524;0900;;7,01019;;
000524;1000;;15,0204;;
000524;1100;;16,0204;;
000524;1200;;17,0204;;
000524;1300;;16,0204;;
000524;1400;;17,0204;;
000524;1500;;16,0204;;
000524;1600;;15,0204;;
000524;1700;;11,0153;;
000524;1800;;7,01019;;
000524;1900;;7,01019;;
000524;2000;;6,0051;;
000524;2100;;1,00102;;
000524;2200;;6,0051;;
000524;2300;;4,0051;;
000525;0000;;3,00357;;
000525;0100;;2,00255;;
000525;0200;;4,0051;;
000525;0300;;7,01019;;
000525;0400;;6,0051;;
000525;0500;;6,0051;;
000525;0600;;6,0051;;
000525;0700;;6,0051;;
000525;0800;;5,00612;;
000525;0900;;11,0153;;
