FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
131204;0100;39;;;
131204;0200;29;;;
131204;0300;25;;;
131204;0400;35;;;
131204;0500;40;;;
131204;0600;40;;;
131204;0700;56;;;
131204;0800;72;;;
131204;0900;93;;;
131204;1000;115;;;
131204;1100;167;;;
131204;1200;81;;;
131204;1300;76;;;
131204;1400;64;;;
131204;1500;66;;;
131204;1600;62;;;
131204;1700;59;;;
131204;1800;48;;;
131204;1900;44;;;
131204;2000;49;;;
131204;2100;69;;;
131204;2200;63;;;
131204;2300;47;;;
131205;0000;35;;;
131205;0100;37;;;
131205;0200;24;;;
131205;0300;36;;;
131205;0400;28;;;
131205;0500;27;;;
131205;0600;38;;;
131205;0700;45;;;
131205;0800;53;;;
131205;0900;73;;;
131205;1000;58;;;
131205;1100;45;;;
131205;1200;43;;;
131205;1300;34;;;
131205;1400;42;;;
131205;1500;61;;;
131205;1600;53;;;
131205;1700;41;;;
131205;1800;44;;;
131205;1900;46;;;
131205;2000;53;;;
131205;2100;59;;;
131205;2200;39;;;
131205;2300;33;;;
131206;0000;32;;;
131206;0100;23;;;
131206;0200;16;;;
131206;0300;15;;;
131206;0400;15;;;
131206;0500;19;;;
131206;0600;21;;;
131206;0700;35;;;
131206;0800;41;;;
131206;0900;47;;;
131206;1000;60;;;
131206;1100;74;;;
131206;1200;53;;;
131206;1300;53;;;
131206;1400;44;;;
131206;1500;64;;;
131206;1600;50;;;
131206;1700;44;;;
131206;1800;46;;;
131206;1900;24;;;
131206;2000;30;;;
131206;2100;22;;;
131206;2200;16;;;
131206;2300;17;;;
131207;0000;25;;;
131207;0100;12;;;
131207;0200;24;;;
131207;0300;15;;;
131207;0400;20;;;
131207;0500;17;;;
131207;0600;26;;;
131207;0700;19;;;
131207;0800;18;;;
131207;0900;53;;;
131207;1000;;;;
131207;1100;49;;;
131207;1200;37;;;
131207;1300;36;;;
131207;1400;34;;;
131207;1500;30;;;
131207;1600;32;;;
131207;1700;32;;;
131207;1800;28;;;
131207;1900;30;;;
131207;2000;27;;;
131207;2100;27;;;
131207;2200;20;;;
131207;2300;17;;;
131208;0000;11;;;
131208;0100;16;;;
131208;0200;20;;;
131208;0300;25;;;
131208;0400;21;;;
131208;0500;25;;;
131208;0600;27;;;
131208;0700;21;;;
131208;0800;18;;;
131208;0900;17;;;
131208;1000;10;;;
131208;1100;21;;;
131208;1200;20;;;
131208;1300;23;;;
131208;1400;15;;;
131208;1500;21;;;
131208;1600;11;;;
131208;1700;10;;;
131208;1800;;;;
131208;1900;15;;;
131208;2000;12;;;
131208;2100;14;;;
131208;2200;12;;;
131208;2300;11;;;
131209;0000;11;;;
131209;0100;9;;;
131209;0200;;;;
131209;0300;5;;;
131209;0400;6;;;
131209;0500;16;;;
131209;0600;26;;;
131209;0700;46;;;
131209;0800;42;;;
131209;0900;24;;;
131209;1000;36;;;
131209;1100;25;;;
131209;1200;25;;;
131209;1300;37;;;
131209;1400;39;;;
131209;1500;38;;;
131209;1600;37;;;
131209;1700;39;;;
131209;1800;41;;;
131209;1900;23;;;
131209;2000;25;;;
131209;2100;17;;;
131209;2200;22;;;
131209;2300;20;;;
131210;0000;14;;;
131210;0100;18;;;
131210;0200;15;;;
131210;0300;11;;;
131210;0400;17;;;
131210;0500;15;;;
131210;0600;30;;;
131210;0700;45;;;
131210;0800;60;;;
131210;0900;42;;;
131210;1000;67;;;
131210;1100;61;;;
131210;1200;53;;;
131210;1300;;;;
131210;1400;55;;;
131210;1500;69;;;
131210;1600;57;;;
131210;1700;52;;;
131210;1800;32;;;
131210;1900;37;;;
131210;2000;31;;;
131210;2100;32;;;
131210;2200;66;;;
131210;2300;49;;;
131211;0000;;;;
131211;0100;14;;;
131211;0200;31;;;
131211;0300;31;;;
131211;0400;37;;;
131211;0500;31;;;
131211;0600;28;;;
131211;0700;41;;;
131211;0800;41;;;
131211;0900;53;;;
131211;1000;66;;;
131211;1100;50;;;
131211;1200;46;;;
131211;1300;50;;;
131211;1400;53;;;
131211;1500;83;;;
131211;1600;40;;;
131211;1700;37;;;
131211;1800;42;;;
131211;1900;;;;
131211;2000;23;;;
131211;2100;14;;;
131211;2200;11;;;
131211;2300;17;;;
131212;0000;19;;;
131212;0100;19;;;
131212;0200;18;;;
131212;0300;22;;;
131212;0400;22;;;
131212;0500;27;;;
131212;0600;23;;;
131212;0700;19;;;
131212;0800;19;;;
131212;0900;20;;;
131212;1000;33;;;
131212;1100;33;;;
131212;1200;;;;
131212;1300;;;;
131212;1400;;;;
131212;1500;;;;
131212;1600;;;;
131212;1700;28;;;
131212;1800;25;;;
131212;1900;26;;;
131212;2000;;;;
131212;2100;27;;;
131212;2200;25;;;
131212;2300;26;;;
131213;0000;26;;;
131213;0100;24;;;
131213;0200;28;;;
131213;0300;27;;;
131213;0400;33;;;
131213;0500;16;;;
131213;0600;20;;;
131213;0700;17;;;
131213;0800;19;;;
131213;0900;15;;;
131213;1000;20;;;
131213;1100;18;;;
131213;1200;21;;;
131213;1300;20;;;
131213;1400;;;;
131213;1500;17;;;
131213;1600;18;;;
131213;1700;19;;;
131213;1800;21;;;
131213;1900;21;;;
131213;2000;23;;;
131213;2100;32;;;
131213;2200;28;;;
131213;2300;23;;;
131214;0000;;;;
131214;0100;22;;;
131214;0200;22;;;
131214;0300;;;;
131214;0400;21;;;
131214;0500;27;;;
131214;0600;22;;;
131214;0700;29;;;
131214;0800;;;;
131214;0900;19;;;
131214;1000;21;;;
131214;1100;15;;;
131214;1200;24;;;
131214;1300;25;;;
131214;1400;25;;;
131214;1500;20;;;
131214;1600;24;;;
131214;1700;23;;;
131214;1800;23;;;
131214;1900;;;;
131214;2000;;;;
131214;2100;27;;;
131214;2200;;;;
131214;2300;;;;
131215;0000;43;;;
131215;0100;26;;;
131215;0200;28;;;
131215;0300;37;;;
131215;0400;27;;;
131215;0500;31;;;
131215;0600;26;;;
131215;0700;16;;;
131215;0800;14;;;
131215;0900;14;;;
131215;1000;18;;;
131215;1100;14;;;
131215;1200;18;;;
131215;1300;26;;;
131215;1400;17;;;
131215;1500;22;;;
131215;1600;20;;;
131215;1700;;;;
131215;1800;14;;;
131215;1900;15;;;
131215;2000;;;;
131215;2100;;;;
131215;2200;29;;;
131215;2300;25;;;
131216;0000;26;;;
131216;0100;21;;;
131216;0200;28;;;
131216;0300;35;;;
131216;0400;36;;;
131216;0500;30;;;
131216;0600;;;;
131216;0700;;;;
131216;0800;;;;
131216;0900;49;;;
131216;1000;43;;;
131216;1100;67;;;
131216;1200;;;;
131216;1300;41;;;
131216;1400;;;;
131216;1500;;;;
131216;1600;;;;
131216;1700;;;;
131216;1800;;;;
131216;1900;;;;
131216;2000;;;;
131216;2100;;;;
131216;2200;;;;
131216;2300;;;;
131217;0000;;;;
131217;0100;;;;
131217;0200;;;;
131217;0300;34;;;
131217;0400;35;;;
131217;0500;35;;;
131217;0600;;;;
131217;0700;;;;
131217;0800;;;;
131217;0900;;;;
131217;1000;;;;
131217;1100;;;;
131217;1200;42;;;
131217;1300;;;;
131217;1400;;;;
131217;1500;;;;
131217;1600;;;;
131217;1700;;;;
131217;1800;28;;;
131217;1900;29;;;
131217;2000;28;;;
131217;2100;28;;;
131217;2200;33;;;
131217;2300;40;;;
131218;0000;40;;;
131218;0100;31;;;
131218;0200;30;;;
131218;0300;31;;;
131218;0400;34;;;
131218;0500;31;;;
131218;0600;37;;;
131218;0700;34;;;
131218;0800;37;;;
131218;0900;21;;;
131218;1000;31;;;
131218;1100;36;;;
131218;1200;27;;;
131218;1300;34;;;
131218;1400;38;;;
131218;1500;45;;;
131218;1600;27;;;
131218;1700;25;;;
131218;1800;20;;;
131218;1900;22;;;
131218;2000;17;;;
131218;2100;19;;;
131218;2200;20;;;
131218;2300;32;;;
131219;0000;32;;;
131219;0100;27;;;
131219;0200;30;;;
131219;0300;29;;;
131219;0400;27;;;
131219;0500;27;;;
131219;0600;28;;;
131219;0700;36;;;
131219;0800;34;;;
131219;0900;31;;;
131219;1000;34;;;
131219;1100;40;;;
131219;1200;40;;;
131219;1300;31;;;
131219;1400;24;;;
