FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190828;0100;2,36333;;;
190828;0200;2,41675;;;
190828;0300;2,16708;;;
190828;0400;2,19958;;;
190828;0500;2,21708;;;
190828;0600;6,23708;;;
190828;0700;10,2418;;;
190828;0800;24,0633;;;
190828;0900;14,2799;;;
190828;1000;4,93383;;;
190828;1100;;;;
190828;1200;;;;
190828;1300;;;;
190828;1400;;;;
190828;1500;1,17885;;;
190828;1600;1,05234;;;
190828;1700;1,22891;;;
190828;1800;1,69924;;;
190828;1900;1,26323;;;
190828;2000;1,16676;;;
190828;2100;3,83362;;;
190828;2200;5,10755;;;
190828;2300;3,33117;;;
190829;0000;2,34781;;;
190829;0100;1,21298;;;
190829;0200;1;;;
190829;0300;1;;;
190829;0400;1,04028;;;
190829;0500;1,96037;;;
190829;0600;4,20524;;;
190829;0700;17,5731;;;
190829;0800;28,3561;;;
190829;0900;10,3057;;;
190829;1000;8,83357;;;
190829;1100;4,0749;;;
190829;1200;3,21999;;;
190829;1300;2,9781;;;
190829;1400;1,9612;;;
190829;1500;1,39556;;;
190829;1600;1,25403;;;
190829;1700;2,09588;;;
190829;1800;1,26228;;;
190829;1900;1,07815;;;
190829;2000;1,04353;;;
190829;2100;1,72787;;;
190829;2200;1,06683;;;
190829;2300;1,33623;;;
190830;0000;2,45449;;;
190830;0100;1,12475;;;
190830;0200;1,69846;;;
190830;0300;1,44934;;;
190830;0400;1,53842;;;
190830;0500;2,6447;;;
190830;0600;6,33607;;;
190830;0700;25,1044;;;
190830;0800;12,241;;;
190830;0900;5,41577;;;
190830;1000;3,97082;;;
190830;1100;3,61244;;;
190830;1200;1,87238;;;
190830;1300;1,3338;;;
190830;1400;1,08073;;;
190830;1500;1,00344;;;
190830;1600;1,36644;;;
190830;1700;2,87787;;;
190830;1800;1,66153;;;
190830;1900;1,48585;;;
190830;2000;1,59919;;;
190830;2100;5,68211;;;
190830;2200;7,24546;;;
190830;2300;1,82359;;;
190831;0000;1,31568;;;
190831;0100;1,3341;;;
190831;0200;1;;;
190831;0300;1;;;
190831;0400;1;;;
190831;0500;1,03345;;;
190831;0600;5,05202;;;
190831;0700;7,80122;;;
190831;0800;12,6575;;;
190831;0900;3,15741;;;
190831;1000;4,13282;;;
190831;1100;1,94432;;;
190831;1200;1,18382;;;
190831;1300;1;;;
190831;1400;1;;;
190831;1500;1;;;
190831;1600;1;;;
190831;1700;1,0094;;;
190831;1800;5,19978;;;
190831;1900;1,37009;;;
190831;2000;1,65002;;;
190831;2100;1,99193;;;
190831;2200;6,57851;;;
190831;2300;3,84992;;;
190901;0000;1,1257;;;
190901;0100;1,21441;;;
190901;0200;1;;;
190901;0300;1;;;
190901;0400;1,03192;;;
190901;0500;1;;;
190901;0600;1;;;
190901;0700;1,10924;;;
190901;0800;3,92945;;;
190901;0900;1,66783;;;
190901;1000;2,55095;;;
190901;1100;1,14824;;;
190901;1200;1;;;
190901;1300;1;;;
190901;1400;1;;;
190901;1500;1;;;
190901;1600;1;;;
190901;1700;1;;;
190901;1800;1,15067;;;
190901;1900;1,26259;;;
190901;2000;1;;;
190901;2100;1;;;
190901;2200;1,21491;;;
190901;2300;1,43981;;;
190902;0000;1;;;
190902;0100;1;;;
190902;0200;1,06502;;;
190902;0300;1;;;
190902;0400;1;;;
190902;0500;1;;;
190902;0600;1,00871;;;
190902;0700;10,5965;;;
190902;0800;16,5571;;;
190902;0900;8,35643;;;
190902;1000;4,45094;;;
190902;1100;1,81675;;;
190902;1200;1,10155;;;
190902;1300;1,2714;;;
190902;1400;1;;;
190902;1500;1,00325;;;
190902;1600;1,22173;;;
190902;1700;1,0094;;;
190902;1800;6,56449;;;
190902;1900;2,06585;;;
190902;2000;3,53111;;;
190902;2100;4,94017;;;
190902;2200;6,31783;;;
190902;2300;4,64552;;;
190903;0000;2,64269;;;
190903;0100;1,1302;;;
190903;0200;1;;;
190903;0300;1;;;
190903;0400;1;;;
190903;0500;1,27994;;;
190903;0600;1,50661;;;
190903;0700;12,9172;;;
190903;0800;19,4474;;;
190903;0900;11,1962;;;
190903;1000;6,06113;;;
190903;1100;11,0678;;;
190903;1200;8,33928;;;
190903;1300;2,34084;;;
190903;1400;1,63216;;;
190903;1500;1,72729;;;
190903;1600;2,20915;;;
190903;1700;1,88313;;;
190903;1800;2,72579;;;
190903;1900;4,94402;;;
190903;2000;5,78695;;;
190903;2100;15,4998;;;
190903;2200;;;;
190903;2300;4,45485;;;
190904;0000;2,25832;;;
190904;0100;1,36643;;;
190904;0200;1;;;
190904;0300;1;;;
190904;0400;1;;;
190904;0500;1;;;
190904;0600;1,39613;;;
190904;0700;19,5863;;;
190904;0800;23,3605;;;
190904;0900;30,3728;;;
190904;1000;12,2201;;;
190904;1100;5,76579;;;
190904;1200;2,92861;;;
190904;1300;11,6925;;;
190904;1400;1,67743;;;
190904;1500;2,23751;;;
190904;1600;1,77437;;;
190904;1700;2,44249;;;
190904;1800;1,73693;;;
190904;1900;1,45276;;;
190904;2000;1;;;
190904;2100;1;;;
190904;2200;1;;;
