FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
131108;0100;17;;;
131108;0200;14;;;
131108;0300;14;;;
131108;0400;13;;;
131108;0500;10;;;
131108;0600;13;;;
131108;0700;24;;;
131108;0800;20;;;
131108;0900;17;;;
131108;1000;17;;;
131108;1100;16;;;
131108;1200;14;;;
131108;1300;7;;;
131108;1400;5;;;
131108;1500;6;;;
131108;1600;2;;;
131108;1700;3;;;
131108;1800;5;;;
131108;1900;5;;;
131108;2000;13;;;
131108;2100;13;;;
131108;2200;11;;;
131108;2300;10;;;
131109;0000;14;;;
131109;0100;15;;;
131109;0200;14;;;
131109;0300;16;;;
131109;0400;14;;;
131109;0500;23;;;
131109;0600;20;;;
131109;0700;13;;;
131109;0800;10;;;
131109;0900;10;;;
131109;1000;12;;;
131109;1100;13;;;
131109;1200;7;;;
131109;1300;5;;;
131109;1400;3;;;
131109;1500;4;;;
131109;1600;3;;;
131109;1700;3;;;
131109;1800;3;;;
131109;1900;6;;;
131109;2000;7;;;
131109;2100;7;;;
131109;2200;10;;;
131109;2300;10;;;
131110;0000;9;;;
131110;0100;4;;;
131110;0200;4;;;
131110;0300;6;;;
131110;0400;7;;;
131110;0500;4;;;
131110;0600;6;;;
131110;0700;9;;;
131110;0800;5;;;
131110;0900;7;;;
131110;1000;8;;;
131110;1100;6;;;
131110;1200;2;;;
131110;1300;6;;;
131110;1400;4;;;
131110;1500;3;;;
131110;1600;3;;;
131110;1700;2;;;
131110;1800;6;;;
131110;1900;3;;;
131110;2000;3;;;
131110;2100;3;;;
131110;2200;3;;;
131110;2300;7;;;
131111;0000;7;;;
131111;0100;7;;;
131111;0200;4;;;
131111;0300;4;;;
131111;0400;6;;;
131111;0500;10;;;
131111;0600;7;;;
131111;0700;9;;;
131111;0800;9;;;
131111;0900;12;;;
131111;1000;9;;;
131111;1100;7;;;
131111;1200;11;;;
131111;1300;9;;;
131111;1400;9;;;
131111;1500;9;;;
131111;1600;8;;;
131111;1700;6;;;
131111;1800;5;;;
131111;1900;5;;;
131111;2000;1;;;
131111;2100;4;;;
131111;2200;4;;;
131111;2300;7;;;
131112;0000;1;;;
131112;0100;7;;;
131112;0200;9;;;
131112;0300;7;;;
131112;0400;5;;;
131112;0500;4;;;
131112;0600;8;;;
131112;0700;18;;;
131112;0800;18;;;
131112;0900;18;;;
131112;1000;20;;;
131112;1100;1;;;
131112;1200;6;;;
131112;1300;16;;;
131112;1400;2;;;
131112;1500;4;;;
131112;1600;9;;;
131112;1700;2;;;
131112;1800;4;;;
131112;1900;6;;;
131112;2000;5;;;
131112;2100;7;;;
131112;2200;7;;;
131112;2300;10;;;
131113;0000;2;;;
131113;0100;8;;;
131113;0200;7;;;
131113;0300;8;;;
131113;0400;6;;;
131113;0500;12;;;
131113;0600;11;;;
131113;0700;18;;;
131113;0800;25;;;
131113;0900;21;;;
131113;1000;25;;;
131113;1100;26;;;
131113;1200;25;;;
131113;1300;20;;;
131113;1400;19;;;
131113;1500;22;;;
131113;1600;20;;;
131113;1700;16;;;
131113;1800;14;;;
131113;1900;13;;;
131113;2000;7;;;
131113;2100;9;;;
131113;2200;9;;;
131113;2300;5;;;
131114;0000;1;;;
131114;0100;3;;;
131114;0200;4;;;
131114;0300;4;;;
131114;0400;2;;;
131114;0500;4;;;
131114;0600;12;;;
131114;0700;6;;;
131114;0800;7;;;
