FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
071222;0100;;0,285;;
071222;0200;;0,521998;;
071222;0300;;0,889;;
071222;0400;;1,18;;
071222;0500;;1,431;;
071222;0600;;1,541;;
071222;0700;;1,725;;
071222;0800;;1,87;;
071222;0900;;2,108;;
071222;1000;;2,394;;
071222;1100;;2,833;;
071222;1200;;3,361;;
071222;1300;;4,072;;
071222;1400;;4,544;;
071222;1500;;4,904;;
071222;1600;;4,903;;
071222;1700;;4,716;;
071222;1800;;2,063;;
071222;1900;;0,924998;;
071222;2000;;0,669;;
071222;2100;;0,879998;;
071222;2200;;0,456;;
071222;2300;;0,226;;
071223;0000;;0,304;;
071223;0100;;0,381;;
071223;0200;;0,467;;
071223;0300;;0,507;;
071223;0400;;0,587998;;
071223;0500;;0,575;;
071223;0600;;0,563998;;
071223;0700;;0,453;;
071223;0800;;0,277;;
071223;0900;;0,388;;
071223;1000;;0,813;;
071223;1100;;1,443;;
071223;1200;;1,971;;
071223;1300;;2,109;;
071223;1400;;2,484;;
071223;1500;;2,601;;
071223;1600;;2,916;;
071223;1700;;2,84;;
071223;1800;;2,483;;
071223;1900;;1,853;;
071223;2000;;1,378;;
071223;2100;;0,98;;
071223;2200;;0,896;;
071223;2300;;0,78;;
071224;0000;;0,792;;
071224;0100;;0,842;;
071224;0200;;0,905;;
071224;0300;;0,863998;;
071224;0400;;0,896998;;
071224;0500;;0,926998;;
071224;0600;;0,922;;
071224;0700;;0,815;;
071224;0800;;1,001;;
071224;0900;;1,62;;
071224;1000;;1,951;;
071224;1100;;2,12;;
071224;1200;;3,15;;
071224;1300;;3,269;;
071224;1400;;3,111;;
071224;1500;;2,403;;
071224;1600;;2,357;;
071224;1700;;1,935;;
071224;1800;;1,926;;
071224;1900;;1,597;;
071224;2000;;1,332;;
071224;2100;;1,091;;
071224;2200;;1,231;;
071224;2300;;1,372;;
071225;0000;;0,138;;
071225;0100;;0,493;;
071225;0200;;0,672998;;
071225;0300;;0,296;;
071225;0400;;0,0599999;;
071225;0500;;0,0639999;;
071225;0600;;0,0819999;;
071225;0700;;0,105;;
071225;0800;;0,397;;
071225;0900;;0,669998;;
071225;1000;;0,898998;;
071225;1100;;0,665998;;
071225;1200;;0,960999;;
071225;1300;;1,873;;
071225;1400;;1,889;;
071225;1500;;1,772;;
071225;1600;;1,751;;
071225;1700;;1,471;;
071225;1800;;1,302;;
071225;1900;;1,236;;
071225;2000;;0,735;;
071225;2100;;0,442;;
071225;2200;;0,354;;
071225;2300;;0,304;;
071226;0000;;0,326;;
071226;0100;;0,318;;
071226;0200;;0,299;;
071226;0300;;0,322;;
071226;0400;;0,191;;
071226;0500;;0,164;;
071226;0600;;0,149;;
071226;0700;;0,176;;
071226;0800;;0,326;;
071226;0900;;0,472;;
071226;1000;;0,492;;
071226;1100;;0,679;;
071226;1200;;0,809999;;
071226;1300;;2,429;;
071226;1400;;4,63;;
071226;1500;;3,622;;
071226;1600;;2,924;;
071226;1700;;3,055;;
071226;1800;;3,808;;
071226;1900;;3,323;;
071226;2000;;1,945;;
071226;2100;;1,023;;
071226;2200;;1,01;;
071226;2300;;0,681998;;
071227;0000;;0,591;;
071227;0100;;0,568;;
071227;0200;;0,385;;
071227;0300;;0,373;;
071227;0400;;0,402;;
071227;0500;;0,301;;
071227;0600;;0,294;;
071227;0700;;0,523998;;
071227;0800;;0,941;;
071227;0900;;1,382;;
071227;1000;;2,02;;
071227;1100;;4,446;;
071227;1200;;4,95599;;
071227;1300;;5,96397;;
071227;1400;;6,21101;;
071227;1500;;6,37801;;
071227;1600;;5,91898;;
071227;1700;;5,42101;;
071227;1800;;4,895;;
071227;1900;;4,203;;
071227;2000;;2,923;;
071227;2100;;1,891;;
071227;2200;;1,148;;
071227;2300;;0,662;;
071228;0000;;0,4;;
071228;0100;;0,306;;
071228;0200;;0,335;;
071228;0300;;0,195;;
071228;0400;;0,171;;
071228;0500;;0,141;;
071228;0600;;0,125;;
071228;0700;;0,132;;
071228;0800;;0,0929998;;
071228;0900;;0,172;;
071228;1000;;0,397;;
071228;1100;;1,525;;
071228;1200;;3,139;;
071228;1300;;4,709;;
071228;1400;;6,115;;
071228;1500;;5,93102;;
071228;1600;;6,38699;;
071228;1700;;6,78898;;
071228;1800;;5,59398;;
071228;1900;;6,26698;;
071228;2000;;3,476;;
071228;2100;;1,874;;
071228;2200;;1,83;;
071228;2300;;1,239;;
071229;0000;;0,945;;
071229;0100;;0,846;;
071229;0200;;0,799998;;
071229;0300;;0,801;;
071229;0400;;1,009;;
071229;0500;;0,657;;
071229;0600;;0,591;;
071229;0700;;0,552999;;
071229;0800;;0,396;;
071229;0900;;0,511;;
071229;1000;;1,894;;
071229;1100;;4,143;;
071229;1200;;4,772;;
071229;1300;;5,045;;
071229;1400;;5,49199;;
071229;1500;;4,601;;
071229;1600;;3,598;;
071229;1700;;2,976;;
071229;1800;;2,223;;
071229;1900;;1,69;;
071229;2000;;0,844;;
071229;2100;;0,445;;
071229;2200;;0,4;;
071229;2300;;0,306;;
071230;0000;;0,309;;
071230;0100;;0,321;;
071230;0200;;0,243;;
071230;0300;;0,249;;
071230;0400;;0,292;;
071230;0500;;0,333;;
071230;0600;;0,334;;
071230;0700;;0,514;;
071230;0800;;0,875;;
071230;0900;;1,548;;
071230;1000;;2,949;;
071230;1100;;5,90398;;
071230;1200;;7,67801;;
071230;1300;;8,84998;;
071230;1400;;6,31199;;
071230;1500;;5,55698;;
071230;1600;;6,70898;;
071230;1700;;5,043;;
071230;1800;;3,949;;
071230;1900;;2,83;;
071230;2000;;1,895;;
071230;2100;;1,166;;
071230;2200;;0,884;;
071230;2300;;0,645;;
071231;0000;;0,667;;
071231;0100;;0,681998;;
071231;0200;;0,653;;
071231;0300;;0,648;;
071231;0400;;0,525;;
071231;0500;;0,516;;
071231;0600;;0,487;;
071231;0700;;0,74;;
071231;0800;;1,092;;
071231;0900;;1,179;;
071231;1000;;3,2;;
071231;1100;;6,685;;
071231;1200;;7,53699;;
071231;1300;;9,67998;;
071231;1400;;11,32;;
071231;1500;;12,33;;
071231;1600;;11,31;;
071231;1700;;8,57999;;
071231;1800;;7,18896;;
071231;1900;;2,05;;
071231;2000;;1,399;;
071231;2100;;1,13;;
071231;2200;;0,42;;
071231;2300;;0,454;;
080101;0000;;0,3;;
080101;0100;;0,3;;
080101;0200;;0,2;;
080101;0300;;0,3;;
080101;0400;;0,2;;
080101;0500;;0,2;;
080101;0600;;0,2;;
080101;0700;;0,2;;
080101;0800;;0,2;;
080101;0900;;0,5;;
080101;1000;;3,1;;
080101;1100;;3,1;;
080101;1200;;6,2;;
080101;1300;;6,6;;
080101;1400;;5,1;;
080101;1500;;5,39999;;
080101;1600;;6,89999;;
080101;1700;;7;;
080101;1800;;4,49998;;
080101;1900;;2,1;;
080101;2000;;0,5;;
080101;2100;;0,0999998;;
080101;2200;;0,2;;
080101;2300;;0,3;;
080102;0000;;0,3;;
080102;0100;;0,3;;
080102;0200;;0,3;;
080102;0300;;0,3;;
080102;0400;;0,3;;
080102;0500;;0,3;;
080102;0600;;0,0999998;;
080102;0700;;0;;
080102;0800;;0,3;;
080102;0900;;1,3;;
080102;1000;;2,1;;
080102;1100;;2,3;;
080102;1200;;4,89999;;
080102;1300;;5,39999;;
080102;1400;;5,1;;
080102;1500;;4,7;;
080102;1600;;6;;
