FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100201;0100;;0,231833;;
100201;0200;;0,203233;;
100201;0300;;0,201866;;
100201;0400;;0,192983;;
100201;0500;;0,212616;;
100201;0600;;0,264983;;
100201;0700;;0,25985;;
100201;0800;;0,206083;;
100201;0900;;0,196166;;
100201;1000;;0,191333;;
100201;1100;;0,176916;;
100201;1200;;0,183316;;
100201;1300;;0,185133;;
100201;1400;;0,152716;;
100201;1500;;0,139416;;
100201;1600;;0,159866;;
100201;1700;;0,1444;;
100201;1800;;0,161383;;
100201;1900;;0,168466;;
100201;2000;;0,247016;;
100201;2100;;0,259983;;
100201;2200;;0,228883;;
100201;2300;;0,277033;;
100202;0000;;0,211383;;
100202;0100;;0,201966;;
100202;0200;;0,19825;;
100202;0300;;0,19585;;
100202;0400;;0,194966;;
100202;0500;;0,195716;;
100202;0600;;0,200666;;
100202;0700;;0,205866;;
100202;0800;;0,20905;;
100202;0900;;0,196033;;
100202;1000;;0,1964;;
100202;1100;;0,183566;;
100202;1200;;0,1815;;
100202;1300;;0,16865;;
100202;1400;;0,155233;;
100202;1500;;0,145533;;
100202;1600;;0,0910331;;
100202;1700;;;;
100202;1800;;;;
100202;1900;;;;
100202;2000;;;;
100202;2100;;;;
100202;2200;;;;
100202;2300;;;;
100203;0000;;;;
100203;0100;;;;
100203;0200;;;;
100203;0300;;;;
100203;0400;;;;
100203;0500;;;;
100203;0600;;;;
100203;0700;;;;
100203;0800;;;;
100203;0900;;;;
100203;1000;;0,1595;;
100203;1100;;0,15435;;
100203;1200;;0,169383;;
100203;1300;;0,1704;;
100203;1400;;0,15705;;
100203;1500;;0,149066;;
100203;1600;;0,1451;;
100203;1700;;0,1576;;
100203;1800;;0,167083;;
100203;1900;;0,182283;;
100203;2000;;0,195666;;
100203;2100;;0,273733;;
100203;2200;;0,2999;;
100203;2300;;0,266683;;
100204;0000;;0,242683;;
100204;0100;;0,242316;;
100204;0200;;0,258766;;
100204;0300;;0,244849;;
100204;0400;;0,239633;;
100204;0500;;0,223633;;
100204;0600;;0,278683;;
100204;0700;;0,35255;;
100204;0800;;0,2366;;
100204;0900;;0,235517;;
100204;1000;;0,22525;;
100204;1100;;0,202783;;
100204;1200;;0,192316;;
100204;1300;;0,18265;;
100204;1400;;0,17435;;
100204;1500;;0,17155;;
100204;1600;;0,16615;;
100204;1700;;0,157216;;
100204;1800;;0,163216;;
100204;1900;;0,177616;;
100204;2000;;0,207683;;
100204;2100;;0,303866;;
100204;2200;;0,326783;;
100204;2300;;0,299016;;
100205;0000;;0,290183;;
100205;0100;;0,267383;;
100205;0200;;0,260799;;
100205;0300;;0,26305;;
100205;0400;;0,232216;;
100205;0500;;0,225783;;
100205;0600;;0,285699;;
100205;0700;;0,281666;;
100205;0800;;0,248266;;
100205;0900;;0,229683;;
100205;1000;;0,22115;;
100205;1100;;0,216083;;
100205;1200;;0,216233;;
100205;1300;;0,20415;;
100205;1400;;0,201769;;
100205;1500;;0,248183;;
100205;1600;;0,24355;;
100205;1700;;0,256816;;
100205;1800;;0,288449;;
100205;1900;;0,294799;;
100205;2000;;0,356999;;
100205;2100;;0,574549;;
100205;2200;;0,456716;;
100205;2300;;0,430599;;
100206;0000;;0,380383;;
100206;0100;;0,36905;;
100206;0200;;0,343316;;
100206;0300;;0,327866;;
100206;0400;;0,321283;;
100206;0500;;0,317383;;
100206;0600;;0,3442;;
100206;0700;;0,372749;;
100206;0800;;0,343299;;
100206;0900;;0,3379;;
100206;1000;;0,318866;;
100206;1100;;0,296883;;
100206;1200;;0,297066;;
100206;1300;;0,264899;;
100206;1400;;0,237166;;
100206;1500;;0,236333;;
100206;1600;;0,238;;
100206;1700;;0,242866;;
100206;1800;;0,268983;;
100206;1900;;0,358016;;
100206;2000;;0,363033;;
100206;2100;;0,459799;;
100206;2200;;0,361533;;
100206;2300;;0,34805;;
100207;0000;;0,465066;;
100207;0100;;0,434483;;
100207;0200;;0,634715;;
100207;0300;;0,595482;;
100207;0400;;0,506882;;
100207;0500;;0,453866;;
100207;0600;;0,512348;;
100207;0700;;0,449766;;
100207;0800;;0,519447;;
100207;0900;;0,397482;;
100207;1000;;0,356249;;
100207;1100;;0,316499;;
100207;1200;;0,274366;;
100207;1300;;0,2901;;
100207;1400;;0,292316;;
100207;1500;;0,27255;;
100207;1600;;0,284433;;
100207;1700;;0,283416;;
100207;1800;;0,316566;;
100207;1900;;0,348866;;
100207;2000;;0,508566;;
100207;2100;;0,528198;;
100207;2200;;0,467233;;
100207;2300;;0,415499;;
100208;0000;;0,424733;;
100208;0100;;0,424816;;
100208;0200;;0,436399;;
100208;0300;;0,4424;;
100208;0400;;0,428149;;
100208;0500;;0,455083;;
100208;0600;;0,488299;;
100208;0700;;0,485399;;
100208;0800;;0,494616;;
100208;0900;;0,469249;;
100208;1000;;0,392849;;
100208;1100;;0,384683;;
100208;1200;;0,358483;;
100208;1300;;0,334583;;
100208;1400;;0,333517;;
100208;1500;;0,32447;;
100208;1600;;0,308849;;
100208;1700;;0,291499;;
100208;1800;;0,2989;;
100208;1900;;0,339999;;
100208;2000;;0,445616;;
100208;2100;;0,478183;;
100208;2200;;0,363733;;
100208;2300;;0,3901;;
100209;0000;;0,436549;;
100209;0100;;0,411433;;
100209;0200;;0,402199;;
100209;0300;;0,38975;;
100209;0400;;0,411483;;
100209;0500;;0,408199;;
100209;0600;;0,429399;;
100209;0700;;0,429116;;
100209;0800;;0,417749;;
100209;0900;;0,383183;;
100209;1000;;0,380599;;
100209;1100;;0,382933;;
100209;1200;;0,382166;;
100209;1300;;0,376883;;
100209;1400;;0,35015;;
100209;1500;;0,318966;;
100209;1600;;0,30765;;
100209;1700;;0,3059;;
100209;1800;;0,326816;;
100209;1900;;0,35545;;
100209;2000;;0,445832;;
100209;2100;;0,512849;;
100209;2200;;0,659816;;
100209;2300;;0,504498;;
100210;0000;;0,493983;;
100210;0100;;0,485833;;
100210;0200;;0,440949;;
100210;0300;;0,421216;;
100210;0400;;0,420916;;
100210;0500;;0,429916;;
100210;0600;;0,482099;;
100210;0700;;0,587364;;
100210;0800;;0,475599;;
100210;0900;;0,442983;;
100210;1000;;0,437133;;
100210;1100;;0,425282;;
100210;1200;;0,428083;;
100210;1300;;0,419583;;
100210;1400;;0,4077;;
100210;1500;;0,394266;;
100210;1600;;0,382299;;
100210;1700;;0,361949;;
100210;1800;;0,386116;;
100210;1900;;0,416733;;
100210;2000;;0,447033;;
100210;2100;;0,523048;;
100210;2200;;0,571631;;
100210;2300;;0,435783;;
100211;0000;;0,440799;;
100211;0100;;0,440599;;
100211;0200;;0,43095;;
100211;0300;;0,429482;;
100211;0400;;0,433266;;
100211;0500;;0,427233;;
100211;0600;;0,483083;;
100211;0700;;0,468566;;
100211;0800;;0,461782;;
100211;0900;;0,4568;;
100211;1000;;0,444266;;
100211;1100;;0,434916;;
100211;1200;;0,420133;;
100211;1300;;0,42735;;
100211;1400;;0,400332;;
100211;1500;;0,401483;;
100211;1600;;0,391349;;
100211;1700;;0,373316;;
100211;1800;;0,384133;;
100211;1900;;0,401599;;
100211;2000;;0,418749;;
100211;2100;;0,447533;;
100211;2200;;0,508931;;
100211;2300;;0,495766;;
100212;0000;;0,482083;;
100212;0100;;0,427216;;
100212;0200;;0,471982;;
100212;0300;;0,535316;;
100212;0400;;0,476399;;
100212;0500;;0,475966;;
100212;0600;;0,547316;;
100212;0700;;0,499583;;
100212;0800;;0,478983;;
100212;0900;;0,470649;;
100212;1000;;0,468316;;
100212;1100;;0,456583;;
100212;1200;;0,428483;;
100212;1300;;0,422949;;
100212;1400;;0,410466;;
100212;1500;;0,408283;;
100212;1600;;0,408;;
100212;1700;;0,409183;;
100212;1800;;0,410216;;
100212;1900;;0,4327;;
100212;2000;;0,579299;;
100212;2100;;0,806131;;
100212;2200;;0,733332;;
100212;2300;;0,569347;;
100213;0000;;0,535449;;
100213;0100;;0,517932;;
100213;0200;;0,506048;;
100213;0300;;0,498749;;
100213;0400;;0,494133;;
100213;0500;;0,476866;;
100213;0600;;0,596349;;
100213;0700;;0,686699;;
100213;0800;;0,661147;;
100213;0900;;0,498449;;
100213;1000;;0,472416;;
100213;1100;;0,474283;;
100213;1200;;0,510614;;
100213;1300;;0,542214;;
100213;1400;;0,453366;;
100213;1500;;0,42105;;
100213;1600;;0,426966;;
100213;1700;;0,418583;;
100213;1800;;0,4667;;
100213;1900;;0,497649;;
100213;2000;;0,537231;;
100213;2100;;0,599381;;
100213;2200;;0,632614;;
100213;2300;;0,715364;;
100214;0000;;0,688381;;
100214;0100;;0,601416;;
100214;0200;;0,557316;;
100214;0300;;0,539982;;
100214;0400;;0,532214;;
100214;0500;;0,521249;;
100214;0600;;0,528782;;
100214;0700;;0,534116;;
100214;0800;;0,536149;;
100214;0900;;0,542699;;
100214;1000;;0,518648;;
100214;1100;;0,500833;;
100214;1200;;0,497066;;
100214;1300;;0,493899;;
100214;1400;;0,487316;;
100214;1500;;0,487783;;
100214;1600;;0,481999;;
100214;1700;;0,485466;;
100214;1800;;0,513549;;
100214;1900;;0,487616;;
100214;2000;;0,501348;;
100214;2100;;0,512832;;
100214;2200;;0,503733;;
100214;2300;;0,497166;;
100215;0000;;0,514432;;
100215;0100;;0,495766;;
100215;0200;;0,496316;;
100215;0300;;0,515132;;
100215;0400;;0,532231;;
100215;0500;;0,555982;;
100215;0600;;0,666681;;
100215;0700;;0,623733;;
100215;0800;;0,592432;;
100215;0900;;0,568731;;
100215;1000;;0,559714;;
100215;1100;;0,531264;;
100215;1200;;0,4958;;
100215;1300;;0,491116;;
100215;1400;;0,499032;;
100215;1500;;0,501916;;
100215;1600;;0,484849;;
100215;1700;;0,502281;;
100215;1800;;0,520999;;
100215;1900;;0,549898;;
100215;2000;;0,613364;;
100215;2100;;0,659182;;
100215;2200;;0,679516;;
100215;2300;;0,683083;;
100216;0000;;0,598581;;
100216;0100;;0,590749;;
100216;0200;;0,588614;;
100216;0300;;0,597816;;
100216;0400;;0,588264;;
100216;0500;;0,630999;;
100216;0600;;0,602347;;
100216;0700;;0,628382;;
100216;0800;;0,660398;;
100216;0900;;0,616499;;
100216;1000;;0,589416;;
100216;1100;;0,577349;;
100216;1200;;0,572349;;
100216;1300;;0,547232;;
100216;1400;;0,525449;;
100216;1500;;0,520314;;
100216;1600;;0,530464;;
100216;1700;;0,546914;;
100216;1800;;0,551064;;
100216;1900;;0,557514;;
100216;2000;;0,569133;;
100216;2100;;0,581231;;
100216;2200;;0,578864;;
100216;2300;;0,579799;;
100217;0000;;0,582149;;
100217;0100;;0,587333;;
100217;0200;;0,593883;;
100217;0300;;0,594798;;
100217;0400;;0,599865;;
100217;0500;;0,603031;;
100217;0600;;0,601949;;
100217;0700;;0,609797;;
100217;0800;;0,612831;;
100217;0900;;0,620298;;
100217;1000;;0,605764;;
100217;1100;;0,582416;;
100217;1200;;0,571416;;
100217;1300;;0,558648;;
100217;1400;;0,545798;;
100217;1500;;0,526483;;
100217;1600;;0,525648;;
100217;1700;;0,520899;;
100217;1800;;0,526981;;
100217;1900;;0,544765;;
100217;2000;;0,571097;;
100217;2100;;0,575631;;
100217;2200;;0,578547;;
100217;2300;;0,595681;;
100218;0000;;0,597916;;
100218;0100;;0,573865;;
100218;0200;;0,566448;;
100218;0300;;0,577799;;
100218;0400;;0,563016;;
100218;0500;;0,569264;;
100218;0600;;0,588081;;
100218;0700;;0,625849;;
100218;0800;;0,610915;;
100218;0900;;0,615449;;
100218;1000;;0,607116;;
100218;1100;;0,590216;;
100218;1200;;0,556883;;
100218;1300;;0,552431;;
100218;1400;;0,568149;;
100218;1500;;0,565397;;
100218;1600;;0,547349;;
100218;1700;;0,541283;;
100218;1800;;0,572649;;
100218;1900;;0,607566;;
100218;2000;;0,717766;;
100218;2100;;0,751864;;
100218;2200;;0,814798;;
100218;2300;;0,750898;;
100219;0000;;0,637216;;
100219;0100;;0,631433;;
100219;0200;;0,630264;;
100219;0300;;0,624998;;
100219;0400;;0,629814;;
100219;0500;;0,637098;;
100219;0600;;0,647182;;
100219;0700;;0,829314;;
100219;0800;;0,747031;;
100219;0900;;0,630599;;
100219;1000;;0,598732;;
100219;1100;;0,596131;;
100219;1200;;0,605299;;
100219;1300;;0,608166;;
100219;1400;;0,610914;;
100219;1500;;0,609632;;
100219;1600;;0,596866;;
100219;1700;;0,596016;;
100219;1800;;0,600549;;
100219;1900;;0,624083;;
100219;2000;;0,649232;;
100219;2100;;0,651833;;
100219;2200;;0,654865;;
100219;2300;;0,776448;;
100220;0000;;0,769483;;
100220;0100;;0,790097;;
100220;0200;;0,762149;;
100220;0300;;0,691031;;
100220;0400;;0,681398;;
100220;0500;;0,671382;;
100220;0600;;0,676783;;
100220;0700;;0,846599;;
100220;0800;;0,744565;;
100220;0900;;0,717098;;
100220;1000;;0,667997;;
100220;1100;;0,666999;;
100220;1200;;0,659947;;
100220;1300;;0,649598;;
100220;1400;;0,653749;;
100220;1500;;0,642216;;
100220;1600;;0,621681;;
100220;1700;;0,602482;;
100220;1800;;0,608665;;
100220;1900;;0,634432;;
100220;2000;;0,730231;;
100220;2100;;0,760665;;
100220;2200;;0,750814;;
100220;2300;;0,734399;;
100221;0000;;0,832281;;
100221;0100;;0,778131;;
100221;0200;;0,759547;;
100221;0300;;0,759583;;
100221;0400;;0,756182;;
100221;0500;;0,705894;;
100221;0600;;0,756748;;
100221;0700;;0,755348;;
100221;0800;;0,740965;;
100221;0900;;0,716816;;
100221;1000;;0,726381;;
100221;1100;;0,721766;;
100221;1200;;0,716466;;
100221;1300;;0,688198;;
100221;1400;;0,687582;;
100221;1500;;0,667564;;
100221;1600;;0,658432;;
100221;1700;;0,660149;;
100221;1800;;0,680081;;
100221;1900;;0,772315;;
100221;2000;;0,799449;;
100221;2100;;0,814316;;
100221;2200;;0,789466;;
100221;2300;;0,735166;;
100222;0000;;0,723847;;
100222;0100;;0,725116;;
100222;0200;;0,727633;;
100222;0300;;0,727116;;
100222;0400;;0,722682;;
100222;0500;;0,722399;;
100222;0600;;0,717548;;
100222;0700;;0,720466;;
100222;0800;;0,725231;;
100222;0900;;0,719365;;
100222;1000;;0,723948;;
100222;1100;;0,715066;;
100222;1200;;0,713765;;
100222;1300;;0,701132;;
100222;1400;;0,683866;;
100222;1500;;0,658547;;
100222;1600;;0,660914;;
100222;1700;;0,679066;;
100222;1800;;0,696865;;
100222;1900;;0,711764;;
100222;2000;;0,716681;;
100222;2100;;0,840382;;
100222;2200;;0,762614;;
100222;2300;;0,717698;;
100223;0000;;0,712666;;
100223;0100;;0,723166;;
100223;0200;;0,717782;;
100223;0300;;0,760348;;
100223;0400;;0,736949;;
100223;0500;;0,728883;;
100223;0600;;0,751132;;
100223;0700;;0,856065;;
100223;0800;;0,795881;;
100223;0900;;0,809782;;
100223;1000;;0,745098;;
100223;1100;;0,743798;;
100223;1200;;0,746348;;
100223;1300;;0,762216;;
100223;1400;;0,735765;;
100223;1500;;0,737231;;
100223;1600;;0,745214;;
100223;1700;;0,745949;;
100223;1800;;0,750332;;
100223;1900;;0,799599;;
100223;2000;;0,847749;;
100223;2100;;0,805182;;
100223;2200;;0,793383;;
100223;2300;;0,812133;;
100224;0000;;0,779598;;
100224;0100;;0,774881;;
100224;0200;;0,766048;;
100224;0300;;0,766366;;
100224;0400;;0,762781;;
100224;0500;;0,776166;;
100224;0600;;0,810681;;
100224;0700;;0,805764;;
100224;0800;;0,802149;;
100224;0900;;0,810349;;
100224;1000;;0,803231;;
100224;1100;;0,797197;;
100224;1200;;0,774483;;
100224;1300;;0,756664;;
100224;1400;;0,752448;;
100224;1500;;0,742449;;
100224;1600;;0,727164;;
100224;1700;;0,732183;;
100224;1800;;0,749915;;
100224;1900;;0,758799;;
100224;2000;;0,775581;;
100224;2100;;0,839349;;
100224;2200;;0,778683;;
100224;2300;;0,802798;;
100225;0000;;0,852764;;
100225;0100;;0,801731;;
100225;0200;;0,784283;;
100225;0300;;0,803082;;
100225;0400;;0,798449;;
100225;0500;;0,807281;;
100225;0600;;0,846031;;
100225;0700;;0,838581;;
100225;0800;;0,802531;;
100225;0900;;0,794282;;
100225;1000;;0,786065;;
100225;1100;;0,778332;;
100225;1200;;0,794381;;
100225;1300;;0,802448;;
100225;1400;;0,804332;;
100225;1500;;0,795614;;
100225;1600;;0,789816;;
100225;1700;;0,796931;;
100225;1800;;0,828666;;
100225;1900;;0,881083;;
100225;2000;;0,838649;;
100225;2100;;0,799281;;
100225;2200;;0,803349;;
100225;2300;;0,809198;;
100226;0000;;0,836566;;
100226;0100;;0,821599;;
100226;0200;;0,826615;;
100226;0300;;0,826232;;
100226;0400;;0,828166;;
100226;0500;;0,851516;;
100226;0600;;0,867816;;
100226;0700;;0,901483;;
100226;0800;;0,872766;;
100226;0900;;0,845864;;
100226;1000;;0,831832;;
100226;1100;;0,842332;;
100226;1200;;0,826916;;
100226;1300;;0,794748;;
100226;1400;;0,779864;;
100226;1500;;0,761016;;
100226;1600;;0,769249;;
100226;1700;;0,787815;;
100226;1800;;0,809014;;
100226;1900;;0,824081;;
100226;2000;;0,833849;;
100226;2100;;0,931314;;
100226;2200;;0,933664;;
100226;2300;;0,966914;;
100227;0000;;0,999647;;
100227;0100;;0,996716;;
100227;0200;;0,989632;;
100227;0300;;0,914398;;
100227;0400;;;;
100227;0500;;;;
100227;0600;;;;
100227;0700;;;;
100227;0800;;;;
100227;0900;;;;
100227;1000;;;;
100227;1100;;;;
100227;1200;;;;
100227;1300;;;;
100227;1400;;;;
100227;1500;;;;
100227;1600;;;;
100227;1700;;;;
100227;1800;;;;
100227;1900;;;;
100227;2000;;;;
100227;2100;;;;
100227;2200;;;;
100227;2300;;;;
100228;0000;;;;
100228;0100;;;;
100228;0200;;;;
100228;0300;;;;
100228;0400;;;;
100228;0500;;;;
100228;0600;;;;
100228;0700;;;;
100228;0800;;;;
100228;0900;;;;
100228;1000;;;;
100228;1100;;;;
100228;1200;;;;
100228;1300;;;;
100228;1400;;;;
100228;1500;;;;
100228;1600;;1,3685;;
100228;1700;;;;
100228;1800;;;;
100228;1900;;;;
100228;2000;;;;
100228;2100;;;;
100228;2200;;;;
100228;2300;;;;
100301;0000;;;;
100301;0100;;;;
100301;0200;;;;
100301;0300;;;;
100301;0400;;;;
100301;0500;;;;
100301;0600;;;;
100301;0700;;;;
100301;0800;;;;
100301;0900;;;;
100301;1000;;2,06655;;
100301;1100;;1,281;;
100301;1200;;1,07845;;
100301;1300;;0,985182;;
100301;1400;;;;
100301;1500;;0,920566;;
100301;1600;;0,934216;;
100301;1700;;0,938883;;
100301;1800;;0,917439;;
100301;1900;;;;
100301;2000;;;;
100301;2100;;;;
100301;2200;;;;
100301;2300;;;;
100302;0000;;;;
100302;0100;;;;
100302;0200;;;;
100302;0300;;;;
100302;0400;;;;
100302;0500;;;;
100302;0600;;;;
100302;0700;;;;
100302;0800;;0,0378749;;
100302;0900;;0;;
100302;1000;;0;;
100302;1100;;0;;
100302;1200;;0,791522;;
100302;1300;;0,0240172;;
100302;1400;;0;;
100302;1500;;0;;
100302;1600;;0;;
100302;1700;;0;;
100302;1800;;0;;
100302;1900;;0;;
100302;2000;;0;;
100302;2100;;0;;
100302;2200;;0;;
100302;2300;;0;;
100303;0000;;0;;
100303;0100;;;;
100303;0200;;;;
100303;0300;;;;
100303;0400;;;;
100303;0500;;;;
100303;0600;;;;
100303;0700;;;;
100303;0800;;1,55816;;
100303;0900;;1,21523;;
100303;1000;;1,09405;;
100303;1100;;1,01988;;
100303;1200;;0,980999;;
100303;1300;;0,962448;;
100303;1400;;0,936197;;
100303;1500;;0,924249;;
100303;1600;;0,922766;;
100303;1700;;0,909414;;
100303;1800;;0,919333;;
100303;1900;;0,929599;;
100303;2000;;0,983281;;
100303;2100;;0,972816;;
100303;2200;;0,926131;;
100303;2300;;;;
100304;0000;;;;
100304;0100;;;;
100304;0200;;;;
100304;0300;;;;
100304;0400;;;;
100304;0500;;;;
100304;0600;;;;
100304;0700;;;;
100304;0800;;1,2141;;
100304;0900;;1,06755;;
100304;1000;;0,997249;;
100304;1100;;0,956498;;
100304;1200;;0,943831;;
100304;1300;;0,938031;;
100304;1400;;0,925049;;
100304;1500;;0,917281;;
100304;1600;;0,946531;;
100304;1700;;0,911248;;
100304;1800;;1,02855;;
100304;1900;;0,967399;;
100304;2000;;0,978333;;
100304;2100;;0,934916;;
100304;2200;;0,921515;;
100304;2300;;0,948483;;
100305;0000;;0,980064;;
100305;0100;;0,930483;;
100305;0200;;0,934049;;
100305;0300;;0,929666;;
100305;0400;;0,915833;;
100305;0500;;0,931699;;
100305;0600;;1,08018;;
100305;0700;;0,975781;;
100305;0800;;0,930264;;
100305;0900;;0,931664;;
100305;1000;;0,918482;;
100305;1100;;0,922531;;
100305;1200;;0,915516;;
100305;1300;;0,908814;;
100305;1400;;0,900632;;
100305;1500;;0,899566;;
100305;1600;;0,895481;;
100305;1700;;0,906164;;
100305;1800;;0,929749;;
100305;1900;;0,972816;;
100305;2000;;0,963399;;
100305;2100;;1,00348;;
100305;2200;;0,953698;;
100305;2300;;0,964298;;
100306;0000;;0,971814;;
100306;0100;;0,948898;;
100306;0200;;0,941114;;
100306;0300;;0,930482;;
100306;0400;;0,939698;;
100306;0500;;0,947116;;
100306;0600;;1,01873;;
100306;0700;;1,01403;;
100306;0800;;0,948614;;
100306;0900;;0,992249;;
100306;1000;;0,964397;;
100306;1100;;0,936082;;
100306;1200;;0,932531;;
100306;1300;;0,929297;;
100306;1400;;0,919166;;
100306;1500;;0,904732;;
100306;1600;;0,900782;;
100306;1700;;0,917416;;
100306;1800;;0,936547;;
100306;1900;;0,937681;;
100306;2000;;0,938464;;
100306;2100;;0,936433;;
100306;2200;;0,932133;;
100306;2300;;0,938565;;
100307;0000;;0,940349;;
100307;0100;;0,942931;;
100307;0200;;0,950249;;
100307;0300;;0,942049;;
100307;0400;;0,944582;;
100307;0500;;0,934233;;
100307;0600;;0,941166;;
100307;0700;;0,948949;;
100307;0800;;0,924281;;
100307;0900;;0,914366;;
100307;1000;;0,906916;;
100307;1100;;0,909366;;
100307;1200;;0,902549;;
100307;1300;;0,920081;;
100307;1400;;0,902466;;
100307;1500;;0,880065;;
100307;1600;;0,875648;;
100307;1700;;0,871248;;
100307;1800;;0,890532;;
100307;1900;;0,904081;;
100307;2000;;0,912782;;
100307;2100;;0,914931;;
100307;2200;;0,900398;;
100307;2300;;0,903749;;
100308;0000;;0,895314;;
100308;0100;;0,890899;;
100308;0200;;0,897383;;
100308;0300;;0,898332;;
100308;0400;;0,893966;;
100308;0500;;0,896181;;
100308;0600;;0,903131;;
100308;0700;;0,907899;;
100308;0800;;0,916099;;
100308;0900;;0,936666;;
100308;1000;;0,916664;;
100308;1100;;0,913382;;
100308;1200;;0,921566;;
100308;1300;;0,912966;;
100308;1400;;0,886581;;
100308;1500;;0,862632;;
100308;1600;;0,839031;;
100308;1700;;0,808799;;
100308;1800;;;;
100308;1900;;;;
100308;2000;;1,12865;;
100308;2100;;1,09755;;
100308;2200;;1,02625;;
100308;2300;;1,03703;;
100309;0000;;1,14426;;
100309;0100;;1,16935;;
100309;0200;;1,14865;;
100309;0300;;1,08413;;
100309;0400;;1,07938;;
100309;0500;;1,05741;;
100309;0600;;1,05845;;
100309;0700;;1,10276;;
100309;0800;;1,12721;;
