FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990206;0100;;4,78722;;
990206;0200;;4,25532;;
990206;0300;;3,19149;;
990206;0400;;3,19149;;
990206;0500;;3,19149;;
990206;0600;;3,19149;;
990206;0700;;3,19149;;
990206;0800;;2,12766;;
990206;0900;;4,25532;;
990206;1000;;4,25532;;
990206;1100;;9,04253;;
990206;1200;;4,25532;;
990206;1300;;3,19149;;
990206;1400;;4,78722;;
990206;1500;;3,19149;;
990206;1600;;2,12766;;
990206;1700;;2,12766;;
990206;1800;;3,19149;;
990206;1900;;3,19149;;
990206;2000;;4,25532;;
990206;2100;;4,78722;;
990206;2200;;4,25532;;
990206;2300;;5,85106;;
990207;0000;;4,78722;;
990207;0100;;4,78722;;
990207;0200;;4,25532;;
990207;0300;;4,25532;;
990207;0400;;5,85106;;
990207;0500;;5,85106;;
990207;0600;;5,85106;;
990207;0700;;6,91489;;
990207;0800;;7,97871;;
990207;0900;;5,85106;;
990207;1000;;3,19149;;
990207;1100;;4,25532;;
990207;1200;;4,25532;;
990207;1300;;3,19149;;
990207;1400;;2,12766;;
990207;1500;;2,12766;;
990207;1600;;2,12766;;
990207;1700;;3,19149;;
990207;1800;;3,19149;;
990207;1900;;5,85106;;
990207;2000;;7,97871;;
990207;2100;;10,1064;;
990207;2200;;7,97871;;
990207;2300;;9,04253;;
990208;0000;;12,234;;
990208;0100;;14,8936;;
990208;0200;;12,7659;;
990208;0300;;7,97871;;
990208;0400;;7,97871;;
990208;0500;;6,91489;;
990208;0600;;6,91489;;
990208;0700;;7,97871;;
990208;0800;;9,04253;;
990208;0900;;10,1064;;
990208;1000;;6,91489;;
990208;1100;;5,85106;;
990208;1200;;4,78722;;
990208;1300;;3,19149;;
990208;1400;;3,19149;;
990208;1500;;3,19149;;
990208;1600;;3,19149;;
990208;1700;;3,19149;;
990208;1800;;5,85106;;
990208;1900;;5,85106;;
990208;2000;;4,78722;;
990208;2100;;5,85106;;
990208;2200;;6,91489;;
990208;2300;;6,91489;;
990209;0000;;5,85106;;
990209;0100;;4,78722;;
990209;0200;;4,25532;;
990209;0300;;4,25532;;
990209;0400;;3,19149;;
990209;0500;;3,19149;;
990209;0600;;4,25532;;
990209;0700;;4,78722;;
990209;0800;;4,78722;;
990209;0900;;9,04253;;
990209;1000;;4,25532;;
990209;1100;;3,19149;;
990209;1200;;3,19149;;
990209;1300;;4,25532;;
990209;1400;;2,12766;;
990209;1500;;2,12766;;
990209;1600;;2,12766;;
990209;1700;;3,19149;;
990209;1800;;2,12766;;
990209;1900;;3,19149;;
990209;2000;;4,78722;;
990209;2100;;4,78722;;
990209;2200;;9,04253;;
990209;2300;;5,85106;;
990210;0000;;4,78722;;
990210;0100;;4,25532;;
990210;0200;;4,78722;;
990210;0300;;4,78722;;
990210;0400;;4,25532;;
990210;0500;;4,25532;;
990210;0600;;4,78722;;
990210;0700;;6,91489;;
990210;0800;;9,04253;;
990210;0900;;7,97871;;
990210;1000;;10,1064;;
990210;1100;;9,04253;;
990210;1200;;4,78722;;
990210;1300;;3,19149;;
990210;1400;;3,19149;;
990210;1500;;2,12766;;
990210;1600;;2,12766;;
990210;1700;;2,12766;;
990210;1800;;4,25532;;
990210;1900;;4,25532;;
990210;2000;;4,78722;;
990210;2100;;4,25532;;
990210;2200;;3,19149;;
990210;2300;;3,19149;;
990211;0000;;2,12766;;
990211;0100;;3,19149;;
990211;0200;;4,25532;;
990211;0300;;5,85106;;
990211;0400;;4,78722;;
990211;0500;;4,25532;;
990211;0600;;4,78722;;
990211;0700;;6,91489;;
990211;0800;;6,91489;;
990211;0900;;5,85106;;
990211;1000;;4,78722;;
990211;1100;;3,19149;;
990211;1200;;3,19149;;
990211;1300;;4,78722;;
990211;1400;;5,85106;;
990211;1500;;6,91489;;
990211;1600;;3,19149;;
990211;1700;;3,19149;;
990211;1800;;4,78722;;
990211;1900;;4,78722;;
990211;2000;;3,19149;;
990211;2100;;4,25532;;
990211;2200;;4,25532;;
990211;2300;;4,25532;;
990212;0000;;3,19149;;
990212;0100;;3,19149;;
990212;0200;;2,12766;;
990212;0300;;2,12766;;
990212;0400;;3,19149;;
990212;0500;;4,78722;;
990212;0600;;4,78722;;
990212;0700;;4,25532;;
990212;0800;;4,78722;;
990212;0900;;4,25532;;
990212;1000;;4,78722;;
990212;1100;;4,25532;;
990212;1200;;4,25532;;
990212;1300;;3,19149;;
990212;1400;;4,25532;;
990212;1500;;4,25532;;
990212;1600;;2,12766;;
990212;1700;;2,12766;;
990212;1800;;2,12766;;
990212;1900;;3,19149;;
990212;2000;;3,19149;;
990212;2100;;5,85106;;
990212;2200;;4,78722;;
990212;2300;;4,78722;;
990213;0000;;4,78722;;
990213;0100;;4,78722;;
990213;0200;;4,78722;;
990213;0300;;4,25532;;
990213;0400;;4,25532;;
990213;0500;;4,25532;;
990213;0600;;4,25532;;
990213;0700;;4,25532;;
990213;0800;;4,78722;;
990213;0900;;3,19149;;
990213;1000;;4,25532;;
990213;1100;;11,1702;;
990213;1200;;7,97871;;
990213;1300;;4,25532;;
990213;1400;;3,19149;;
990213;1500;;3,19149;;
