FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090901;0100;;2,6;;
090901;0200;;2,4;;
090901;0300;;2,4;;
090901;0400;;2,5;;
090901;0500;;3,1;;
090901;0600;;3,2;;
090901;0700;;3,3;;
090901;0800;;2,8;;
090901;0900;;2,6;;
090901;1000;;3,7;;
090901;1100;;3,4;;
090901;1200;;1,8;;
090901;1300;;2,2;;
090901;1400;;2,6;;
090901;1500;;2,8;;
090901;1600;;1,4;;
090901;1700;;3,1;;
090901;1800;;3,3;;
090901;1900;;3;;
090901;2000;;2,7;;
090901;2100;;2,5;;
090901;2200;;2,6;;
090901;2300;;3,1;;
090902;0000;;3,3;;
090902;0100;;3,6;;
090902;0200;;3,5;;
090902;0300;;3,2;;
090902;0400;;3,6;;
090902;0500;;3,3;;
090902;0600;;3,2;;
090902;0700;;3,4;;
090902;0800;;3,5;;
090902;0900;;3,7;;
090902;1000;;3,9;;
090902;1100;;4;;
090902;1200;;4,2;;
090902;1300;;4;;
090902;1400;;4,1;;
090902;1500;;4,1;;
090902;1600;;4,3;;
090902;1700;;4;;
090902;1800;;4;;
090902;1900;;3,9;;
090902;2000;;3,2;;
090902;2100;;2,9;;
090902;2200;;2,4;;
090902;2300;;2,6;;
090903;0000;;3;;
090903;0100;;3,1;;
090903;0200;;3,2;;
090903;0300;;3,2;;
090903;0400;;3,5;;
090903;0500;;3,4;;
090903;0600;;3,3;;
090903;0700;;3;;
090903;0800;;3,2;;
090903;0900;;3;;
090903;1000;;2,5;;
090903;1100;;2,9;;
090903;1200;;3,6;;
090903;1300;;3,8;;
090903;1400;;3,8;;
090903;1500;;3,7;;
090903;1600;;4,39999;;
090903;1700;;4,6;;
090903;1800;;4,6;;
090903;1900;;5,1;;
090903;2000;;4,2;;
090903;2100;;3,5;;
090903;2200;;3,1;;
090903;2300;;3,3;;
090904;0000;;3;;
090904;0100;;2,4;;
090904;0200;;2,5;;
090904;0300;;1,9;;
090904;0400;;1,9;;
090904;0500;;1,6;;
090904;0600;;1,5;;
090904;0700;;1,3;;
