FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
071222;0100;;24,39;;
071222;0200;;25,83;;
071222;0300;;27,14;;
071222;0400;;28,54;;
071222;0500;;29,2;;
071222;0600;;29,77;;
071222;0700;;29,65;;
071222;0800;;28,2;;
071222;0900;;28,83;;
071222;1000;;24,97;;
071222;1100;;24,9;;
071222;1200;;21,91;;
071222;1300;;18,52;;
071222;1400;;16,32;;
071222;1500;;15,34;;
071222;1600;;15,06;;
071222;1700;;14,77;;
071222;1800;;14,15;;
071222;1900;;17,5;;
071222;2000;;21,36;;
071222;2100;;25,21;;
071222;2200;;25,06;;
071222;2300;;21,37;;
071223;0000;;20,37;;
071223;0100;;19,99;;
071223;0200;;19,08;;
071223;0300;;18,51;;
071223;0400;;18,3;;
071223;0500;;17,92;;
071223;0600;;19,46;;
071223;0700;;21,27;;
071223;0800;;21,06;;
071223;0900;;19,22;;
071223;1000;;16,54;;
071223;1100;;14,3;;
071223;1200;;12,69;;
071223;1300;;13,33;;
071223;1400;;12,22;;
071223;1500;;11,67;;
071223;1600;;11,59;;
071223;1700;;12,33;;
071223;1800;;13,72;;
071223;1900;;16,52;;
071223;2000;;18,17;;
071223;2100;;21,12;;
071223;2200;;20,97;;
071223;2300;;18,85;;
071224;0000;;17,4;;
071224;0100;;16,79;;
071224;0200;;16,13;;
071224;0300;;15,02;;
071224;0400;;15;;
071224;0500;;14,79;;
071224;0600;;15,99;;
071224;0700;;19;;
071224;0800;;20,08;;
071224;0900;;15,29;;
071224;1000;;13,83;;
071224;1100;;13,96;;
071224;1200;;10,48;;
071224;1300;;9,67998;;
071224;1400;;10,3;;
071224;1500;;14,16;;
071224;1600;;15,82;;
071224;1700;;16,11;;
071224;1800;;15,31;;
071224;1900;;18,4;;
071224;2000;;19,03;;
071224;2100;;19,49;;
071224;2200;;19,19;;
071224;2300;;19,44;;
071225;0000;;21,3;;
071225;0100;;18,54;;
071225;0200;;17,63;;
071225;0300;;19,97;;
071225;0400;;21,83;;
071225;0500;;19,85;;
071225;0600;;18,85;;
071225;0700;;18,75;;
071225;0800;;18,14;;
071225;0900;;16,6;;
071225;1000;;15,7;;
071225;1100;;18,87;;
071225;1200;;17,89;;
071225;1300;;13,57;;
071225;1400;;15,08;;
071225;1500;;17,74;;
071225;1600;;18,49;;
071225;1700;;18,95;;
071225;1800;;19,32;;
071225;1900;;18,48;;
071225;2000;;16,67;;
071225;2100;;16,69;;
071225;2200;;19,14;;
071225;2300;;18,94;;
071226;0000;;18,39;;
071226;0100;;18,5;;
071226;0200;;18,82;;
071226;0300;;19,25;;
071226;0400;;19,05;;
071226;0500;;19,09;;
071226;0600;;18,65;;
071226;0700;;20,04;;
071226;0800;;21,26;;
071226;0900;;21,57;;
071226;1000;;21,34;;
071226;1100;;17,72;;
071226;1200;;19,97;;
071226;1300;;13,23;;
071226;1400;;8,09998;;
071226;1500;;18,12;;
071226;1600;;18,97;;
071226;1700;;16,99;;
071226;1800;;12,19;;
071226;1900;;13,16;;
071226;2000;;16,21;;
071226;2100;;19,51;;
071226;2200;;17,37;;
071226;2300;;16,63;;
071227;0000;;15,66;;
071227;0100;;14,95;;
071227;0200;;14,02;;
071227;0300;;14,04;;
071227;0400;;13,82;;
071227;0500;;13,38;;
071227;0600;;13,49;;
071227;0700;;15,29;;
071227;0800;;20,13;;
071227;0900;;23,26;;
071227;1000;;20,08;;
071227;1100;;11,41;;
071227;1200;;8,89998;;
071227;1300;;9,17998;;
071227;1400;;11,36;;
071227;1500;;10,47;;
071227;1600;;10,8;;
071227;1700;;10,4;;
071227;1800;;9,92;;
071227;1900;;10,9;;
071227;2000;;12,33;;
071227;2100;;14,33;;
071227;2200;;17,11;;
071227;2300;;18,37;;
071228;0000;;16,08;;
071228;0100;;14,56;;
071228;0200;;15,09;;
071228;0300;;14,88;;
071228;0400;;14,85;;
071228;0500;;15,31;;
071228;0600;;15,28;;
071228;0700;;17,16;;
071228;0800;;18,79;;
071228;0900;;22,16;;
071228;1000;;21,95;;
071228;1100;;17,42;;
071228;1200;;13,24;;
071228;1300;;11,83;;
071228;1400;;11,34;;
071228;1500;;9,92;;
071228;1600;;9,64;;
071228;1700;;11,44;;
071228;1800;;12,95;;
071228;1900;;9,92;;
071228;2000;;15,94;;
071228;2100;;19,64;;
071228;2200;;18,61;;
071228;2300;;20,8;;
071229;0000;;22,17;;
071229;0100;;21,75;;
071229;0200;;21,41;;
071229;0300;;20,66;;
071229;0400;;18,65;;
071229;0500;;19,78;;
071229;0600;;20,28;;
071229;0700;;21,14;;
071229;0800;;23,4;;
071229;0900;;23,63;;
071229;1000;;20,14;;
071229;1100;;16,06;;
071229;1200;;11,75;;
071229;1300;;9,5;;
071229;1400;;8,85999;;
071229;1500;;10,63;;
071229;1600;;12,46;;
071229;1700;;13,97;;
071229;1800;;13,9;;
071229;1900;;14,39;;
071229;2000;;16,47;;
071229;2100;;15,94;;
071229;2200;;15,12;;
071229;2300;;15,07;;
071230;0000;;14,87;;
071230;0100;;13,6;;
071230;0200;;12,55;;
071230;0300;;11,69;;
071230;0400;;11,46;;
071230;0500;;11,2;;
071230;0600;;11,35;;
071230;0700;;13,08;;
071230;0800;;16,5;;
071230;0900;;19,5;;
071230;1000;;19,82;;
071230;1100;;12,17;;
071230;1200;;8,96999;;
071230;1300;;9,06998;;
071230;1400;;12,28;;
071230;1500;;12,63;;
071230;1600;;15,07;;
071230;1700;;17,08;;
071230;1800;;11,6;;
071230;1900;;12,18;;
071230;2000;;15,22;;
071230;2100;;17,88;;
071230;2200;;17,18;;
071230;2300;;16,13;;
071231;0000;;13,62;;
071231;0100;;12,54;;
071231;0200;;12,11;;
071231;0300;;12,06;;
071231;0400;;11,52;;
071231;0500;;11,54;;
071231;0600;;11,7;;
071231;0700;;14,31;;
071231;0800;;16,93;;
071231;0900;;15,73;;
071231;1000;;14,6;;
071231;1100;;11,87;;
071231;1200;;10,32;;
071231;1300;;9,12999;;
071231;1400;;10,7;;
071231;1500;;11,27;;
071231;1600;;12,35;;
071231;1700;;17,14;;
071231;1800;;18,77;;
071231;1900;;22,49;;
071231;2000;;22,23;;
071231;2100;;20,95;;
071231;2200;;20,35;;
071231;2300;;21,14;;
080101;0000;;19,99;;
080101;0100;;18,21;;
080101;0200;;15,52;;
080101;0300;;14,7;;
080101;0400;;14,09;;
080101;0500;;13,63;;
080101;0600;;13,75;;
080101;0700;;16,77;;
080101;0800;;21,65;;
080101;0900;;15,4;;
080101;1000;;9,34;;
080101;1100;;11,85;;
080101;1200;;11,26;;
080101;1300;;7,87;;
080101;1400;;7,86797;;
080101;1500;;7,62601;;
080101;1600;;9,39998;;
080101;1700;;8,82999;;
080101;1800;;9,42998;;
080101;1900;;11,32;;
080101;2000;;13,9;;
080101;2100;;14,83;;
080101;2200;;14,86;;
080101;2300;;14,52;;
080102;0000;;13,72;;
