FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020202;0100;;1,6;;
020202;0200;;1,6;;
020202;0300;;1,6;;
020202;0400;;1,7;;
020202;0500;;1,7;;
020202;0600;;1,7;;
020202;0700;;1,6;;
020202;0800;;1,6;;
020202;0900;;1,6;;
020202;1000;;1,6;;
020202;1100;;1,6;;
020202;1200;;1,6;;
020202;1300;;1,6;;
020202;1400;;1,6;;
020202;1500;;1,7;;
020202;1600;;1,6;;
020202;1700;;1,6;;
020202;1800;;1,6;;
020202;1900;;1,5;;
020202;2000;;1,6;;
020202;2100;;1,6;;
020202;2200;;1,6;;
020202;2300;;1,7;;
020203;0000;;1,7;;
020203;0100;;1,8;;
020203;0200;;1,7;;
020203;0300;;1,8;;
020203;0400;;2;;
020203;0500;;1,7;;
020203;0600;;1,7;;
020203;0700;;1,6;;
020203;0800;;1,7;;
020203;0900;;1,7;;
020203;1000;;1,7;;
020203;1100;;1,6;;
020203;1200;;1,6;;
020203;1300;;1,6;;
020203;1400;;1,5;;
020203;1500;;1,6;;
020203;1600;;1,6;;
020203;1700;;1,6;;
020203;1800;;1,5;;
020203;1900;;1,5;;
020203;2000;;1,5;;
020203;2100;;1,6;;
020203;2200;;1,6;;
020203;2300;;1,7;;
020204;0000;;1,7;;
020204;0100;;1,7;;
020204;0200;;1,7;;
020204;0300;;1,8;;
020204;0400;;2;;
020204;0500;;2;;
020204;0600;;2,3;;
020204;0700;;1,8;;
020204;0800;;1,8;;
020204;0900;;1,7;;
020204;1000;;1,6;;
020204;1100;;1,6;;
020204;1200;;1,6;;
020204;1300;;1,6;;
020204;1400;;1,6;;
020204;1500;;1,6;;
020204;1600;;1,5;;
020204;1700;;1,5;;
020204;1800;;1,6;;
020204;1900;;1,6;;
020204;2000;;1,6;;
020204;2100;;1,6;;
020204;2200;;1,6;;
020204;2300;;1,6;;
020205;0000;;1,6;;
020205;0100;;1,6;;
020205;0200;;1,6;;
020205;0300;;1,6;;
020205;0400;;1,6;;
020205;0500;;1,7;;
020205;0600;;1,7;;
020205;0700;;1,6;;
020205;0800;;1,6;;
020205;0900;;1,6;;
020205;1000;;1,7;;
020205;1100;;1,7;;
020205;1200;;1,7;;
020205;1300;;1,7;;
020205;1400;;1,6;;
020205;1500;;1,6;;
020205;1600;;1,6;;
020205;1700;;1,6;;
020205;1800;;1,4;;
020205;1900;;1,5;;
020205;2000;;1,5;;
020205;2100;;1,6;;
020205;2200;;1,7;;
020205;2300;;1,7;;
020206;0000;;1,7;;
020206;0100;;2;;
020206;0200;;2,3;;
020206;0300;;2;;
020206;0400;;2,4;;
020206;0500;;2,2;;
020206;0600;;2,5;;
020206;0700;;2,8;;
020206;0800;;2,9;;
020206;0900;;2,5;;
020206;1000;;1,6;;
020206;1100;;1,5;;
020206;1200;;1,5;;
020206;1300;;1,5;;
020206;1400;;1,5;;
020206;1500;;1,4;;
020206;1600;;1,5;;
020206;1700;;1,5;;
020206;1800;;1,5;;
020206;1900;;1,5;;
020206;2000;;1,6;;
020206;2100;;1,6;;
020206;2200;;1,6;;
020206;2300;;1,6;;
020207;0000;;1,6;;
020207;0100;;1,7;;
020207;0200;;1,9;;
020207;0300;;1,8;;
020207;0400;;2,6;;
020207;0500;;2,5;;
020207;0600;;2,4;;
020207;0700;;2,8;;
020207;0800;;2,4;;
020207;0900;;2;;
020207;1000;;1,8;;
020207;1100;;1,7;;
020207;1200;;1,7;;
020207;1300;;2,3;;
020207;1400;;1,7;;
020207;1500;;1,8;;
020207;1600;;1,7;;
020207;1700;;1,7;;
020207;1800;;1,7;;
020207;1900;;1,6;;
020207;2000;;1,6;;
020207;2100;;1,6;;
020207;2200;;1,7;;
020207;2300;;1,7;;
020208;0000;;1,7;;
020208;0100;;1,7;;
020208;0200;;1,7;;
020208;0300;;1,7;;
020208;0400;;1,7;;
020208;0500;;2,1;;
020208;0600;;2,3;;
020208;0700;;2,2;;
020208;0800;;2,4;;
020208;0900;;2;;
020208;1000;;1,8;;
020208;1100;;1,8;;
020208;1200;;1,7;;
020208;1300;;1,6;;
020208;1400;;1,6;;
020208;1500;;1,6;;
020208;1600;;1,7;;
020208;1700;;1,7;;
020208;1800;;1,6;;
020208;1900;;1,6;;
020208;2000;;1,7;;
020208;2100;;1,9;;
020208;2200;;1,8;;
020208;2300;;1,7;;
020209;0000;;1,7;;
020209;0100;;1,7;;
020209;0200;;1,8;;
020209;0300;;1,9;;
020209;0400;;2;;
020209;0500;;1,9;;
020209;0600;;1,8;;
020209;0700;;1,8;;
020209;0800;;1,8;;
020209;0900;;1,8;;
020209;1000;;1,8;;
020209;1100;;1,7;;
020209;1200;;1,6;;
020209;1300;;1,6;;
020209;1400;;1,5;;
020209;1500;;1,5;;
020209;1600;;1,6;;
020209;1700;;1,6;;
020209;1800;;1,6;;
020209;1900;;1,7;;
020209;2000;;1,8;;
020209;2100;;1,8;;
020209;2200;;1,8;;
020209;2300;;1,8;;
020210;0000;;1,8;;
020210;0100;;1,8;;
020210;0200;;1,8;;
020210;0300;;1,8;;
020210;0400;;1,8;;
020210;0500;;1,8;;
020210;0600;;1,7;;
020210;0700;;1,7;;
