FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020501;0100;;4,00001;;
020501;0200;;4,00001;;
020501;0300;;4,00001;;
020501;0400;;3;;
020501;0500;;3;;
020501;0600;;3;;
020501;0700;;3;;
020501;0800;;3;;
020501;0900;;5,00001;;
020501;1000;;38;;
020501;1100;;59;;
020501;1200;;39;;
020501;1300;;7,99998;;
020501;1400;;5,99998;;
020501;1500;;7,99998;;
020501;1600;;5,99998;;
020501;1700;;4,00001;;
020501;1800;;3;;
020501;1900;;0,999998;;
020501;2000;;8,99998;;
020501;2100;;6,99998;;
020501;2200;;0,999998;;
020501;2300;;0,999998;;
020502;0000;;0,999998;;
020502;0100;;0,999998;;
020502;0200;;0,999998;;
020502;0300;;0,999998;;
020502;0400;;0,999998;;
020502;0500;;2;;
020502;0600;;3;;
020502;0700;;4,00001;;
020502;0800;;4,00001;;
020502;0900;;5,00001;;
020502;1000;;43;;
020502;1100;;119;;
020502;1200;;66,9999;;
020502;1300;;21,9999;;
020502;1400;;8,99998;;
020502;1500;;9,99998;;
020502;1600;;11;;
020502;1700;;9,99998;;
020502;1800;;19;;
020502;1900;;25;;
020502;2000;;30;;
020502;2100;;8,99998;;
020502;2200;;5,00001;;
020502;2300;;3;;
020503;0000;;3;;
020503;0100;;3;;
020503;0200;;4,00001;;
020503;0300;;4,00001;;
020503;0400;;4,00001;;
020503;0500;;3;;
020503;0600;;5,00001;;
020503;0700;;5,00001;;
020503;0800;;5,99998;;
020503;0900;;8,99998;;
020503;1000;;18;;
020503;1100;;36,9999;;
020503;1200;;36,9999;;
020503;1300;;18;;
020503;1400;;5,99998;;
020503;1500;;9,99998;;
020503;1600;;9,99998;;
020503;1700;;6,99998;;
020503;1800;;16;;
020503;1900;;26,9999;;
020503;2000;;14;;
020503;2100;;2;;
020503;2200;;0;;
020503;2300;;0;;
020504;0000;;0;;
020504;0100;;0,999998;;
020504;0200;;0;;
020504;0300;;0,999998;;
020504;0400;;0;;
020504;0500;;0;;
020504;0600;;0;;
020504;0700;;0;;
020504;0800;;0,999998;;
020504;0900;;2;;
020504;1000;;26;;
020504;1100;;31,9999;;
020504;1200;;26;;
020504;1300;;7,99998;;
020504;1400;;4,00001;;
020504;1500;;19;;
020504;1600;;6,99998;;
020504;1700;;21,9999;;
020504;1800;;39;;
020504;1900;;99,9998;;
020504;2000;;183;;
020504;2100;;62,9999;;
020504;2200;;4,00001;;
020504;2300;;3;;
020505;0000;;2;;
020505;0100;;3;;
020505;0200;;2;;
020505;0300;;0;;
020505;0400;;0,999998;;
020505;0500;;0;;
020505;0600;;0,999998;;
020505;0700;;0,999998;;
020505;0800;;0,999998;;
020505;0900;;2;;
020505;1000;;15;;
020505;1100;;71,9999;;
020505;1200;;69,9998;;
020505;1300;;112;;
020505;1400;;66,9999;;
020505;1500;;39;;
020505;1600;;50;;
020505;1700;;0;;
020505;1800;;58;;
020505;1900;;51,9999;;
020505;2000;;11;;
020505;2100;;0;;
020505;2200;;43;;
