FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;;5,00001;;
000101;0200;;2;;
000101;0300;;0,999998;;
000101;0400;;0,999998;;
000101;0500;;0,999998;;
000101;0600;;0,999998;;
000101;0700;;0,999998;;
000101;0800;;4,00001;;
000101;0900;;5,00001;;
000101;1000;;5,00001;;
000101;1100;;4,00001;;
000101;1200;;5,00001;;
000101;1300;;5,99998;;
000101;1400;;8,99998;;
000101;1500;;15;;
000101;1600;;19;;
000101;1700;;13;;
000101;1800;;11;;
000101;1900;;6,99998;;
000101;2000;;5,99998;;
000101;2100;;5,00001;;
000101;2200;;6,99998;;
000101;2300;;5,00001;;
000102;0000;;4,00001;;
000102;0100;;3;;
000102;0200;;3;;
000102;0300;;2;;
000102;0400;;3;;
000102;0500;;0,999998;;
000102;0600;;2;;
000102;0700;;30;;
000102;0800;;119;;
000102;0900;;31,9999;;
000102;1000;;16;;
000102;1100;;13;;
000102;1200;;16;;
000102;1300;;15;;
000102;1400;;13;;
000102;1500;;12;;
000102;1600;;13;;
000102;1700;;8,99998;;
000102;1800;;8,99998;;
000102;1900;;6,99998;;
000102;2000;;4,00001;;
000102;2100;;5,00001;;
000102;2200;;3;;
000102;2300;;2;;
000103;0000;;2;;
000103;0100;;2;;
000103;0200;;0,999998;;
000103;0300;;0,999998;;
000103;0400;;0,999998;;
000103;0500;;0,999998;;
000103;0600;;2;;
000103;0700;;12;;
000103;0800;;35,9998;;
000103;0900;;40,9998;;
000103;1000;;9,99998;;
000103;1100;;5,00001;;
000103;1200;;5,00001;;
000103;1300;;7,99998;;
000103;1400;;12;;
000103;1500;;8,99998;;
000103;1600;;7,99998;;
000103;1700;;6,99998;;
000103;1800;;5,00001;;
000103;1900;;4,00001;;
000103;2000;;11;;
000103;2100;;7,99998;;
000103;2200;;4,00001;;
000103;2300;;5,00001;;
000104;0000;;4,00001;;
000104;0100;;5,00001;;
000104;0200;;5,00001;;
000104;0300;;5,00001;;
000104;0400;;13;;
