FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190710;0100;;;33;
190710;0200;;;33;
190710;0300;;;31;
190710;0400;;;25;
190710;0500;;;18;
190710;0600;;;19;
190710;0700;;;23;
190710;0800;;;25;
190710;0900;;;29;
190710;1000;;;31;
190710;1100;;;33;
190710;1200;;;41;
190710;1300;;;21;
190710;1400;;;14;
190710;1500;;;15;
190710;1600;;;11;
190710;1700;;;8;
190710;1800;;;9;
190710;1900;;;10;
190710;2000;;;10;
190710;2100;;;12;
190710;2200;;;18;
190710;2300;;;27;
190711;0000;;;29;
190711;0100;;;30;
190711;0200;;;31;
190711;0300;;;31;
190711;0400;;;26;
190711;0500;;;25;
190711;0600;;;23;
190711;0700;;;26;
190711;0800;;;34;
190711;0900;;;39;
190711;1000;;;40;
190711;1100;;;43;
190711;1200;;;50;
190711;1300;;;;
190711;1400;;;;
190711;1500;;;;
190711;1600;;;;
190711;1700;;;40;
190711;1800;;;29;
190711;1900;;;24;
190711;2000;;;26;
190711;2100;;;29;
190711;2200;;;34;
190711;2300;;;38;
190712;0000;;;36;
190712;0100;;;28;
190712;0200;;;23;
190712;0300;;;18;
190712;0400;;;17;
190712;0500;;;18;
190712;0600;;;20;
190712;0700;;;27;
190712;0800;;;35;
190712;0900;;;37;
190712;1000;;;2;
190712;1100;;;15;
190712;1200;;;28;
190712;1300;;;32;
190712;1400;;;10;
190712;1500;;;9;
190712;1600;;;23;
190712;1700;;;29;
190712;1800;;;32;
190712;1900;;;32;
190712;2000;;;32;
190712;2100;;;31;
190712;2200;;;34;
190712;2300;;;41;
190713;0000;;;42;
190713;0100;;;40;
190713;0200;;;38;
190713;0300;;;32;
190713;0400;;;26;
190713;0500;;;20;
190713;0600;;;18;
190713;0700;;;17;
190713;0800;;;18;
190713;0900;;;20;
190713;1000;;;32;
190713;1100;;;51;
190713;1200;;;61;
190713;1300;;;49;
190713;1400;;;36;
190713;1500;;;33;
190713;1600;;;29;
190713;1700;;;24;
190713;1800;;;21;
190713;1900;;;22;
190713;2000;;;30;
190713;2100;;;55;
190713;2200;;;75;
190713;2300;;;85;
190714;0000;;;88;
190714;0100;;;87;
190714;0200;;;80;
190714;0300;;;64;
190714;0400;;;57;
190714;0500;;;54;
190714;0600;;;48;
190714;0700;;;43;
190714;0800;;;35;
190714;0900;;;33;
190714;1000;;;40;
190714;1100;;;46;
190714;1200;;;40;
190714;1300;;;31;
190714;1400;;;28;
190714;1500;;;26;
190714;1600;;;25;
190714;1700;;;26;
190714;1800;;;28;
190714;1900;;;32;
190714;2000;;;36;
190714;2100;;;40;
190714;2200;;;47;
190714;2300;;;61;
190715;0000;;;69;
190715;0100;;;85;
190715;0200;;;86;
190715;0300;;;77;
190715;0400;;;65;
190715;0500;;;60;
190715;0600;;;59;
190715;0700;;;61;
190715;0800;;;67;
190715;0900;;;67;
190715;1000;;;73;
190715;1100;;;90;
190715;1200;;;83;
190715;1300;;;69;
190715;1400;;;58;
190715;1500;;;49;
190715;1600;;;44;
190715;1700;;;41;
190715;1800;;;53;
190715;1900;;;65;
190715;2000;;;75;
190715;2100;;;93;
190715;2200;;;99;
190715;2300;;;103;
190716;0000;;;101;
190716;0100;;;89;
190716;0200;;;76;
190716;0300;;;64;
190716;0400;;;54;
190716;0500;;;50;
190716;0600;;;54;
190716;0700;;;75;
190716;0800;;;83;
190716;0900;;;75;
190716;1000;;;64;
190716;1100;;;57;
190716;1200;;;52;
190716;1300;;;49;
190716;1400;;;44;
190716;1500;;;38;
190716;1600;;;37;
190716;1700;;;36;
190716;1800;;;39;
190716;1900;;;43;
190716;2000;;;49;
190716;2100;;;63;
190716;2200;;;79;
190716;2300;;;84;
190717;0000;;;88;
190717;0100;;;90;
190717;0200;;;79;
190717;0300;;;67;
190717;0400;;;61;
190717;0500;;;61;
190717;0600;;;57;
190717;0700;;;49;
190717;0800;;;41;
190717;0900;;;37;
190717;1000;;;34;
190717;1100;;;36;
190717;1200;;;32;
190717;1300;;;28;
190717;1400;;;24;
190717;1500;;;21;
190717;1600;;;20;
190717;1700;;;19;
190717;1800;;;19;
190717;1900;;;21;
190717;2000;;;25;
190717;2100;;;30;
190717;2200;;;38;
190717;2300;;;46;
190718;0000;;;51;
190718;0100;;;52;
190718;0200;;;53;
190718;0300;;;56;
190718;0400;;;55;
190718;0500;;;52;
190718;0600;;;43;
190718;0700;;;41;
190718;0800;;;46;
190718;0900;;;55;
190718;1000;;;60;
190718;1100;;;56;
190718;1200;;;51;
190718;1300;;;41;
190718;1400;;;36;
190718;1500;;;32;
190718;1600;;;29;
190718;1700;;;27;
190718;1800;;;27;
190718;1900;;;34;
190718;2000;;;37;
190718;2100;;;42;
190718;2200;;;52;
190718;2300;;;69;
190719;0000;;;80;
190719;0100;;;83;
190719;0200;;;77;
190719;0300;;;83;
190719;0400;;;84;
190719;0500;;;78;
190719;0600;;;66;
190719;0700;;;47;
190719;0800;;;42;
190719;0900;;;38;
190719;1000;;;39;
190719;1100;;;65;
190719;1200;;;69;
190719;1300;;;58;
190719;1400;;;46;
190719;1500;;;41;
190719;1600;;;37;
190719;1700;;;38;
190719;1800;;;40;
190719;1900;;;39;
190719;2000;;;45;
190719;2100;;;67;
190719;2200;;;94;
190719;2300;;;112;
190720;0000;;;122;
190720;0100;;;127;
190720;0200;;;125;
190720;0300;;;116;
190720;0400;;;106;
190720;0500;;;98;
190720;0600;;;102;
190720;0700;;;102;
190720;0800;;;100;
190720;0900;;;101;
190720;1000;;;106;
190720;1100;;;112;
190720;1200;;;105;
190720;1300;;;96;
190720;1400;;;82;
190720;1500;;;60;
