FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120623;0100;;;8,59999;
120623;0200;;;11,72;
120623;0300;;;11,43;
120623;0400;;;8,64999;
120623;0500;;;8,76999;
120623;0600;;;12,57;
120623;0700;;;11,28;
120623;0800;;;12,49;
120623;0900;;;9,93999;
120623;1000;;;8,35999;
120623;1100;;;9,01999;
120623;1200;;;9,12999;
120623;1300;;;10,75;
120623;1400;;;6,352;
120623;1500;;;2,947;
120623;1600;;;2,08;
120623;1700;;;0,884999;
120623;1800;;;0,809;
120623;1900;;;1,105;
120623;2000;;;2,637;
120623;2100;;;2,209;
120623;2200;;;1,176;
120623;2300;;;3,192;
120624;0000;;;9,56999;
120624;0100;;;9,17999;
120624;0200;;;8,64999;
120624;0300;;;8,75999;
120624;0400;;;7,758;
120624;0500;;;9,84;
120624;0600;;;10,04;
120624;0700;;;10,77;
120624;0800;;;9,75;
120624;0900;;;10,14;
120624;1000;;;7,772;
120624;1100;;;7,57;
120624;1200;;;7,95499;
120624;1300;;;7,271;
120624;1400;;;1,859;
120624;1500;;;1,569;
120624;1600;;;1,115;
120624;1700;;;1,318;
120624;1800;;;1,691;
120624;1900;;;2,859;
120624;2000;;;6,073;
120624;2100;;;12,44;
120624;2200;;;12,39;
120624;2300;;;13,34;
120625;0000;;;11,25;
120625;0100;;;11,01;
120625;0200;;;10,46;
120625;0300;;;10,8;
120625;0400;;;12,14;
120625;0500;;;11,25;
120625;0600;;;8,95999;
120625;0700;;;5,545;
120625;0800;;;8,37999;
120625;0900;;;6,12399;
120625;1000;;;11,69;
120625;1100;;;13,35;
120625;1200;;;14,73;
120625;1300;;;12,45;
120625;1400;;;6,869;
120625;1500;;;3,492;
120625;1600;;;3,539;
120625;1700;;;5,24899;
120625;1800;;;9,82999;
120625;1900;;;9,84;
120625;2000;;;15,67;
120625;2100;;;12,34;
120625;2200;;;15,26;
120625;2300;;;16,4;
120626;0000;;;16,51;
120626;0100;;;3,06;
120626;0200;;;3,736;
120626;0300;;;14,9;
120626;0400;;;13,02;
120626;0500;;;15,43;
120626;0600;;;12,16;
120626;0700;;;2,419;
120626;0800;;;;
120626;0900;;;;
120626;1000;;;;
120626;1100;;;;
120626;1200;;;;
120626;1300;;;;
120626;1400;;;0;
120626;1500;;;6,02599;
120626;1600;;;7,74899;
120626;1700;;;3,378;
120626;1800;;;5,339;
120626;1900;;;9,98;
120626;2000;;;17,77;
120626;2100;;;16,6;
120626;2200;;;18,74;
120626;2300;;;16,8;
120627;0000;;;11;
120627;0100;;;6,851;
120627;0200;;;7,31799;
120627;0300;;;12,2;
120627;0400;;;11,74;
120627;0500;;;12,35;
120627;0600;;;11,52;
120627;0700;;;1,23;
120627;0800;;;;
120627;0900;;;;
120627;1000;;;;
120627;1100;;;;
120627;1200;;;;
120627;1300;;;;
120627;1400;;;3,682;
120627;1500;;;4,32;
120627;1600;;;3,831;
120627;1700;;;4,865;
120627;1800;;;11,15;
120627;1900;;;17,75;
120627;2000;;;21,16;
120627;2100;;;19,34;
120627;2200;;;17,89;
120627;2300;;;15,66;
120628;0000;;;13,08;
120628;0100;;;13,47;
120628;0200;;;11,96;
120628;0300;;;8,78999;
120628;0400;;;7,799;
120628;0500;;;6,94299;
120628;0600;;;11,79;
120628;0700;;;10,55;
120628;0800;;;13,65;
120628;0900;;;14,51;
120628;1000;;;13,99;
120628;1100;;;9,54999;
120628;1200;;;11,71;
120628;1300;;;12,53;
120628;1400;;;13,97;
120628;1500;;;15,36;
120628;1600;;;15,57;
120628;1700;;;15,28;
120628;1800;;;15;
120628;1900;;;12,79;
120628;2000;;;10,18;
120628;2100;;;13,35;
120628;2200;;;13,48;
120628;2300;;;12,56;
120629;0000;;;12,29;
120629;0100;;;9,95;
120629;0200;;;5,446;
120629;0300;;;6,643;
120629;0400;;;10,82;
120629;0500;;;8,68999;
120629;0600;;;11,59;
120629;0700;;;11,03;
120629;0800;;;13,65;
120629;0900;;;12,95;
120629;1000;;;11,72;
120629;1100;;;8,87;
120629;1200;;;7,98;
120629;1300;;;6,146;
120629;1400;;;7,93999;
120629;1500;;;8,23999;
120629;1600;;;5,16499;
120629;1700;;;13,84;
120629;1800;;;10,83;
120629;1900;;;6,797;
120629;2000;;;5,126;
120629;2100;;;11,19;
120629;2200;;;12,58;
120629;2300;;;11,69;
120630;0000;;;12,79;
120630;0100;;;9,68999;
120630;0200;;;10,57;
120630;0300;;;10,39;
120630;0400;;;10,07;
120630;0500;;;9,50999;
120630;0600;;;9,64;
120630;0700;;;13,58;
120630;0800;;;9,43999;
120630;0900;;;8,59;
120630;1000;;;9,92;
120630;1100;;;8,40999;
120630;1200;;;3,036;
120630;1300;;;3,122;
120630;1400;;;5,239;
120630;1500;;;3,25;
120630;1600;;;4,13799;
120630;1700;;;4,03899;
120630;1800;;;4,1;
120630;1900;;;6,23399;
120630;2000;;;4,836;
120630;2100;;;2,805;
120630;2200;;;2,583;
120630;2300;;;2,456;
120701;0000;;;3,028;
120701;0100;;;6,767;
120701;0200;;;7,696;
120701;0300;;;4,945;
120701;0400;;;3,02;
120701;0500;;;7,97099;
120701;0600;;;3,164;
120701;0700;;;3,058;
120701;0800;;;4,99799;
120701;0900;;;5,758;
120701;1000;;;6,05;
120701;1100;;;5,41499;
120701;1200;;;4,20399;
120701;1300;;;3,503;
120701;1400;;;4,14799;
120701;1500;;;3,642;
120701;1600;;;3,476;
120701;1700;;;4,10699;
120701;1800;;;4,23299;
120701;1900;;;4,879;
120701;2000;;;3,448;
120701;2100;;;3,608;
120701;2200;;;4,91499;
120701;2300;;;4,463;
120702;0000;;;4,522;
120702;0100;;;3,44;
120702;0200;;;2,887;
120702;0300;;;2,673;
120702;0400;;;2,634;
120702;0500;;;2,614;
120702;0600;;;2,597;
120702;0700;;;2,659;
120702;0800;;;2,829;
120702;0900;;;3,113;
120702;1000;;;3,026;
120702;1100;;;3,321;
120702;1200;;;3,417;
120702;1300;;;3,278;
120702;1400;;;3,235;
120702;1500;;;2,906;
120702;1600;;;2,908;
120702;1700;;;3,28;
120702;1800;;;3,661;
120702;1900;;;4,606;
120702;2000;;;5,958;
120702;2100;;;5,72099;
120702;2200;;;5,613;
120702;2300;;;5,17999;
120703;0000;;;4,91;
120703;0100;;;4,521;
120703;0200;;;6,504;
120703;0300;;;5,67;
120703;0400;;;7,129;
120703;0500;;;3,987;
120703;0600;;;5,92899;
120703;0700;;;6,03999;
120703;0800;;;6,8;
120703;0900;;;8,03;
120703;1000;;;7,05299;
120703;1100;;;6,865;
120703;1200;;;5,09499;
120703;1300;;;4,00999;
120703;1400;;;3,556;
120703;1500;;;2,977;
120703;1600;;;3,377;
120703;1700;;;3,191;
120703;1800;;;4,022;
120703;1900;;;5,014;
120703;2000;;;7,823;
120703;2100;;;6,272;
120703;2200;;;10,23;
120703;2300;;;9,60999;
120704;0000;;;9,60999;
120704;0100;;;7,668;
120704;0200;;;5,139;
120704;0300;;;4,87199;
120704;0400;;;5,12099;
120704;0500;;;8,29999;
120704;0600;;;9,89999;
120704;0700;;;11,01;
120704;0800;;;11,15;
120704;0900;;;10,84;
120704;1000;;;11,41;
120704;1100;;;10,87;
120704;1200;;;4,895;
120704;1300;;;4,44299;
120704;1400;;;4,64;
120704;1500;;;4,896;
120704;1600;;;3,619;
120704;1700;;;3,664;
120704;1800;;;7,236;
120704;1900;;;14,09;
120704;2000;;;11,25;
120704;2100;;;11,87;
120704;2200;;;8,56;
120704;2300;;;8,03999;
120705;0000;;;4,478;
120705;0100;;;6,172;
120705;0200;;;8,35999;
120705;0300;;;9,76999;
120705;0400;;;14,06;
120705;0500;;;6,57899;
120705;0600;;;6,46899;
120705;0700;;;6,057;
120705;0800;;;9,35999;
120705;0900;;;15,26;
120705;1000;;;12,67;
120705;1100;;;10,83;
120705;1200;;;10,58;
120705;1300;;;9,98;
120705;1400;;;6,793;
120705;1500;;;5,212;
120705;1600;;;4,494;
120705;1700;;;3,077;
120705;1800;;;3,996;
120705;1900;;;6,089;
120705;2000;;;8,2;
120705;2100;;;8,98999;
120705;2200;;;12,74;
120705;2300;;;13,99;
120706;0000;;;9,42;
120706;0100;;;9,64999;
120706;0200;;;7,82999;
120706;0300;;;10,23;
120706;0400;;;10,91;
120706;0500;;;10,15;
120706;0600;;;9,90999;
120706;0700;;;12,93;
120706;0800;;;12,73;
120706;0900;;;11,93;
120706;1000;;;10,86;
120706;1100;;;9,46999;
120706;1200;;;9,98;
120706;1300;;;9,28999;
120706;1400;;;9,64999;
120706;1500;;;8,92;
120706;1600;;;8,25999;
120706;1700;;;6,099;
120706;1800;;;5,421;
120706;1900;;;13,15;
120706;2000;;;18,53;
120706;2100;;;17,54;
120706;2200;;;15,87;
120706;2300;;;14,33;
120707;0000;;;12,34;
120707;0100;;;12,61;
120707;0200;;;15,82;
120707;0300;;;7,587;
120707;0400;;;8,20999;
120707;0500;;;7,37099;
120707;0600;;;12,51;
120707;0700;;;14,62;
120707;0800;;;12,99;
120707;0900;;;13,27;
120707;1000;;;14,87;
120707;1100;;;11,73;
120707;1200;;;16,06;
120707;1300;;;17,96;
120707;1400;;;17,26;
120707;1500;;;12,65;
120707;1600;;;7,892;
120707;1700;;;8,84999;
120707;1800;;;9,34;
120707;1900;;;11,32;
120707;2000;;;13,39;
120707;2100;;;21,33;
120707;2200;;;18,37;
120707;2300;;;16,97;
120708;0000;;;17,12;
120708;0100;;;15,7;
120708;0200;;;12,83;
120708;0300;;;13,1;
120708;0400;;;14,03;
120708;0500;;;13,64;
120708;0600;;;13,73;
120708;0700;;;13,41;
120708;0800;;;15,7;
120708;0900;;;13,85;
120708;1000;;;12,57;
120708;1100;;;12;
120708;1200;;;11,58;
120708;1300;;;12,63;
120708;1400;;;8,90999;
120708;1500;;;5,365;
120708;1600;;;3,22;
120708;1700;;;3,059;
120708;1800;;;4,043;
120708;1900;;;7,101;
120708;2000;;;12,51;
120708;2100;;;14,35;
120708;2200;;;13,22;
120708;2300;;;16,55;
120709;0000;;;15,02;
120709;0100;;;13,66;
120709;0200;;;13,92;
120709;0300;;;11,47;
120709;0400;;;15,08;
120709;0500;;;9,67999;
120709;0600;;;10,11;
120709;0700;;;10,83;
120709;0800;;;17,93;
120709;0900;;;15,89;
