FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
131204;0100;4;;;
131204;0200;8;;;
131204;0300;14;;;
131204;0400;8;;;
131204;0500;12;;;
131204;0600;11;;;
131204;0700;14;;;
131204;0800;25;;;
131204;0900;30;;;
131204;1000;26;;;
131204;1100;15;;;
131204;1200;26;;;
131204;1300;22;;;
131204;1400;16;;;
131204;1500;16;;;
131204;1600;21;;;
131204;1700;12;;;
131204;1800;17;;;
131204;1900;13;;;
131204;2000;12;;;
131204;2100;12;;;
131204;2200;14;;;
131204;2300;10;;;
131205;0000;11;;;
131205;0100;10;;;
131205;0200;9;;;
131205;0300;10;;;
131205;0400;6;;;
131205;0500;11;;;
131205;0600;8;;;
131205;0700;13;;;
131205;0800;13;;;
131205;0900;24;;;
131205;1000;12;;;
131205;1100;11;;;
131205;1200;9;;;
131205;1300;7;;;
131205;1400;6;;;
131205;1500;18;;;
131205;1600;1;;;
131205;1700;7;;;
131205;1800;11;;;
131205;1900;12;;;
131205;2000;11;;;
131205;2100;18;;;
131205;2200;11;;;
131205;2300;9;;;
131206;0000;8;;;
131206;0100;7;;;
131206;0200;8;;;
131206;0300;6;;;
131206;0400;7;;;
131206;0500;4;;;
131206;0600;6;;;
131206;0700;10;;;
131206;0800;19;;;
131206;0900;12;;;
131206;1000;27;;;
131206;1100;22;;;
131206;1200;20;;;
131206;1300;13;;;
131206;1400;12;;;
131206;1500;9;;;
131206;1600;6;;;
131206;1700;10;;;
131206;1800;11;;;
131206;1900;7;;;
131206;2000;4;;;
131206;2100;6;;;
131206;2200;4;;;
131206;2300;3;;;
131207;0000;1;;;
131207;0100;3;;;
131207;0200;7;;;
131207;0300;9;;;
131207;0400;4;;;
131207;0500;2;;;
131207;0600;4;;;
131207;0700;6;;;
131207;0800;6;;;
131207;0900;24;;;
131207;1000;11;;;
131207;1100;13;;;
131207;1200;11;;;
131207;1300;15;;;
131207;1400;10;;;
131207;1500;5;;;
131207;1600;1;;;
131207;1700;2;;;
131207;1800;1;;;
131207;1900;6;;;
131207;2000;9;;;
131207;2100;7;;;
131207;2200;5;;;
131207;2300;4;;;
131208;0000;7;;;
131208;0100;5;;;
131208;0200;5;;;
131208;0300;3;;;
131208;0400;7;;;
131208;0500;8;;;
131208;0600;11;;;
131208;0700;9;;;
131208;0800;3;;;
131208;0900;1;;;
131208;1000;3;;;
131208;1100;3;;;
131208;1200;5;;;
131208;1300;4;;;
131208;1400;2;;;
131208;1500;2;;;
131208;1600;1;;;
131208;1700;1;;;
131208;1800;1;;;
131208;1900;4;;;
131208;2000;5;;;
131208;2100;3;;;
131208;2200;6;;;
131208;2300;3;;;
131209;0000;1;;;
131209;0100;5;;;
131209;0200;5;;;
131209;0300;1;;;
131209;0400;1;;;
131209;0500;6;;;
131209;0600;7;;;
131209;0700;20;;;
131209;0800;6;;;
131209;0900;5;;;
131209;1000;5;;;
131209;1100;4;;;
131209;1200;5;;;
131209;1300;7;;;
131209;1400;8;;;
131209;1500;2;;;
131209;1600;1;;;
131209;1700;1;;;
131209;1800;3;;;
131209;1900;1;;;
131209;2000;7;;;
131209;2100;6;;;
131209;2200;4;;;
131209;2300;8;;;
131210;0000;5;;;
131210;0100;3;;;
131210;0200;5;;;
131210;0300;3;;;
131210;0400;1;;;
131210;0500;1;;;
131210;0600;7;;;
131210;0700;13;;;
131210;0800;22;;;
131210;0900;14;;;
131210;1000;25;;;
131210;1100;22;;;
131210;1200;17;;;
131210;1300;18;;;
131210;1400;16;;;
131210;1500;13;;;
131210;1600;15;;;
131210;1700;9;;;
131210;1800;9;;;
131210;1900;18;;;
131210;2000;3;;;
131210;2100;11;;;
131210;2200;19;;;
131210;2300;13;;;
131211;0000;12;;;
131211;0100;8;;;
131211;0200;9;;;
131211;0300;8;;;
131211;0400;13;;;
131211;0500;21;;;
131211;0600;23;;;
131211;0700;12;;;
131211;0800;17;;;
131211;0900;26;;;
131211;1000;19;;;
131211;1100;16;;;
131211;1200;16;;;
131211;1300;20;;;
131211;1400;22;;;
131211;1500;18;;;
131211;1600;9;;;
131211;1700;13;;;
131211;1800;10;;;
131211;1900;9;;;
131211;2000;7;;;
131211;2100;2;;;
131211;2200;1;;;
131211;2300;1;;;
131212;0000;9;;;
131212;0100;7;;;
131212;0200;3;;;
131212;0300;11;;;
131212;0400;10;;;
131212;0500;15;;;
131212;0600;17;;;
131212;0700;11;;;
131212;0800;9;;;
131212;0900;9;;;
131212;1000;10;;;
131212;1100;16;;;
131212;1200;9;;;
131212;1300;21;;;
131212;1400;;;;
131212;1500;13;;;
131212;1600;36;;;
131212;1700;14;;;
131212;1800;8;;;
131212;1900;12;;;
131212;2000;14;;;
131212;2100;14;;;
131212;2200;14;;;
